,m,pt,phi,eta
494,-0.538694,-0.5814401,0.69797057,1.1013126
495,1.3345047,1.4192933,1.095853,0.22306651
496,-0.49743888,-0.568543,0.018936068,0.5079111
497,-0.5710057,-0.59232354,0.5046746,-0.4536727
498,-0.4293917,-0.54086363,0.6046825,-0.14279455
499,-0.5460819,-0.5949777,1.1983951,0.019779146
500,-0.7001445,-0.62114155,1.2459786,-0.8483795
501,-0.5659807,-0.5784557,-0.8831683,0.7648726
502,-0.5691391,-0.5816935,0.6219297,-1.0077627
503,-0.57410383,-0.5901488,0.80620456,-0.84527785
504,-0.90980506,-0.5472958,-0.3146637,2.3254206
505,-0.09655526,-0.36852044,-1.1378821,-0.76036674
506,-0.57671344,-0.5385043,-1.6590255,-1.195179
507,0.40801904,1.475856,1.2675996,-1.6212549
508,-0.6076832,-0.57507694,-1.0434633,0.07407555
509,-0.32218882,-0.46500915,-0.5521595,1.0467424
510,-0.09807789,-0.3659951,1.542586,0.6556106
511,-0.14542702,-0.28680938,0.3655668,-0.48836166
512,-0.70311415,-0.6134298,1.471477,-0.9854628
513,-0.5207474,-0.5779822,1.3580722,-0.9076886
514,-0.34891406,-0.4997356,-1.5494915,0.8757433
515,-0.5293647,-0.561046,-1.1902335,0.3455109
516,6.9635696,5.076415,-0.68800056,-1.767061
517,-0.68711424,-0.6135145,1.4736303,-0.87041605
518,-0.61154556,-0.5838369,-0.6213322,1.0835876
519,-0.30125943,-0.37886953,1.1683244,-1.9211111
520,-0.38847008,-0.515596,-0.24483778,-0.88853526
521,0.30119687,1.3418375,0.8498474,-1.1432223
522,-0.49543396,-0.5970533,1.1116663,0.44464916
523,-0.48083338,-0.55749685,0.4461348,0.20888495
524,-0.5478153,-0.58104694,-0.0022234768,-0.8731178
525,-0.11044076,-0.30852836,0.011987217,0.17405885
526,-0.5470784,-0.5758795,-0.6081781,-0.72395563
527,-0.49231324,-0.5570711,-1.4882836,0.79589564
528,-0.7028369,-0.61174643,0.94319254,-0.9142232
529,-0.49280104,-0.5540473,-1.497542,0.7195969
530,-0.54432845,-0.57688093,1.0963553,-1.0619333
531,2.2380857,2.6846013,0.061388664,-0.78957736
532,-0.5828533,-0.5808852,-0.7073182,0.69634956
533,-0.50243926,-0.5558294,-1.4385778,0.814624
534,-0.77694297,-0.5821987,0.9237356,1.62536
535,-0.52885234,-0.5995564,1.1140455,0.2175762
536,2.5066302,1.3132656,1.4882076,-0.18037072
537,-0.67331576,-0.5705543,-1.0308409,-0.86834896
538,-0.633595,-0.59464735,-1.1553735,0.6263439
539,-0.6783571,-0.6011405,0.32573617,1.0236254
540,-0.59928036,-0.58793277,-0.9754885,0.81531817
541,0.3759464,0.31030488,-0.6189731,-1.1323192
542,1.2087941,0.6000004,1.5273851,-0.8031763
543,-0.5449524,-0.581422,-0.45289415,0.54098994
544,0.97183883,1.8321569,-0.8283269,0.7611883
545,-0.26815817,-0.43995488,1.1959811,-0.34237465
546,-0.5432458,-0.5651232,-1.4767917,0.9004659
547,-0.5824951,-0.5859766,-0.9159469,0.8226641
548,0.12005542,1.5195688,1.506955,-1.3957722
549,1.8648232,0.85360944,-0.44222552,-1.6732519
550,-0.49133703,-0.5787635,0.6521977,0.6392637
551,-0.7329116,-0.5777633,1.2141058,2.0133533
552,-0.5785489,-0.6043485,0.8492312,0.6666917
553,-0.2797394,-0.48122382,1.6200768,-0.95175517
554,-0.5408982,-0.58370626,0.9634523,-0.927394
555,1.0438354,2.3304725,-0.65520734,1.3516488
556,-0.5783379,-0.5664048,-0.7878326,-0.9043567
557,-0.36115834,-0.5751961,1.7225369,0.82247394
558,1.5075215,1.1844668,-0.06265685,-1.963233
559,-0.5067891,-0.5603003,-0.8517731,0.7339043
560,-0.5868536,-0.57207686,-0.9968516,-0.7735485
561,-0.4514083,-0.563002,1.4829959,-0.7400651
562,-0.4789919,-0.5698574,0.8042566,0.2127291
563,2.4781876,1.479237,-1.1332551,-0.12031409
564,-0.2784448,-0.46269125,-1.4056771,-0.98327225
565,-0.48255727,-0.5552528,-0.45744866,-0.7474263
566,-0.5856861,-0.5602029,-1.2538065,-0.8900295
567,0.76899123,0.31040144,0.8945126,-0.775067
568,-0.5636585,-0.57496214,-1.3298643,0.8032308
569,-0.6069803,-0.65392524,1.6627223,0.7301845
570,0.53876984,0.2915655,1.2623144,0.26767093
571,-0.5815804,-0.53444797,-0.15182197,1.6517255
572,0.59699464,1.5348233,-1.020491,1.5727181
573,-0.22349414,-0.4257068,1.4466089,0.48442858
574,2.4067156,1.6573633,-1.0873657,0.5085431
575,-0.32652095,0.2823572,1.4372357,-0.41055852
576,0.9547421,0.8579349,-0.44904417,-1.1722274
577,-0.4057053,-0.47777855,0.061530888,1.3684843
578,-0.72298515,-0.5950443,-1.5252403,0.6620386
579,-0.30909392,1.037471,0.5106435,-1.6622307
580,-0.52212465,-0.5578886,-0.6036014,-1.1018624
581,-0.57989717,-0.5825095,-0.64047784,-0.2334227
582,-0.42197296,-0.4866897,-1.5845741,-1.3111653
583,2.6232965,1.0795878,-0.63642293,-0.7476127
584,3.701667,1.6299067,1.3129617,1.1332867
585,0.5027208,1.6111704,-0.92596906,-0.29019138
586,-0.56454754,-0.5931913,0.32673633,-0.37437004
587,1.6598479,2.401005,0.5134483,0.18600088
588,-0.87577724,-0.55038977,-0.81846225,-0.9109073
589,0.89898074,0.55895114,1.4710909,-2.0591965
590,-0.5500698,-0.58789265,0.23929086,1.0155654
591,-0.24176094,-0.42247897,-1.6944962,-0.96565425
592,-0.4238228,-0.5248159,-0.3749311,0.59912544
593,-0.4586719,-0.50854856,-1.788145,-1.0291278
594,-0.7043197,-0.6156929,0.45539397,-1.0154464
595,-0.57342124,-0.55132836,-0.5321584,-1.373667
596,0.7418455,0.13292997,-0.9914052,-1.1506083
597,-0.16761234,0.50384957,1.4888808,1.8780401
598,-0.52666783,-0.5676763,-0.889346,0.6612286
599,1.2669845,1.5763683,1.4067094,-0.48541647
600,-0.5444138,-0.57213604,-1.0962522,0.47589368
601,2.0263522,1.0497279,-1.3614057,1.591397
602,0.7655909,1.7195586,-0.015564054,-0.9155874
603,3.1472762,3.4271631,-0.6909778,0.6063992
604,-0.65309393,-0.6012102,-0.3404373,0.9380296
605,0.2550161,-0.20782141,0.8472636,-0.8419201
606,-0.3942202,-0.52996236,0.34146774,1.0018442
607,-0.45545533,-0.5468186,-1.010183,0.38490778
608,-0.14336482,-0.35320997,0.25578916,-0.8080628
609,-0.6560534,-0.6130886,1.337615,0.08413622
610,-0.026509255,-0.20189796,-1.5081626,-1.2982882
611,2.210713,1.0809667,1.0836376,-0.67671186
612,-0.52815723,-0.5822993,0.20634079,-0.79260963
613,-0.753664,-0.6126868,0.15074065,-0.9510315
614,-0.467962,-0.56812495,0.60166,-0.53109545
615,-0.63740647,-0.48854947,-1.6233004,-2.5555584
616,0.4660073,1.4579391,0.24265827,0.6603467
617,-0.3717474,-0.4754607,-0.6809805,1.0577762
618,1.6296251,4.72704,-0.75380695,0.45915747
619,-0.2861186,-0.44385767,0.9944034,0.3438518
620,0.40578395,1.2337959,1.040019,1.5318527
621,1.4471152,1.6853764,-1.0785398,0.9674831
622,-0.7259779,-0.58943003,-0.77814144,-0.69158274
623,1.9828811,1.9942279,-1.140993,0.16537857
624,0.6377939,0.4732316,-0.6059098,-0.6853856
625,0.43016285,0.9177971,-0.65042716,0.37908667
626,-0.47363266,-0.53803533,-0.88559216,0.31897348
627,-0.014047533,-0.076668456,-1.5654699,-1.6622758
628,-0.5628933,-0.5885258,0.68399346,-0.9630028
629,-0.579092,-0.5955582,0.17626514,0.95139784
630,-0.5263878,-0.5303966,1.4523169,-1.5314391
631,-0.48536834,-0.5494219,-1.4857332,-0.53303146
632,-0.77844584,-0.60245866,1.4438149,1.2819815
633,-0.6982436,-0.5609971,0.22464527,1.7588837
634,-0.50122213,-0.5400844,-1.7918257,0.16900343
635,-0.5330676,-0.5713399,-0.6273287,0.73363596
636,-0.78621304,-0.68627536,1.6400007,-0.8326359
637,-0.389932,-0.49524432,-1.0687252,-1.0288408
638,-0.4176689,-0.5435752,0.41383862,0.9688459
639,2.3729625,1.7444509,1.2354333,-0.85336214
640,-0.5636717,-0.55528516,-1.6552633,-0.6580386
641,-0.59374666,-0.58002114,-0.6574157,-0.38376844
642,-0.3346044,-0.4905628,-1.4335105,-0.85398924
643,-0.6563611,-0.59368604,0.2543249,0.6740685
644,-0.08471069,-0.13316934,-0.80783194,-0.62950224
645,-0.47649708,-0.5747718,1.1274115,0.108843714
646,-0.45043942,-0.5867069,1.4373986,0.6997017
647,1.567228,2.4030313,1.5013472,0.3083195
648,-0.13186762,-0.33557844,0.25869876,-0.9461243
649,-0.5071223,-0.58324105,0.87315756,0.7308379
650,-0.41921774,-0.51640046,-1.5366317,-0.81743526
651,0.7393495,1.556735,0.160457,-0.5014944
652,-0.5536461,-0.5776244,-1.65057,0.79283243
653,-0.46786556,-0.55941665,-0.085290685,0.7784632
654,1.2007798,1.3427601,0.15468697,1.8810945
655,-0.6784065,-0.59147936,0.39466143,-1.1804297
656,-0.44964358,-0.5400411,0.09604497,-0.18472192
657,-0.5607114,-0.58021086,-0.16511114,-0.24954113
658,-0.5177605,-0.5760872,0.7055156,-0.13478485
659,-0.42904052,-0.5457403,0.29342747,-0.65699995
660,-0.650872,-0.62504554,0.9172231,-0.4937012
661,-0.49727806,-0.57672924,0.85215104,-0.73156977
662,2.0603836,2.7288496,-1.0905858,-0.64806384
663,-0.5584669,-0.5770996,-0.20324253,-0.9081697
664,2.8495421,1.6759597,-0.008184135,-0.48379064
665,-0.669706,-0.51698613,-1.0819377,-1.8387043
666,-0.13846055,-0.37241924,1.4454418,0.9075462
667,-0.46437767,-0.57456315,1.2696141,0.13241535
668,-0.62985945,-0.60542905,1.3141805,-1.156188
669,-0.5794914,-0.5900881,-0.45705956,0.5079312
670,-0.6362195,-0.5988171,0.19835918,1.1413467
671,-0.3004026,-0.48156846,0.85979646,-0.94575924
672,-0.5488032,-0.57578367,-0.761863,0.83012325
673,0.8612124,1.2988211,-0.53192097,-0.614431
674,-0.31893775,-0.475847,1.2978877,-0.30823788
675,-0.52287626,-0.5608034,-0.2683171,-1.0049676
676,-0.7074162,-0.56553286,-0.88497144,-1.1108766
677,-0.52745914,-0.59070355,-0.19400226,0.56151813
678,1.3174212,0.477189,1.0832196,-0.86869735
679,-0.22552684,-0.3910933,0.49335194,-0.57332504
680,-0.4542307,-0.44895047,0.52675545,1.7707841
681,1.8337415,1.9615408,-0.5064662,1.5086837
682,-0.43524322,-0.52339727,-1.5452944,-0.8185376
683,-0.56566656,-0.5536158,-1.5193428,-1.2450955
684,-0.8572978,-0.63013935,1.5532902,-0.9237086
685,-0.5935284,-0.5865017,-0.9762072,0.8760372
686,-0.7059547,-0.63585246,1.2606208,-0.5963291
687,-0.4633151,-0.54848874,-0.79256284,0.8194576
688,-0.50390685,-0.54414976,-1.2891768,-0.09199762
689,-0.34765413,-0.3717782,-1.1643254,1.8971994
690,-0.3090615,-0.3939587,-0.991654,1.1885386
691,-0.34619895,-0.52254015,1.0377927,0.8078398
692,-0.3291963,-0.48029006,0.047073938,0.17097539
693,-0.7791157,-0.48948705,1.3722374,-3.0560994
694,0.682153,1.3938159,-1.4331194,1.5887673
695,-0.65232384,-0.58399844,-0.2748329,0.01508823
696,0.042042255,-0.21303467,1.0921477,-0.36870375
697,0.5116825,1.1976286,0.23548587,-1.5000544
698,-0.68389416,-0.5943832,0.48437905,1.305521
699,-0.69699407,-0.5976166,-0.308864,-1.1377993
700,1.9826642,1.4862088,-0.2614832,-0.4711029
701,-0.82096815,-0.62237406,1.1672821,-0.98708373
702,-0.5906106,-0.56627184,-1.1583077,-0.7934905
703,-0.4676769,-0.46876585,-1.4552855,-1.7547917
704,-0.53590846,-0.5745322,-0.62674326,-0.40083247
705,-0.37269685,-0.5360928,1.3507131,0.7535599
706,-0.6547375,-0.6240517,1.2363869,-0.4848609
707,-0.6356776,-0.5662931,-0.7155229,1.3688219
708,0.3948444,0.12092213,0.92896724,-1.1136827
709,-0.22526804,-0.46099454,1.3054525,0.66526836
710,-0.7127435,-0.6091293,0.7337312,0.5587501
711,4.2627177,1.9583472,0.32918596,-0.35152817
712,-0.59958935,-0.5974893,1.5304204,1.0436094
713,1.0344845,2.302057,-0.4720323,1.2699001
714,-0.5470984,-0.61197084,1.4427234,0.6667951
715,1.7152851,1.7549846,0.78735626,-0.19641457
716,0.6128702,0.95809776,-0.45887703,-1.5461838
717,1.6014788,1.3812612,-0.45665002,0.47947288
718,-0.012402564,-0.29341274,0.9931523,0.73509306
719,1.4129882,1.2275519,1.6199999,-0.9121539
720,-0.51502657,-0.59971344,0.5035256,0.48203444
721,-0.4856566,-0.5949323,0.9926799,0.60488856
722,1.5571679,1.2296801,-0.36950368,-0.5458135
723,-0.41186836,-0.50811,-1.68013,0.23109108
724,-0.5437765,-0.5787518,-0.66524714,-0.4375304
725,-0.4029425,-0.5228573,-1.4849077,0.8189836
726,-0.6884973,-0.6058734,0.44934636,0.4691276
727,-0.35061452,-0.4853605,-0.6427032,0.5861014
728,1.8053646,1.6910104,-1.1954442,-0.6376296
729,-0.045898646,-0.24694721,-1.5590085,-0.87123966
730,2.4027672,1.3417827,0.1490212,1.3485992
731,-0.5619892,-0.57169485,-0.13817193,-1.041357
732,-0.5141504,-0.58766973,0.28163058,0.8647937
733,0.18466662,-0.20462905,-0.38650447,-0.9630993
734,2.4467218,1.8236164,-1.3496357,1.654824
735,-0.6080551,-0.6194851,1.0655419,0.65008575
736,1.2759308,1.5118452,1.3841003,-1.6168869
737,0.42101696,0.05379359,1.4703887,1.0438163
738,-0.64678013,-0.57834834,-0.24357133,0.30612808
739,0.45030022,0.04175748,-0.5225579,0.8381645
740,-0.65551305,-0.60809886,1.3084185,0.013186634
741,-0.6755589,-0.6162544,1.5325161,0.41818613
742,-0.33993194,-0.5043889,0.16303381,0.96872145
743,0.45800042,0.8815232,-1.3722745,-0.40721738
744,-0.6267253,-0.58513397,-0.25096262,-0.062299132
745,-0.44327745,-0.5345559,-0.1274841,-1.0136776
746,-0.6103456,-0.59146255,-0.27087688,0.10675317
747,-0.48958722,-0.5336911,-0.079051465,1.429122
748,-0.6107521,-0.59716666,0.59792364,-0.8288334
749,-0.023436487,-0.11620787,0.45199436,-1.380213
750,-1.1821439,-0.5075714,1.2461205,-1.9769988
751,1.4488194,1.8373524,-1.1511825,1.2197156
752,-0.4781054,-0.5695929,0.8666418,-0.73143613
753,-0.10204589,-0.17555849,0.2974282,-1.5487576
754,-0.560254,-0.59789497,0.8130644,0.854379
755,-0.38911638,-0.42293906,-1.5887055,1.802326
756,-0.58836985,-0.5723496,-1.114432,0.9828724
757,-0.46623912,-0.55453867,0.70146424,0.13415068
758,0.20169467,-0.17499177,0.07820116,0.5218669
759,-0.49146304,-0.5624126,1.00551,-0.83627194
760,-0.3810384,-0.51164055,-0.12285009,0.3915916
761,-0.6707176,-0.60466826,-0.06704287,-0.6258053
762,0.75346404,0.84558934,1.0567007,0.5406279
763,-0.4254392,-0.5689067,1.0823184,0.67674845
764,-0.44268307,-0.51465243,-1.3784503,-1.0577406
765,0.3634557,1.3920238,-0.8467514,0.7598775
766,-0.5080199,-0.5756272,-0.17069604,0.644676
767,-0.54913056,-0.5486572,-1.3987957,-0.8837842
768,-0.49446538,-0.6256182,1.6671685,0.7809412
769,0.2915887,0.014773071,-0.727742,0.08602193
770,-0.2896782,-0.4538164,-1.4178973,-0.38942853
771,2.8327115,7.099922,1.4412509,-1.3457372
772,-0.5687132,-0.5778394,-1.038884,0.43005842
773,-0.5189564,-0.59247243,1.5373362,0.83192474
774,-0.56593955,-0.46097696,-1.3176099,-2.0256004
775,0.59127486,1.4318112,0.9242112,1.9228001
776,0.8708862,1.2334228,1.4080226,-0.5523032
777,-0.48476312,-0.5770714,1.535657,1.0913069
778,-0.7426138,-0.6300949,1.5848235,-1.0967813
779,-0.5592692,-0.609379,0.952763,0.6435407
780,-0.47493836,-0.5748806,0.1073883,0.84181184
781,-0.6038636,-0.6053622,1.517051,0.75860745
782,-0.544729,-0.5908775,0.0685506,-0.7679729
783,-0.30406633,-0.48161638,0.8119467,-0.5648059
784,0.1567674,0.0030692667,1.649429,0.9974238
785,-0.6101761,-0.58700806,-0.07469009,-0.23293772
786,-0.5440296,-0.57541203,-0.55326587,-0.47518966
787,-0.8052975,-0.518548,-1.2389363,-1.8712001
788,1.7202318,1.0377045,-1.2501547,-0.6786909
789,2.6160302,1.8217031,1.0082039,-1.2647204
790,-0.66535664,-0.6352637,1.6837151,-1.270042
791,-0.36535344,-0.5675241,1.6387562,0.8430626
792,-0.30266026,-0.4441073,-0.9302353,-0.9207583
793,0.9838741,1.2387619,1.2385421,-1.4030213
794,1.7412091,2.8826509,-0.6423479,-0.12974623
795,0.4320988,1.0738667,-0.3519627,-2.1600668
796,-0.6782558,-0.59268624,-1.5142645,0.7149642
797,-0.342082,0.26305705,-0.7148576,-1.4390574
798,0.9266076,1.4706098,0.1673426,-0.46014595
799,-0.6668645,-0.59946007,-0.98897535,0.83163613
800,-0.5328686,-0.5720626,-0.7140012,0.11128089
801,-0.45387158,-0.5694755,1.2559077,-0.30186543
802,-0.35035208,-0.50303715,-1.1936344,-0.6135352
803,-0.50006115,-0.56288683,0.46042466,0.15681475
804,-0.5178796,-0.5648515,-0.520405,0.47240466
805,-0.1646367,-0.33488727,-0.36590165,-1.1102701
806,-0.60521686,-0.59855783,1.2334855,-1.1041222
807,3.7990763,3.595193,0.7844309,-0.25821418
808,-0.58861053,-0.5962167,0.99083954,-0.79674065
809,-0.41812584,-0.49179208,-1.4458778,-1.262695
810,-0.60907507,-0.5998469,0.753773,-0.8720025
811,-0.5470203,-0.57903755,0.007376179,-0.8988911
812,-0.2868475,-0.4689777,1.1033174,0.4925576
813,-0.28085968,-0.47331583,-0.09164424,0.1849649
814,-0.51487386,-0.57247996,-0.7121596,-0.52288276
815,-0.58888876,-0.60568917,1.2175763,0.8271317
816,0.29504254,1.4791521,-0.3319556,-2.0408807
817,-0.66421485,-0.6195098,1.0721651,-0.42493567
818,-0.6091813,-0.60045844,-0.15953957,-0.6847565
819,0.52335876,1.6855799,-0.12741645,1.3794684
820,-0.43362096,-0.5234087,-1.2679667,-0.39382264
821,-0.377295,-0.49009264,-0.81465894,0.020550847
822,-0.6115042,-0.5856621,0.6044085,-1.0861971
823,1.7537781,2.461154,-0.18374453,1.3449147
824,-0.38347474,-0.53124803,0.14397147,-0.8527189
825,-0.7830801,-0.53767407,-1.5990512,1.8170974
826,0.5584654,0.20301838,-0.26683068,1.178468
827,-0.05981949,0.08432363,0.18062004,-1.4621336
828,1.0974572,0.52232105,-1.3476502,-0.12620953
829,-0.4853265,-0.5636039,1.3237325,-1.0912824
830,-0.35575417,-0.54837686,1.6146225,0.7162681
831,-0.6006565,-0.57191944,-1.3991994,0.14095956
832,-0.49819776,-0.5533882,-0.94528824,0.37091482
833,0.85952806,0.8073895,1.2112607,0.7903301
834,0.8817103,1.3513236,0.55463046,-0.26495394
835,-0.5089773,-0.5522144,-1.1921912,-0.7809282
836,2.5353215,1.6712402,-1.0694765,-1.7447965
837,-0.5830226,-0.56890893,-0.8779186,1.0925548
838,1.0934924,1.5660144,-1.2480761,0.16940558
839,-0.73176813,-0.5867476,-0.2748562,0.12665606
840,-0.4494494,-0.5542527,0.08226518,-0.88434327
841,-0.61769223,-0.5739148,0.5046052,-1.2658803
842,-0.47995916,-0.58536196,1.1844282,0.95749813
843,-0.26866814,-0.4452017,1.0124383,-0.7521509
844,-0.30790392,-0.29918188,0.7648243,1.7400088
845,-0.5383712,-0.57345915,-0.4947055,0.27231747
846,-0.4945248,-0.5339787,0.5658588,1.4663074
847,-0.57252693,-0.5734825,0.14871256,-1.2660751
848,1.2361124,1.2576073,-0.13380887,-1.8799572
849,-0.64835894,-0.56082267,-0.5772717,1.563174
850,-0.66079354,-0.5333235,-0.35862726,-1.8248048
851,-0.50382257,-0.59385973,1.6214086,1.0442297
852,1.1209238,0.9914219,-1.3291475,-0.21967597
853,-0.6144023,-0.5594448,-1.4239593,-0.90277535
854,-0.44093415,-0.5272739,-1.7727395,0.3809392
855,-0.5817622,-0.6075588,0.4560619,0.87199944
856,0.71612275,1.200923,0.94030017,0.20836514
857,-0.42798743,-0.55446154,0.79688156,0.9673229
858,-0.24317077,-0.35366303,-0.7749446,-1.0588474
859,1.1692666,1.1288751,-0.56660694,0.6743457
860,0.44641995,0.20798433,-0.6563106,-0.7215463
861,-0.60175955,-0.5855096,-0.38976324,-0.8912842
862,-0.49871698,-0.5359705,-1.5399305,-0.85943156
863,-0.5095773,-0.6037503,1.215169,0.37463766
864,-0.32230195,-0.4856478,0.28760028,0.76496893
865,-0.457792,-0.53819007,-1.4855883,-0.5027573
866,-0.36986527,-0.37781513,1.2852587,2.0926936
867,-0.61610556,-0.5921844,-0.53390396,0.9866156
868,-0.17477098,-0.32564884,1.0546167,-1.3870039
869,-0.63945246,-0.5881506,-0.4520858,-0.82117057
870,-0.5224738,-0.54407907,1.0383554,1.5672526
871,-0.4773415,-0.53106296,-0.38186723,-1.2474288
872,-0.7445743,-0.5745597,-0.75384694,1.4618645
873,-0.55522513,-0.5542273,-1.4558516,1.292033
874,-0.3749934,-0.49448556,-0.11198588,0.99820846
875,-0.62737215,-0.59949803,0.17046061,0.16537696
876,-0.52213323,-0.5842651,-0.23520575,0.63989
877,-0.4358892,-0.5422919,0.83978003,-0.9077166
878,-0.35987124,-0.5088244,-0.31116498,0.7437776
879,-0.605952,-0.5774008,-0.9536013,-0.6491761
880,-0.35922775,-0.50484174,-1.508011,0.84311205
881,-0.18112966,-0.3385821,0.38496166,-0.3998257
882,-0.5341159,-0.5777623,0.2629368,-0.81742257
883,-0.36961886,-0.4979204,-1.62279,-0.38837963
884,1.7894752,1.588314,0.175142,0.1804725
885,-0.26773664,-0.48259068,1.6959425,-0.4856677
886,-0.58729553,-0.54924524,-1.7264208,-0.8989441
887,1.4969586,2.0751948,-1.1398221,1.2079854
888,1.2068385,0.5364424,1.372278,-0.04988751
889,-0.45412192,-0.552801,1.4498185,-0.8707084
890,-0.4242753,-0.546558,0.34122342,0.73766047
891,-0.5556803,-0.56436455,-0.79730386,-0.9836802
892,-0.43092975,-0.5227983,-1.1440178,0.7008881
893,0.011135578,0.5080537,-0.6944615,1.6927879
894,-1.1792018,-0.49296016,-0.60694575,-3.0824554
895,1.6188288,0.9750539,0.046546746,0.26248866
896,0.81926465,1.9075441,1.2527827,-0.7396176
897,-0.40863934,-0.51028013,-1.7318896,0.96881324
898,-0.72410023,-0.5438434,-0.3939609,1.9129899
899,-0.67441285,-0.608983,0.7524335,0.78735524
900,-0.4010255,-0.492346,-1.1306607,-0.031808347
901,0.021683633,-0.2159469,-1.0779586,0.36497575
902,-0.5436127,-0.5726174,-0.16432084,0.32509494
903,-0.6357219,-0.5874141,-0.5190189,-0.22540748
904,-0.56087554,-0.575947,-0.9430037,0.7230032
905,0.79963195,1.7472869,0.18136682,-0.69146913
906,2.086511,4.3115797,0.5127338,-0.6427511
907,-0.49342665,-0.5543125,-0.7466795,0.46511167
908,-0.34764662,-0.5001237,0.024383947,0.9669817
909,-0.53047657,-0.5734323,-0.6250553,-0.67033017
910,2.160789,1.7713777,0.6644202,0.064967394
911,-0.43426433,-0.57799196,1.222366,0.70590323
912,-0.55462325,-0.58707243,0.14666079,-0.4526735
913,0.6192391,0.32546508,1.2393649,0.8247178
914,-0.38113484,-0.5247366,1.7141455,-0.99782974
915,-0.47627726,-0.56240416,-0.3473351,0.8017331
916,-0.5996678,-0.5862954,-0.13941629,-0.071127534
917,1.0254042,1.8395133,0.17580695,-0.16957617
918,1.1673863,1.8677872,-1.1916603,-0.2935527
919,-0.7122953,-0.61378455,1.0418793,-0.94710284
920,-0.45107636,-0.5713833,1.4451526,-0.4717715
921,-0.53589296,-0.5772481,-0.06676711,0.2647307
922,-0.37633106,-0.48928088,-1.2265692,-1.0426581
923,-0.8314395,-0.6079221,-0.15140001,-0.94291043
924,-0.50628114,-0.53989065,-1.3820502,-0.8904307
925,-0.57356155,-0.6013403,1.371523,0.7773035
926,-0.48306784,-0.57386506,0.13887104,0.7780432
927,0.95877624,1.2274967,-1.310502,-0.32245857
928,-0.21995762,-0.38516122,-1.3757349,0.4257956
929,1.0984836,2.019283,0.0025831163,-0.12167299
930,-0.39639637,-0.50346863,-0.21831556,0.2519952
931,0.21248347,-0.1466515,-0.064125314,-0.9118651
932,-0.63355076,-0.6386422,1.6667547,-1.0713606
933,-0.5884732,-0.6093371,0.7391405,0.40914726
934,-0.6081604,-0.560163,-1.68727,-0.21624312
935,-0.5540322,-0.5717255,-0.06825735,0.98816115
936,-0.3090838,-0.4670213,-1.3396878,0.7602857
937,1.0961131,2.289155,1.3486537,-0.14301968
938,-0.48946783,-0.550246,-1.3737395,0.94032305
939,-0.2700099,-0.34121943,-0.649709,-0.015140951
940,-0.58471,-0.58553493,0.03597212,0.7839337
