,m,pt,phi,eta
496,-0.5020956,-0.5883275,0.039062858,0.5233469
497,-0.557006,-0.5992334,0.5091614,-0.45570442
498,-0.39948136,-0.5665146,0.597945,-0.14536998
499,-0.53306377,-0.60315275,1.2245212,0.015134096
500,-0.67128205,-0.60230255,1.2408894,-0.82452977
501,-0.6034614,-0.5950836,-0.8614341,0.79601645
502,-0.540769,-0.58645487,0.62629175,-1.0179851
503,-0.554911,-0.59576607,0.7868593,-0.82962775
504,-0.89479125,-0.5681071,-0.34939072,2.4176085
505,-0.16576451,-0.36881018,-1.1168387,-0.7511562
506,-0.611663,-0.5935738,-1.638394,-1.1959833
507,0.62156403,1.5504575,1.3755386,-1.6356508
508,-0.6433629,-0.6042354,-1.0570991,0.06703204
509,-0.32242298,-0.5025432,-0.5601716,1.0902337
510,-0.059536994,-0.3853439,1.554283,0.71122956
511,-0.04435253,-0.34617436,0.37624297,-0.48924097
512,-0.71556354,-0.5946882,1.4992841,-0.9882139
513,-0.50870705,-0.5822464,1.34722,-0.91854036
514,-0.38629806,-0.5217209,-1.5909153,0.9343225
515,-0.5520909,-0.594468,-1.1910912,0.35056114
516,6.6266327,4.949156,-0.61723924,-1.7854435
517,-0.67439115,-0.5991087,1.487123,-0.84792864
518,-0.6379379,-0.59347165,-0.59291685,1.1071519
519,-0.3295343,-0.318398,1.2425523,-1.9889097
520,-0.34992486,-0.5210768,-0.23522791,-0.88003695
521,0.45354766,1.3124107,1.3467194,-1.3841791
522,-0.4943689,-0.59138536,1.1164128,0.47601032
523,-0.4514714,-0.57995,0.4664439,0.2086607
524,-0.5383388,-0.5865704,0.0017388463,-0.87062466
525,-0.043804884,-0.32387173,-0.020474821,0.23189105
526,-0.5491339,-0.59127414,-0.6096779,-0.73146856
527,-0.54627967,-0.58381295,-1.5065924,0.853372
528,-0.66587687,-0.60926044,0.9253123,-0.877511
529,-0.54083216,-0.5847881,-1.529893,0.7762364
530,-0.53288805,-0.5805093,1.061943,-1.0792062
531,2.3600502,2.8927317,-0.46341,-0.7252141
532,-0.6097262,-0.59698343,-0.6846584,0.6929265
533,-0.55617714,-0.58534694,-1.4445411,0.8742143
534,-0.8139646,-0.6021197,1.0515069,1.6987501
535,-0.45950842,-0.5813801,1.1135379,0.27827555
536,2.6717083,1.3651197,1.290828,-0.22216794
537,-0.67636406,-0.5997088,-1.0070627,-0.87492156
538,-0.68062675,-0.60276306,-1.1548547,0.64573574
539,-0.7031342,-0.60814214,0.3343437,1.0373994
540,-0.62736154,-0.59622717,-0.9563037,0.84661496
541,0.3709885,0.39122897,-0.4301928,-1.1651536
542,1.2898281,0.79846984,0.9970751,-0.83896434
543,-0.56432056,-0.595309,-0.4493403,0.5407831
544,0.90524083,2.1568112,-1.4756008,0.7493911
545,-0.24737155,-0.44379747,1.2210028,-0.35037228
546,-0.6141325,-0.59379923,-1.4815425,0.9585204
547,-0.61103094,-0.5948285,-0.89397633,0.85362923
548,0.5161254,1.5575011,1.3307475,-1.4541013
549,1.4792817,1.8255904,-0.43525615,-1.3868712
550,-0.5083642,-0.5912441,0.6438179,0.6288192
551,-0.7568959,-0.56945527,1.2517648,2.0680077
552,-0.5955521,-0.6085596,0.8553678,0.6940877
553,-0.23759413,-0.49229598,1.6405973,-0.98060143
554,-0.47722584,-0.5903642,0.9318615,-0.9141755
555,1.1872604,2.4385347,-0.70032096,1.5326662
556,-0.57245004,-0.590853,-0.8032105,-0.9107895
557,-0.38376987,-0.54961383,1.710047,0.78904605
558,1.7592665,0.9392444,-0.12227437,-2.138763
559,-0.53286123,-0.58756673,-0.8513837,0.76567817
560,-0.5654025,-0.5907949,-0.9845549,-0.80234516
561,-0.4396659,-0.5768689,1.5133375,-0.75050783
562,-0.45653862,-0.588096,0.7787508,0.20935357
563,2.7236185,1.4778149,-1.4992608,-0.111631125
564,-0.32048678,-0.47544682,-1.4265828,-1.0112058
565,-0.4655348,-0.5730759,-0.46367654,-0.75113785
566,-0.62251484,-0.5929061,-1.1976514,-0.9289161
567,0.74025184,0.44921196,0.82234836,-0.8233229
568,-0.62235796,-0.59600663,-1.3346356,0.8699821
569,-0.6439353,-0.6088979,1.6609044,0.72784555
570,0.56627584,0.30486673,0.7598914,0.11047878
571,-0.59459436,-0.5766839,-0.1793743,1.7163627
572,0.47068107,1.6674436,-0.95407236,1.4394296
573,-0.16126692,-0.4512738,1.4669203,0.48777288
574,2.6234357,1.7242744,-1.4737514,0.5697361
575,0.06493381,0.3042425,1.2814509,-0.3663436
576,1.0552936,0.87429595,-0.44815883,-1.2120217
577,-0.40672582,-0.5212027,0.053596795,1.409718
578,-0.8377011,-0.61952317,-1.5557688,0.7069268
579,-0.3562252,0.9216101,0.6588775,-1.9327974
580,-0.4938407,-0.57111585,-0.62757754,-1.1144855
581,-0.5811318,-0.59969485,-0.6241878,-0.2440646
582,-0.39705163,-0.49794734,-1.6014642,-1.3258713
583,2.6254792,1.4164249,-0.39825198,-0.7772877
584,3.7566023,1.6677871,1.2741137,1.0157359
585,0.5369075,1.7984165,-1.1347766,-0.21215409
586,-0.5683211,-0.60153747,0.29530287,-0.36927542
587,1.8740392,2.374527,0.40066567,-0.08586994
588,-0.8758054,-0.597214,-0.7181206,-0.91828513
589,1.2274139,0.610017,1.0575829,-2.217969
590,-0.59143364,-0.5983013,0.24686822,1.0159583
591,-0.25206596,-0.40181577,-1.6700848,-0.99868834
592,-0.42464375,-0.5645709,-0.37645832,0.6008304
593,-0.4122753,-0.54263747,-1.7222942,-1.0704409
594,-0.67592895,-0.599849,0.4457445,-1.012807
595,-0.5511925,-0.5736629,-0.52720094,-1.3802875
596,0.7720309,0.14574867,-0.9927379,-1.1427412
597,0.018960685,0.47175145,1.3432982,1.8376976
598,-0.5444597,-0.59070075,-0.8902755,0.6733742
599,1.4572601,1.6463354,1.4270651,-0.55242765
600,-0.5640527,-0.5952556,-1.1157526,0.47109395
601,2.202577,1.141369,-1.439461,1.8869345
602,0.8265667,1.910567,0.32291746,-0.88935554
603,3.2763522,3.3088512,-0.55834985,0.5403714
604,-0.692148,-0.60103106,-0.3445274,0.9568043
605,0.30467594,-0.1589694,0.7494699,-0.9046711
606,-0.4153301,-0.5456941,0.37289283,1.0301874
607,-0.46136022,-0.5802623,-0.9945196,0.38210285
608,-0.10651243,-0.36932683,0.265817,-0.8307054
609,-0.6688224,-0.61195064,1.3617859,0.079554096
610,0.035292417,-0.21774137,-1.6316105,-1.3688717
611,2.341742,1.1535202,1.2732496,-0.9639461
612,-0.49822402,-0.5800539,0.20840213,-0.80625296
613,-0.7281463,-0.60406375,0.16249242,-0.9384798
614,-0.44287223,-0.57635605,0.6185465,-0.52526736
615,-0.5903971,-0.5032021,-1.6930779,-2.5701802
616,0.70373017,1.4554735,0.24427004,0.6234325
617,-0.35818404,-0.5252265,-0.6914681,1.088095
618,1.4612596,4.7031674,-1.4541856,0.011683345
619,-0.26537663,-0.5241176,0.96912026,0.31763053
620,0.4854758,1.2649431,1.3390146,1.4857358
621,1.5963067,1.7242615,-1.3601702,1.1449561
622,-0.71649396,-0.60377586,-0.7302394,-0.68449664
623,2.188058,1.9641519,-0.5479243,0.22787072
624,0.7341917,0.50431794,-0.43158945,-0.69771886
625,0.4728558,0.97017884,-0.5266553,0.39497048
626,-0.4997058,-0.5885521,-0.8992288,0.30772376
627,-0.20020127,0.040124297,-1.4806818,-1.6991631
628,-0.53523695,-0.5874473,0.67503595,-0.9735042
629,-0.6122086,-0.6021986,0.1899451,0.96349657
630,-0.51417553,-0.5598705,1.4926766,-1.5622267
631,-0.48545635,-0.57297075,-1.4984605,-0.55292654
632,-0.8039242,-0.59791875,1.4831151,1.2532659
633,-0.71898925,-0.5925417,0.23124948,1.8055899
634,-0.603068,-0.62020636,-1.7114764,0.17691554
635,-0.5448359,-0.5895071,-0.6250403,0.7507659
636,-0.76950324,-0.59672153,1.6380112,-0.81459
637,-0.36784363,-0.52692914,-1.0726789,-1.0445896
638,-0.437124,-0.55673635,0.44980168,1.0004351
639,2.650968,1.6577532,1.1223557,-0.7937957
640,-0.6230931,-0.60324216,-1.5672044,-0.68067
641,-0.6153928,-0.6019988,-0.67275035,-0.3664874
642,-0.34144187,-0.4987365,-1.4310069,-0.88432693
643,-0.66831887,-0.6100328,0.23853418,0.68944395
644,-0.05114883,0.012839198,-0.9861057,-0.6113179
645,-0.47838467,-0.58921826,1.1301643,0.118713535
646,-0.47415543,-0.58897424,1.4820768,0.70819855
647,1.7014221,2.5886388,1.3671458,0.3799188
648,-0.0948534,-0.35243082,0.26056355,-0.98279333
649,-0.51331496,-0.5973333,0.8829118,0.77101934
650,-0.3890478,-0.52262056,-1.5562245,-0.8730446
651,0.876469,1.6293473,0.32447758,-0.53901577
652,-0.636047,-0.6076921,-1.6563302,0.83567023
653,-0.47467422,-0.57600653,-0.08620885,0.7935995
654,1.206707,1.426479,0.43672076,1.9163343
655,-0.6676624,-0.5957062,0.40391138,-1.196039
656,-0.4100181,-0.56348884,0.09847969,-0.20397973
657,-0.54186225,-0.596094,-0.15583745,-0.25285664
658,-0.4826994,-0.5918875,0.70486486,-0.14316788
659,-0.3898368,-0.54911566,0.2751885,-0.6502199
660,-0.62326133,-0.61087227,0.8978138,-0.4748576
661,-0.46426284,-0.5858153,0.8417988,-0.72293365
662,2.1997218,2.8539414,-1.4173164,-0.5706904
663,-0.5233002,-0.5818937,-0.19431505,-0.898803
664,3.0986686,1.8265545,-0.54734385,-0.55616474
665,-0.6571926,-0.5677383,-1.093282,-1.8299661
666,-0.118842185,-0.39287078,1.4866953,0.9376751
667,-0.43673402,-0.5809102,1.2951201,0.16303004
668,-0.6332859,-0.5908952,1.3131247,-1.1645225
669,-0.6040157,-0.5994456,-0.45452848,0.51169986
670,-0.6720394,-0.6051042,0.20288476,1.1511105
671,-0.22993022,-0.48319924,0.8537717,-0.9589206
672,-0.5717348,-0.5910548,-0.7377566,0.8566283
673,0.9740709,1.3717558,-0.46424463,-0.6326847
674,-0.1672498,-0.30815303,1.1864939,-0.3008546
675,-0.4866655,-0.56974804,-0.26509348,-1.0028197
676,-0.6951437,-0.5972414,-0.9040656,-1.0930663
677,-0.53430676,-0.59315515,-0.17759863,0.5541097
678,1.4158053,0.56359386,1.1502087,-0.84126866
679,-0.15444624,-0.42531848,0.51735693,-0.5858898
680,-0.43814135,-0.49463952,0.55344576,1.8893232
681,1.9112349,2.0639462,-0.5235307,1.4078839
682,-0.41628402,-0.5375502,-1.5812808,-0.856918
683,-0.62110186,-0.5813929,-1.4740279,-1.2920206
684,-0.84032714,-0.58401465,1.5616422,-0.9163351
685,-0.6301204,-0.59551775,-0.96253526,0.9042412
686,-0.6733513,-0.6066624,1.2586198,-0.5714183
687,-0.48923087,-0.5778265,-0.77887905,0.86384654
688,-0.5236794,-0.589659,-1.3025163,-0.12581936
689,-0.37764108,-0.4396925,-1.0671014,2.0129683
690,-0.28772193,-0.46761894,-0.9865936,1.2570094
691,-0.39477628,-0.53059554,0.9403086,0.857435
692,-0.30481,-0.51520824,0.042967707,0.17159002
693,-0.80610263,-0.49184573,1.446012,-3.0546596
694,0.37873778,1.6349044,-1.1563839,1.4711068
695,-0.6517036,-0.60663426,-0.2343956,-0.03935054
696,0.104733646,-0.20717561,1.1002738,-0.39096674
697,0.53473294,1.3251867,0.32209733,-1.5577766
698,-0.70733964,-0.60261333,0.49950746,1.3457196
699,-0.6983261,-0.59864426,-0.3054231,-1.1285359
700,2.1402364,1.4610103,-0.5180954,-0.4969807
701,-0.832564,-0.59324014,1.1734354,-0.9541987
702,-0.60669816,-0.59387887,-1.1277204,-0.8298898
703,-0.41765994,-0.47324586,-1.5445553,-1.718156
704,-0.5198935,-0.5905752,-0.57917094,-0.4407018
705,-0.3737213,-0.55091715,1.3666596,0.7326368
706,-0.60970426,-0.6067034,1.2406147,-0.46985152
707,-0.64819086,-0.58611727,-0.71994483,1.4443902
708,0.36525,0.06864488,0.9474577,-1.1352372
709,-0.22347122,-0.445583,1.3235714,0.6870813
710,-0.7593075,-0.6089586,0.7786981,0.58519787
711,4.566902,1.8599088,0.44057205,-0.35094562
712,-0.6378362,-0.6028186,1.572267,1.0453327
713,1.2021806,2.3337536,-0.65888035,1.2991153
714,-0.5714632,-0.60511184,1.479487,0.69891524
715,1.9231882,1.8465205,0.64026964,-0.12732357
716,0.7197625,1.0060383,-0.4341692,-1.5797987
717,1.8044842,1.4260764,-0.5410118,0.5097968
718,-0.009743154,-0.32147694,1.0155226,0.708966
719,1.614565,1.3038099,1.5214602,-1.0940688
720,-0.519698,-0.5943394,0.49948525,0.4767506
721,-0.5330291,-0.6074029,0.92987597,0.60156333
722,1.7488308,1.2484565,-0.4949449,-0.5731939
723,-0.45618278,-0.57482266,-1.6521357,0.24771547
724,-0.5383458,-0.59333336,-0.64381397,-0.46688995
725,-0.42291677,-0.54516697,-1.4989377,0.8613951
726,-0.676404,-0.61095893,0.45590094,0.46702623
727,-0.3313833,-0.53170764,-0.6253232,0.59118104
728,1.9360882,1.7098131,-1.3780134,-0.5674943
729,-0.12843424,-0.0682559,-1.5513853,-0.95243514
730,2.6535323,1.1871716,0.25161704,1.4107738
731,-0.5385989,-0.58103454,-0.11331245,-1.0504997
732,-0.536988,-0.5908594,0.29163677,0.87671816
733,0.09000179,-0.08294284,-0.3316261,-0.8968196
734,2.4205527,2.015653,-0.5873076,1.2159917
735,-0.63859844,-0.61667573,1.0992438,0.65268475
736,1.4592628,1.6113479,1.4812285,-1.6983132
737,0.71282506,-0.12704945,1.5760006,0.98775065
738,-0.6370723,-0.6055963,-0.22143409,0.29534858
739,0.37987733,0.09884739,-0.36588535,0.929044
740,-0.6775414,-0.6118678,1.3318756,0.019283772
741,-0.724954,-0.6105628,1.5808289,0.29406255
742,-0.34387606,-0.51019454,0.15063131,1.0005947
743,0.50251925,0.9020665,-1.4899676,-0.41414562
744,-0.62538624,-0.60528624,-0.2343888,-0.071014255
745,-0.41398138,-0.54374266,-0.11232492,-1.0135559
746,-0.6116488,-0.6040579,-0.25735965,0.089002565
747,-0.50444996,-0.56194985,-0.07095775,1.4802415
748,-0.6169621,-0.59966564,0.60616535,-0.81329787
749,0.065919906,-0.22120309,0.3849216,-1.5373689
750,-1.2205182,-0.5125487,1.1744117,-1.974026
751,1.4511439,2.0718904,-1.4050927,1.1775314
752,-0.4365636,-0.5806464,0.86172533,-0.7211914
753,-0.046735585,-0.26697445,0.22511691,-1.6367773
754,-0.58577645,-0.60237074,0.7792766,0.8722203
755,-0.46554077,-0.46194065,-1.6859711,1.9602022
756,-0.639786,-0.5945176,-1.1379538,1.0165344
757,-0.42629933,-0.57753646,0.6965655,0.14563572
758,0.22194588,-0.16782689,0.044205695,0.5282879
759,-0.45191854,-0.5839194,0.9746645,-0.82322276
760,-0.32316786,-0.5220616,-0.11962351,0.4196816
761,-0.73764944,-0.60709584,-0.03707245,-0.61523855
762,0.9918921,0.7454258,0.74743056,0.59845394
763,-0.45060837,-0.56901205,1.1225674,0.6885744
764,-0.44500607,-0.54088545,-1.3818252,-1.1075342
765,0.41038,1.5750055,-1.2213563,0.76062953
766,-0.5036329,-0.5858853,-0.14360568,0.6565157
767,-0.550598,-0.5806414,-1.3905452,-0.885129
768,-0.5175234,-0.59045434,1.6774715,0.78502715
769,0.42771614,-0.0894438,-0.94486594,0.15186095
770,-0.3051257,-0.4977777,-1.4305333,-0.4201527
771,3.277122,7.080642,0.8273132,-0.13158014
772,-0.59457207,-0.5988971,-1.0562359,0.4308352
773,-0.57664263,-0.60213315,1.5879562,0.83587027
774,-0.5098375,-0.5006974,-1.3294613,-2.069327
775,0.99424267,1.3239287,0.352876,1.7961087
776,1.05115,1.251714,1.4283828,-0.71533775
777,-0.5146407,-0.5842049,1.5697075,1.0912998
778,-0.7506546,-0.5916357,1.6112955,-1.0916939
779,-0.6068193,-0.6117445,0.8848908,0.6369432
780,-0.46945643,-0.57279646,0.109273225,0.860499
781,-0.64939964,-0.6088741,1.5782453,0.7752856
782,-0.51547146,-0.58459437,0.08970705,-0.767172
783,-0.24188393,-0.5001507,0.8111612,-0.54581237
784,0.12236512,-0.037596107,1.4523431,1.0107454
785,-0.6028192,-0.6048434,-0.06971696,-0.2195819
786,-0.5241748,-0.59065974,-0.54055595,-0.48356703
787,-0.8375182,-0.58294964,-1.2243195,-1.8223035
788,1.8445042,1.0387509,-1.4090613,-0.63082457
789,2.755736,1.9528613,0.9808552,-1.194557
790,-0.6664208,-0.5890913,1.6807624,-1.2917485
791,-0.37138522,-0.5493983,1.6411963,0.8778312
792,-0.27276146,-0.48447895,-0.9088249,-0.9489864
793,1.1009948,1.3539356,1.4498307,-1.4614545
794,1.7887237,3.0650306,-0.7325567,-0.04076335
795,0.5249087,1.0796174,-0.39251336,-2.094375
796,-0.7929599,-0.61698043,-1.5499028,0.7672467
797,-0.09615058,0.28250062,-0.91063774,-1.4317701
798,1.119583,1.5228298,-0.46799263,-0.46035627
799,-0.69737136,-0.59936404,-0.97427666,0.854898
800,-0.5229739,-0.5931014,-0.71696925,0.09459858
801,-0.4117269,-0.5669826,1.2671928,-0.28833142
802,-0.3457855,-0.53044534,-1.1976824,-0.6002941
803,-0.45507956,-0.58104694,0.4571159,0.18296425
804,-0.53919685,-0.59268856,-0.5241362,0.44681406
805,-0.11903393,-0.3060391,-0.40222314,-1.0868952
806,-0.5953798,-0.589455,1.2369092,-1.1088389
807,3.9234421,3.8846269,0.565945,-0.14416906
808,-0.54116964,-0.61294746,0.97745574,-0.77484345
809,-0.41858637,-0.5129546,-1.469736,-1.307429
810,-0.58265865,-0.5970124,0.7346981,-0.8497833
811,-0.53010285,-0.58400774,0.013443917,-0.903244
812,-0.29866004,-0.46638072,1.137734,0.53730166
813,-0.24387687,-0.47732317,-0.0973573,0.18861781
814,-0.5057341,-0.5870974,-0.6872901,-0.56184506
815,-0.6040237,-0.60720813,1.2446145,0.8401822
816,0.32688975,1.5225307,-0.39841303,-1.994297
817,-0.6327876,-0.61704814,1.021251,-0.4076853
818,-0.5980129,-0.5987829,-0.16132703,-0.69688356
819,0.60442436,1.6984465,0.20277435,1.3342061
820,-0.41663098,-0.5609864,-1.2571641,-0.40190956
821,-0.351254,-0.551751,-0.8299755,-0.013943955
822,-0.60341907,-0.5920614,0.6078045,-1.1064968
823,1.7783252,2.60406,-0.5201602,1.4965535
824,-0.34982735,-0.5228833,0.13681537,-0.8381289
825,-0.84643185,-0.58875775,-1.5843259,1.9102094
826,0.70811594,0.1396476,-0.17063597,1.1282226
827,0.09253362,-0.058147192,-0.26135972,-1.505994
828,1.1703336,0.5336688,-1.3396937,-0.076699525
829,-0.46743882,-0.56176484,1.3176823,-1.1177391
830,-0.35477412,-0.5509306,1.6290585,0.71723473
831,-0.6586062,-0.60801005,-1.4062864,0.15818363
832,-0.5224215,-0.5914507,-0.9554975,0.36083966
833,1.0403247,0.79719627,1.4942013,0.74247515
834,1.0964155,1.3583984,0.4693317,-0.24814248
835,-0.5032873,-0.57687306,-1.1724849,-0.8045778
836,2.6544538,1.8035223,-0.4900131,-1.718939
837,-0.6085378,-0.58932614,-0.8693354,1.1328398
838,1.2950714,1.5563656,-1.3745263,0.23461184
839,-0.7203574,-0.606725,-0.24891868,0.13352662
840,-0.4267984,-0.5545031,0.08743638,-0.8827845
841,-0.603232,-0.587239,0.51250625,-1.2735647
842,-0.5161972,-0.5860071,1.1994628,0.9634054
843,-0.28173703,-0.39460826,1.0586799,-0.7476529
844,-0.2834965,-0.28692818,0.89634013,1.9048637
845,-0.53449035,-0.5934962,-0.47131184,0.26990288
846,-0.5091853,-0.5569866,0.5643132,1.5398321
847,-0.5156629,-0.5690501,0.16599977,-1.2609932
848,1.637009,0.7713176,0.1287556,-2.197214
849,-0.67395246,-0.5844333,-0.5625179,1.6545897
850,-0.6194582,-0.56766236,-0.369509,-1.8202333
851,-0.5645118,-0.59374285,1.6314903,1.026683
852,1.2428646,1.0208852,-1.3459871,-0.19389045
853,-0.65480447,-0.5967275,-1.3838371,-0.9228568
854,-0.4976207,-0.5907599,-1.6973149,0.39369875
855,-0.6129837,-0.6029699,0.47048566,0.902444
856,0.94591236,1.1881639,0.4328125,0.27115068
857,-0.4519511,-0.5695969,0.7769206,0.98799956
858,-0.18613613,-0.39550412,-0.8455143,-1.0344414
859,1.2459939,1.1548283,-0.51645696,0.693084
860,0.39110297,0.32067728,-0.4312695,-0.7263154
861,-0.58175194,-0.59283125,-0.37894705,-0.8756027
862,-0.4650634,-0.55627584,-1.5611254,-0.8904755
863,-0.5108378,-0.5978668,1.2175674,0.39066866
864,-0.3026057,-0.49705672,0.29518366,0.79318404
865,-0.4470116,-0.5608543,-1.4691737,-0.5565784
866,-0.41117942,-0.38591528,1.3100384,2.0977006
867,-0.6372937,-0.59509635,-0.5379492,1.033295
868,-0.21152955,-0.30832326,0.88433456,-1.4321227
869,-0.6426215,-0.60024357,-0.43560407,-0.8052777
870,-0.57070124,-0.561396,1.1035702,1.6396536
871,-0.4427597,-0.5475582,-0.3828242,-1.2370903
872,-0.80238414,-0.58804107,-0.75899565,1.5502704
873,-0.61715007,-0.58056355,-1.463383,1.3625501
874,-0.37443525,-0.5279411,-0.11160037,1.0246975
875,-0.6222327,-0.6091291,0.15900171,0.16544226
876,-0.52073455,-0.5889679,-0.23848465,0.6472477
877,-0.39817226,-0.5626322,0.8202932,-0.89025974
878,-0.35223848,-0.5303105,-0.29632726,0.7402333
879,-0.5799396,-0.595245,-0.93790853,-0.6756934
880,-0.39712018,-0.53025424,-1.540516,0.9020444
881,-0.09652436,-0.3837093,0.38631675,-0.41594985
882,-0.49850845,-0.57988715,0.26068267,-0.8270215
883,-0.41658145,-0.55613446,-1.6388308,-0.38116685
884,2.089758,1.5818665,-0.55151176,0.18377142
885,-0.23654085,-0.5021101,1.6980813,-0.5239246
886,-0.5925518,-0.6068934,-1.6923136,-0.90066636
887,1.6513063,2.1848767,-1.3902183,1.4599708
888,1.3273685,0.620206,1.564351,-0.039343297
889,-0.44008517,-0.5707766,1.456173,-0.8865417
890,-0.42677456,-0.56166327,0.366406,0.73222315
891,-0.5314083,-0.5827191,-0.80781436,-0.9872328
892,-0.44256008,-0.5678811,-1.1486756,0.71265703
893,0.01948309,0.64960176,-0.5850198,2.234889
894,-1.2358556,-0.543507,-0.67728996,-3.1394286
895,1.908134,0.8889837,-0.23338673,0.25641012
896,1.0178044,2.0383143,1.3534164,-0.60091925
897,-0.47902447,-0.5678916,-1.7424847,1.0645257
898,-0.6397474,-0.56839085,-0.45460925,2.0137048
899,-0.7033937,-0.6089685,0.73338526,0.8161266
900,-0.36980826,-0.55355215,-1.1386088,-0.07761568
901,-0.045259237,-0.072668076,-1.0067946,0.33940917
902,-0.54860497,-0.59742916,-0.16690335,0.3170478
903,-0.6504061,-0.60448027,-0.48868605,-0.21660009
904,-0.59965,-0.59548175,-0.9206816,0.74997354
905,0.9168229,1.8479893,0.31913537,-0.7141572
906,2.2333212,4.5081706,0.63862693,-0.4026961
907,-0.5006033,-0.5870656,-0.755867,0.4557935
908,-0.33064812,-0.5052395,0.057793736,0.9551724
909,-0.5262041,-0.58876646,-0.62511194,-0.6694647
910,2.3094277,1.8680544,0.805367,0.0899536
911,-0.4538678,-0.57594824,1.2579658,0.71983624
912,-0.5413126,-0.59598136,0.15896875,-0.4498038
913,0.69936466,0.2942474,0.89988,0.96237314
914,-0.3373922,-0.5280603,1.698149,-1.0253077
915,-0.50827646,-0.5830424,-0.34581324,0.81165195
916,-0.59603584,-0.60422397,-0.11811581,-0.080020994
917,1.180742,1.7998579,0.3454213,-0.14518008
918,1.3200366,1.7752063,-0.46975347,-0.32691607
919,-0.6847898,-0.60875344,1.0234047,-0.9419768
920,-0.40975636,-0.5743437,1.4560522,-0.4663892
921,-0.5543622,-0.6000254,-0.026007146,0.23210971
922,-0.381724,-0.52288353,-1.2276474,-1.0835682
923,-0.8316772,-0.59941936,-0.17341366,-0.93924606
924,-0.48206413,-0.56302965,-1.3884948,-0.8904394
925,-0.5941155,-0.6059505,1.406087,0.7906085
926,-0.48917687,-0.58042383,0.12614581,0.7971363
927,1.0305736,1.351021,-1.3953111,-0.2846121
928,-0.21951294,-0.43624747,-1.3515404,0.45380914
929,1.7251272,1.7006159,0.6227709,-0.12728089
930,-0.36861593,-0.5474237,-0.2094861,0.25502673
931,0.253627,-0.10327518,-0.03776142,-0.9029981
932,-0.6212766,-0.59310675,1.6746442,-1.0857601
933,-0.581257,-0.60582066,0.72630644,0.43376195
934,-0.67995846,-0.6280956,-1.6826335,-0.17414588
935,-0.58053625,-0.595227,-0.043269604,1.0317656
936,-0.30405736,-0.49153578,-1.357725,0.80530524
937,1.312367,2.3176112,1.3589303,-0.16705036
938,-0.52873695,-0.5763079,-1.3731477,1.0060381
939,-0.16665947,-0.42735076,-0.6570667,-0.030922532
940,-0.60691607,-0.6030209,0.047480255,0.81251085
941,-0.35477316,-0.50599813,-1.5275289,-0.82070076
942,-0.44710064,-0.5706763,-0.3148171,-0.5591992
