,m,pt,phi,eta
495,1.5933115,1.3491421,0.7674943,0.11303359
496,-0.5183176,-0.600946,0.020787418,0.50653327
497,-0.5548973,-0.612794,0.4932951,-0.46281546
498,-0.44683924,-0.5725407,0.57968533,-0.15704888
499,-0.53434646,-0.6031002,1.1885996,-0.010409415
500,-0.6360031,-0.60884356,1.2063112,-0.84082216
501,-0.6015297,-0.60835445,-0.8465973,0.7923647
502,-0.5267491,-0.59197456,0.60253406,-1.0237164
503,-0.548068,-0.59769535,0.7844676,-0.8361077
504,-0.8796036,-0.6044618,-0.31925303,2.4193485
505,-0.105522454,-0.38155285,-1.1512315,-0.7699432
506,-0.6002016,-0.6010537,-1.6091824,-1.1654599
507,0.46672347,1.6368957,1.3712013,-1.601768
508,-0.6482831,-0.6206006,-1.0346513,0.07143319
509,-0.30788016,-0.49787638,-0.5627968,1.0901108
510,-0.06570855,-0.35632724,1.5488861,0.67871237
511,-0.08328289,-0.33893213,0.3530346,-0.5084594
512,-0.68981755,-0.6078097,1.4706814,-1.0116422
513,-0.49105874,-0.5797617,1.3314967,-0.91768295
514,-0.35530528,-0.53794044,-1.5605242,0.9192461
515,-0.5621918,-0.6098302,-1.1731511,0.34112805
516,6.7815933,4.3807244,-0.98907244,-1.6486306
517,-0.6430498,-0.60843045,1.4507873,-0.8680877
518,-0.6362101,-0.607199,-0.5954753,1.102264
519,-0.2569494,-0.34563908,1.1533682,-2.0258846
520,-0.35336936,-0.53640705,-0.24460304,-0.88191324
521,0.3416656,1.5451584,0.8451394,-1.365329
522,-0.50085217,-0.597682,1.089245,0.44879174
523,-0.46842274,-0.58010256,0.45297477,0.18855667
524,-0.5264072,-0.5928417,-0.017869204,-0.87105507
525,-0.07004219,-0.33373278,-0.009011805,0.2135421
526,-0.5373019,-0.6010041,-0.5919406,-0.73083276
527,-0.53374714,-0.60343975,-1.4814191,0.844193
528,-0.6464239,-0.60656375,0.92958903,-0.915953
529,-0.52868956,-0.60603696,-1.4995883,0.77034813
530,-0.49580246,-0.58347005,1.0700634,-1.0719962
531,2.3168352,2.158275,-0.03147149,-0.7857663
532,-0.61571884,-0.6145026,-0.67904603,0.6950654
533,-0.54663634,-0.60264856,-1.431898,0.8647995
534,-0.79949427,-0.58598566,0.9372076,1.673543
535,-0.70565104,-0.61699617,1.1277018,0.21232751
536,2.7371418,1.4400291,1.4387776,-0.29551572
537,-0.6799294,-0.6076852,-0.9839184,-0.8776763
538,-0.6901087,-0.6240141,-1.1305083,0.64100736
539,-0.7094033,-0.61243284,0.32113972,1.0403252
540,-0.6286383,-0.6095269,-0.9460535,0.83976716
541,0.4540876,0.18955469,-0.5877341,-1.1893346
542,1.313142,0.65528864,1.3934039,-0.862264
543,-0.5595896,-0.6107302,-0.44022575,0.5361019
544,0.848142,1.4969227,-1.5450909,0.7382628
545,-0.20261472,-0.43441978,1.1695668,-0.35777992
546,-0.5947944,-0.6021746,-1.4650023,0.9559789
547,-0.61327434,-0.60708773,-0.88089055,0.8482674
548,0.30009773,1.5411341,1.5161779,-1.3989091
549,1.3339894,1.8778167,-0.4752624,-1.3614247
550,-0.52112913,-0.6053024,0.63806605,0.60809916
551,-0.7233007,-0.5894909,1.265571,2.0476959
552,-0.60293126,-0.61689883,0.85633504,0.6805166
553,-0.21663609,-0.4956371,1.6279438,-0.9835487
554,-0.48088643,-0.5777743,0.92494786,-0.9201382
555,1.1887286,1.6119249,-0.6072732,1.5989747
556,-0.57219946,-0.59785455,-0.775694,-0.9010249
557,-0.35524696,-0.54972094,1.7049189,0.75126165
558,1.4503672,1.3316629,0.16699377,-2.037474
559,-0.5247954,-0.60217303,-0.836503,0.7704028
560,-0.5631346,-0.60309833,-0.96620643,-0.80426747
561,-0.42248788,-0.56720525,1.4714972,-0.7514481
562,-0.46893507,-0.5827689,0.7940601,0.18586862
563,2.584931,2.0373328,-1.5862572,-0.13298088
564,-0.29857585,-0.52727604,-1.405482,-1.0036607
565,-0.49071667,-0.5894128,-0.4586052,-0.7466727
566,-0.62127686,-0.6040414,-1.1754334,-0.9220601
567,0.80300164,0.38859415,0.70988965,-0.8134082
568,-0.61092126,-0.60659015,-1.3137918,0.8593749
569,-0.61547184,-0.6152939,1.6462677,0.73998964
570,0.5594375,0.30745983,0.77492976,0.10577017
571,-0.5818723,-0.580943,-0.16908203,1.7262452
572,0.57257175,1.3430476,-0.98367405,1.4838967
573,-0.18209448,-0.43300834,1.4525027,0.43573666
574,2.51763,2.0431173,-1.5656991,0.5487592
575,0.09197101,0.79447275,1.6957378,-0.40055758
576,0.9361968,1.0922942,-0.3391877,-1.1740615
577,-0.420101,-0.5187105,0.051159382,1.4179347
578,-0.8074236,-0.625345,-1.5325994,0.6942802
579,-0.01953575,0.76373905,0.77803826,-2.0653954
580,-0.4902261,-0.58369994,-0.61454415,-1.0828397
581,-0.57627845,-0.6101523,-0.6094613,-0.24495304
582,-0.38744974,-0.51662284,-1.5635647,-1.3128171
583,2.5414095,1.2331975,-0.49791014,-0.7786804
584,3.682481,2.113903,1.8763542,1.0302203
585,0.38379183,1.3732128,-1.1019619,-0.25039673
586,-0.5659429,-0.6135324,0.2869322,-0.37092894
587,1.7948885,2.0653405,0.6516148,-0.111724496
588,-0.8684392,-0.6044962,-0.6883062,-0.927417
589,1.0738997,0.6018111,1.2696618,-2.1018777
590,-0.59984756,-0.60444534,0.24192855,1.0159415
591,-0.25391126,-0.48502278,-1.6524993,-0.98877984
592,-0.42326683,-0.57150894,-0.3649015,0.5910504
593,-0.41730905,-0.555307,-1.7135285,-1.0798078
594,-0.64983433,-0.6093984,0.4265422,-1.0069532
595,-0.54603815,-0.5891218,-0.5154927,-1.3588135
596,0.7087461,0.27179772,-0.9476818,-1.1332948
597,-0.19963121,0.50282115,1.483694,1.8016896
598,-0.5454076,-0.6072196,-0.87765324,0.67542785
599,1.4838083,1.3950071,1.3514192,-0.5724037
600,-0.5731325,-0.61246,-1.0957913,0.46260858
601,2.11955,1.6693082,-1.567234,1.9848659
602,0.75637376,1.6424584,0.0096927285,-0.8676265
603,3.4016302,2.3132436,-0.19250317,0.5194474
604,-0.6787126,-0.6099538,-0.32997277,0.95113766
605,0.19888762,-0.11625159,0.7333448,-0.89554244
606,-0.42004958,-0.5518527,0.36621967,1.0093784
607,-0.5135297,-0.5984895,-0.98337734,0.37142158
608,-0.103803396,-0.39692664,0.23617658,-0.843401
609,-0.66593355,-0.6141065,1.324698,0.059280932
610,-0.049389422,-0.1626454,-1.4516006,-1.3673384
611,2.3938901,1.0949194,0.87449074,-0.964264
612,-0.50030005,-0.5883916,0.18264833,-0.809791
613,-0.70989877,-0.6085222,0.1466619,-0.9335056
614,-0.44825292,-0.57711536,0.5971985,-0.52521235
615,-0.57018644,-0.5720669,-1.6410441,-2.560087
616,0.5940831,1.5143168,0.18293634,0.5870683
617,-0.35423708,-0.52349854,-0.6945914,1.0886626
618,2.1805003,2.2142303,-1.6704595,1.0144448
619,-0.25293833,-0.47184512,1.0049752,0.31068236
620,0.42792657,1.4846988,1.0252963,1.4614367
621,1.4754704,1.7096767,-1.0624655,1.1571689
622,-0.7091583,-0.6185026,-0.70513535,-0.69103605
623,2.005719,1.9007277,-0.78892446,0.1997981
624,0.7275847,0.32194287,-0.65033734,-0.7213183
625,0.6212679,0.80262774,-0.59525293,0.35156333
626,-0.5025577,-0.59441143,-0.8887236,0.3094035
627,-0.03102383,-0.108532876,-1.3960874,-1.730269
628,-0.52348423,-0.5896512,0.65575814,-0.9716628
629,-0.6222912,-0.60719615,0.17366764,0.9597427
630,-0.5133733,-0.56939125,1.4641533,-1.585576
631,-0.48319727,-0.5925004,-1.4657099,-0.55644745
632,-0.7731831,-0.6020298,1.4560758,1.2312224
633,-0.7407226,-0.59207994,0.22433737,1.8046443
634,-0.59040254,-0.613569,-1.7164813,0.17538986
635,-0.5351701,-0.6029399,-0.617699,0.7545473
636,-0.73978674,-0.6169008,1.6522498,-0.8223656
637,-0.3755373,-0.55546314,-1.058792,-1.0316067
638,-0.44734564,-0.563192,0.43717363,0.9863528
639,2.4226172,2.3123648,1.3345313,-0.8295184
640,-0.63082033,-0.61619294,-1.5709045,-0.67948526
641,-0.6181686,-0.6171785,-0.65538234,-0.36424226
642,-0.31420025,-0.5272757,-1.4123504,-0.8888617
643,-0.666612,-0.6188497,0.23559287,0.7009419
644,-0.112449765,-0.36142942,-0.9657979,-0.5871138
645,-0.4689168,-0.5844266,1.1132215,0.10226607
646,-0.47688043,-0.5947506,1.4521976,0.68478084
647,1.6717918,2.0046399,1.3343378,0.35233715
648,-0.09364292,-0.40513003,0.23959246,-0.97070855
649,-0.53504074,-0.6056309,0.8728961,0.7670529
650,-0.37371174,-0.5487224,-1.5260416,-0.8744535
651,0.8106216,1.6629317,0.16106346,-0.535989
652,-0.6067929,-0.60888696,-1.6247231,0.82645756
653,-0.48517686,-0.5860723,-0.10334638,0.78580207
654,-0.65699476,0.75147516,0.28368708,1.6674917
655,-0.64722717,-0.6121072,0.38195112,-1.1743984
656,-0.42455977,-0.5626884,0.08151543,-0.21412724
657,-0.53874624,-0.60369754,-0.15957159,-0.252496
658,-0.50446105,-0.5951375,0.69382274,-0.14950973
659,-0.3847017,-0.545063,0.26837078,-0.6591845
660,-0.618124,-0.6176774,0.88384306,-0.49828225
661,-0.4748482,-0.58455783,0.8394841,-0.7286852
662,2.1412787,1.9307902,-1.4233857,-0.59742373
663,-0.5256085,-0.5916299,-0.19813055,-0.8942409
664,2.893621,2.2094545,-0.41815507,-0.53962237
665,-0.6502018,-0.5928531,-1.0636529,-1.8085396
666,-0.09445667,-0.4026888,1.4634737,0.92044395
667,-0.4593665,-0.58144426,1.2724563,0.1354239
668,-0.6054672,-0.6038101,1.3120707,-1.1539733
669,-0.5995262,-0.61561275,-0.44313723,0.50747025
670,-0.68008024,-0.6132668,0.20145157,1.1378691
671,-0.22221738,-0.48310992,0.8438134,-0.95806307
672,-0.56776,-0.6010625,-0.73486835,0.8559241
673,0.85054195,1.5978365,-0.622946,-0.64381677
674,-0.4596094,-0.584244,1.2830946,-0.34270722
675,-0.48201334,-0.5813059,-0.26352882,-0.9983389
676,-0.6856387,-0.6136189,-0.88158643,-1.0798559
677,-0.5390158,-0.60770917,-0.1787932,0.5492203
678,1.4599358,0.7060607,1.0566185,-0.84908897
679,-0.1669671,-0.41747802,0.4959977,-0.59920543
680,-0.4363217,-0.51304287,0.5396265,1.8642712
681,1.8635433,1.8776274,-0.27449554,1.4333556
682,-0.3953207,-0.5563007,-1.5521494,-0.8648836
683,-0.604253,-0.6067747,-1.4455183,-1.2560418
684,-0.8294447,-0.6084402,1.5508786,-0.9462196
685,-0.63469493,-0.6077929,-0.95209634,0.90256065
686,-0.65235966,-0.62140733,1.2245642,-0.582629
687,-0.47942412,-0.58456177,-0.77638614,0.85886085
688,-0.5285317,-0.60397387,-1.2902602,-0.118639946
689,-0.33844697,-0.4363382,-1.0788404,2.0491416
690,-0.28895402,-0.4320817,-0.99172103,1.2668533
691,-0.3710877,-0.54184115,1.045161,0.84061
692,-0.31988385,-0.5108096,0.030965507,0.14787531
693,-0.6921072,-0.66372657,1.3477584,-3.2209568
694,0.582989,1.3484008,-1.1826626,1.5820868
695,-0.6463074,-0.6178756,-0.23606998,-0.03559667
696,0.0895842,-0.16017056,1.0753418,-0.39548057
697,0.67703557,1.056699,0.05498579,-1.5385001
698,-0.7065869,-0.6061008,0.49073002,1.3338573
699,-0.68009484,-0.6138806,-0.30311978,-1.106252
700,2.033725,1.3914924,-0.051918983,-0.48476964
701,-0.77994645,-0.607394,1.1314114,-0.97832996
702,-0.5952771,-0.60486656,-1.1021138,-0.83167225
703,-0.51979244,-0.5607191,-1.5203751,-1.6556175
704,-0.51847875,-0.6014803,-0.56909144,-0.4454643
705,-0.40001693,-0.5584841,1.360158,0.7023328
706,-0.59581697,-0.61497504,1.2109108,-0.47658402
707,-0.6312959,-0.5899456,-0.7165569,1.4666951
708,0.3301107,0.041193724,1.111872,-1.1132755
709,-0.21295586,-0.46038792,1.2967494,0.65472245
710,-0.74635136,-0.6231859,0.7483305,0.5551057
711,4.0959716,2.7317693,0.30929068,-0.36343437
712,-0.6084288,-0.6003931,1.5408138,1.0568072
713,1.1533042,1.6277485,-0.5320239,1.3131894
714,-0.57325405,-0.61265457,1.4450692,0.6852507
715,1.7511771,2.0528173,0.79169095,-0.13010651
716,0.6794481,1.027806,-0.3973053,-1.5489142
717,1.7880721,1.2336833,-0.50042176,0.48669866
718,0.015579134,-0.29828402,0.9800588,0.72215056
719,1.4913232,1.4159772,1.4526428,-1.1198943
720,-0.53377116,-0.6080031,0.48595092,0.45778924
721,-0.5100119,-0.6024724,0.9937537,0.58750033
722,1.7036428,1.308213,-0.3896412,-0.5827239
723,-0.46187305,-0.58168286,-1.636579,0.25224474
724,-0.5309266,-0.6043122,-0.62749934,-0.47100753
725,-0.4295553,-0.569713,-1.4818707,0.854396
726,-0.68893456,-0.62039185,0.44021496,0.4469933
727,-0.34988427,-0.5403008,-0.625762,0.5851612
728,1.8074832,1.913121,-1.0654259,-0.61044234
729,-0.09925562,-0.40138918,-1.5073142,-0.9509613
730,2.4147868,1.9591482,0.20066747,1.4104952
731,-0.5516661,-0.59815997,-0.12934563,-1.0237677
732,-0.551293,-0.60314065,0.28624496,0.87810636
733,0.15520075,-0.17668563,-0.49203596,-0.91881925
734,2.324665,2.008503,-0.45629293,1.2744071
735,-0.63048774,-0.620316,1.0787959,0.6534279
736,1.40851,1.3938994,1.3837156,-1.6774492
737,0.59121084,0.17847282,1.694545,0.91424125
738,-0.63623244,-0.6173225,-0.21396004,0.2959971
739,0.473245,0.12860596,-0.57990676,0.91688854
740,-0.67177737,-0.6146748,1.3008378,-0.0010226965
741,-0.7113389,-0.615897,1.5516101,0.27362964
742,-0.34269765,-0.51861817,0.13580415,0.9806646
743,0.644853,0.764303,-1.4448577,-0.44212705
744,-0.626384,-0.6162087,-0.2317433,-0.06663221
745,-0.41354898,-0.56291205,-0.12714535,-1.0015512
746,-0.613949,-0.61525553,-0.26949698,0.08830941
747,-0.5139692,-0.56590235,-0.07248333,1.4948744
748,-0.6099583,-0.6075972,0.57573724,-0.8228938
749,-0.031083554,-0.12825558,0.3785188,-1.5014305
750,-1.0907698,-0.5778405,1.1918218,-1.9929888
751,1.4734831,1.766115,-1.6401083,1.2119081
752,-0.4474357,-0.57679695,0.8577719,-0.72778004
753,-0.10793501,-0.216349,0.23137441,-1.6064253
754,-0.5820981,-0.605756,0.80791557,0.86976
755,-0.39844444,-0.47253576,-1.6257045,1.9665663
756,-0.645729,-0.6067456,-1.1090876,1.0096153
757,-0.45516136,-0.575703,0.68508494,0.12485629
758,0.15828297,-0.13958958,0.0038158894,0.50172406
759,-0.47293136,-0.5790745,1.0090643,-0.8307039
760,-0.34319216,-0.52699643,-0.1290226,0.39572623
761,-0.7099623,-0.6191117,-0.06797525,-0.627853
762,0.8422104,1.0336337,0.96158564,0.59778833
763,-0.4538371,-0.582596,1.0949402,0.6682113
764,-0.4401681,-0.5752402,-1.3613681,-1.0826676
765,0.2831057,1.3053136,-1.2056388,0.7271141
766,-0.50949025,-0.59974927,-0.15339431,0.65914357
767,-0.5496848,-0.59679925,-1.3642716,-0.8794144
768,-0.49594995,-0.59797364,1.6589286,0.7856906
769,0.31493744,0.052993834,-0.87211233,0.11793125
770,-0.3049443,-0.49907994,-1.415755,-0.4280674
771,1.5083113,2.0466208,1.1455314,-0.76117367
772,-0.60376906,-0.6166038,-1.0390161,0.42187935
773,-0.55930394,-0.6018585,1.5619816,0.8328362
774,-0.4848095,-0.5280319,-1.3273019,-2.059941
775,0.6034204,1.5108473,0.83694935,1.7786407
776,1.0598476,1.2675612,1.1779344,-0.7143424
777,-0.48681617,-0.5811071,1.5416367,1.0895269
778,-0.7278371,-0.6140202,1.6004689,-1.098666
779,-0.57168984,-0.61288416,0.9670248,0.64279866
780,-0.4901374,-0.5841101,0.096283585,0.85569
781,-0.6244699,-0.6114571,1.5436751,0.7849424
782,-0.516141,-0.5962553,0.058496177,-0.77131826
783,-0.25077963,-0.468534,0.79851055,-0.5535143
784,0.13317212,-0.13675544,1.4686638,1.0316238
785,-0.59770423,-0.6132535,-0.074916214,-0.2184909
786,-0.5176692,-0.60168326,-0.5277318,-0.48529452
787,-0.79942703,-0.6042371,-1.206325,-1.8507123
788,1.7295241,1.2244806,-1.1731628,-0.67762166
789,2.7652328,2.285745,0.9338758,-1.2425642
790,-0.62556267,-0.6160266,1.6975429,-1.3125412
791,-0.36806443,-0.54969114,1.626329,0.8596177
792,-0.2613746,-0.5110667,-0.9131645,-0.9484666
793,1.1061407,1.2944262,1.1830972,-1.4600372
794,1.7459021,1.903096,-0.6652775,-0.07955629
795,0.5883924,1.027744,-0.41086197,-2.2445922
796,-0.77000093,-0.62169266,-1.5236249,0.74926394
797,-0.32103074,0.4627704,-0.8306124,-1.480264
798,0.98684907,1.7040541,-0.04695636,-0.46058196
799,-0.69165236,-0.61536664,-0.96853375,0.84541416
800,-0.51950586,-0.5996711,-0.7081758,0.09862888
801,-0.41907406,-0.5650245,1.2334135,-0.29217088
802,-0.34640235,-0.5260877,-1.1961664,-0.6013656
803,-0.534607,-0.6056077,0.44888702,0.16068685
804,-0.53373134,-0.60456884,-0.518487,0.43860984
805,-0.14856577,-0.4365294,-0.3910483,-1.0807259
806,-0.5793913,-0.599116,1.2190202,-1.1014578
807,3.9727952,2.613491,0.7150855,-0.23402584
808,-0.56751794,-0.60508144,0.98129463,-0.7979874
809,-0.41100937,-0.53063786,-1.4394194,-1.2856953
810,-0.5670415,-0.59827965,0.7291182,-0.8593163
811,-0.52476346,-0.59259444,-0.010830104,-0.90100354
812,-0.29639637,-0.50368154,1.1017797,0.49788064
813,-0.3746423,-0.54167825,-0.10644472,0.17705402
814,-0.4991076,-0.59467137,-0.666319,-0.5558372
815,-0.60000575,-0.6077688,1.21888,0.83608377
816,0.28028175,1.4993699,-0.33009613,-2.133291
817,-0.6177019,-0.61691487,1.0331357,-0.41498
818,-0.5897977,-0.61125505,-0.165019,-0.694346
819,0.50964344,1.4309967,-0.14283049,1.2900941
820,-0.42649248,-0.56056535,-1.2493893,-0.40435463
821,-0.35298946,-0.53434616,-0.8200498,-0.01432395
822,-0.59261596,-0.6027357,0.577597,-1.0966148
823,1.7520077,1.8428969,-0.19322875,1.5064442
824,-0.3478226,-0.5268693,0.11560038,-0.8480353
825,-0.8015633,-0.59395736,-1.5714653,1.9107482
826,0.6452106,0.35823387,-0.22514813,1.1351987
827,-0.104112536,-0.23680773,0.08010331,-1.4688928
828,1.1696867,0.5085735,-1.3410279,-0.119755685
829,-0.43913954,-0.5729801,1.3025035,-1.1138563
830,-0.36618704,-0.54944146,1.6065683,0.66759545
831,-0.642185,-0.61979073,-1.3893801,0.15965056
832,-0.5265859,-0.6034562,-0.94802296,0.36091983
833,1.0817853,0.53226525,1.4959524,0.7199661
834,1.1112077,1.2244096,0.6458336,-0.2684089
835,-0.4965599,-0.5872019,-1.1574758,-0.80710465
836,2.5273616,2.1583817,-0.58909935,-1.7337437
837,-0.601539,-0.6029516,-0.8554785,1.1223903
838,1.074764,1.5909724,-1.04422,0.18265828
839,-0.70862925,-0.6186125,-0.24357787,0.12974334
840,-0.43374944,-0.5599931,0.055879742,-0.88439125
841,-0.6012001,-0.6060631,0.4892141,-1.2542789
842,-0.50598085,-0.5898988,1.1734692,0.9574567
843,-0.2845301,-0.49609846,1.0060077,-0.7531763
844,-0.33446568,-0.43635398,0.7757721,1.8145459
845,-0.5381409,-0.6040954,-0.46821788,0.2627086
846,-0.5065953,-0.56327987,0.5597563,1.5283786
847,-0.55112314,-0.59719354,0.12796465,-1.2421138
848,1.414012,0.75961155,0.1685951,-2.0840247
849,-0.6594653,-0.58722436,-0.5480957,1.6588415
850,-0.60765624,-0.5835481,-0.36322504,-1.8017998
851,-0.54404014,-0.594717,1.6031072,1.0260493
852,1.3122528,1.0575542,-1.5073915,-0.23404807
853,-0.64647216,-0.60414696,-1.3561559,-0.9207143
854,-0.49732837,-0.5999287,-1.6780878,0.39075047
855,-0.613112,-0.6077547,0.46145847,0.8981211
856,0.903211,1.0701222,0.6642648,0.27494818
857,-0.45685238,-0.56901115,0.7974396,0.97091043
858,-0.18094584,-0.45659226,-0.8549684,-1.0202637
859,1.2940835,1.1365438,-0.45029584,0.6733783
860,0.48888186,0.20226377,-0.7250562,-0.7521989
861,-0.5753404,-0.59782714,-0.3759916,-0.8702381
862,-0.4708551,-0.57911783,-1.5307771,-0.88704246
863,-0.5146177,-0.6004386,1.183058,0.3573376
864,-0.3185438,-0.51739275,0.28642944,0.7847562
865,-0.46393114,-0.5833285,-1.4424713,-0.5474743
866,-0.31762663,-0.40296912,1.3070276,2.1478028
867,-0.63125646,-0.6046212,-0.5325782,1.030748
868,-0.1517497,-0.27922428,1.0088633,-1.4517663
869,-0.6311023,-0.60791564,-0.42743114,-0.8102817
870,-0.5177159,-0.5636474,1.0765083,1.6096883
871,-0.44223988,-0.5636274,-0.37522304,-1.2132204
872,-0.78897417,-0.59806323,-0.7554744,1.5666499
873,-0.6095956,-0.6003805,-1.4449736,1.3878706
874,-0.37297636,-0.53354555,-0.11525586,1.0066298
875,-0.6286188,-0.61724114,0.14453271,0.15281272
876,-0.5258377,-0.60431474,-0.22616147,0.65172327
877,-0.41901723,-0.5557215,0.80993414,-0.89178103
878,-0.36370042,-0.5446052,-0.2993202,0.7430779
879,-0.57374316,-0.6103949,-0.91894627,-0.67245823
880,-0.37077036,-0.54711473,-1.5105821,0.88252413
881,-0.14000544,-0.38299727,0.3874199,-0.4280159
882,-0.50112736,-0.5864968,0.23872522,-0.8267918
883,-0.41316202,-0.55665797,-1.6055729,-0.39940792
884,1.8919618,1.9986088,-0.039656222,0.18126222
885,-0.23902321,-0.47557497,1.7030966,-0.53913456
886,-0.5813864,-0.60044026,-1.6626846,-0.90544504
887,1.527705,1.6438651,-1.2052546,1.4646574
888,1.3403,0.69372576,1.4886708,-0.059993327
889,-0.4188955,-0.5592923,1.4268581,-0.8907047
890,-0.4649885,-0.58192223,0.35362962,0.71848917
891,-0.5252327,-0.58908474,-0.787432,-0.975871
892,-0.44499266,-0.57977396,-1.134759,0.713088
893,0.21106973,0.5327566,-0.6351265,2.3420126
894,-1.2184503,-0.50362605,-0.6208737,-3.2518983
895,1.8714125,0.8528542,-0.11216313,0.1934757
896,0.8918209,1.8897445,1.5887749,-0.62434083
897,-0.46333835,-0.56504536,-1.6933622,1.0396953
898,-0.7965362,-0.59234947,-0.36167264,1.964998
899,-0.7021446,-0.61954737,0.7385403,0.8083561
900,-0.39399165,-0.5501019,-1.1276388,-0.072537005
901,0.016335487,-0.23421815,-1.0037252,0.32464048
902,-0.5503798,-0.6078505,-0.17218362,0.30582324
903,-0.6517651,-0.6182158,-0.4855556,-0.2149626
904,-0.6031058,-0.610957,-0.907768,0.7462035
905,0.8689226,1.7020648,0.19044587,-0.70810634
906,2.038929,2.1312263,0.4200448,-0.41429263
907,-0.5019277,-0.5978527,-0.75150347,0.45082
908,-0.3529416,-0.5263023,0.050009638,0.9420893
909,-0.5126039,-0.597023,-0.60953987,-0.6689891
910,2.257478,2.0962653,0.61828387,0.08021474
911,-0.45592576,-0.5839857,1.2313447,0.7018808
912,-0.5425617,-0.610777,0.13272694,-0.45626444
913,0.6294882,0.2792564,1.0472134,0.96296215
914,-0.3020653,-0.5298719,1.706073,-1.0533993
915,-0.5138343,-0.59526455,-0.33558315,0.80717754
916,-0.5926753,-0.61309993,-0.13296685,-0.0762952
917,1.0911986,1.7829819,0.45379367,-0.15661633
918,1.2249032,1.7247896,-0.65793204,-0.3446253
919,-0.65754586,-0.6062163,1.0248865,-0.94446236
920,-0.3973481,-0.5636758,1.4293514,-0.47168607
921,-0.5592669,-0.61063147,-0.054566056,0.21839705
922,-0.37124124,-0.55515945,-1.2257642,-1.0653412
923,-0.8070375,-0.61095434,-0.17169523,-0.9273642
924,-0.49486497,-0.5829307,-1.3634504,-0.8848743
925,-0.589319,-0.60835,1.3788788,0.78778946
926,-0.4957038,-0.59021056,0.11848983,0.79507375
927,0.96747315,1.6279666,-1.6331621,-0.31175447
928,-0.18370315,-0.42061615,-1.3636832,0.44118577
929,1.300718,1.8127506,-0.03759089,-0.15362018
930,-0.40288627,-0.55609727,-0.21807967,0.2411637
931,0.18872508,-0.15208438,-0.09244916,-0.8872542
932,-0.5800854,-0.60680395,1.6790175,-1.1000717
933,-0.59170604,-0.6147867,0.72566843,0.40485603
934,-0.6492654,-0.6150625,-1.6553642,-0.17207265
935,-0.5790227,-0.60093355,-0.057807177,1.0313352
936,-0.2987711,-0.5132723,-1.3581346,0.790169
937,1.2283028,1.9926567,1.5327092,-0.19982141
938,-0.524207,-0.5951943,-1.3597592,0.99802434
939,-0.27367556,-0.484184,-0.6560211,-0.03725052
940,-0.60128665,-0.61152416,0.03993988,0.8058532
941,-0.3247296,-0.5283184,-1.5001117,-0.843453
