,m,pt,phi,eta
495,1.4833422,1.1508952,0.7778531,0.106336325
496,-0.511084,-0.59397566,0.08988273,0.459892
497,-0.546118,-0.5901358,0.49525577,-0.4668218
498,-0.43888703,-0.5255202,0.5796483,-0.17219502
499,-0.5258566,-0.5751375,1.1762832,-0.004975617
500,-0.6436297,-0.6043904,1.1828648,-0.8319078
501,-0.3149437,-0.23074076,-0.7092435,0.5525587
502,-0.52111316,-0.56729865,0.5816463,-1.0120678
503,-0.54452676,-0.5713171,0.7678093,-0.8427617
504,-0.9137586,-0.6066351,-0.29899997,2.3339503
505,-0.12326481,-0.3228574,-1.0909133,-0.7707339
506,-0.5649566,-0.5308305,-1.5551053,-1.1634624
507,0.59201396,1.4661291,1.2883317,-1.6154978
508,-0.6054879,-0.5822066,-0.9651168,0.006850362
509,-0.3277152,-0.4847053,-0.5468775,1.032687
510,-0.10667517,-0.3315288,1.5087116,0.66551733
511,-0.09308133,-0.30865905,0.34247714,-0.48723227
512,-0.6811823,-0.60727346,1.418433,-0.9885699
513,-0.47886565,-0.56415224,1.3346362,-0.9179264
514,-0.400292,-0.5304655,-1.4544566,0.8790958
515,-0.54033977,-0.56992996,-1.1096836,0.30238307
516,7.3893423,3.8197744,-1.0985924,-1.9948096
517,-0.6362029,-0.601542,1.4198065,-0.846939
518,-0.6421122,-0.5935006,-0.5622096,1.0302806
519,-0.2492617,-0.30603966,1.1261338,-2.0050006
520,-0.36541,-0.48735067,-0.24232061,-0.9037537
521,0.2901887,1.3945187,0.6206833,-1.3449833
522,-0.46352646,-0.56797254,1.0860043,0.4388513
523,-0.4656931,-0.5531335,0.46924174,0.17046028
524,-0.508388,-0.5592333,0.015268043,-0.89731485
525,-0.10284931,-0.27286693,-0.012854112,0.20123531
526,-0.51637465,-0.56094444,-0.5589863,-0.7445747
527,-0.54631436,-0.5822307,-1.3984635,0.8068081
528,-0.6434026,-0.6015626,0.8918787,-0.91441447
529,-0.53344864,-0.57664216,-1.4146148,0.7447333
530,-0.51153916,-0.56607246,1.0371511,-1.0477843
531,2.2561767,2.669556,0.41218942,-0.7759815
532,-0.59651154,-0.5896925,-0.63379264,0.66662836
533,-0.5564397,-0.58514667,-1.3505502,0.8250153
534,-0.8094724,-0.5837741,0.9413842,1.6241951
535,-0.4826418,-0.5648867,1.173216,0.1780796
536,2.5400765,1.2759539,1.3874155,-0.2910846
537,-0.6150978,-0.56522954,-0.94881916,-0.8648427
538,-0.22951546,-0.1747658,-0.9690202,0.60833746
539,-0.6941387,-0.60831,0.35408467,0.9740643
540,-0.22240964,-0.17018053,-1.005758,0.6159454
541,0.32503635,0.2773446,-0.55161107,-1.152195
542,1.2453802,0.58267176,1.3861375,-0.8694927
543,-0.5458906,-0.59516156,-0.3934967,0.4738349
544,0.8027183,1.9561877,-1.2496992,0.65396965
545,-0.24495265,-0.4320883,1.1501746,-0.33947355
546,-0.5947959,-0.59316957,-1.3845636,0.89260936
547,-0.41021863,-0.42501947,-0.6496933,0.53869027
548,0.36791512,1.5826844,1.3678383,-1.4249868
549,1.4629294,1.517218,-0.78357154,-1.4115789
550,-0.5150022,-0.58825624,0.6558084,0.59410465
551,-0.76053685,-0.5731802,1.2072971,1.9974766
552,-0.61970615,-0.6067766,0.89662355,0.6619917
553,-0.22469783,-0.42972836,1.5809163,-0.95070976
554,-0.49619463,-0.56333995,0.9124823,-0.91460115
555,1.1200962,2.1832085,-0.33815038,1.5460086
556,-0.53679353,-0.55923665,-0.76156366,-0.90157133
557,-0.3444962,-0.5305722,1.7029724,0.76987845
558,1.5302327,1.006572,0.21142782,-2.0109727
559,-0.6182527,-0.61854625,-0.684295,0.64005154
560,-0.5352545,-0.55569375,-0.9354209,-0.8021378
561,-0.40146127,-0.54203427,1.4579463,-0.74123234
562,-0.4894192,-0.5471437,0.7985597,0.17195705
563,2.5831404,1.2253615,-1.3478669,-0.14605838
564,-0.2789738,-0.4299672,-1.3636428,-1.0036883
565,-0.45998046,-0.54843557,-0.4722486,-0.7645963
566,-0.58163196,-0.5533545,-1.135508,-0.9137729
567,0.72591364,0.41299683,0.60773396,-0.8174731
568,-0.6460995,-0.54666376,-1.270466,0.87358713
569,-0.56371504,-0.60670745,1.6491193,0.73733944
570,0.5477766,0.27733707,0.6906157,0.108955234
571,-0.62343776,-0.5617398,-0.15154399,1.6608753
572,0.59662217,1.431406,-1.3897735,1.4866729
573,-0.2024552,-0.41393504,1.4347287,0.4493345
574,2.5835176,1.2796419,-1.4253229,0.5308777
575,-0.2919003,0.51762295,1.5655226,-0.36570936
576,0.5194222,1.2493649,-0.70004934,-1.1244798
577,-0.42207637,-0.49181673,0.06248574,1.3309405
578,-0.7183779,-0.5966977,-1.446256,0.68471545
579,0.19792372,0.7616955,-0.0019750297,-2.0765798
580,-0.45618787,-0.54198956,-0.5869493,-1.1206706
581,-0.5283119,-0.57114506,-0.57839715,-0.26811862
582,-0.3646556,-0.4331397,-1.4925362,-1.2882442
583,2.2969599,1.486785,-0.10108408,-0.79627043
584,3.6118567,1.7356175,1.3099165,1.0091847
585,0.3966647,1.753917,-1.2509077,-0.24514037
586,-0.5376809,-0.58029425,0.30681336,-0.38984537
587,1.6406525,2.3411224,0.591927,-0.11630666
588,-0.71907103,-0.5904553,-0.63699555,-0.9337961
589,0.9950775,0.65310776,1.2839873,-2.0802987
590,-0.5868117,-0.59110963,0.2811756,0.96187127
591,-0.18513873,-0.3494999,-1.6252841,-0.980117
592,-0.44129476,-0.56065464,-0.3552493,0.5397967
593,-0.4012256,-0.47507867,-1.7109414,-1.054199
594,-0.61417705,-0.59188545,0.41304177,-1.0059655
595,-0.5262764,-0.5380938,-0.5097775,-1.3798809
596,0.7138427,0.16859388,-0.850746,-1.137016
597,-0.14045033,0.4312222,1.3927461,1.8196642
598,-0.3145031,-0.23043177,-0.7100237,0.5527635
599,1.3201455,1.5721418,1.2909167,-0.5479434
600,-0.5610418,-0.57705307,-1.0411835,0.39673424
601,2.0715861,0.98863256,-1.1663474,1.8683169
602,0.44059297,2.0024018,0.640098,-0.8664833
603,3.4121587,2.7908332,-0.63476956,0.52412266
604,-0.69086975,-0.6069821,-0.2897812,0.9220704
605,0.1577318,-0.056277096,0.6627173,-0.87641424
606,-0.42633477,-0.5399296,0.3412435,0.9684599
607,-0.45178273,-0.54539335,-0.9196997,0.33420032
608,-0.11245153,-0.34538272,0.20792717,-0.8273124
609,-0.6530648,-0.61349225,1.3124264,0.05401838
610,-0.048196428,-0.13453025,-1.3880781,-1.3494117
611,1.9033021,1.5377018,0.845726,-0.91085404
612,-0.48767963,-0.5613797,0.21456136,-0.8320852
613,-0.68323785,-0.5975336,0.16623254,-0.9451397
614,-0.44360563,-0.54173386,0.5686392,-0.52537256
615,-0.59223,-0.4132664,-1.5909435,-2.5786688
616,0.66306186,1.2439322,0.55756825,0.54143953
617,-0.38019642,-0.5096477,-0.6383814,1.0310577
618,1.988331,4.2622447,-0.07602392,0.9916415
619,-0.27604356,-0.45301852,0.9810309,0.30741316
620,0.42371097,1.1015006,0.5760042,1.4350734
621,1.4265964,1.5633672,-0.85655046,1.0888436
622,-0.6223015,-0.5807632,-0.67101455,-0.69762474
623,1.807129,1.996279,-0.8064646,0.1687474
624,0.6562759,0.46158546,-0.5850909,-0.7151796
625,0.3038436,0.99826777,-0.6495573,0.3291581
626,-0.4859633,-0.5536437,-0.83791316,0.27633202
627,0.029545613,-0.06202641,-1.3361852,-1.7462714
628,-0.52270895,-0.56632197,0.6275478,-0.97193605
629,-0.60252553,-0.59348416,0.21251103,0.91853416
630,-0.48253646,-0.5030618,1.4454323,-1.5880234
631,-0.4607462,-0.53961694,-1.4046732,-0.5690941
632,-0.7623832,-0.6082107,1.4374897,1.1849672
633,-0.7278325,-0.5850202,0.2741906,1.7711837
634,-0.5511319,-0.5602386,-1.7002991,0.15844342
635,-0.5556974,-0.58563054,-0.5793145,0.7145422
636,-0.6698176,-0.59794664,1.6324346,-0.7943631
637,-0.3690454,-0.51082087,-1.0267218,-1.0396307
638,-0.4464967,-0.54731345,0.4235422,0.9509105
639,2.5863013,1.413777,1.4319906,-0.8305015
640,-0.5637771,-0.5674559,-1.4934301,-0.68010587
641,-0.5620398,-0.57712305,-0.629415,-0.3873043
642,-0.31716046,-0.44914934,-1.3712846,-0.87652904
643,-0.6521803,-0.60544527,0.29194957,0.66995347
644,0.0914228,-0.2111319,-0.7108628,-0.61806196
645,-0.47204432,-0.55380535,1.1035755,0.090384305
646,-0.44667098,-0.5761547,1.4536453,0.684104
647,1.5671288,2.455833,1.3599302,0.34087294
648,-0.08692125,-0.32882652,0.1981784,-0.96664506
649,-0.5138938,-0.5734217,0.8977744,0.7434603
650,-0.37862188,-0.4858394,-1.4611142,-0.8543044
651,0.8827656,1.4038,0.39645433,-0.5731735
652,-0.58908236,-0.59368956,-1.5523392,0.806378
653,-0.48228553,-0.56652474,-0.0701243,0.7646371
654,1.1115241,1.2949605,0.32417625,1.8360956
655,-0.6071223,-0.57684577,0.36883032,-1.2108662
656,-0.42728618,-0.52485347,0.09752578,-0.22690213
657,-0.5113814,-0.5538814,-0.12981924,-0.27699023
658,-0.5019089,-0.55417466,0.7019869,-0.16464132
659,-0.3886675,-0.52537453,0.2871455,-0.6701607
660,-0.5949319,-0.5961163,0.89326274,-0.49153668
661,-0.47262552,-0.5519357,0.8170907,-0.7292122
662,2.0355787,2.660577,-1.3744278,-0.5663852
663,-0.49061754,-0.55257046,-0.16979304,-0.92034394
664,2.512011,2.2834356,-0.5042474,-0.5132128
665,-0.6232501,-0.51822543,-0.99961996,-1.8351071
666,-0.17441937,-0.37932608,1.43003,0.88529617
667,-0.43901446,-0.5473895,1.2818179,0.10846335
668,-0.5969102,-0.5835794,1.2812032,-1.1507442
669,-0.5769378,-0.60020435,-0.40241057,0.44693422
670,-0.6602581,-0.5972526,0.2252063,1.0849886
671,-0.24705404,-0.40670517,0.7803885,-0.93948656
672,-0.57584614,-0.5871235,-0.6896941,0.8216805
673,0.7499601,1.3643509,-0.72314113,-0.63820404
674,-0.22614112,-0.41455743,1.4187956,-0.32774532
675,-0.46024755,-0.5401939,-0.26518136,-1.0108871
676,-0.612214,-0.55929077,-0.8434369,-1.0906293
677,-0.5304243,-0.58807623,-0.17658347,0.49773446
678,1.1833528,0.65967995,1.2326121,-0.81210643
679,-0.18395197,-0.37073496,0.45883763,-0.58610326
680,-0.48874584,-0.50303817,0.4774046,1.8078356
681,1.7557254,1.8972796,-0.31015372,1.3632283
682,-0.4003279,-0.49942216,-1.4742836,-0.8388297
683,-0.561292,-0.5228101,-1.3930659,-1.2944801
684,-0.7945648,-0.61025286,1.5011855,-0.9152482
685,-0.41660967,-0.40843222,-0.69811696,0.56489354
686,-0.6518534,-0.61045647,1.2105291,-0.5897776
687,-0.49245027,-0.56431353,-0.72248876,0.82562304
688,-0.4896578,-0.553486,-1.2303703,-0.15615958
689,-0.39606306,-0.418942,-0.9782225,1.9620452
690,-0.31146982,-0.4350843,-0.9129758,1.1826174
691,-0.38111937,-0.5277233,1.0304272,0.8095578
692,-0.35047874,-0.4956852,0.08708481,0.11446312
693,-0.62199944,-0.43785223,1.333815,-3.2354894
694,0.5737261,1.3508656,-1.4030124,1.5687551
695,-0.59856015,-0.5832428,-0.22982068,-0.069532305
696,0.09577248,-0.15969422,1.0358216,-0.36848545
697,0.57650876,1.1586957,0.16169485,-1.5678234
698,-0.70031935,-0.59822273,0.50083387,1.2768186
699,-0.63114804,-0.5628494,-0.28367692,-1.141917
700,1.8300357,1.5194217,0.016045213,-0.49278742
701,-0.7764175,-0.60576403,1.0816902,-0.9613531
702,-0.56626797,-0.5588871,-1.063575,-0.8267415
703,-0.36808273,-0.37395468,-1.4825937,-1.6954024
704,-0.48524347,-0.5591433,-0.53846866,-0.4587916
705,-0.37792286,-0.53621745,1.3804656,0.7146564
706,-0.58929354,-0.60168755,1.1847672,-0.4757619
707,-0.647336,-0.5770807,-0.6764143,1.3999882
708,0.31460458,0.048048124,1.0686314,-1.0957837
709,-0.23477247,-0.44094756,1.2905076,0.6631452
710,-0.70859426,-0.6292825,0.7885503,0.5277162
711,4.155996,2.0089545,0.22256868,-0.3523438
712,-0.5967091,-0.6065191,1.5082273,1.003485
713,1.1209091,2.1104147,-0.32983106,1.2880912
714,-0.53024954,-0.5991236,1.4418275,0.6835375
715,1.943843,1.3065811,0.61373436,-0.14054108
716,0.5829949,0.9725733,-0.5127828,-1.5456462
717,1.5185006,1.3907187,-0.4857636,0.4583747
718,-0.053669326,-0.28104553,0.96930665,0.69541436
719,1.5166234,1.2115065,1.497314,-1.116679
720,-0.52507514,-0.59698033,0.5056168,0.44019377
721,-0.5040405,-0.58675146,1.0100332,0.5941409
722,1.4844459,1.289936,-0.5823204,-0.5657467
723,-0.41895583,-0.5186455,-1.5819683,0.2119612
724,-0.506378,-0.5635724,-0.6020787,-0.48266047
725,-0.44498715,-0.5537602,-1.3921751,0.83125675
726,-0.6434036,-0.6246177,0.4766385,0.42354465
727,-0.35542965,-0.5136659,-0.600566,0.53810644
728,1.735598,1.6942526,-0.9636463,-0.6007493
729,0.016535379,-0.2085002,-1.504402,-0.9492596
730,2.2468984,1.4635878,0.11016987,1.3326302
731,-0.5235477,-0.557408,-0.14080785,-1.0598397
732,-0.53377897,-0.5853269,0.33536893,0.8381069
733,0.12662926,-0.15278009,-0.5469043,-0.9139549
734,2.1353045,1.9293555,-0.40659535,1.1734533
735,-0.625891,-0.6083231,1.0725533,0.63394964
736,1.3012393,1.6278543,1.3979915,-1.6751091
737,0.5780377,0.059828937,1.4124204,0.92153084
738,-0.59571385,-0.5921806,-0.21790358,0.26577443
739,0.40776885,-0.03970921,-0.51057583,0.8937786
740,-0.6249126,-0.60422146,1.31056,-0.008794546
741,-0.68970793,-0.6260737,1.4928937,0.25192183
742,-0.3657802,-0.516166,0.17180718,0.9367392
743,0.5379962,0.84701765,-1.4981139,-0.41131073
744,-0.57825506,-0.5776274,-0.22265849,-0.098560095
745,-0.42477426,-0.50661826,-0.15847343,-1.0279074
746,-0.5854246,-0.5750395,-0.26646227,0.043672055
747,-0.52996206,-0.5180477,-0.11075935,1.4080403
748,-0.58825547,-0.5919999,0.5927126,-0.8266292
749,-0.010356717,-0.10504821,0.33593172,-1.513699
750,-1.1340123,-0.50038946,1.2397184,-1.978971
751,1.4176186,1.7381556,-1.4341313,1.1801705
752,-0.45184198,-0.5435333,0.8338345,-0.72691625
753,-0.09648178,-0.19195634,0.20639902,-1.628468
754,-0.60365534,-0.59459686,0.8512715,0.8276477
755,-0.47499862,-0.4634662,-1.5503958,1.9008579
756,-0.6085218,-0.5938729,-1.0798807,0.9504916
757,-0.4660857,-0.5368099,0.6870177,0.09733021
758,0.11049732,-0.12505183,0.019174207,0.4790983
759,-0.47304204,-0.5552629,0.98993784,-0.8262027
760,-0.35332647,-0.48036382,-0.11918389,0.3687715
761,-0.6678657,-0.6048267,0.002210755,-0.66519815
762,0.9054193,0.64505047,0.83684695,0.6047654
763,-0.43542776,-0.5546839,1.0829735,0.67427087
764,-0.42882684,-0.51200974,-1.3241196,-1.086623
765,0.29325137,1.4812384,-1.2785887,0.6960508
766,-0.5132013,-0.57896566,-0.13266793,0.61619204
767,-0.5253574,-0.5423173,-1.3204943,-0.87448555
768,-0.45963117,-0.5902053,1.6623954,0.775108
769,0.3649978,-0.06301314,-0.81201607,0.09958035
770,-0.28806874,-0.4356325,-1.3846565,-0.42917395
771,3.2754025,6.8964367,2.0881836,-1.3531723
772,-0.58546454,-0.5816741,-0.9775801,0.35406086
773,-0.54753846,-0.6030582,1.52369,0.79876363
774,-0.49036315,-0.43692806,-1.2763177,-2.048121
775,0.5400007,1.3918183,0.65128314,1.695138
776,0.9371477,1.2936,1.3067085,-0.67861205
777,-0.49288538,-0.573977,1.5056217,1.03469
778,-0.6680898,-0.60475326,1.5477746,-1.065769
779,-0.5813771,-0.6035906,0.98441046,0.6288066
780,-0.4984906,-0.5706134,0.16730367,0.8111026
781,-0.58685446,-0.6082057,1.5095848,0.76589847
782,-0.49500218,-0.5621717,0.08694175,-0.79362065
783,-0.2711242,-0.42545113,0.7441295,-0.54463756
784,0.098396786,-0.041932553,1.446602,0.9879478
785,-0.5717029,-0.57737267,-0.06233164,-0.25060624
786,-0.48777106,-0.56017375,-0.5065614,-0.50098026
787,-0.76562655,-0.53270555,-1.150367,-1.8584397
788,1.8170922,0.8183551,-1.1556531,-0.6425505
789,2.554867,1.8692415,0.85901284,-1.2500095
790,-0.58306783,-0.58369565,1.6670772,-1.2887595
791,-0.34559608,-0.53464556,1.6085663,0.838622
792,-0.25594828,-0.44048873,-0.89037716,-0.9441095
793,1.0222199,1.4183931,1.3226525,-1.412983
794,1.7992045,2.6756766,-0.34603578,-0.13532281
795,0.42108077,1.1098443,-0.55013204,-2.1766348
796,-0.69109744,-0.6034434,-1.4613118,0.7382633
797,-0.27438322,0.25381854,-0.65748173,-1.4813731
798,1.070019,1.3441088,0.22887631,-0.5144093
799,-0.18322983,-0.1334965,-1.3608433,0.68126696
800,-0.50433844,-0.5549662,-0.69170564,0.05807355
801,-0.41852263,-0.5370598,1.2275398,-0.3053497
802,-0.327425,-0.4769099,-1.1517006,-0.6150761
803,-0.4616011,-0.54796755,0.4767506,0.10570246
804,-0.52343184,-0.58565974,-0.47296607,0.3941997
805,-0.16506118,-0.2724065,-0.40916014,-1.0929418
806,-0.5596172,-0.57856417,1.1621836,-1.0888808
807,3.6633623,3.7807105,0.40892082,-0.20949203
808,-0.54767615,-0.58319294,0.9556266,-0.78809994
809,-0.3904133,-0.4591063,-1.3792386,-1.2915819
810,-0.5759062,-0.5813656,0.72850204,-0.8556139
811,-0.50411266,-0.5574448,0.018833328,-0.91898113
812,-0.27468106,-0.46488258,1.1037143,0.49492747
813,-0.3109467,-0.4149706,-0.12411964,0.118780196
814,-0.48745885,-0.5574521,-0.6444432,-0.5694327
815,-0.58791065,-0.59669995,1.2034959,0.8009068
816,0.057139777,1.6316258,-0.4845732,-1.93894
817,-0.6056225,-0.59805393,1.0282295,-0.4114964
818,-0.5654023,-0.58340037,-0.12627868,-0.7291338
819,0.43745103,1.6571804,-0.09277693,1.243972
820,-0.40658757,-0.51836765,-1.1997609,-0.41585273
821,-0.3452239,-0.48847327,-0.7969411,-0.03168133
822,-0.5740493,-0.5793812,0.5674511,-1.0946021
823,1.5531632,2.5808165,-0.3139788,1.4517753
824,-0.37126258,-0.50995195,0.1570277,-0.86014587
825,-0.8321044,-0.55222785,-1.5151385,1.8794732
826,0.47776666,0.13991919,-0.44264692,1.0785335
827,-0.18327609,0.18722603,0.09477507,-1.429415
828,1.1655724,0.42498416,-1.3213289,-0.11114895
829,-0.44965276,-0.5466858,1.2846444,-1.0944052
830,-0.3142718,-0.516942,1.578469,0.6762017
831,-0.61927855,-0.5856041,-1.3294394,0.10003346
832,-0.5206645,-0.56602716,-0.88131744,0.3032734
833,0.9294399,0.6777111,1.5186311,0.73932165
834,0.8123538,1.4495277,0.53352064,-0.2280181
835,-0.4864749,-0.54478157,-1.1022521,-0.8003494
836,2.3364253,1.8473822,-0.7438394,-1.7041614
837,-0.5965933,-0.57994187,-0.81131655,1.0817864
838,1.0662881,1.4455149,-0.7998081,0.16218443
839,-0.6405373,-0.5962632,-0.23999213,0.13552642
840,-0.43333712,-0.5313531,0.069948025,-0.9074103
841,-0.5719884,-0.5584253,0.47351563,-1.2854266
842,-0.5071131,-0.5678761,1.124517,0.92472935
843,-0.20709541,-0.40814993,0.9451172,-0.7482926
844,-0.33073506,-0.33581957,0.7067846,1.793638
845,-0.5309245,-0.5786034,-0.4348669,0.22869581
846,-0.52792454,-0.53759253,0.50780356,1.474014
847,-0.49933997,-0.53631926,0.15130246,-1.2868161
848,1.3916336,0.86114395,0.097901054,-2.0451617
849,-0.6704191,-0.5762241,-0.5226827,1.6216788
850,-0.6027417,-0.51031494,-0.33394998,-1.8296194
851,-0.51960146,-0.59110165,1.5934986,0.9767755
852,1.2761035,0.7885504,-1.5035934,-0.21001327
853,-0.60126466,-0.5580034,-1.3166382,-0.90848285
854,-0.46555462,-0.5306945,-1.6492773,0.38590676
855,-0.60777444,-0.6032524,0.49219143,0.86361325
856,0.66053885,1.2893337,0.57305044,0.27168167
857,-0.47826013,-0.54314625,0.78839695,0.9462617
858,-0.17891046,-0.3807064,-0.81843275,-1.031323
859,1.05901,1.0891688,-0.4221406,0.6296916
860,0.46015182,0.14482492,-0.59747887,-0.76253754
861,-0.54770243,-0.56679595,-0.3827399,-0.87832695
862,-0.45997033,-0.5270182,-1.4678468,-0.8694888
863,-0.48493388,-0.5746274,1.1834606,0.3519348
864,-0.32238558,-0.5042759,0.28621072,0.740708
865,-0.43849948,-0.5294962,-1.3971711,-0.57005376
866,-0.41906783,-0.44241497,1.2596667,2.1090496
867,-0.6405274,-0.5981277,-0.50813496,0.970912
868,-0.17747438,-0.25977036,0.94634247,-1.4473081
869,-0.5912398,-0.57401466,-0.43642443,-0.81913537
870,-0.5869523,-0.54619014,1.0452808,1.5760512
871,-0.41257033,-0.498548,-0.37707543,-1.2542684
872,-0.809454,-0.5765443,-0.6905954,1.496413
873,-0.64874214,-0.56497014,-1.358075,1.2940931
874,-0.38983342,-0.5017158,-0.12822747,0.95827544
875,-0.6036579,-0.5936303,0.1968214,0.12861821
876,-0.5333316,-0.5817803,-0.22489688,0.607462
877,-0.41803834,-0.5135534,0.7752753,-0.89009315
878,-0.3788992,-0.5270828,-0.28853977,0.72099763
879,-0.53197104,-0.5655503,-0.88189554,-0.6789935
880,-0.41762152,-0.54234135,-1.4304687,0.85724014
881,-0.12885222,-0.32821843,0.39014155,-0.41723073
882,-0.48740187,-0.5635377,0.26302284,-0.8496924
883,-0.38039893,-0.48595676,-1.5425328,-0.38520116
884,1.7969418,1.5810342,0.11637531,0.14685789
885,-0.22278962,-0.4285253,1.6852572,-0.49488574
886,-0.584699,-0.5457494,-1.6088068,-0.8820093
887,1.4470631,2.068947,-1.3521591,1.4343078
888,1.1973051,0.5465678,1.3828617,-0.06516904
889,-0.41239825,-0.5437021,1.4252169,-0.8845332
890,-0.4445218,-0.5600741,0.39369315,0.70935
891,-0.48997065,-0.5524907,-0.76201284,-0.9926091
892,-0.4723077,-0.5603491,-1.0801271,0.6985222
893,-0.25683776,0.7231666,-0.63105154,2.1510658
894,-1.1488026,-0.53493166,-0.54669404,-3.1625972
895,1.6253811,0.96232164,0.025586136,0.22712222
896,0.79868406,2.0850496,1.4075202,-0.59643406
897,-0.52978516,-0.5627705,-1.6303716,0.98292375
898,-0.74068564,-0.44770774,-0.07616165,1.9441051
899,-0.70552486,-0.6191101,0.79714215,0.7672463
900,-0.3650032,-0.5002066,-1.0925663,-0.10583019
901,0.04526698,-0.24419996,-0.944076,0.2861737
902,-0.5401817,-0.57622755,-0.1579602,0.27245453
903,-0.59655744,-0.58922255,-0.4407658,-0.2392019
904,-0.19047204,-0.14192411,-1.2773403,0.667247
905,0.91525507,1.5974858,0.5042944,-0.7269501
906,2.25522,3.9773896,0.7067509,-0.4182279
907,-0.50440574,-0.5672265,-0.72509396,0.3857024
908,-0.34593794,-0.5038209,0.049679346,0.9079671
909,-0.49426195,-0.55917776,-0.5737738,-0.67788357
910,2.2213845,1.5567068,0.7195705,0.04944572
911,-0.45181254,-0.5623915,1.2278227,0.6907028
912,-0.52162915,-0.568794,0.16922207,-0.47724015
913,0.5099037,0.36011836,0.96541154,0.9616024
914,-0.30351803,-0.48162404,1.6936482,-0.9969304
915,-0.52098197,-0.5807502,-0.31617773,0.77975976
916,-0.5721497,-0.5769217,-0.10151915,-0.11603573
917,1.0636628,1.6708136,0.5346373,-0.15848738
918,1.1258357,1.7130401,-0.6792995,-0.37696302
919,-0.6462736,-0.5964254,0.9846899,-0.9345816
920,-0.40658703,-0.5447558,1.4266696,-0.4713421
921,-0.55877566,-0.5842385,-0.02946148,0.16548151
922,-0.3719044,-0.49955615,-1.1798832,-1.0674033
923,-0.72788614,-0.583097,-0.14654338,-0.9265278
924,-0.47719762,-0.5298637,-1.321488,-0.87764937
925,-0.5599006,-0.6031443,1.4031003,0.76458836
926,-0.50200486,-0.57414913,0.17198321,0.75627863
927,1.0341389,1.1483538,-1.5010711,-0.31325006
928,-0.19274929,-0.38307914,-1.2896984,0.40629354
929,0.7509221,2.3252947,0.54471177,-0.15613109
930,-0.4045227,-0.51320875,-0.23311909,0.19811502
931,0.19643441,-0.1283584,-0.16723053,-0.90444857
932,-0.5401586,-0.581277,1.6296916,-1.0499315
933,-0.5735789,-0.6024226,0.76521724,0.37514907
934,-0.6338278,-0.57802486,-1.5923064,-0.17532682
935,-0.57056993,-0.5884788,-0.05241007,0.9800037
936,-0.3129302,-0.48662308,-1.27154,0.7851077
937,1.1481045,2.2921374,1.3892545,-0.17548549
938,-0.54281795,-0.58221865,-1.2742777,0.9452032
939,-0.21785036,-0.4277005,-0.6483387,-0.07185677
940,-0.596954,-0.60317993,0.079601586,0.7696289
