,m,pt,phi,eta
495,1.6373303,1.4716582,0.74153787,0.47404253
496,-0.5364213,-0.62689805,0.025703967,0.56374085
497,-0.5719875,-0.64755565,0.47668862,-0.44677603
498,-0.4367118,-0.58408225,0.5386889,-0.1163882
499,-0.5343745,-0.6429177,1.2251142,0.017920494
500,-0.6414169,-0.6524388,1.2200258,-0.79347396
501,-0.6150701,-0.62036645,-0.89076424,0.7827015
502,-0.53819954,-0.6135753,0.56891423,-0.94897956
503,-0.5489602,-0.62619525,0.73748606,-0.7857485
504,-0.77671814,-0.63597536,-0.32409906,2.1718316
505,-0.13086212,-0.38419503,-1.194717,-0.7775866
506,-0.5985979,-0.5847032,-1.6405468,-0.9584539
507,0.54602796,1.6800019,1.2776697,-1.2159913
508,-0.63945353,-0.63966453,-1.0706068,0.16097969
509,-0.28209734,-0.5388768,-0.59159136,1.1023843
510,-0.11312795,-0.35788494,1.5658066,0.8427805
511,-0.0919019,-0.380418,0.35733664,-0.5504839
512,-0.62979364,-0.6425519,1.4393593,-0.8882997
513,-0.46854615,-0.5761181,1.3402144,-0.91987824
514,-0.35426497,-0.5706228,-1.6129553,0.9983171
515,-0.5832851,-0.6269491,-1.1876438,0.33298737
516,6.5869284,3.9800828,-0.9901099,-1.2642912
517,-0.6712121,-0.64718914,1.4642437,-0.99119246
518,-0.60632837,-0.61768144,-0.6080991,1.0369991
519,-0.5050361,-0.27543753,1.1465831,-1.9657477
520,-0.41817617,-0.54619837,-0.22019583,-0.95709157
521,0.33890712,1.5327942,0.8588458,-1.3482136
522,-0.5188682,-0.62177527,1.1159233,0.50060153
523,-0.4802667,-0.6059631,0.4640813,0.15365559
524,-0.55671096,-0.61893487,-0.0379411,-0.84735316
525,-0.045191646,-0.2745809,-0.0055134296,0.24094373
526,-0.5488564,-0.6057184,-0.6808469,-0.67797935
527,-0.5628568,-0.6201067,-1.5502043,0.83969545
528,-0.64035916,-0.65173143,0.8931232,-0.8441759
529,-0.5583563,-0.6192603,-1.5697186,0.7273859
530,-0.49118304,-0.572039,1.0775918,-1.0819788
531,2.360016,2.919556,-0.045679033,-0.9599969
532,-0.6124686,-0.62139237,-0.71802366,0.7148396
533,-0.57369983,-0.6218753,-1.4851642,0.8746363
534,-0.7979119,-0.62536144,0.95569503,1.712752
535,-0.9311273,-0.14439785,1.2087858,-0.496171
536,2.4356518,1.329736,1.4206598,-0.18871897
537,-0.64398956,-0.6350664,-1.085313,-0.73637116
538,-0.68238044,-0.63278234,-1.1418414,0.6146724
539,-0.6965982,-0.63430214,0.36578655,1.0623463
540,-0.63971007,-0.6220529,-0.9921377,0.8502685
541,0.5014509,0.24628836,-0.6884997,-1.030514
542,1.3251355,0.72855324,1.4206446,-0.7410903
543,-0.5834298,-0.62359273,-0.46538854,0.6196828
544,0.99819314,2.082504,-1.6144874,1.167287
545,-0.22654426,-0.473737,1.2241098,-0.38902897
546,-0.63664603,-0.6232567,-1.5284424,0.99718726
547,-0.6179061,-0.6196016,-0.935307,0.86658585
548,0.32696104,1.4503902,1.3719712,-1.2428708
549,0.94329536,2.2623923,-0.5828829,-1.3039976
550,-0.53658926,-0.6245607,0.61916167,0.690411
551,-0.8173181,-0.61081886,1.1821492,2.2311645
552,-0.6186211,-0.63505363,0.8768264,0.7424054
553,-0.23563647,-0.4392358,1.619748,-0.94550663
554,-0.48806727,-0.5924756,0.8976649,-0.8886288
555,1.3396465,2.181093,-0.55895376,1.0161656
556,-0.54286397,-0.6000978,-0.9059677,-0.797774
557,-0.37014675,-0.5504333,1.6577985,0.86566865
558,1.4785674,1.2832959,0.16352785,-1.9366751
559,-0.5502857,-0.613813,-0.8795718,0.7385371
560,-0.5724009,-0.6128681,-1.0540161,-0.76785237
561,-0.39107656,-0.5608054,1.4775758,-0.6813126
562,-0.48493385,-0.60866475,0.7975064,0.19824189
563,2.530091,1.4984405,-1.5818293,-0.001855731
564,-0.3367448,-0.46976578,-1.5272696,-1.0612702
565,-0.45900846,-0.57135177,-0.49834502,-0.6938654
566,-0.6054088,-0.6235813,-1.2553728,-0.80846655
567,0.77098656,0.38444436,0.66432613,-0.8450883
568,-0.65149975,-0.62718296,-1.3479753,0.85949624
569,-0.6332927,-0.6512505,1.6675531,0.71658635
570,0.6493739,0.27697146,0.7387619,0.20335448
571,-0.63457847,-0.62375605,-0.16798913,1.6370949
572,0.5768453,1.7100062,-0.94684744,1.2897993
573,-0.19551826,-0.40327,1.4705685,0.5006795
574,2.3102293,2.028969,-1.5787609,0.4587764
575,-0.3015344,0.63369524,1.6862997,-0.55485505
576,1.0268853,0.7864404,-0.39337516,-1.2956687
577,-0.36315382,-0.6119598,0.06836605,1.4577254
578,-0.76530874,-0.6335919,-1.601651,0.7466563
579,0.08512008,0.90874535,0.7432327,-1.8941808
580,-0.52309155,-0.57443464,-0.6542567,-1.1188345
581,-0.605417,-0.6348661,-0.63616335,-0.25579774
582,-0.3712262,-0.4510519,-1.6443832,-1.0954454
583,2.3396988,1.3846482,-0.46486783,-0.5642781
584,3.7445958,1.5341078,1.5805252,1.1377697
585,0.5485166,1.5184834,-1.1702784,-0.5639303
586,-0.5837176,-0.65242964,0.2796235,-0.32669026
587,1.8490502,2.1859043,0.6956764,-0.57201946
588,-0.80281544,-0.64808536,-0.74202645,-0.9817147
589,1.0018089,0.8837849,1.2073448,-1.6622361
590,-0.6074414,-0.63075256,0.27313393,1.026426
591,-0.29316854,-0.38328016,-1.6493144,-1.1256187
592,-0.46854866,-0.59673184,-0.39650273,0.63113093
593,-0.46869218,-0.5119426,-1.6621821,-1.0456907
594,-0.65967643,-0.6533818,0.40695196,-0.95147425
595,-0.5530437,-0.56295717,-0.5951257,-1.3580686
596,0.5659003,0.33871946,-0.98431754,-1.1227231
597,0.092923164,0.41395926,1.5469177,1.8051754
598,-0.5632291,-0.6158934,-0.9206042,0.72171855
599,1.4237734,1.7088587,1.3289781,-0.3193177
600,-0.6019256,-0.62741524,-1.1360743,0.46683788
601,1.845598,1.7408465,-1.4830852,1.1302487
602,0.82473826,1.8857477,-0.07542443,-0.77677643
603,3.3006027,3.5846736,-0.27022886,0.64249134
604,-0.6628941,-0.62740546,-0.3390323,0.9579376
605,0.041548252,-0.23075897,0.7150248,-0.9350035
606,-0.41072762,-0.59792644,0.37613297,1.0042173
607,-0.5040356,-0.59961456,-1.0316241,0.37339735
608,-0.19942296,-0.4213314,0.2789005,-0.9472642
609,-0.58811414,-0.6645036,1.3402524,-0.008269787
610,-0.14090955,-0.26679945,-1.5869792,-1.1630771
611,2.0803094,1.2247463,0.9165685,-0.831188
612,-0.50901675,-0.60875076,0.17885715,-0.7986894
613,-0.70348215,-0.65878046,0.0814513,-0.87886524
614,-0.4956764,-0.6108993,0.5787678,-0.6650572
615,-0.84046936,-0.341259,-1.4869151,-2.3673186
616,1.194417,1.0977457,0.08680457,1.009231
617,-0.3264284,-0.5642699,-0.7414489,1.0870771
618,1.9621253,4.20702,-1.6121244,0.2447921
619,-0.2656895,-0.4414528,1.0440396,0.33829355
620,0.62745905,1.3262901,1.1103745,1.5258054
621,1.8526583,1.6593586,-1.1548731,1.1488956
622,-0.6860833,-0.6435447,-0.8052114,-0.6318066
623,2.292202,1.8816975,-0.8944117,0.46861088
624,0.7292377,0.39495704,-0.7034699,-0.85282457
625,0.678364,0.9525617,-0.6727736,0.5108024
626,-0.54263806,-0.6134753,-0.94630575,0.3505411
627,0.0065129995,-0.029934164,-1.5373344,-1.3789148
628,-0.5359551,-0.61528707,0.6083169,-0.90539646
629,-0.61623967,-0.6317873,0.21166456,0.9986609
630,-0.59616315,-0.42547143,1.5122201,-1.8410598
631,-0.51444495,-0.58378124,-1.543056,-0.6162625
632,-0.7333634,-0.6271452,1.5265181,1.1586808
633,-0.7640227,-0.63606834,0.2774073,1.8385564
634,-0.59964657,-0.6163225,-1.695966,0.18209857
635,-0.56112313,-0.61596537,-0.64096665,0.7571434
636,-0.67500436,-0.66400707,1.6566272,-0.72124517
637,-0.3539784,-0.5113903,-1.1444033,-0.94337666
638,-0.4287696,-0.6026902,0.44459647,0.99612606
639,2.5908146,1.4193523,1.3211768,-0.7316665
640,-0.59624183,-0.6053456,-1.6256189,-0.597689
641,-0.6011815,-0.6331718,-0.73951876,-0.21016109
642,-0.3649565,-0.4966212,-1.4968355,-1.0320351
643,-0.6767514,-0.64367235,0.26186883,0.7096261
644,-0.060208797,-0.33466387,-1.0332985,-0.7247736
645,-0.51894,-0.63402545,1.1679418,0.08783072
646,-0.46812963,-0.6021665,1.4959123,0.7934145
647,1.4740313,2.7167044,1.3204484,0.5016196
648,-0.19779444,-0.41465765,0.25531107,-0.97988456
649,-0.502617,-0.6120635,0.8889006,0.78251433
650,-0.43632138,-0.52036035,-1.5874283,-1.0255873
651,0.8641366,1.6102586,0.086598516,-0.48782176
652,-0.65714216,-0.61974347,-1.6700056,0.85904443
653,-0.49206495,-0.6163055,-0.09808713,0.8094021
654,1.2520617,1.3449718,0.30770034,1.4178163
655,-0.69327307,-0.6419487,0.40795588,-1.3029778
656,-0.44948506,-0.5880796,0.07649064,-0.2113592
657,-0.5633205,-0.6355108,-0.17978281,-0.20616382
658,-0.5059396,-0.6239749,0.64855886,-0.10349047
659,-0.42671907,-0.5730395,0.30683106,-0.7974801
660,-0.6173662,-0.6604665,0.85504955,-0.4735518
661,-0.4732052,-0.60100645,0.80915654,-0.6303838
662,2.0626323,2.939782,-1.5161629,-0.95475197
663,-0.55648565,-0.61011475,-0.19559973,-0.91176003
664,2.9959707,1.6621114,-0.44296432,-0.35771698
665,-0.7037488,-0.5481503,-1.0772977,-1.9521731
666,-0.12634647,-0.3743376,1.5118289,0.9811193
667,-0.48260152,-0.6189775,1.3037508,0.118144274
668,-0.5913111,-0.60242265,1.3211503,-1.1894357
669,-0.6166611,-0.62984633,-0.46429253,0.532102
670,-0.67274475,-0.63266474,0.2444784,1.1119615
671,-0.25768995,-0.46272546,0.8010129,-0.90155685
672,-0.57869637,-0.61617434,-0.7808969,0.8421297
673,0.7963307,1.6214132,-0.7040211,-0.53514737
674,-0.12913084,-0.41712832,1.3351247,-0.38641435
675,-0.504838,-0.5830098,-0.25925636,-0.9903291
676,-0.7276298,-0.6394993,-0.9282131,-1.0784864
677,-0.56593955,-0.62738895,-0.205621,0.64478695
678,1.2903324,0.78094465,1.1371394,-0.91642255
679,-0.17602897,-0.4365394,0.49867463,-0.57229894
680,-0.49117517,-0.60989046,0.54522973,1.8154291
681,2.1105824,1.9725438,-0.30613124,1.2107712
682,-0.4655211,-0.53343856,-1.6013587,-1.0128982
683,-0.67771566,-0.6079842,-1.5081937,-1.3035009
684,-0.704419,-0.6671345,1.5325482,-0.7760724
685,-0.63509476,-0.62109506,-1.00369,0.896168
686,-0.6217382,-0.66017014,1.2273078,-0.52181333
687,-0.5007744,-0.6061289,-0.8293779,0.81256723
688,-0.55642664,-0.6189015,-1.326184,-0.181359
689,-0.4556383,-0.57674694,-1.1268094,1.9965404
690,-0.21040106,-0.53476465,-1.0599154,1.3995997
691,-0.37401986,-0.5482285,1.082623,0.8955952
692,-0.36109173,-0.51304245,0.052001476,0.21748489
693,-0.6192335,-0.35879683,1.1424146,-2.0020854
694,0.6437912,1.5899384,-1.1728766,1.4036299
695,-0.62598085,-0.648764,-0.26257682,0.06932491
696,0.020991325,-0.30295348,1.1028022,-0.31588733
697,0.3815633,1.726221,-0.011171579,-1.2871389
698,-0.70316195,-0.6281787,0.5048127,1.3826464
699,-0.7054285,-0.63629675,-0.3285067,-1.1132116
700,2.0428839,1.2146051,-0.09547305,-0.45189464
701,-0.72475827,-0.6640091,1.1535928,-0.94546056
702,-0.6102147,-0.6255543,-1.17452,-0.78068286
703,-0.5700784,-0.400397,-1.5357652,-1.812039
704,-0.5413852,-0.6108862,-0.58677983,-0.40855676
705,-0.37751627,-0.5442885,1.3691521,0.8173566
706,-0.5832772,-0.6545595,1.2073365,-0.36988205
707,-0.6542928,-0.6168902,-0.76144683,1.5051965
708,0.3030641,0.054963175,1.1134576,-1.087673
709,-0.2655586,-0.45259124,1.294816,0.802312
710,-0.6852628,-0.6517962,0.74325204,0.5387796
711,4.336955,2.148743,0.32215214,-0.1861167
712,-0.61679876,-0.62871563,1.6031606,1.0487565
713,1.2753853,2.1534913,-0.53025365,1.0176021
714,-0.55879796,-0.635531,1.4836005,0.69434536
715,1.8684951,1.8440236,0.7594243,-0.16468853
716,0.22326446,1.5011789,-0.4525416,-1.5934477
717,1.5971125,1.5180482,-0.540015,0.43735433
718,-0.026738644,-0.2695806,1.0077565,0.78712547
719,1.7107096,1.068904,1.4045792,-1.1176484
720,-0.54821754,-0.6323502,0.4718749,0.48607504
721,-0.52198374,-0.6182058,1.0281963,0.68150675
722,1.729105,1.0513835,-0.43855608,-0.41563827
723,-0.4938228,-0.573143,-1.6703708,0.28828496
724,-0.5515834,-0.61356014,-0.6669835,-0.41345412
725,-0.4134339,-0.5893433,-1.5394874,0.86104095
726,-0.6517085,-0.6524658,0.4519663,0.45917505
727,-0.3789364,-0.54060423,-0.680117,0.65258324
728,2.0587277,1.2613298,-1.2133402,-0.46441293
729,-0.11176062,-0.31387478,-1.610152,-0.8793941
730,2.4908185,1.8752387,0.19837159,1.1256202
731,-0.51122797,-0.5850428,-0.14734572,-1.0441098
732,-0.56118417,-0.6289526,0.321419,0.91156685
733,0.017491102,-0.23481178,-0.50583863,-0.9472579
734,2.484078,1.9483963,-0.52440405,1.1025319
735,-0.639495,-0.64449686,1.1039562,0.61905944
736,1.1578982,1.8746066,1.3331002,-1.7117227
737,0.5903094,0.06521356,1.6381922,0.8876163
738,-0.64295495,-0.64620346,-0.22044724,0.32185626
739,0.42852652,0.019523863,-0.63043404,0.9759071
740,-0.5833839,-0.66214395,1.2973042,-0.03286594
741,-0.5989275,-0.66954845,1.5547347,0.24539518
742,-0.3502072,-0.5638247,0.15619308,0.94563067
743,0.33932388,1.1717917,-1.5448146,-0.24454153
744,-0.61067426,-0.646052,-0.26251698,0.05851513
745,-0.42123377,-0.5460773,-0.13375223,-1.00351
746,-0.5851872,-0.6370401,-0.25926304,0.25754684
747,-0.48315477,-0.6210381,-0.073806524,1.499385
748,-0.60068643,-0.64882684,0.5192233,-0.69656986
749,-0.0598737,-0.21264839,0.3382615,-1.280054
750,-0.9063456,-0.6557955,1.16613,-1.8396219
751,1.4596486,2.1413074,-1.6582804,1.1645403
752,-0.44971752,-0.5893572,0.83112556,-0.6446281
753,-0.16443634,-0.21969354,0.20204508,-1.4937161
754,-0.60263205,-0.627885,0.83642083,0.91230524
755,-0.5701058,-0.5987984,-1.637145,1.7310647
756,-0.638842,-0.6218587,-1.1222466,0.9662967
757,-0.45688903,-0.591014,0.6747762,0.16089898
758,0.16519904,-0.11237466,0.004247129,0.5049716
759,-0.43493485,-0.57323813,1.017415,-0.78849274
760,-0.39383042,-0.537796,-0.1468494,0.38599575
761,-0.59477663,-0.6430233,-0.11841524,-0.44910204
762,0.94144964,0.97079617,0.9203294,0.74312127
763,-0.45384884,-0.5906623,1.1210326,0.7894534
764,-0.4322691,-0.53716797,-1.4957871,-0.99795437
765,0.43517113,1.8899528,-1.1997287,1.1267359
766,-0.5397117,-0.6235622,-0.1710704,0.6633152
767,-0.57163143,-0.60469794,-1.4598682,-0.8908746
768,-0.5238215,-0.62508714,1.6690013,0.8732635
769,0.34319818,0.038641755,-0.9183837,0.17697263
770,-0.3372233,-0.4997425,-1.4812655,-0.43904024
771,3.5581522,6.5562444,0.79561317,0.16703403
772,-0.61990273,-0.62954265,-1.09039,0.46099436
773,-0.5785221,-0.6336186,1.6142738,0.8817197
774,-0.692783,-0.46158653,-1.4224703,-2.0314937
775,0.7626633,1.4391023,0.9232552,1.4651476
776,0.82860374,1.4678968,1.1832883,-0.38931686
777,-0.5082382,-0.6163908,1.5989823,1.0427048
778,-0.68753946,-0.6458672,1.5762827,-1.0585408
779,-0.5827948,-0.63113207,1.0018446,0.7239765
780,-0.47402287,-0.6159654,0.12707531,0.89727366
781,-0.6238854,-0.6411519,1.5404418,0.8010262
782,-0.545894,-0.61988956,0.052608907,-0.80428535
783,-0.28258753,-0.49281967,0.8059853,-0.76095146
784,0.08954334,-0.23952842,1.506685,1.0504963
785,-0.6041156,-0.650858,-0.10446751,-0.16207129
786,-0.5342709,-0.60817623,-0.55469894,-0.43070745
787,-0.8490999,-0.6197377,-1.2634091,-1.9878361
788,1.6592174,1.0373135,-1.2024279,-0.48593235
789,2.5242727,1.4858018,0.99462223,-1.2169926
790,-0.6250967,-0.5970013,1.6895654,-1.2906032
791,-0.36363816,-0.5474361,1.6462777,0.9140862
792,-0.29043055,-0.47217113,-1.0138104,-0.94525695
793,0.7199196,1.8033254,1.0928001,-1.4035084
794,1.714912,3.4902947,-0.7431879,0.28158152
795,0.25087142,1.2916758,-0.56160736,-1.9252702
796,-0.7531233,-0.63140893,-1.5987725,0.8092905
797,-0.5681194,0.4791001,-0.8105769,-1.65879
798,1.1288179,1.593318,-0.10884261,-0.3048545
799,-0.6771358,-0.62446463,-1.0083538,0.89380944
800,-0.56349444,-0.6214632,-0.7422426,0.16924751
801,-0.46923578,-0.60894,1.2935315,-0.40178347
802,-0.3135103,-0.4989099,-1.2240123,-0.5929197
803,-0.47659564,-0.6017809,0.46348572,0.32441264
804,-0.5669496,-0.62089455,-0.5459132,0.5055343
805,-0.1871841,-0.3919859,-0.44157553,-0.99042153
806,-0.56928325,-0.59785825,1.2508535,-1.1548024
807,4.439371,3.4632475,0.5507339,-0.5036462
808,-0.54362535,-0.625603,0.9748568,-0.7214627
809,-0.3703258,-0.4721043,-1.5911183,-1.0826492
810,-0.583779,-0.6395254,0.6618933,-0.778649
811,-0.5390767,-0.6117523,-0.033110797,-0.86574113
812,-0.308483,-0.4723463,1.1268375,0.58829033
813,-0.3160392,-0.4733609,-0.09661102,0.23256439
814,-0.51265275,-0.595119,-0.7377176,-0.492091
815,-0.6026268,-0.6321806,1.2279371,0.8073585
816,0.31643963,1.3590068,-0.40445697,-1.894898
817,-0.6119158,-0.6610626,1.0385817,-0.40288723
818,-0.6219182,-0.6411529,-0.1820252,-0.6674308
819,0.7069217,1.5977232,-0.17265141,1.3715428
820,-0.44128323,-0.5599134,-1.2813137,-0.3890543
821,-0.40331912,-0.5263262,-0.87060905,-0.011887729
822,-0.59085107,-0.62539077,0.57696146,-1.0671914
823,1.7639959,2.5541012,-0.2299878,0.7983359
824,-0.38536918,-0.5418993,0.12101811,-0.9095451
825,-0.8075036,-0.6270374,-1.6313946,1.7304763
826,0.7002284,0.17031384,-0.3206725,1.3462077
827,-0.13778782,-0.067221105,0.06627995,-1.7193774
828,1.1805108,0.6844211,-1.3408325,-0.17443103
829,-0.44433343,-0.5272386,1.3293414,-1.1748021
830,-0.34702408,-0.52946657,1.6072013,0.8163074
831,-0.6505562,-0.64291173,-1.4391646,0.18655103
832,-0.5685326,-0.6212182,-1.0000792,0.34771526
833,1.0794568,0.96757704,1.52882,0.78842926
834,1.1053061,1.3918011,0.6243657,-0.029446483
835,-0.51730406,-0.59249616,-1.1935005,-0.82323503
836,2.4230816,1.5842808,-0.6840588,-1.559611
837,-0.60653543,-0.61616457,-0.9093095,1.0917989
838,1.2790201,1.4473952,-1.1030852,0.2421524
839,-0.67527115,-0.64998317,-0.23595846,0.29836267
840,-0.44251692,-0.5704732,0.049272895,-0.9004457
841,-0.6287588,-0.6013874,0.54161185,-1.4517318
842,-0.5138521,-0.6141872,1.1909231,0.996549
843,-0.19749916,-0.43754387,1.0333178,-0.7591125
844,-0.18016517,-0.5094991,0.77784073,1.7665435
845,-0.5546415,-0.6223416,-0.46919358,0.28756148
846,-0.54063904,-0.6187836,0.56501174,1.5524365
847,-0.45866,-0.5393451,0.103782594,-1.2532642
848,1.2786497,1.1493268,0.18557978,-1.8528008
849,-0.6761122,-0.6205995,-0.5662172,1.5763396
850,-0.69678295,-0.56579053,-0.45692587,-1.8133954
851,-0.54555225,-0.62373644,1.6459267,1.0353483
852,1.3497683,0.8418211,-1.581718,0.018063843
853,-0.637764,-0.6260244,-1.4678593,-0.8575185
854,-0.50839794,-0.5881783,-1.6931927,0.44330877
855,-0.63707805,-0.6319177,0.47406757,0.97494256
856,1.0203557,1.2306423,0.67144674,0.21461183
857,-0.44263697,-0.59813154,0.8221094,0.9821392
858,-0.23483598,-0.43351853,-0.9789982,-0.9650851
859,1.2483238,1.2655675,-0.5119374,0.61816156
860,0.5306897,0.20041901,-0.81287515,-0.79059774
861,-0.62938476,-0.62679726,-0.36602974,-0.9206148
862,-0.53325844,-0.56933516,-1.5959587,-0.96790624
863,-0.5533825,-0.63698596,1.1972363,0.4648605
864,-0.30822086,-0.50585717,0.3380654,0.8123735
865,-0.4580406,-0.56060916,-1.5259478,-0.62352526
866,-0.37962794,-0.502792,1.2839885,2.2322178
867,-0.61898744,-0.62025154,-0.5522394,0.9482484
868,-0.28220654,-0.35457772,0.99334544,-1.4010861
869,-0.66901815,-0.63891554,-0.43066537,-0.8023784
870,-0.58060396,-0.6099417,1.0747893,1.6402413
871,-0.45204353,-0.5227891,-0.4113996,-1.263814
872,-0.7255249,-0.62469745,-0.798089,1.5452234
873,-0.6640719,-0.6189053,-1.508357,1.4765874
874,-0.37251878,-0.58432174,-0.14162272,0.98874974
875,-0.61052716,-0.65560824,0.17962092,0.16619056
876,-0.55362165,-0.6239682,-0.25890994,0.6506885
877,-0.3852135,-0.5436427,0.7712824,-0.8698774
878,-0.3860184,-0.5629463,-0.31187594,0.75229585
879,-0.59156764,-0.62109923,-0.9955416,-0.67744285
880,-0.36682808,-0.5767964,-1.5728023,0.9705334
881,-0.15833795,-0.4245397,0.41366482,-0.46731693
882,-0.4948238,-0.6037278,0.23586744,-0.7979445
883,-0.4812541,-0.5513886,-1.656045,-0.34706426
884,1.905171,1.7195507,-0.13754952,0.28234172
885,-0.20393097,-0.48167515,1.6784732,-0.51255393
886,-0.66165435,-0.6095116,-1.6339226,-0.90812236
887,1.5754132,2.2728727,-1.1839782,1.0639819
888,1.3823845,0.67280495,1.5514593,0.031009972
889,-0.3922931,-0.5440959,1.4276632,-0.8568347
890,-0.4416517,-0.59159297,0.3805985,0.70445406
891,-0.55530965,-0.59837687,-0.86901164,-0.95256066
892,-0.46205795,-0.5944271,-1.1408501,0.6684933
893,0.057253122,0.62756646,-0.59682035,1.6412927
894,-0.75865936,-0.4407075,-0.89282703,-2.296463
895,1.5584767,1.4857668,-0.16040373,0.4377312
896,1.1426569,1.8116349,1.4877552,-0.5817377
897,-0.4862647,-0.6046518,-1.6962767,1.0008314
898,-0.8948331,-0.3572178,-0.47169244,2.1604218
899,-0.6868187,-0.6380698,0.7463034,0.81787527
900,-0.43668616,-0.55080247,-1.1400765,-0.08864671
901,-0.019062638,-0.24194044,-1.0281775,0.37635183
902,-0.5757694,-0.63536054,-0.17835903,0.35016525
903,-0.6374092,-0.64519155,-0.48687613,-0.23576707
904,-0.6142901,-0.62111264,-0.9454582,0.75591457
905,0.86856294,1.8795389,0.14120686,-0.7522605
906,2.4802232,5.0471087,0.44482103,0.16233408
907,-0.541713,-0.6125566,-0.81700754,0.48886764
908,-0.33811843,-0.5595758,0.05528766,0.9619278
909,-0.54684234,-0.605258,-0.6686586,-0.6720877
910,2.32614,1.9002593,0.5871138,0.27350116
911,-0.45648468,-0.59245104,1.2414621,0.79508924
912,-0.56063986,-0.6408181,0.13253409,-0.3887092
913,0.557148,0.6160704,1.0796456,0.9754342
914,-0.2715429,-0.47082233,1.6699775,-0.90577435
915,-0.5036,-0.6135277,-0.35300982,0.8345952
916,-0.58318615,-0.6428858,-0.16770309,0.03548926
917,1.209366,1.7325504,0.47458762,-0.43614995
918,1.3879642,1.7015824,-0.770792,-0.2477119
919,-0.7029325,-0.6498829,1.0551871,-1.1442361
920,-0.40525115,-0.5796687,1.429848,-0.45068818
921,-0.55929947,-0.63593036,-0.03183645,0.29835576
922,-0.36616683,-0.5149901,-1.3158176,-0.982328
923,-0.7668141,-0.6547346,-0.20149916,-0.92937356
924,-0.5221218,-0.58555496,-1.4559631,-0.9203796
925,-0.5799763,-0.6307254,1.4003797,0.8404604
926,-0.51779056,-0.62390655,0.16309983,0.8327168
927,0.8430369,1.6168294,-1.6817551,-0.30807996
928,-0.25280142,-0.416574,-1.3796871,0.4310199
929,1.4328746,1.8198483,-0.0719198,-0.40743113
930,-0.41380072,-0.5489969,-0.21309221,0.25895584
931,0.1762433,-0.13851035,-0.1109339,-0.7992064
932,-0.5301008,-0.59949106,1.6364827,-0.95152897
933,-0.5931419,-0.6442555,0.7084131,0.4428209
934,-0.6824876,-0.63898885,-1.6556959,-0.21009248
935,-0.57595444,-0.62775236,-0.054775834,0.99332464
936,-0.30650163,-0.5142383,-1.3773363,0.79804647
937,1.4956663,2.0396376,1.495605,-0.6205995
938,-0.53191614,-0.6182829,-1.4018633,1.0303061
939,-0.21897984,-0.3950981,-0.6714015,0.04299146
940,-0.6255392,-0.63434124,0.071968794,0.8628348
941,-0.38604403,-0.4956103,-1.5638359,-1.0412525
