,m,pt,phi,eta
495,1.516016,1.3091497,0.7006376,0.1611301
496,-0.5069414,-0.62341076,-0.038614556,0.58412206
497,-0.54183877,-0.5874159,0.4198701,-0.4039368
498,-0.4051221,-0.5498324,0.51631165,-0.105299026
499,-0.53490186,-0.59165066,1.1713115,0.0849803
500,-0.66612166,-0.5869896,1.1678184,-0.80105215
501,-0.6390586,-0.6162452,-0.7654623,0.77241653
502,-0.5315599,-0.57262456,0.5322587,-0.98582464
503,-0.53991294,-0.57892126,0.70913833,-0.78589445
504,-0.94000936,-0.6181287,-0.29498336,2.3598113
505,-0.17063335,-0.37129027,-1.0961164,-0.755096
506,-0.6934297,-0.63005406,-1.5863557,-1.2612786
507,0.41043454,1.5842566,1.4562769,-1.5355349
508,-0.6726934,-0.6197139,-0.9374653,0.059387453
509,-0.348914,-0.52132195,-0.50936216,1.0758815
510,-0.07865167,-0.3263202,1.4917774,0.7482586
511,-0.076081365,-0.3560931,0.31621653,-0.4845723
512,-0.6923376,-0.5764823,1.4238932,-0.96616083
513,-0.49500757,-0.55852276,1.2953079,-0.88093716
514,-0.43711787,-0.564061,-1.513019,0.8769109
515,-0.5697245,-0.6225435,-1.0687577,0.33358973
516,7.15994,4.7749643,-1.0350367,-1.642988
517,-0.6792809,-0.5791079,1.4086202,-0.8143924
518,-0.6362877,-0.62444204,-0.52476454,1.076153
519,-0.3012874,-0.3010664,1.0772709,-2.0575612
520,-0.39941046,-0.5384102,-0.329551,-0.85556084
521,0.38017243,1.4227619,0.6359473,-1.2760582
522,-0.49605432,-0.5803564,1.0544219,0.529854
523,-0.45155504,-0.5895837,0.38470915,0.2749257
524,-0.51210123,-0.59071773,-0.13613215,-0.7995546
525,-0.07472077,-0.37453339,-0.08141769,0.25243425
526,-0.572819,-0.6300119,-0.5770841,-0.7083492
527,-0.5836071,-0.60891265,-1.4187851,0.81652457
528,-0.6492476,-0.57626873,0.8761047,-0.8685079
529,-0.5853243,-0.61309725,-1.4553927,0.73521376
530,-0.50974774,-0.5554028,1.028189,-1.0404415
531,2.2232447,2.8595972,-0.12012502,-0.7959195
532,-0.6355572,-0.6202917,-0.6032461,0.68958014
533,-0.5926979,-0.61011755,-1.3600147,0.8286733
534,-0.8220369,-0.58153725,0.86765814,1.7141488
535,-0.4438957,-0.56272006,1.0751039,0.32051456
536,2.599992,1.3906159,1.5185493,-0.2653517
537,-0.7607236,-0.60337305,-0.9286016,-0.8739447
538,-0.71147466,-0.6301272,-1.0307975,0.6271477
539,-0.693359,-0.6129497,0.25798845,1.0380363
540,-0.6634627,-0.6165323,-0.8744715,0.8011096
541,0.38398886,0.2714684,-0.45409966,-1.2015648
542,1.3486784,0.6865192,1.3021278,-0.749757
543,-0.5886512,-0.6251158,-0.3996149,0.5731424
544,0.8075668,2.0598192,-1.4007825,0.6872213
545,-0.21079293,-0.40779325,1.1071948,-0.3441882
546,-0.6410601,-0.62056375,-1.4061269,0.9075324
547,-0.6411161,-0.6179634,-0.8066977,0.8110413
548,0.3326267,1.5645809,1.4101251,-1.4545574
549,1.3216786,1.6970916,-0.50492525,-1.4323545
550,-0.5105534,-0.602953,0.56360227,0.6635926
551,-0.7632465,-0.54508376,1.2068355,2.0752628
552,-0.6040523,-0.606642,0.79655653,0.70700663
553,-0.23050547,-0.40603566,1.6001916,-0.94646937
554,-0.48450574,-0.5598346,0.87540734,-0.8671724
555,0.94945866,2.3545458,-0.46566835,1.6999247
556,-0.616105,-0.6076757,-0.7613589,-0.8817572
557,-0.3701895,-0.5167338,1.6468736,0.8236579
558,1.503578,1.0993481,0.11632735,-2.0332668
559,-0.5655962,-0.6082784,-0.7534799,0.76018584
560,-0.61585164,-0.60566497,-0.9108073,-0.81997424
561,-0.4152317,-0.53347504,1.4467984,-0.68345904
562,-0.4609053,-0.5775167,0.75814843,0.27480394
563,2.6058667,1.3902354,-1.5330577,-0.21318117
564,-0.3802176,-0.49841964,-1.3554738,-1.0203359
565,-0.49589267,-0.58854634,-0.5355503,-0.70896494
566,-0.6881126,-0.611159,-1.1103967,-0.94639593
567,0.7631096,0.44458818,0.52230144,-0.724499
568,-0.656925,-0.6130062,-1.243429,0.8233663
569,-0.63695437,-0.5928649,1.5980703,0.7652375
570,0.5057959,0.31005955,0.6984067,0.20589592
571,-0.6157117,-0.6134351,-0.1509672,1.7065005
572,0.4839136,1.4870675,-0.82331395,1.6487627
573,-0.19644755,-0.4065109,1.4064895,0.5008559
574,2.548388,1.5388665,-1.564193,0.44126418
575,-0.10727739,0.39902335,1.4962748,-0.2781739
576,0.9677374,0.7929868,-0.38837156,-1.2068801
577,-0.4107225,-0.5610921,0.027549438,1.4142663
578,-0.8299612,-0.64937896,-1.4604805,0.669695
579,-0.076354146,0.66335756,1.1828753,-2.026158
580,-0.5551084,-0.57006216,-0.6754466,-1.139914
581,-0.59905916,-0.612033,-0.57263166,-0.24558643
582,-0.4845535,-0.51528835,-1.5335556,-1.352771
583,2.7782035,0.89138037,-0.49652588,-0.8080384
584,3.7309043,1.7217991,1.288172,0.99032533
585,0.33519095,1.7330163,-0.92542565,-0.39743215
586,-0.55379754,-0.59202385,0.21054268,-0.3220811
587,1.6924982,2.3051522,0.8083735,0.0030640066
588,-0.871685,-0.6073744,-0.7144323,-0.93430096
589,1.1161842,0.6914801,1.0512912,-2.1094859
590,-0.57229143,-0.6174595,0.17099178,1.0123234
591,-0.32927576,-0.4142179,-1.6347785,-1.0607724
592,-0.4570812,-0.5931681,-0.3240829,0.6173225
593,-0.5095742,-0.54003865,-1.684073,-1.1344311
594,-0.6613028,-0.5943841,0.35418424,-0.9930609
595,-0.5982269,-0.5576508,-0.626494,-1.3820224
596,0.620037,0.20163178,-0.8869116,-1.148371
597,-0.1616098,0.44769382,1.5209192,1.7825253
598,-0.57466525,-0.61179155,-0.790206,0.67854893
599,1.4012649,1.6060057,1.2939097,-0.21613848
600,-0.58630955,-0.6272307,-1.0033753,0.48148456
601,1.8406394,1.3954837,-1.0762074,1.2034485
602,0.62547547,1.8259034,0.22040978,-0.719196
603,3.1915562,3.220875,-0.32380214,0.53426826
604,-0.701198,-0.640867,-0.29507935,0.9325882
605,0.25281048,-0.14795345,0.66246164,-0.8354928
606,-0.40307432,-0.56259835,0.2727109,1.0194063
607,-0.48179165,-0.58465093,-0.8679922,0.37623963
608,-0.12199065,-0.3736335,0.101188175,-0.71874845
609,-0.6651914,-0.6051643,1.3009937,0.14476416
610,-0.14936504,-0.18647778,-1.4150262,-1.4022689
611,2.3740375,0.9291598,0.8848172,-1.0381362
612,-0.4913863,-0.5804236,0.0915729,-0.7574404
613,-0.7108328,-0.5948616,0.08053409,-0.911419
614,-0.43132693,-0.55407166,0.52123207,-0.47088444
615,-0.7436646,-0.4872729,-1.5390656,-2.6003313
616,0.6249431,1.3180466,0.21961263,0.709877
617,-0.38867044,-0.53738135,-0.63796836,1.0827482
618,2.2082136,4.4373946,-1.6000401,0.8389108
619,-0.26537445,-0.46910077,0.96834093,0.39702004
620,0.5827499,1.1198306,0.93695515,1.5057254
621,1.9242194,1.1078572,-1.4059263,1.1588712
622,-0.7447587,-0.6322054,-0.706816,-0.6652735
623,1.9281752,2.0043397,-0.78553313,0.25348303
624,0.77938384,0.22302973,-0.65028876,-0.7523014
625,0.5052797,0.81935245,-0.69590986,0.5958987
626,-0.5298709,-0.6018881,-0.800456,0.30385906
627,-0.07902998,-0.062577695,-1.3755232,-1.7912309
628,-0.5258754,-0.5705244,0.5889487,-0.93546456
629,-0.5878234,-0.6283262,0.0940936,0.9531079
630,-0.5138806,-0.49884278,1.4121566,-1.5716152
631,-0.5261771,-0.60099894,-1.4174302,-0.56979936
632,-0.84331346,-0.59690005,1.4283725,1.3262353
633,-0.7228551,-0.62502885,0.13323492,1.788038
634,-0.6021604,-0.64334214,-1.6939095,0.17743011
635,-0.57721734,-0.6128706,-0.5388986,0.7478496
636,-0.7450551,-0.5868788,1.588793,-0.7554969
637,-0.44421926,-0.53832304,-1.0163318,-1.0627084
638,-0.42422637,-0.5674332,0.3437138,0.99725455
639,2.558267,1.8124075,1.4101295,-0.563609
640,-0.61060196,-0.6259197,-1.5542346,-0.7453699
641,-0.6363313,-0.6254238,-0.6399175,-0.37188017
642,-0.39030814,-0.52700996,-1.3554103,-0.8864108
643,-0.65505505,-0.64039356,0.1818631,0.729188
644,0.005026877,-0.22028297,-0.93455034,-0.60840344
645,-0.4677735,-0.5698502,1.0979353,0.19005625
646,-0.48971456,-0.5709338,1.4108629,0.7443638
647,1.8427205,2.1768718,1.2616521,0.54231334
648,-0.12599882,-0.3982316,0.20527342,-0.9205522
649,-0.5081454,-0.59310704,0.831581,0.8004676
650,-0.4312199,-0.5493754,-1.4976796,-0.89176244
651,0.80331165,1.5538995,0.1426478,-0.49314773
652,-0.6831189,-0.63334805,-1.5800911,0.77861077
653,-0.47619468,-0.6338768,-0.14317453,0.826186
654,1.1210158,1.4089997,0.25896016,1.8565309
655,-0.6536976,-0.5955494,0.31315777,-1.1769731
656,-0.40242875,-0.540336,-0.04500842,-0.09544945
657,-0.52170473,-0.61101204,-0.25136137,-0.176081
658,-0.4808009,-0.5740182,0.6370949,-0.10724372
659,-0.38951796,-0.53706247,0.16950387,-0.6215273
660,-0.6081523,-0.59150875,0.8476492,-0.4360847
661,-0.4546745,-0.55236197,0.7827347,-0.6876584
662,2.1394317,2.6644468,-1.2863499,-0.5783708
663,-0.51514864,-0.5893791,-0.30880076,-0.85273963
664,2.926938,1.781462,-0.49886116,-0.524863
665,-0.7326044,-0.5917365,-1.0339915,-1.8569412
666,-0.11860457,-0.37708247,1.4103943,0.9471249
667,-0.45540607,-0.5606808,1.2554047,0.22492936
668,-0.61597645,-0.5715193,1.2708246,-1.1185083
669,-0.62868536,-0.6334418,-0.41404745,0.5394935
670,-0.6604224,-0.63004804,0.11973701,1.1578043
671,-0.256012,-0.4476181,0.8075216,-0.91433066
672,-0.6020292,-0.6186078,-0.6558831,0.821999
673,0.92787904,1.2503128,-0.7358199,-0.6096455
674,-0.20216376,-0.3818969,1.2473849,-0.3379868
675,-0.49516624,-0.5738017,-0.35569403,-1.0094328
676,-0.76208025,-0.60883427,-0.89473486,-1.0883131
677,-0.56495386,-0.6373051,-0.23070171,0.62399566
678,1.4703498,0.4992923,1.1063671,-0.85719603
679,-0.1617716,-0.4134148,0.4107431,-0.5492789
680,-0.47360533,-0.5451415,0.5087681,1.8167703
681,1.7448907,2.0562751,-0.30369544,1.2626607
682,-0.45837915,-0.56714267,-1.514258,-0.87386066
683,-0.69337875,-0.6146244,-1.4118356,-1.3287833
684,-0.8472277,-0.5799974,1.5004886,-0.90522116
685,-0.65369624,-0.6170609,-0.88280517,0.86741024
686,-0.65870863,-0.59816426,1.1986161,-0.53060424
687,-0.51610035,-0.6020841,-0.69995654,0.8338376
688,-0.5599155,-0.59470546,-1.210565,-0.13917771
689,-0.4629928,-0.47395805,-0.99961805,2.0277052
690,-0.34827042,-0.47023842,-0.9246764,1.2422092
691,-0.3518765,-0.5425096,1.002284,0.8764338
692,-0.33420256,-0.5123719,-0.025108099,0.29426438
693,-0.69546753,-0.4481439,1.2830279,-3.1424956
694,0.5219138,1.4199784,-0.80092067,1.5982444
695,-0.6683508,-0.64175594,-0.31874263,0.076009795
696,0.105424404,-0.17022938,1.0166256,-0.4264729
697,0.5425039,1.1957119,-0.01425384,-1.5490868
698,-0.7142551,-0.609602,0.39457712,1.3642828
699,-0.7077194,-0.60701066,-0.4021495,-1.1577592
700,1.9887326,1.4729171,-0.046926662,-0.37272888
701,-0.79790473,-0.5668035,1.085583,-0.96097904
702,-0.6683416,-0.6096636,-1.042031,-0.84060025
703,-0.5095151,-0.45283332,-1.5266105,-1.7512114
704,-0.54130906,-0.61160785,-0.55424523,-0.45551908
705,-0.39056784,-0.54141515,1.3142433,0.76930004
706,-0.594673,-0.59036285,1.1764201,-0.4319951
707,-0.6725254,-0.61542594,-0.66880554,1.4197235
708,0.33500344,0.0013515353,1.1048744,-1.0879989
709,-0.22353145,-0.44842848,1.2549716,0.7234463
710,-0.7221285,-0.61968285,0.71138906,0.598318
711,4.2358584,2.0887015,-0.010563843,-0.44813848
712,-0.62201834,-0.57966,1.4995474,1.0812082
713,1.0558102,2.1744301,-0.3570458,1.5607691
714,-0.5759334,-0.5901189,1.3990107,0.7254332
715,1.8222041,1.7973199,0.77820617,-0.094870925
716,0.6427869,0.8728079,-0.53081745,-1.5863948
717,1.5869901,1.4423068,-0.5545218,0.44810218
718,0.025193691,-0.30514628,0.8991795,0.78367424
719,1.5866206,1.3097222,1.450712,-1.0911562
720,-0.51770145,-0.6082306,0.4151868,0.52699125
721,-0.5125983,-0.58614916,0.93439716,0.6446667
722,1.4562075,1.3123329,-0.29335618,-0.74055684
723,-0.49124944,-0.5753421,-1.6069347,0.22970659
724,-0.56183827,-0.61433923,-0.62322265,-0.49194974
725,-0.47002113,-0.58026177,-1.4160714,0.828058
726,-0.6503917,-0.6237779,0.37985158,0.51362383
727,-0.3852166,-0.5453524,-0.55312663,0.61527944
728,1.873904,1.5836105,-1.237201,-0.7069754
729,-0.11904511,-0.20774129,-1.5231048,-1.0166044
730,2.1500952,1.7121396,0.34075114,1.2430346
731,-0.54062074,-0.58728,-0.24846089,-1.0406237
732,-0.520967,-0.6266156,0.22438195,0.88461906
733,0.15019155,-0.20403066,-0.4575846,-0.8926473
734,2.113279,2.0655034,-0.3401777,1.2177339
735,-0.63819605,-0.60219,1.0223753,0.6834454
736,1.420706,1.6082551,1.5008607,-1.6980827
737,0.5815764,0.12718862,1.650228,0.93482965
738,-0.65021384,-0.63817096,-0.27434114,0.382293
739,0.3515054,-0.020224005,-0.47114888,0.89932096
740,-0.6520494,-0.60648596,1.2709703,0.08691924
741,-0.7107717,-0.612525,1.5190421,0.3832007
742,-0.35451117,-0.5550955,0.08352465,0.98159194
743,0.47022337,0.8426917,-1.3599665,-0.3896122
744,-0.6375024,-0.63817567,-0.32087663,0.04449883
745,-0.4254331,-0.552868,-0.23516732,-1.009927
746,-0.569441,-0.6141316,-0.33140945,0.2387358
747,-0.52591765,-0.60227805,0.0017184168,1.4725442
748,-0.59671605,-0.59026146,0.4911457,-0.7770003
749,0.0071697235,-0.20055836,0.35156757,-1.5257254
750,-1.1597071,-0.5108113,1.1425656,-2.0208213
751,1.3950863,1.9731493,-1.5171909,1.1210442
752,-0.4305681,-0.5440155,0.8027343,-0.68397695
753,-0.09456587,-0.26291248,0.2427778,-1.6530921
754,-0.5695412,-0.60492617,0.7523885,0.87794536
755,-0.51719975,-0.50926286,-1.5663261,1.9801116
756,-0.65324324,-0.612659,-1.0380684,0.97930264
757,-0.437743,-0.5733833,0.6454867,0.21156538
758,0.17570436,-0.27802998,0.06993873,0.5002972
759,-0.44650394,-0.55538374,0.95402306,-0.7831964
760,-0.37672982,-0.57454765,-0.16558786,0.50964755
761,-0.59001756,-0.60662025,-0.18490797,-0.6001685
762,0.8466969,0.88520163,0.7519978,0.68245316
763,-0.4527964,-0.5685922,1.0514272,0.7267879
764,-0.5106341,-0.57067055,-1.319748,-1.1317372
765,0.24436998,1.5680847,-1.3811535,0.8605818
766,-0.5294767,-0.6331053,-0.20034996,0.70058465
767,-0.59709424,-0.61414564,-1.314582,-0.9066877
768,-0.49752986,-0.5662762,1.6116437,0.83034277
769,0.2851429,0.014793098,-0.8055289,0.119136244
770,-0.35712278,-0.5004885,-1.3582344,-0.43244296
771,3.1287863,6.921094,1.4896793,-0.7356198
772,-0.6124588,-0.6344658,-0.95090234,0.41046387
773,-0.5592128,-0.580647,1.5069317,0.87526935
774,-0.5872937,-0.5149102,-1.2797089,-2.1191711
775,0.66492456,1.2542193,1.0761367,1.6992455
776,1.0216303,1.2688074,1.0789003,-0.6396953
777,-0.49904633,-0.5542019,1.5022401,1.1091663
778,-0.73575586,-0.5769219,1.5597845,-1.0606849
779,-0.5735011,-0.5982905,0.9060896,0.6790097
780,-0.4673088,-0.616953,0.030319564,0.8703544
781,-0.6428245,-0.5958954,1.4907122,0.82165337
782,-0.5054878,-0.5864619,-0.02635286,-0.7200831
783,-0.2368679,-0.45515624,0.73858047,-0.5033255
784,0.1309945,-0.15439272,1.422386,1.0625224
785,-0.58909625,-0.61813426,-0.19324279,-0.13115558
786,-0.54728013,-0.6174422,-0.52045697,-0.46478343
787,-0.92862487,-0.602329,-1.1723822,-1.8913803
788,1.7305496,1.0441675,-1.1249645,-0.6365592
789,2.7667415,1.7327843,0.83556,-1.2339995
790,-0.6247696,-0.562338,1.642651,-1.2618825
791,-0.3548478,-0.51811224,1.5763768,0.8851001
792,-0.32618284,-0.48162913,-0.8752861,-0.9435201
793,0.61633545,1.8866229,1.030909,-1.1370745
794,1.5760689,3.0627756,-0.6426207,-0.122703105
795,0.39591664,1.0276234,-0.4034367,-2.2702777
796,-0.8077766,-0.6370716,-1.4613256,0.73373085
797,-0.5154226,0.24520224,-0.9899159,-1.4440346
798,0.988313,1.5447016,-0.16441035,-0.5057693
799,-0.72599286,-0.61815894,-0.8848858,0.8019211
800,-0.5555022,-0.593016,-0.66930276,0.09646421
801,-0.39823514,-0.53647405,1.2056489,-0.24338216
802,-0.40531236,-0.5335918,-1.1339755,-0.59759545
803,-0.4141919,-0.57714087,0.35543683,0.26794147
804,-0.56351316,-0.6190757,-0.4630702,0.47513652
805,-0.16424555,-0.3829406,-0.27712926,-1.1156199
806,-0.5785389,-0.569519,1.17959,-1.0682731
807,3.774401,3.8614,0.5818622,-0.05195506
808,-0.54295325,-0.57507783,0.92289203,-0.7646713
809,-0.49919528,-0.53585285,-1.4013524,-1.3314147
810,-0.5684268,-0.58366835,0.64980465,-0.7928366
811,-0.51028496,-0.5857148,-0.12657371,-0.84413844
812,-0.29478303,-0.49006847,1.062869,0.5551953
813,-0.3771555,-0.33473706,-0.14292556,0.28292996
814,-0.5326881,-0.6022144,-0.66741765,-0.5657573
815,-0.6011357,-0.5967537,1.1711932,0.8669951
816,0.22248477,1.4300845,-0.32646102,-2.1696928
817,-0.6110382,-0.59077615,0.99517614,-0.35924375
818,-0.5743146,-0.6137842,-0.27539384,-0.63631177
819,0.43357497,1.6200583,-0.032981046,1.3519399
820,-0.46857098,-0.5677027,-1.1945128,-0.41909122
821,-0.398307,-0.5247143,-0.7747282,-0.01575701
822,-0.5900188,-0.58371437,0.51255,-1.0826747
823,1.6167397,2.5941133,-0.21599376,1.5178084
824,-0.34187466,-0.5266197,-0.027403414,-0.75253177
825,-0.8614662,-0.60076064,-1.5124722,1.8793712
826,0.58865255,0.033257782,-0.17317963,1.0942641
827,-0.28067306,0.14344293,0.0431161,-1.4375329
828,1.1728959,0.46098626,-1.2716968,0.004869193
829,-0.45830584,-0.5365333,1.272234,-1.0797079
830,-0.3642222,-0.51638734,1.5592697,0.74293286
831,-0.6858676,-0.6143426,-1.3172972,0.14421637
832,-0.5528216,-0.616334,-0.8705366,0.3464774
833,0.9736332,0.7801624,1.4599804,0.76856565
834,1.0390048,1.2447169,0.77008194,0.009690478
835,-0.5477902,-0.6027649,-1.0976394,-0.82940096
836,2.4127636,1.6095793,-0.1387806,-1.8599646
837,-0.6204997,-0.61497885,-0.79424363,1.1124778
838,1.0561697,1.5806928,-0.98857546,0.23055801
839,-0.7293312,-0.637235,-0.3073565,0.26830995
840,-0.42631593,-0.5645204,-0.03130722,-0.8179214
841,-0.59513235,-0.58113146,0.41996673,-1.2595131
842,-0.49591967,-0.5786304,1.1365396,0.97260743
843,-0.2170009,-0.43856275,0.9634339,-0.70255506
844,-0.26378435,-0.3748336,0.70334554,1.7969918
845,-0.56026375,-0.6018456,-0.44364223,0.30890328
846,-0.4964189,-0.5694497,0.45187524,1.5237498
847,-0.5128821,-0.56846195,0.04334832,-1.2618105
848,1.4335902,0.8289997,0.22442621,-2.130785
849,-0.6983271,-0.6175754,-0.50670576,1.6307409
850,-0.690066,-0.5243758,-0.44685328,-1.8499157
851,-0.53862184,-0.5635696,1.5619833,1.0555158
852,1.2596123,0.855833,-1.5524976,-0.25901136
853,-0.7043316,-0.6198565,-1.3071648,-0.9679516
854,-0.50768614,-0.6186661,-1.6644251,0.3717059
855,-0.59573495,-0.61485815,0.39854333,0.88856083
856,0.8141182,1.2436652,0.39684042,0.12561066
857,-0.44336164,-0.56967396,0.74842024,0.98926127
858,-0.2535204,-0.42762432,-0.80778915,-1.036576
859,1.1172733,0.97589594,-0.14237286,0.6556859
860,0.50223523,0.060477436,-0.6559909,-0.7328767
861,-0.5911837,-0.60639095,-0.46242282,-0.8418397
862,-0.50921345,-0.5881286,-1.5035722,-0.9107427
863,-0.5151021,-0.5865296,1.1586422,0.45644766
864,-0.31157103,-0.54750395,0.19443765,0.8250469
865,-0.4829554,-0.58349586,-1.3996111,-0.55979997
866,-0.35223344,-0.44149116,1.2219856,2.166306
867,-0.64247113,-0.6268811,-0.47010756,1.008148
868,-0.19074291,-0.28386205,0.9686189,-1.458996
869,-0.6485419,-0.6260853,-0.52591974,-0.7599768
870,-0.5423426,-0.54161286,1.0220319,1.639478
871,-0.48668978,-0.52753425,-0.49563792,-1.2620676
872,-0.8081029,-0.6236976,-0.6864191,1.5164938
873,-0.6612672,-0.60018873,-1.3807116,1.3233087
874,-0.3867,-0.5813188,-0.10180214,0.9970923
875,-0.6129234,-0.62715936,0.07743468,0.22974448
876,-0.5389454,-0.62551636,-0.25845546,0.65072685
877,-0.40537786,-0.5405734,0.7513773,-0.83414644
878,-0.39404637,-0.565802,-0.24206449,0.7443142
879,-0.6281045,-0.6072558,-0.8782481,-0.6845974
880,-0.44732982,-0.5706956,-1.4575645,0.8456005
881,-0.08410546,-0.36379737,0.32653067,-0.39141017
882,-0.49365342,-0.58015895,0.14539489,-0.77224314
883,-0.46606284,-0.561617,-1.5647705,-0.38973534
884,1.8624332,1.6710188,-0.22331828,0.26233473
885,-0.25622472,-0.39142346,1.6481576,-0.47363025
886,-0.6677824,-0.6354537,-1.6429542,-0.94692236
887,1.7069683,1.9300742,-1.1768602,1.6501565
888,1.3061657,0.42319888,1.4707487,0.030020699
889,-0.42577347,-0.53587025,1.3872553,-0.8429828
890,-0.42981714,-0.5941571,0.29856732,0.75911117
891,-0.5726272,-0.6005354,-0.77270705,-0.96315485
892,-0.48793542,-0.58801913,-1.0374408,0.7160705
893,-0.1607244,0.7281073,-0.797632,2.1172786
894,-1.2415683,-0.3646239,-0.6190783,-3.067333
895,1.5798023,0.9820617,0.34454498,0.3009454
896,0.82295305,2.1369593,1.4896926,-0.7041145
897,-0.54527915,-0.60401005,-1.6680915,0.97822875
898,-0.7976671,-0.35582757,-0.36417443,1.970568
899,-0.69102585,-0.6157729,0.6933128,0.8254007
900,-0.43197304,-0.535696,-1.0360461,-0.081086665
901,-0.10090327,-0.081623286,-0.8774741,0.39278573
902,-0.5540874,-0.6367497,-0.24287972,0.467834
903,-0.65687895,-0.617673,-0.4979207,-0.17647424
904,-0.6328815,-0.61669314,-0.82665414,0.7379265
905,0.8462649,1.7641056,0.1733256,-0.58565605
906,2.1749845,4.2875204,0.39143696,-0.51390445
907,-0.5258239,-0.60713685,-0.6664976,0.48038936
908,-0.32785684,-0.56143653,-0.040519044,0.9627665
909,-0.56188583,-0.61841124,-0.59794235,-0.6534987
910,2.1977692,1.754729,0.513517,0.044526547
911,-0.46624163,-0.57063854,1.1919973,0.76005894
912,-0.5388167,-0.58930695,0.0611218,-0.3890484
913,0.51405853,0.27769178,1.2027967,0.90363824
914,-0.32047945,-0.45989224,1.6671593,-1.0034604
915,-0.53615636,-0.6120236,-0.29934204,0.809816
916,-0.60564613,-0.63884044,-0.20808944,0.018629864
917,1.0923979,1.7014463,0.6021814,0.023957163
918,1.172199,1.7159555,-0.7267837,-0.4918397
919,-0.66087127,-0.5747312,0.97159904,-0.9091626
920,-0.39001265,-0.5202415,1.3923061,-0.41561794
921,-0.5391428,-0.62895715,-0.103377596,0.26565763
922,-0.4546968,-0.53914034,-1.1803304,-1.1063635
923,-0.8137234,-0.583281,-0.2976017,-0.9187456
924,-0.5304105,-0.5978797,-1.314276,-0.9055589
925,-0.59529936,-0.5955356,1.3369267,0.8343446
926,-0.47937468,-0.6216045,0.034557723,0.82957333
927,1.0488236,1.1459978,-1.5285385,-0.22925937
928,-0.2823653,-0.44184247,-1.2807468,0.5230051
929,1.218126,1.9449067,-0.006762691,-0.18652308
930,-0.39933395,-0.57875556,-0.2510319,0.34871727
931,0.25408107,-0.2484419,-0.13199703,-0.86524576
932,-0.5945415,-0.57044894,1.6302259,-1.055958
933,-0.582375,-0.6092731,0.6827095,0.48054665
934,-0.7198076,-0.6452589,-1.6291918,-0.19097504
935,-0.5583618,-0.6338234,-0.10876451,1.0092915
936,-0.36115062,-0.5330517,-1.2713653,0.78870094
937,1.0668335,2.396613,1.4620112,-0.04988244
938,-0.559115,-0.60241455,-1.2990508,0.95261085
939,-0.24168551,-0.44887933,-0.54890496,0.047684312
940,-0.5913563,-0.6506671,-0.04754772,0.83556396
941,-0.39212322,-0.53658223,-1.444968,-0.84655493
