,m,pt,phi,eta
496,-0.5295424,-0.6123112,0.050097883,0.55832785
497,-0.6195426,-0.6269689,0.55327046,-0.4232927
498,-0.47608978,-0.5615715,0.6437656,-0.10280618
499,-0.60153264,-0.6182422,1.2283499,0.08059178
500,-0.68774897,-0.63005644,1.2701514,-0.8065201
501,-0.6204285,-0.62764657,-0.8264278,0.8078236
502,-0.5475712,-0.59556127,0.6904514,-1.0117489
503,-0.5833971,-0.61869127,0.86508214,-0.81465155
504,-0.93958133,-0.57289046,-0.3660319,2.3212044
505,-0.14795437,-0.35425532,-1.2132062,-0.7419851
506,-0.6390094,-0.6192638,-1.6774464,-1.2000992
507,0.36328605,1.6396215,1.4091336,-1.8179547
508,-0.6283434,-0.6144803,-1.0785235,0.09097271
509,-0.35189593,-0.5496478,-0.58433115,1.073745
510,-0.056413084,-0.357732,1.6091437,0.63314784
511,-0.08158994,-0.30465654,0.4014356,-0.44676244
512,-0.71615094,-0.6144016,1.5129439,-0.93731415
513,-0.52048665,-0.5929626,1.3827312,-0.9141423
514,-0.36625773,-0.55555063,-1.5371244,0.9650493
515,-0.5494008,-0.6164016,-1.1216528,0.3794793
516,6.370564,4.93168,-1.0727638,-0.8352532
517,-0.68839717,-0.6248985,1.4992408,-0.81652963
518,-0.65372795,-0.6236679,-0.5851333,1.1378506
519,-0.27408534,-0.25266019,1.2117158,-1.978614
520,-0.40887445,-0.5387853,-0.23516124,-0.8787939
521,0.25178975,1.6547387,0.9620595,-1.1875119
522,-0.49565548,-0.59527546,1.1453428,0.5201008
523,-0.5091153,-0.60185087,0.51355493,0.23647122
524,-0.566932,-0.60981995,0.0112271905,-0.8533572
525,0.081750765,-0.29952016,-0.028769791,0.28814864
526,-0.6109821,-0.6238012,-0.6148683,-0.70928293
527,-0.55829495,-0.62252825,-1.4553635,0.8548743
528,-0.6798124,-0.6263037,1.0108654,-0.8892536
529,-0.5464167,-0.6220781,-1.4758077,0.79193395
530,-0.52539426,-0.5843836,1.1461067,-1.0782956
531,2.4087636,2.9637241,-0.07728362,-0.71733016
532,-0.61920995,-0.6295953,-0.6684097,0.7408985
533,-0.5726413,-0.62406355,-1.4014165,0.8744169
534,-0.8020449,-0.6041164,0.95066977,1.6555046
535,-0.49072093,-0.57994604,1.1831348,0.30463952
536,2.653874,1.3639274,1.4163086,-0.4169264
537,-0.7474951,-0.6204495,-1.0154552,-0.84384924
538,-0.71321064,-0.64663374,-1.0969005,0.6601434
539,-0.72042495,-0.6200967,0.33895424,1.0966059
540,-0.6539561,-0.6289582,-0.9201131,0.85468954
541,0.25759256,0.44024125,-0.59813917,-1.0828894
542,1.3247378,0.6501342,1.5286096,-0.87893385
543,-0.5961692,-0.6323668,-0.43058658,0.554339
544,0.8909063,2.0055017,-1.4583533,0.8805464
545,-0.2442689,-0.4476863,1.1927016,-0.3103582
546,-0.64187783,-0.6299148,-1.4281468,0.97001094
547,-0.633683,-0.62633723,-0.86014557,0.86655146
548,0.26960707,1.560015,1.4257519,-1.7937127
549,1.2839305,1.9314659,-0.566167,-0.8814226
550,-0.52710205,-0.6078516,0.6797913,0.6365759
551,-0.71047884,-0.5732081,1.2477827,1.968913
552,-0.61353284,-0.6195584,0.90269184,0.6881596
553,-0.2573129,-0.45124847,1.6216612,-1.0027612
554,-0.5147888,-0.5913935,1.004826,-0.92379445
555,1.3587656,2.2649617,-0.6383306,1.5196086
556,-0.6218636,-0.6204727,-0.80236435,-0.8866796
557,-0.3618586,-0.5933744,1.685286,0.737391
558,1.7256811,0.94508344,0.074340165,-2.0103586
559,-0.54443973,-0.6160756,-0.82273364,0.7760784
560,-0.6310265,-0.6259646,-1.0076125,-0.7793098
561,-0.47495675,-0.5676672,1.5167098,-0.7031018
562,-0.5132094,-0.6046884,0.83993125,0.22822689
563,2.4666405,1.1785753,-1.682617,-0.15444177
564,-0.3546521,-0.48595005,-1.4923465,-1.0445703
565,-0.5326487,-0.6031402,-0.466681,-0.71607524
566,-0.6857112,-0.62504375,-1.2223463,-0.9049841
567,0.8729462,0.64956355,0.76896906,-0.4747799
568,-0.6503213,-0.6325708,-1.2890761,0.87572724
569,-0.63223404,-0.6518621,1.6490732,0.73896074
570,0.67742884,0.20503116,0.76145005,0.07151674
571,-0.6195491,-0.57210094,-0.18721753,1.7179406
572,0.60645485,1.5261147,-0.9717101,1.6528859
573,-0.11207658,-0.39897555,1.5531807,0.5248107
574,2.5112102,1.4942265,-1.7162356,0.5821252
575,0.03403285,0.2583901,1.6496983,-0.61853564
576,1.1729245,1.1035523,-0.43142056,-0.68594253
577,-0.42572135,-0.53235906,0.022895455,1.3991066
578,-0.83790714,-0.63994306,-1.4985487,0.73337245
579,0.16015446,0.9633927,0.79995275,-1.9698211
580,-0.5203901,-0.579798,-0.6262399,-1.0941031
581,-0.6523578,-0.62771803,-0.6270999,-0.21796489
582,-0.42165667,-0.4875269,-1.6368945,-1.3236258
583,2.490256,1.3232129,-0.62006307,-0.7029122
584,3.7600863,1.8194854,1.5286288,0.62925243
585,0.5032033,1.4749835,-1.1285813,-0.63730836
586,-0.63142943,-0.6265634,0.33119553,-0.31055793
587,1.7385557,2.3503451,0.74646384,0.34931654
588,-0.829205,-0.5988327,-0.6977103,-0.85090786
589,1.1723816,0.6133715,1.4123577,-2.1762822
590,-0.6031633,-0.6164182,0.2449533,1.0517677
591,-0.2553994,-0.41152084,-1.7471211,-1.0212512
592,-0.44167727,-0.5795383,-0.3650397,0.62808204
593,-0.45564282,-0.5437529,-1.77562,-1.0993723
594,-0.6841401,-0.61691236,0.49894336,-0.97488683
595,-0.5681033,-0.575096,-0.522995,-1.4012108
596,0.88726604,0.24077068,-1.0274949,-0.94476855
597,0.043203473,0.47655183,1.526803,1.904714
598,-0.55045146,-0.6196459,-0.85575175,0.71802545
599,1.3523719,1.6099551,1.31532,-0.7917749
600,-0.5893499,-0.6351795,-1.0796927,0.5124397
601,2.266824,1.2888007,-1.6666837,1.760415
602,0.8255444,1.7462656,-0.058789432,-1.0498044
603,3.5672028,3.226066,-0.21400058,0.6243015
604,-0.71641916,-0.61967015,-0.3220091,0.99187
605,0.30906004,-0.018534333,0.83121973,-0.76595587
606,-0.42501694,-0.5829968,0.365559,1.0262258
607,-0.46852082,-0.58148414,-0.937444,0.42670316
608,-0.12727427,-0.34501803,0.27629673,-0.8338722
609,-0.7207802,-0.6383805,1.3770912,0.095474616
610,-0.04241249,-0.094275534,-1.5357354,-1.2713027
611,2.2252192,1.2404182,0.9666477,-0.6986414
612,-0.54240763,-0.60479105,0.21840006,-0.7805425
613,-0.75013036,-0.6151704,0.19261658,-0.89144635
614,-0.50655615,-0.58445376,0.66313916,-0.51265806
615,-0.5067718,-0.41216326,-1.7202935,-2.5075886
616,0.6125926,1.5379617,0.18453714,0.8143166
617,-0.38435072,-0.56194854,-0.7052257,1.0903982
618,1.864495,4.5192657,-1.7354462,0.71310484
619,-0.20624691,-0.4380206,1.0682538,0.28186214
620,0.61406946,1.104356,1.0053041,1.6278371
621,1.3842955,1.8618047,-1.1010646,0.9643429
622,-0.7817021,-0.6340737,-0.73985684,-0.65750974
623,2.0247872,1.8424413,-0.8531374,0.350542
624,0.65692925,0.37693325,-0.66776013,-0.69745225
625,0.5580716,0.7851756,-0.6898352,0.20060085
626,-0.4965616,-0.5914144,-0.835225,0.3511579
627,0.026301831,0.019020155,-1.4896576,-1.6703959
628,-0.54672533,-0.5989016,0.74373007,-0.9679856
629,-0.6231795,-0.6169883,0.18056452,1.0196806
630,-0.5195197,-0.5174246,1.5150938,-1.5801274
631,-0.5304202,-0.6007734,-1.529211,-0.5465508
632,-0.77615875,-0.6418848,1.5008984,1.3194389
633,-0.75228304,-0.58882195,0.20370921,1.7993382
634,-0.6020063,-0.6139137,-1.719959,0.19628708
635,-0.55565983,-0.6177413,-0.61633253,0.75906724
636,-0.78651327,-0.6075683,1.6479807,-0.7435819
637,-0.42833006,-0.5329362,-1.1176102,-1.0572762
638,-0.4483691,-0.58940214,0.45187092,1.0120313
639,2.5758948,1.7386739,1.3722562,-0.9204769
640,-0.6967879,-0.63410795,-1.6307592,-0.65774125
641,-0.6904409,-0.6380527,-0.67559564,-0.31075135
642,-0.38448334,-0.52265954,-1.4922831,-0.8998082
643,-0.7020293,-0.6253847,0.2575225,0.7181965
644,0.03320843,-0.0905177,-1.0259897,-0.67431796
645,-0.4853834,-0.5899771,1.1512481,0.11529477
646,-0.47381693,-0.593708,1.509053,0.71350574
647,1.7511637,2.4303644,1.3842812,0.40691453
648,-0.11230177,-0.29734924,0.27565303,-0.9793418
649,-0.50644773,-0.59958404,0.9207927,0.8010505
650,-0.42982256,-0.5514876,-1.5998683,-0.8774425
651,0.86038333,1.5260711,0.14920354,-0.71909314
652,-0.65490043,-0.63856965,-1.5798514,0.8615629
653,-0.48080057,-0.5957559,-0.10250211,0.81265324
654,1.4217188,1.3194299,0.12870616,1.7771107
655,-0.6669781,-0.6092147,0.44606486,-1.2018845
656,-0.46536702,-0.55418086,0.107508,-0.17200632
657,-0.609194,-0.61702317,-0.14093387,-0.2209156
658,-0.5690228,-0.60129106,0.74627745,-0.09929158
659,-0.4443711,-0.5558344,0.30290547,-0.6219358
660,-0.67289555,-0.6420135,0.9481209,-0.4433797
661,-0.51083094,-0.59238976,0.91015923,-0.6794442
662,2.2123065,2.8103042,-1.4563661,-0.8103693
663,-0.55824417,-0.60677654,-0.1789515,-0.8791336
664,3.1273825,1.6688554,-0.5535816,-0.7970085
665,-0.6695364,-0.5670801,-1.1288246,-1.8795029
666,-0.11115295,-0.3944401,1.5573661,0.89452237
667,-0.5082585,-0.5901405,1.3323758,0.15916948
668,-0.632947,-0.607514,1.3609539,-1.1889344
669,-0.6356438,-0.6399434,-0.44403052,0.5418737
670,-0.68950397,-0.62400734,0.19641614,1.1578406
671,-0.27095604,-0.4596843,0.9233179,-0.97408193
672,-0.5874962,-0.61969405,-0.7238641,0.8752678
673,0.9325201,1.3249004,-0.7087507,-0.6422804
674,-0.21575332,-0.4324224,1.3119621,-0.3624646
675,-0.5195314,-0.5867191,-0.25018382,-0.9934458
676,-0.7365791,-0.61782205,-0.9087486,-1.0454947
677,-0.55897945,-0.6212144,-0.15826541,0.5944533
678,1.3430591,0.7658755,1.1963043,-0.54508007
679,-0.21071923,-0.42493945,0.5589011,-0.5599672
680,-0.43980736,-0.49423343,0.49840444,1.8425187
681,1.6573036,2.5039713,-0.3618232,1.6140885
682,-0.45813513,-0.5688571,-1.6147838,-0.8605456
683,-0.6423665,-0.613083,-1.5256338,-1.324956
684,-0.8350095,-0.57478195,1.5891435,-0.8211791
685,-0.6584156,-0.62607145,-0.9270189,0.93274575
686,-0.6997914,-0.64252746,1.2738645,-0.5354043
687,-0.4862377,-0.59846276,-0.77196586,0.88541573
688,-0.6043827,-0.61701435,-1.3393383,-0.099074826
689,-0.39294285,-0.47891694,-1.0920905,1.9960312
690,-0.3110866,-0.47712398,-0.9905895,1.2647747
691,-0.3595872,-0.55657786,1.0914015,0.87003464
692,-0.39427418,-0.5400584,0.05824542,0.19066457
693,-0.57284135,-0.38523996,1.3252965,-2.868172
694,0.6541308,1.4603953,-1.2180072,1.6505405
695,-0.74060565,-0.6272027,-0.22351575,-0.01522316
696,0.07469213,-0.19823232,1.1127592,-0.3749837
697,0.55650806,1.3671408,0.06404936,-1.7303201
698,-0.6875486,-0.62238634,0.5213075,1.3794739
699,-0.71942586,-0.6134148,-0.28443825,-1.0856793
700,2.0282233,1.3437946,-0.1833629,-0.904593
701,-0.80353385,-0.6007258,1.2093625,-0.91245735
702,-0.67399925,-0.62749344,-1.147245,-0.81068844
703,-0.46332258,-0.43709219,-1.6041226,-1.7354475
704,-0.58797455,-0.61485785,-0.582602,-0.40152436
705,-0.38090438,-0.5553085,1.4139035,0.7338177
706,-0.6543648,-0.63237745,1.254219,-0.42804152
707,-0.67018765,-0.6164766,-0.7048093,1.4451559
708,0.21481016,0.21678951,1.1809787,-1.0133991
709,-0.18557814,-0.44330186,1.3668144,0.6354768
710,-0.74581677,-0.6228224,0.83699226,0.64540124
711,4.641989,2.2500536,0.19208577,-0.32779956
712,-0.6137045,-0.6305941,1.5704801,1.0539247
713,1.4238226,2.0663238,-0.5233489,1.0420958
714,-0.568237,-0.616011,1.4871088,0.7364484
715,1.7971492,1.7894475,0.89718693,0.4038515
716,1.0630534,0.6121657,-0.48702705,-1.7764082
717,1.7629552,1.2885323,-0.6064141,0.35784966
718,0.020874888,-0.30436942,1.0228786,0.67891836
719,1.6282642,1.0922489,1.4679346,-1.3674982
720,-0.56336147,-0.6189107,0.54744077,0.5038813
721,-0.5171227,-0.603625,1.0366876,0.6173067
722,1.6774063,1.0475383,-0.53752613,-0.7799287
723,-0.48279673,-0.5852704,-1.6339946,0.25682628
724,-0.6079704,-0.6214753,-0.6480665,-0.43153423
725,-0.4049285,-0.5717198,-1.4604235,0.89136404
726,-0.6825028,-0.63609624,0.5148383,0.50935245
727,-0.34060925,-0.5221982,-0.6143712,0.58351177
728,1.7663181,1.6174178,-1.2162302,-0.8950722
729,-0.04207018,-0.11964294,-1.6344817,-0.9164886
730,2.6746178,1.3274243,0.06347597,1.2454172
731,-0.55755025,-0.5981538,-0.09972936,-1.0160173
732,-0.5448962,-0.6078611,0.29326767,0.91119355
733,0.09595017,-0.0028464645,-0.49830568,-0.7586719
734,2.3646498,1.8473244,-0.4983709,1.2643605
735,-0.6459343,-0.62251383,1.1217308,0.64965856
736,1.434695,1.5562363,1.4191873,-1.5548053
737,0.6109349,0.05772075,1.7224973,0.73316133
738,-0.669689,-0.6437475,-0.17569238,0.40315634
739,0.36929366,0.025263205,-0.61847687,0.77466685
740,-0.73038,-0.6365057,1.3395658,0.059434697
741,-0.6430705,-0.6296873,1.6347888,0.28165346
742,-0.35924143,-0.56032425,0.12015635,1.0080676
743,0.5657275,0.89671445,-1.6172118,-0.39693564
744,-0.7151565,-0.6275629,-0.21648914,-0.04060997
745,-0.4542765,-0.55232626,-0.10352999,-1.0149677
746,-0.9731905,-0.68287146,-0.24215621,-0.31362695
747,-0.52584714,-0.5720478,-0.09533262,1.4714074
748,-0.6496819,-0.6283513,0.65727234,-0.788222
749,0.02100274,-0.02826728,0.46152866,-1.3540753
750,-1.0929928,-0.5539323,1.2784495,-1.870639
751,1.4425383,2.032562,-1.6721094,1.0511093
752,-0.4902206,-0.5822395,0.9280538,-0.68245184
753,-0.027803868,-0.09005009,0.28689533,-1.4766513
754,-0.58428675,-0.6103323,0.8496765,0.8978992
755,-0.44529873,-0.49469817,-1.5743306,1.9375757
756,-0.65835506,-0.6257221,-1.0754845,1.0679563
757,-0.50695485,-0.5797707,0.74131876,0.17331444
758,0.26923138,-0.15344322,0.0042741895,0.49522626
759,-0.5023864,-0.5898978,1.0739129,-0.8145093
760,-0.32829028,-0.5065327,-0.112333715,0.43642163
761,-0.7365412,-0.6451338,-0.055543125,-0.57855886
762,0.87349063,0.8331761,0.94371337,0.6756376
763,-0.44619173,-0.5812687,1.1346214,0.70447147
764,-0.48174018,-0.55825466,-1.438457,-1.1140783
765,0.33777246,1.4892099,-1.1674012,0.6590007
766,-0.52114815,-0.6090898,-0.1435982,0.6807369
767,-0.5946593,-0.6208032,-1.4377685,-0.8745857
768,-0.48058206,-0.629817,1.6695942,0.75736374
769,-0.16367397,0.587338,-0.98281753,-0.21812975
770,-0.39707905,-0.5210807,-1.4732776,-0.42075062
771,2.4495509,6.6185327,1.3345218,-0.62444943
772,-0.61239046,-0.6405944,-1.021487,0.48854458
773,-0.5556075,-0.62351453,1.5951579,0.85163087
774,-0.5275829,-0.4359709,-1.3985226,-2.0537703
775,0.78065383,1.4994648,0.7840291,1.7357228
776,1.0580454,1.2368689,1.2509136,-0.67179364
777,-0.49300832,-0.6090603,1.5843754,1.0800592
778,-0.77037674,-0.59845704,1.6213832,-1.0526143
779,-0.5774154,-0.61607826,1.0095941,0.65331465
780,-0.47155756,-0.5932977,0.09611857,0.8944213
781,-0.63959676,-0.6297956,1.5646721,0.81296843
782,-0.57013386,-0.6139708,0.08207387,-0.7389024
783,-0.3236038,-0.4869485,0.8627529,-0.51598376
784,0.14647421,0.021408692,1.5889075,1.0632824
785,-0.6790719,-0.6310985,-0.06404239,-0.18259215
786,-0.5896251,-0.61651224,-0.542153,-0.4499665
787,-0.8157061,-0.608646,-1.2859383,-1.9255687
788,1.7604957,0.9626482,-1.319464,-0.6275033
789,2.7510123,1.8525205,1.0908456,-0.8541199
790,-0.6638456,-0.60570955,1.6699759,-1.3308803
791,-0.36334473,-0.5826777,1.6574008,0.875014
792,-0.3246503,-0.48116535,-0.9698552,-0.9602548
793,1.2081683,1.2623246,1.4812989,-1.2163846
794,1.6887012,3.1275604,-0.57478905,0.3651914
795,0.7168666,1.0444839,-0.40034723,-2.0832682
796,-0.8245477,-0.6356102,-1.4835472,0.80169564
797,0.042717278,0.040056266,-0.87019277,-1.2258352
798,1.0589905,1.4482079,-0.1337151,-0.7242454
799,-0.73439234,-0.628136,-0.93182015,0.87944716
800,-0.52980655,-0.5842183,-0.7101544,0.078637704
801,-0.46066475,-0.5530746,1.2717135,-0.27936336
802,-0.42069995,-0.54429674,-1.237289,-0.57588613
803,-0.53214175,-0.60616773,0.5020385,0.23287253
804,-0.5594341,-0.6232316,-0.51348984,0.4926986
805,-0.121646374,-0.2900402,-0.39213526,-1.0347898
806,-0.59066814,-0.6047618,1.2790704,-1.1116481
807,4.1742125,3.992479,0.8051194,-0.513158
808,-0.6009491,-0.6253277,1.0456554,-0.7715547
809,-0.44551766,-0.5083698,-1.5171504,-1.3058196
810,-0.6019589,-0.6213017,0.8136518,-0.8363713
811,-0.5576094,-0.60577697,0.021454811,-0.88670236
812,-0.22736615,-0.4693613,1.1543665,0.591646
813,-0.26336545,-0.45881557,-0.057677567,0.30678356
814,-0.5640794,-0.6102309,-0.69287014,-0.5240302
815,-0.6042208,-0.6117399,1.245892,0.8712576
816,0.64917266,1.3406229,-0.32700205,-1.9777412
817,-0.6864204,-0.64152944,1.0875689,-0.37631768
818,-0.6577994,-0.6318725,-0.15333086,-0.65499765
819,0.54839754,1.8188186,-0.18479651,1.2927146
820,-0.49587,-0.57687604,-1.2941269,-0.38192365
821,-0.40117747,-0.5215957,-0.8378587,0.042056575
822,-0.60080373,-0.6050198,0.6687729,-1.0904723
823,2.039466,2.345674,-0.22641528,1.2337031
824,-0.40574527,-0.5379126,0.13874573,-0.8410202
825,-0.8923679,-0.57819295,-1.5214589,1.8688151
826,0.47873062,0.23063625,-0.2878378,0.9118342
827,0.08854954,0.1145864,0.066441834,-1.250078
828,1.1022477,0.5071458,-1.4539297,-0.023718476
829,-0.48053628,-0.55655813,1.3616083,-1.124884
830,-0.34997046,-0.558987,1.6299572,0.6667805
831,-0.66032857,-0.6209733,-1.4098923,0.18401204
832,-0.5308443,-0.6102211,-0.90814126,0.40875292
833,0.99431235,0.7589259,1.4919147,0.7121912
834,0.92157644,1.3341,0.69934124,-0.64327615
835,-0.5604361,-0.61419475,-1.2102134,-0.78897965
836,2.547185,1.7018483,-0.8133215,-0.99397975
837,-0.6288014,-0.62273073,-0.8367554,1.1440111
838,1.1851268,1.4195104,-1.1130831,0.20321994
839,-0.7443448,-0.6104739,-0.20943141,0.19243185
840,-0.4675076,-0.569646,0.08757168,-0.872831
841,-0.5997947,-0.5920495,0.55684,-1.302098
842,-0.49438995,-0.597846,1.2070367,0.983826
843,-0.24629885,-0.4606756,1.0703976,-0.75496405
844,-0.22160852,-0.3273367,0.7657024,1.7478087
845,-0.6481618,-0.5529367,-0.42508864,0.253097
846,-0.50959486,-0.5507487,0.54890996,1.5324187
847,-0.5163388,-0.557756,0.16667515,-1.2753682
848,1.659383,0.9249675,0.13195997,-1.9746451
849,-0.69323033,-0.5972584,-0.55169725,1.6393211
850,-0.63577044,-0.55489975,-0.36178803,-1.8751664
851,-0.5353722,-0.6279997,1.6292682,1.015421
852,1.1568575,0.7962535,-1.6682134,-0.47935963
853,-0.71437985,-0.62541187,-1.4263606,-0.8986068
854,-0.4929163,-0.5905061,-1.6437988,0.3879152
855,-0.6261918,-0.6145593,0.48505068,0.9381469
856,0.87818044,1.0659472,0.66974264,0.24221776
857,-0.4542696,-0.59031963,0.8419307,1.0094308
858,-0.21011382,-0.3834281,-0.90421915,-1.0219512
859,1.1353943,1.0467594,-0.5016707,0.7663942
860,0.43596873,0.13361786,-0.79742086,-0.8661131
861,-0.62631166,-0.6205009,-0.36695826,-0.8500968
862,-0.50166804,-0.5896982,-1.5997734,-0.8909666
863,-0.5372408,-0.60493267,1.25349,0.43078047
864,-0.30250782,-0.52929807,0.278716,0.80027443
865,-0.51011044,-0.5914773,-1.5081735,-0.5354096
866,-0.36510235,-0.4367106,1.3088424,2.063093
867,-0.6457483,-0.6217116,-0.525542,1.0699558
868,-0.123500854,-0.24085152,1.0917882,-1.3658904
869,-0.7036298,-0.6263011,-0.42480695,-0.7780873
870,-0.51976126,-0.5377824,1.0827947,1.6203941
871,-0.47076094,-0.5375567,-0.37813807,-1.2286702
872,-0.80207115,-0.61591196,-0.72910774,1.5574955
873,-0.6479594,-0.6189931,-1.4210684,1.3672258
874,-0.3928153,-0.57071036,-0.14076161,1.0417991
875,-0.66362244,-0.6160016,0.19012597,0.21654151
876,-0.5355498,-0.613288,-0.22598666,0.6827408
877,-0.44359994,-0.55771846,0.88719016,-0.887832
878,-0.35507792,-0.5470427,-0.3072846,0.76148087
879,-0.647779,-0.6306114,-0.9574069,-0.64346826
880,-0.37507647,-0.5594944,-1.4979649,0.92958516
881,-0.12500441,-0.35061383,0.45052916,-0.4049114
882,-0.5360334,-0.6020655,0.28056636,-0.801879
883,-0.48353225,-0.5720569,-1.6463857,-0.38119516
884,1.9192193,1.6155362,-0.14360863,0.3723693
885,-0.24840868,-0.45240045,1.6462638,-0.5070198
886,-0.65287554,-0.6284813,-1.7084551,-0.8908695
887,1.5236347,2.3150957,-1.2729089,1.5372047
888,1.2362485,0.5434685,1.391825,-0.16697536
889,-0.46826243,-0.5681007,1.4775648,-0.88164276
890,-0.43571132,-0.5803207,0.37591645,0.7526488
891,-0.56929713,-0.6074093,-0.81166863,-0.9705356
892,-0.46003634,-0.59040517,-1.1115162,0.72368884
893,0.09134287,0.33260936,-0.652743,2.0918481
894,-0.925487,-0.27652955,-0.5875126,-2.9296863
895,1.8150833,0.8433513,-0.21748573,0.25868922
896,1.0072203,1.8640416,1.3832381,-0.9662706
897,-0.46785563,-0.59302723,-1.6515806,1.070429
898,-0.7388422,-0.57825476,-0.38194668,1.9866351
899,-0.71295303,-0.613041,0.7980125,0.8506165
900,-0.4788099,-0.5630672,-1.1511681,-0.094729975
901,0.12025222,-0.2386069,-1.0065354,0.29863173
902,-0.5613175,-0.61867225,-0.12714493,0.37878805
903,-0.71923,-0.63666946,-0.4897884,-0.18549815
904,-0.6161402,-0.62944794,-0.8851383,0.7773004
905,0.92106,1.7098916,0.18360305,-0.88543016
906,2.2337809,4.866862,0.5566557,-0.84770656
907,-0.51217717,-0.6063336,-0.74143374,0.49463212
908,-0.31934685,-0.54452884,0.042040706,0.97041637
909,-0.57065576,-0.6144909,-0.62495065,-0.61787164
910,2.2343633,1.7170439,0.64867765,0.5335842
911,-0.4597389,-0.5856814,1.2706745,0.7290063
912,-0.6087376,-0.6223239,0.16439503,-0.40799022
913,0.62986434,0.27100506,1.0577925,0.9589674
914,-0.356439,-0.50320417,1.6684258,-1.0745887
915,-0.51360244,-0.6044994,-0.34032845,0.8441102
916,-0.67619246,-0.6239708,-0.11606926,-0.037640974
917,1.1355863,1.7420652,0.4920178,0.21000992
918,1.2191601,1.5770056,-0.75667405,-0.7771837
919,-0.6857538,-0.6247364,1.1004167,-0.9179107
920,-0.46107298,-0.55025727,1.4672716,-0.43293256
921,-0.59607166,-0.6280123,0.0044855475,0.25151217
922,-0.43300974,-0.53031486,-1.2918243,-1.0977849
923,-0.8123645,-0.6041608,-0.13416654,-0.8632577
924,-0.522831,-0.59906745,-1.4399688,-0.8851699
925,-0.5905023,-0.614141,1.4207499,0.8240995
926,-0.49330944,-0.5987301,0.11806923,0.811894
927,0.9421688,1.1620746,-1.8328717,-0.5354031
928,-0.21563947,-0.41212666,-1.3354886,0.4362135
929,1.3209896,1.9038658,-0.09726906,0.2031136
930,-0.43219107,-0.5736979,-0.15430868,0.24510281
931,0.28899792,0.01166673,-0.07412124,-0.7260994
932,-0.61599356,-0.60900617,1.6639405,-1.0918516
933,-0.6107947,-0.626095,0.8094023,0.474495
934,-0.76588327,-0.64679235,-1.6842341,-0.16925386
935,-0.5922343,-0.6163699,-0.05691266,1.0654064
936,-0.27081877,-0.5013295,-1.35234,0.8035572
937,1.281234,2.2423193,1.3456488,-0.80862474
938,-0.530734,-0.61023784,-1.3373933,1.0362909
939,-0.23294187,-0.41766608,-0.7012342,-0.030505225
940,-0.6202764,-0.6188594,0.036958158,0.83300644
941,-0.40479487,-0.53908175,-1.5696557,-0.83887404
942,-0.5254433,-0.59414,-0.30734634,-0.50087243
943,-0.65788084,-0.5707822,-0.16725188,1.8948625
