,m,pt,phi,eta
494,-0.59799933,-0.5874424,0.72727185,0.9847095
495,1.4499224,1.348469,0.8490133,-8.4504485e-05
496,-0.5057758,-0.59644276,0.08184452,0.48442897
497,-0.5541079,-0.60683453,0.52867866,-0.45879418
498,-0.40783602,-0.5507172,0.6056026,-0.12956257
499,-0.53810894,-0.59931684,1.215131,0.01461181
500,-0.6388881,-0.60045904,1.2633667,-0.836313
501,-0.5822278,-0.6063664,-0.8221694,0.7291956
502,-0.5125915,-0.5856749,0.63525456,-0.9918282
503,-0.5323147,-0.6011708,0.82182187,-0.85788727
504,-0.84173346,-0.59341025,-0.3134047,2.3157945
505,-0.1645875,-0.3882717,-1.1292509,-0.7695662
506,-0.61624765,-0.5739969,-1.5664594,-1.2858137
507,0.4523593,1.4827838,1.3526806,-1.5728512
508,-0.61304814,-0.5942308,-1.0002589,0.004257798
509,-0.36389086,-0.5051189,-0.53440523,1.0199529
510,-0.09376119,-0.33018252,1.5408182,0.71651316
511,-0.0877877,-0.3389825,0.4017646,-0.52957916
512,-0.67440337,-0.6022755,1.4983212,-0.9891411
513,-0.490618,-0.5927316,1.3684719,-0.9064987
514,-0.3805152,-0.55494064,-1.5257832,0.83353114
515,-0.5461661,-0.6032975,-1.1270058,0.28853855
516,6.795046,4.993764,-0.42622548,-1.6398122
517,-0.6401241,-0.60302585,1.4919235,-0.8626063
518,-0.6277527,-0.59948367,-0.588013,1.0578812
519,-0.2850681,-0.31169733,1.1687459,-1.9359323
520,-0.36247462,-0.528547,-0.19148806,-0.8729216
521,0.47463462,1.2057644,1.317539,-1.3160561
522,-0.48195642,-0.59672415,1.0985192,0.44725183
523,-0.46101138,-0.5762845,0.49826935,0.18086198
524,-0.5251611,-0.5849356,0.005429387,-0.8728664
525,-0.058432937,-0.30277085,0.06049286,0.17239565
526,-0.5335516,-0.58596814,-0.58026105,-0.7649126
527,-0.57428825,-0.5997488,-1.4573387,0.75372887
528,-0.6323421,-0.5996438,0.9790166,-0.9140831
529,-0.57690775,-0.60232824,-1.4854282,0.6975033
530,-0.48320952,-0.5798439,1.1081281,-1.0450433
531,2.2140744,2.7971752,0.026744317,-0.5737704
532,-0.5875274,-0.60571164,-0.640637,0.6320629
533,-0.5797885,-0.5995432,-1.3955563,0.76169324
534,-0.76550865,-0.5808361,0.9831018,1.5531671
535,-0.39185357,-0.5274087,1.0030974,0.20310065
536,2.4804437,1.4510552,1.5101012,-0.048303768
537,-0.64878833,-0.5929539,-0.97080815,-0.91830134
538,-0.6930264,-0.629314,-1.0999435,0.5814949
539,-0.69715667,-0.59338915,0.37033194,0.9315021
540,-0.5954943,-0.6084714,-0.91194797,0.7662052
541,0.28742373,0.358671,-0.5577309,-1.0958904
542,1.2834009,0.6193958,1.5029418,-0.62903965
543,-0.57843435,-0.6145376,-0.42815387,0.51067746
544,0.8927276,1.9533234,-1.4604405,0.7432165
545,-0.23913395,-0.43977606,1.2128891,-0.3395867
546,-0.6268593,-0.60294837,-1.435441,0.8439052
547,-0.5872395,-0.6061947,-0.8413689,0.7788631
548,0.24970147,1.5523536,1.2933866,-1.464327
549,1.3379158,1.7123624,-0.4945702,-1.4304599
550,-0.50958633,-0.60128653,0.66391927,0.59316874
551,-0.723071,-0.58023614,1.2549711,1.9118228
552,-0.5877521,-0.60490835,0.9041659,0.6403947
553,-0.22658706,-0.4898135,1.6586759,-0.94286776
554,-0.47835812,-0.5828757,0.9595978,-0.90682733
555,1.1511225,2.2479055,-0.46130794,1.089239
556,-0.56758505,-0.5898572,-0.73864573,-0.9202807
557,-0.35563064,-0.55867106,1.6650354,0.7222557
558,1.5586399,1.123626,0.5380259,-1.9546053
559,-0.51525384,-0.5970966,-0.8082002,0.69424117
560,-0.55973756,-0.5897574,-0.9466821,-0.8387376
561,-0.43693668,-0.5866108,1.5043619,-0.75679433
562,-0.47274315,-0.5774872,0.79915106,0.1772505
563,2.611251,1.350098,-1.4237216,-0.18050018
564,-0.32287556,-0.4983905,-1.3901403,-1.0087848
565,-0.45916018,-0.58133876,-0.4335407,-0.7564118
566,-0.60053194,-0.585193,-1.1390176,-0.9470836
567,0.7951344,0.3448066,0.794929,-0.86387384
568,-0.6215339,-0.6055843,-1.291624,0.75416315
569,-0.6111253,-0.61890066,1.6254342,0.7072799
570,0.39642885,0.35637343,0.7229595,0.07904035
571,-0.5930402,-0.5745762,-0.12539467,1.5890026
572,0.6184511,1.4875714,-0.79679626,1.4203125
573,-0.22613831,-0.42690098,1.4959373,0.44320127
574,2.4743855,1.6264665,-1.5492028,0.5029428
575,-0.2062342,0.43877017,1.502982,-0.24164817
576,0.9527339,0.8258647,-0.26297286,-1.1500701
577,-0.39857513,-0.49161434,0.10905536,1.290176
578,-0.75601447,-0.63302284,-1.4991755,0.6101996
579,0.2531573,0.73429376,1.0731897,-2.117556
580,-0.48874918,-0.5713257,-0.5880971,-1.106039
581,-0.5753719,-0.6034895,-0.6095366,-0.26669875
582,-0.45667303,-0.47948295,-1.5175165,-1.373296
583,2.584657,1.2027051,-0.2864964,-0.8394563
584,3.7326162,1.7477504,1.5984099,1.0158006
585,0.42015478,1.7097248,-0.899602,-0.1933984
586,-0.5497776,-0.602691,0.3245645,-0.37692323
587,1.5821368,2.4508836,0.8764732,-0.0310411
588,-0.7805846,-0.61153257,-0.633634,-0.9658711
589,1.0090541,0.6315131,1.328203,-2.1145077
590,-0.600688,-0.5871628,0.29995066,0.9237125
591,-0.30216402,-0.45175046,-1.612373,-1.0115255
592,-0.44600332,-0.57978976,-0.32503188,0.56737816
593,-0.4500885,-0.54114205,-1.6630177,-1.1263345
594,-0.6186155,-0.592908,0.44439566,-0.99221206
595,-0.5583173,-0.5597596,-0.49171627,-1.3904625
596,0.6728064,0.15557794,-0.9686651,-1.1245073
597,-0.20137611,0.41293794,1.5191256,1.5965565
598,-0.54159313,-0.60292065,-0.8391945,0.63465905
599,1.3078749,1.6019046,1.3373624,-0.6078324
600,-0.5658182,-0.61249137,-1.0414101,0.44108137
601,2.081042,1.1190832,-1.2970543,1.6863452
602,0.70305145,1.8932915,0.16058925,-0.53826785
603,3.1031876,3.2547784,-0.26274562,0.45392057
604,-0.7028767,-0.6002538,-0.3143062,0.8402109
605,0.18838182,-0.17897838,0.9752335,-0.8876401
606,-0.4333246,-0.5613756,0.41688916,0.94655323
607,-0.49868995,-0.5928013,-0.9300078,0.31777617
608,-0.117691636,-0.36447757,0.29892337,-0.80278325
609,-0.64622366,-0.61259186,1.3500972,0.051660985
610,-0.11459397,-0.20130625,-1.4055303,-1.3524587
611,2.26925,0.9497823,0.84971017,-0.8556452
612,-0.49248284,-0.5824137,0.20197798,-0.80701697
613,-0.67532825,-0.598276,0.15521759,-0.9340949
614,-0.44798273,-0.5765654,0.62409854,-0.5222169
615,-0.66774315,-0.48516572,-1.6051576,-2.55402
616,0.748036,1.3390037,0.5544986,0.60828173
617,-0.38673502,-0.5251508,-0.6771148,1.0264289
618,1.9968464,4.4556556,-1.4054433,0.8209902
619,-0.30109346,-0.45352846,1.0282419,0.30398598
620,0.27558067,1.2343241,0.7517272,1.2354758
621,1.4824868,1.6664305,-0.91334313,1.0948933
622,-0.65553194,-0.6177456,-0.68443346,-0.73745596
623,1.9145932,1.961194,-0.65916884,0.1092307
624,0.64936507,0.47399515,-0.4919865,-0.77806413
625,0.39753005,0.927311,-0.51150405,0.34296432
626,-0.51110375,-0.59705615,-0.8425574,0.25638965
627,-0.08250428,-0.098271966,-1.3775487,-1.6821202
628,-0.51127625,-0.58666056,0.66540986,-0.94948745
629,-0.6155637,-0.5898285,0.23273471,0.8799262
630,-0.5168545,-0.55887586,1.4855294,-1.5179772
631,-0.47408202,-0.5633255,-1.4187313,-0.665481
632,-0.77326596,-0.5980448,1.4805572,1.1500812
633,-0.69524956,-0.5660611,0.26749015,1.6576596
634,-0.5549002,-0.59096813,-1.6724352,0.051041275
635,-0.5468866,-0.59968436,-0.5955697,0.6940949
636,-0.6977024,-0.63407964,1.6664516,-0.8144585
637,-0.38579488,-0.52258575,-1.045416,-1.0332319
638,-0.46352282,-0.57448584,0.47733536,0.924337
639,2.5002997,1.5524231,1.2800993,-0.7022257
640,-0.5668602,-0.5845538,-1.5105562,-0.76855755
641,-0.59573245,-0.61290926,-0.6537719,-0.41097057
642,-0.36016047,-0.51687664,-1.3885906,-0.9096422
643,-0.6483592,-0.60665077,0.2863286,0.6362119
644,0.04877332,-0.18707146,-0.7995851,-0.53635687
645,-0.455773,-0.5621024,1.1342121,0.113520235
646,-0.4747911,-0.5789039,1.4831287,0.69045067
647,1.6294016,2.4109607,1.1255493,0.40124533
648,-0.112209566,-0.35060823,0.3031538,-0.9482727
649,-0.51506054,-0.5949355,0.9282427,0.7322792
650,-0.41439357,-0.53294015,-1.4694612,-0.92707264
651,0.79450536,1.5727832,0.26541364,-0.49311352
652,-0.64001924,-0.5990138,-1.6416646,0.73839307
653,-0.48070848,-0.58751094,-0.040999256,0.74154115
654,1.2080932,1.2578216,0.24919564,1.728863
655,-0.61287344,-0.594638,0.39377818,-1.1952996
656,-0.42285973,-0.56053185,0.1314176,-0.22015475
657,-0.5211346,-0.5969099,-0.120789655,-0.26566604
658,-0.5204003,-0.5989639,0.7007246,-0.13266131
659,-0.40113688,-0.5560901,0.29380283,-0.67124754
660,-0.59637445,-0.60244036,0.93701404,-0.47726503
661,-0.47304586,-0.58393943,0.87303025,-0.73889434
662,2.0594819,2.6745286,-1.4952475,-0.5099133
663,-0.4910266,-0.5792129,-0.17144209,-0.8984052
664,2.8823326,1.7361474,-0.34643498,-0.5874304
665,-0.6585971,-0.5434315,-1.055142,-1.8384273
666,-0.11004104,-0.35240492,1.5261457,0.873664
667,-0.43384853,-0.5510898,1.2837749,0.1517626
668,-0.5855757,-0.587283,1.3502109,-1.1219978
669,-0.6015656,-0.6181206,-0.43214262,0.49291065
670,-0.6647289,-0.5843857,0.24073747,1.0379244
671,-0.2808069,-0.45678866,0.86908287,-0.9409052
672,-0.55985916,-0.59974706,-0.6979545,0.787886
673,0.9159721,1.2725406,-0.5238153,-0.606513
674,-0.18316664,-0.39065033,1.1711642,-0.2833479
675,-0.46702906,-0.5705505,-0.24098784,-0.98407066
676,-0.64788556,-0.5866681,-0.8531578,-1.11018
677,-0.5292028,-0.59807396,-0.15738493,0.54609275
678,1.33992,0.4611866,1.0831857,-0.8319104
679,-0.16994658,-0.4191097,0.54017264,-0.5879273
680,-0.46926838,-0.53238505,0.52747357,1.7564684
681,1.9521275,1.8613467,0.00045481324,1.4604976
682,-0.43190187,-0.53795236,-1.4879041,-0.91886294
683,-0.59808636,-0.57962793,-1.4119712,-1.3434929
684,-0.77965975,-0.6199037,1.5699465,-0.9124124
685,-0.6024987,-0.607919,-0.92248535,0.82068276
686,-0.6389061,-0.6075159,1.2734373,-0.58189404
687,-0.4900422,-0.58900654,-0.7339095,0.79209447
688,-0.5428922,-0.57787234,-1.242668,-0.20933798
689,-0.40702993,-0.43641543,-1.0573268,1.88817
690,-0.31850243,-0.4629197,-0.96483517,1.1629026
691,-0.40284666,-0.53455585,1.0521775,0.77879906
692,-0.3502922,-0.51119936,0.06266895,0.109339505
693,-0.746897,-0.48466355,1.3680979,-2.9960804
694,0.61437213,1.4155374,-1.284555,1.8007371
695,-0.6271924,-0.6151518,-0.21536642,-0.051353812
696,0.08564943,-0.21919388,1.0573064,-0.39796993
697,0.6470289,1.0117204,-0.11994875,-1.825484
698,-0.7131382,-0.5881589,0.51239836,1.1808951
699,-0.64846677,-0.59843355,-0.29849994,-1.1262683
700,1.8555291,1.6027741,0.06079974,-0.4548567
701,-0.7709869,-0.59717494,1.1746768,-0.9865397
702,-0.59257567,-0.588711,-1.0723951,-0.8677218
703,-0.4776727,-0.45642722,-1.4801323,-1.7215813
704,-0.5198736,-0.5931464,-0.5491712,-0.49660942
705,-0.3777776,-0.5410157,1.3790218,0.7003176
706,-0.59301984,-0.6070408,1.2454997,-0.46071005
707,-0.6346737,-0.61273396,-0.71528333,1.336813
708,0.38947573,-0.019501388,0.96535563,-1.1508211
709,-0.24669716,-0.4595564,1.3387333,0.6680094
710,-0.6718963,-0.6161446,0.82116455,0.5672703
711,4.1833234,2.058316,0.42385864,-0.14663765
712,-0.5771301,-0.58870906,1.5432738,0.9788419
713,1.1113714,2.2357974,-0.48786384,1.0761998
714,-0.57379085,-0.6047486,1.4666703,0.6877321
715,1.7647144,1.8024291,0.9617334,-0.0019913465
716,0.59280705,1.0172237,-0.2510947,-1.4615121
717,1.6300452,1.3182973,-0.4744109,0.50030017
718,-0.03492832,-0.29253018,1.0788636,0.6642728
719,1.4852363,1.0597938,0.9980851,-0.50748706
720,-0.49614128,-0.5978829,0.5325728,0.44412038
721,-0.5032908,-0.59511065,1.0148928,0.58116984
722,1.597028,1.2098881,-0.32947096,-0.44170207
723,-0.47928527,-0.56188434,-1.6067972,0.18615791
724,-0.5377557,-0.5951965,-0.62235606,-0.5239291
725,-0.42810395,-0.57213175,-1.4536086,0.77869606
726,-0.62526,-0.6238591,0.47591844,0.4086742
727,-0.34944248,-0.52550185,-0.58203053,0.56730866
728,1.7601775,1.6789663,-1.021924,-0.6509883
729,-0.026426166,-0.26298696,-1.4879311,-0.9445137
730,2.5122716,1.2633955,0.55126566,1.1362671
731,-0.49793282,-0.57350695,-0.11647072,-1.0402036
732,-0.5531666,-0.5913316,0.33097306,0.80138755
733,0.09554574,-0.09557762,-0.45358765,-0.8765178
734,2.315359,1.771605,-0.4640206,1.270017
735,-0.62275577,-0.609868,1.1032221,0.61682165
736,1.2563832,1.6685315,1.28518,-1.5836357
737,0.6658895,0.12933402,1.7120456,0.82691574
738,-0.6262334,-0.6163297,-0.17935288,0.25123918
739,0.20053893,0.14891995,-0.62663203,0.75710416
740,-0.6395142,-0.6137894,1.320386,0.009252548
741,-0.6848519,-0.62119144,1.5655236,0.2511764
742,-0.3780374,-0.5275827,0.2156989,0.9333862
743,0.47334263,0.8654577,-1.4516654,-0.42696363
744,-0.60507774,-0.61216754,-0.2163494,-0.07949148
745,-0.41815376,-0.55129224,-0.10557666,-0.9939797
746,-0.5852585,-0.60527813,-0.23418489,0.08036682
747,-0.51013386,-0.55409205,-0.073261,1.3447936
748,-0.58150923,-0.604603,0.62998897,-0.8331747
749,0.013777882,-0.19277517,0.370903,-1.518486
750,-1.0274698,-0.5592206,1.2741122,-1.8747983
751,1.4494493,1.8341637,-1.4825627,1.1101843
752,-0.4533872,-0.57428646,0.8873609,-0.73004234
753,-0.13346168,-0.19824956,0.295176,-1.5757471
754,-0.5596869,-0.5909691,0.8429831,0.80040944
755,-0.44464606,-0.4810652,-1.6381316,1.9047806
756,-0.6230806,-0.6039242,-1.0923244,0.93993104
757,-0.44703004,-0.5684679,0.69836754,0.11376178
758,0.15842098,-0.14100918,0.12261693,0.45301
759,-0.45988506,-0.5793209,1.0441644,-0.8422282
760,-0.34071642,-0.51449126,-0.09989535,0.38300827
761,-0.60378236,-0.6062447,-0.040386945,-0.62678367
762,0.8619497,0.77273875,0.99657995,0.50512695
763,-0.43420336,-0.56958723,1.1045452,0.6650157
764,-0.4357697,-0.5443029,-1.3315136,-1.1073334
765,0.3754365,1.4326413,-1.4231507,0.68238175
766,-0.49745047,-0.59177077,-0.10953944,0.6332829
767,-0.52827877,-0.5714658,-1.3225069,-0.9251585
768,-0.4906191,-0.59303796,1.6444544,0.7496201
769,0.2592082,0.0019422323,-0.88330853,0.110408574
770,-0.33063877,-0.49238527,-1.3860415,-0.484237
771,3.2838972,6.258995,0.553185,-0.68849486
772,-0.5986938,-0.6131272,-0.9932997,0.40219948
773,-0.52434456,-0.59613496,1.5524656,0.7935648
774,-0.55218613,-0.47565728,-1.3205056,-2.0540085
775,0.5571909,1.3770435,0.569116,1.4790767
776,0.8963659,1.2758598,1.2069143,-0.5023205
777,-0.48185492,-0.5757132,1.5526903,1.0095205
778,-0.6973388,-0.6110821,1.6031529,-1.0574855
779,-0.5641291,-0.6038693,0.993794,0.6143366
780,-0.50703895,-0.59344834,0.15901507,0.79585266
781,-0.58664095,-0.60496694,1.5342636,0.7537434
782,-0.50500107,-0.5852773,0.07983524,-0.76248145
783,-0.28683588,-0.48219448,0.78429806,-0.54482293
784,0.1650731,-0.08820794,1.5315977,0.9483024
785,-0.5796556,-0.6080499,-0.021624722,-0.22810325
786,-0.5270501,-0.59458745,-0.5124054,-0.5307732
787,-0.80735624,-0.5483454,-1.1689548,-1.879521
788,1.7712694,0.8733999,-1.0951176,-0.67297304
789,2.7842739,1.3362538,0.89546615,-1.357099
790,-0.6043671,-0.6221768,1.7043855,-1.2367507
791,-0.37983623,-0.56010544,1.6593988,0.82210207
792,-0.29321185,-0.48372102,-0.8652324,-0.94173837
793,1.0280764,1.3547456,1.238817,-1.4113226
794,1.52109,3.0396523,-0.6701219,-0.18000746
795,0.43037918,1.1038487,-0.047828846,-1.9933386
796,-0.72680557,-0.630287,-1.4983332,0.66955984
797,0.10074389,0.23457094,-0.72729284,-1.8293552
798,1.0306784,1.4712641,0.034862094,-0.45883086
799,-0.6502274,-0.6161161,-0.968498,0.7674055
800,-0.5325446,-0.59511817,-0.6935021,0.07062814
801,-0.42988557,-0.56417733,1.2727833,-0.2862368
802,-0.37580007,-0.51370776,-1.155473,-0.6612957
803,-0.43973282,-0.5671253,0.48543227,0.18689135
804,-0.5320181,-0.6066482,-0.5016381,0.3959587
805,-0.17150664,-0.30193633,-0.3716879,-1.0700697
806,-0.55239904,-0.5889906,1.2605168,-1.0748119
807,3.6511924,3.8095856,0.82721996,-0.18095484
808,-0.5422689,-0.59740347,1.0251178,-0.8016945
809,-0.45159733,-0.4985972,-1.421082,-1.3465772
810,-0.5527996,-0.60390854,0.7614048,-0.8657948
811,-0.51855105,-0.58412725,0.008785717,-0.90292513
812,-0.28733382,-0.47192228,1.148836,0.47893706
813,-0.27700946,-0.46442628,-0.0489951,0.12644383
814,-0.5074054,-0.5893371,-0.660925,-0.6225219
815,-0.5626142,-0.5957189,1.2436087,0.78158045
816,0.2839729,1.4619023,-0.095309965,-1.9729564
817,-0.6039566,-0.6076422,1.0720136,-0.39532882
818,-0.5599283,-0.5948511,-0.13895527,-0.72681975
819,0.47744897,1.6904249,-0.18354884,1.3104347
820,-0.439861,-0.54228413,-1.2025768,-0.46781278
821,-0.37141383,-0.51658416,-0.7591713,-0.045961976
822,-0.5500995,-0.5880393,0.6417647,-1.0824921
823,1.7415172,2.4215162,-0.06684258,1.4263127
824,-0.348195,-0.52896833,0.13939025,-0.83857226
825,-0.84987175,-0.5662581,-1.5412574,1.8339031
826,0.45950678,0.3123328,0.017695427,0.8997128
827,-0.0065466017,-0.06312472,-0.03344837,-1.5073653
828,1.1180012,0.5226085,-1.2736523,-0.13992298
829,-0.43777776,-0.5611362,1.3368335,-1.0811288
830,-0.36154056,-0.540933,1.610297,0.7071352
831,-0.61727536,-0.5923588,-1.3433238,0.07708764
832,-0.5298351,-0.6040584,-0.891183,0.3064787
833,1.0273639,0.42758095,1.0341742,0.8038851
834,0.9313308,1.3009104,0.56677073,-0.437091
835,-0.4957596,-0.5639736,-1.1220448,-0.84785724
836,2.4650416,1.6368405,-0.45276833,-1.6781988
837,-0.60757077,-0.59595454,-0.8465174,1.0800487
838,1.0164288,1.620327,-0.9954469,0.2091673
839,-0.6964352,-0.6198597,-0.20557228,0.108112425
840,-0.44519776,-0.57033354,0.07559693,-0.8961935
841,-0.5849196,-0.5830971,0.49595505,-1.2543571
842,-0.48855957,-0.58694077,1.1939727,0.8903234
843,-0.21359317,-0.43898153,1.0245367,-0.7188631
844,-0.27311718,-0.27925193,0.9251847,1.6837155
845,-0.526209,-0.59426963,-0.42825055,0.22678822
846,-0.4977149,-0.56568944,0.5835269,1.4057168
847,-0.50318927,-0.567778,0.14503983,-1.2660384
848,1.4243628,0.96897954,0.57580656,-1.9859145
849,-0.64089525,-0.57279503,-0.53254724,1.5824755
850,-0.5903641,-0.53242815,-0.36233985,-1.8106387
851,-0.48697317,-0.5797124,1.6237698,0.96744347
852,0.99133396,1.1828442,-1.4569926,-0.16270116
853,-0.6179255,-0.5899542,-1.3288969,-0.9545549
854,-0.5207733,-0.58185697,-1.6613746,0.2885444
855,-0.605685,-0.589879,0.5036016,0.82575405
856,0.7348219,1.2264023,0.6511168,0.23287055
857,-0.45393807,-0.57612926,0.82246226,0.9123217
858,-0.1965342,-0.40390152,-0.78215694,-1.0083286
859,1.1522963,1.054691,-0.42487842,0.6486236
860,0.42218092,0.20512469,-0.711283,-0.7637212
861,-0.562093,-0.5979439,-0.3614008,-0.8698641
862,-0.46717086,-0.55341345,-1.4734683,-0.94424295
863,-0.49483934,-0.5894678,1.2228926,0.36338905
864,-0.329817,-0.50315046,0.3401001,0.7336663
865,-0.4526014,-0.554649,-1.4023025,-0.6399458
866,-0.3370244,-0.41743565,1.4044586,1.9783063
867,-0.6351851,-0.5938627,-0.52644014,0.98270607
868,-0.16951385,-0.30292702,1.0337074,-1.4433322
869,-0.614862,-0.60290074,-0.41293153,-0.82590723
870,-0.51497686,-0.54923725,1.0651307,1.465695
871,-0.4519601,-0.5466224,-0.34963828,-1.2276274
872,-0.78486764,-0.58479893,-0.7276464,1.4232535
873,-0.63581735,-0.5832276,-1.4342518,1.2439464
874,-0.3869395,-0.5373457,-0.0703113,0.95269763
875,-0.6225364,-0.61452407,0.19684872,0.121061444
876,-0.5194169,-0.5974039,-0.20226848,0.6363255
877,-0.42624873,-0.5549633,0.8089018,-0.90002346
878,-0.3880458,-0.54074967,-0.22771367,0.684862
879,-0.5667951,-0.59716755,-0.891237,-0.7476796
880,-0.40195084,-0.56341785,-1.4849663,0.8036419
881,-0.1248173,-0.36043978,0.4277453,-0.42113364
882,-0.4931245,-0.5822038,0.25587997,-0.8314713
883,-0.44024768,-0.5358119,-1.5466812,-0.4849985
884,1.9271629,1.5873381,0.17101312,0.15946457
885,-0.2117098,-0.4991371,1.67833,-0.50039256
886,-0.57924217,-0.57101816,-1.6276093,-0.98775303
887,1.5491893,2.0922754,-1.0087693,1.385824
888,1.269186,0.60001063,1.5410209,0.01302731
889,-0.43916672,-0.57466227,1.4710536,-0.88392854
890,-0.4267117,-0.57211745,0.39224714,0.6888807
891,-0.5195956,-0.5786943,-0.7514473,-0.9974829
892,-0.4780222,-0.58456534,-1.1016415,0.6562408
893,0.060308084,0.40352118,-0.765361,1.9926472
894,-1.0893683,-0.49409795,-0.62089527,-3.1098762
895,1.8229816,0.8012231,-0.00010275841,0.071493655
896,0.668301,2.0896485,1.5178919,-0.54360706
897,-0.47608498,-0.58394635,-1.6794659,0.922667
898,-0.62728417,-0.57120496,-0.3094031,1.9319055
899,-0.6447316,-0.5964683,0.7887513,0.74922633
900,-0.41829512,-0.5298021,-1.0776216,-0.12175103
901,0.06418544,-0.25544474,-0.88018805,0.21954215
902,-0.5422871,-0.5992047,-0.1261937,0.27642593
903,-0.6200936,-0.6141096,-0.4507336,-0.2489509
904,-0.57566977,-0.60766715,-0.8675811,0.68231416
905,0.83337486,1.805184,0.31280497,-0.52435863
906,1.7711017,4.512281,0.32605827,-0.6119772
907,-0.5082141,-0.6020571,-0.70447373,0.42791507
908,-0.35738465,-0.5134672,0.109876946,0.8960165
909,-0.5196553,-0.58739674,-0.59662163,-0.7245716
910,2.1667657,1.7670608,0.7629161,-0.048817128
911,-0.4567195,-0.57701206,1.2674155,0.70563114
912,-0.5322923,-0.59469557,0.17072915,-0.46542934
913,0.6106956,0.26799846,1.0348175,0.88729966
914,-0.27944538,-0.54053295,1.6859812,-0.99987006
915,-0.5112872,-0.59010947,-0.29266298,0.76093996
916,-0.56694806,-0.60706276,-0.09266163,-0.08867361
917,1.0719264,1.7240492,0.46843493,0.04201868
918,1.2690023,1.6393713,-0.45108545,-0.5832178
919,-0.64141,-0.5966859,1.0656315,-0.94562125
920,-0.4220367,-0.577151,1.448286,-0.4448834
921,-0.5539086,-0.6016427,-0.005898364,0.19016528
922,-0.39545244,-0.5283458,-1.1914309,-1.0717387
923,-0.7478677,-0.60437,-0.1688169,-0.94106245
924,-0.46881205,-0.5545131,-1.3229226,-0.92282593
925,-0.5595407,-0.59884566,1.396603,0.75163245
926,-0.5121596,-0.5974545,0.18066552,0.7474086
927,1.0558584,1.1867374,-1.529543,-0.3450246
928,-0.24476929,-0.46293145,-1.304947,0.39107051
929,1.2770536,1.861798,-0.016024627,0.14618579
930,-0.38599843,-0.5380395,-0.16923344,0.19347113
931,0.16084737,-0.096142724,0.028054625,-0.8719162
932,-0.5727641,-0.60458714,1.6820261,-1.0525239
933,-0.56863165,-0.61067945,0.7580309,0.38249967
934,-0.65463734,-0.58747447,-1.6250588,-0.2984458
935,-0.5671221,-0.5897363,-0.005903192,0.93611336
936,-0.31431326,-0.5134088,-1.3074478,0.7555572
937,1.067497,2.2962186,1.5842252,-0.07550366
938,-0.56050324,-0.58790976,-1.3365183,0.91088057
939,-0.23496464,-0.4153964,-0.65077317,-0.06324403
