,m,pt,phi,eta
495,1.2102076,1.7775933,1.2948449,0.34827435
496,-0.5053656,-0.5936172,-0.006983068,0.46974742
497,-0.55502045,-0.60267496,0.48822936,-0.5060646
498,-0.40554246,-0.5376456,0.5769857,-0.2193349
499,-0.53647065,-0.60165906,1.2178261,-0.101610176
500,-0.6890162,-0.6308081,1.168205,-0.8938032
501,-0.59102595,-0.58967984,-0.85290134,0.7516478
502,-0.53008413,-0.5958674,0.5608051,-1.0838774
503,-0.55330193,-0.61119187,0.75979704,-0.89421946
504,-0.85331213,-0.5397291,-0.3331822,2.409362
505,-0.15569925,-0.37445346,-1.2230077,-0.7962994
506,-0.64927316,-0.5984714,-1.6603496,-1.2621646
507,0.73085976,1.254904,1.1350676,-1.3403959
508,-0.7176118,-0.6036931,-1.1122957,0.017570406
509,-0.37020427,-0.49088696,-0.5829143,1.0261213
510,-0.03908612,-0.31676635,1.567621,0.6191444
511,-0.100588456,-0.32990584,0.32658228,-0.52994174
512,-0.70473504,-0.6324266,1.423231,-1.0501226
513,-0.49612454,-0.6103883,1.2848562,-0.9759054
514,-0.41386482,-0.5239711,-1.5381969,0.8985662
515,-0.57998073,-0.5942941,-1.2030023,0.31108764
516,6.5102973,5.4992614,-0.9423668,-1.1569183
517,-0.6650921,-0.6353247,1.441415,-0.94734806
518,-0.63256097,-0.5790051,-0.6439252,1.0673436
519,-0.34248862,-0.35700992,1.0003222,-2.1229043
520,-0.36619177,-0.54385936,-0.28750652,-0.93007344
521,0.631014,1.1342497,1.1410921,-1.1573453
522,-0.46887442,-0.58928704,1.0962064,0.38566333
523,-0.45145127,-0.5698106,0.4418622,0.131381
524,-0.54994917,-0.6104684,-0.098103024,-0.93378824
525,-0.06448801,-0.26961535,-0.008498482,0.20828569
526,-0.58352864,-0.60805285,-0.65558565,-0.8094227
527,-0.5678823,-0.5874021,-1.494172,0.791954
528,-0.66745687,-0.6259539,0.9508599,-0.9809374
529,-0.56389487,-0.5965862,-1.5409845,0.7111094
530,-0.525887,-0.60365033,1.0329967,-1.1185627
531,2.5452018,2.565198,-0.0012865737,-0.5177377
532,-0.60569656,-0.5854,-0.69389415,0.64066243
533,-0.571283,-0.5878676,-1.4301404,0.82356817
534,-0.75890374,-0.57902515,0.97883093,1.5666752
535,-0.5388584,-0.60304403,1.2036463,0.18327287
536,2.5790713,1.5081075,1.3025544,-0.052922897
537,-0.7269683,-0.6087822,-1.0539016,-0.9567242
538,-0.66708004,-0.59407353,-1.1156516,0.59126055
539,-0.70431376,-0.5860683,0.3469955,0.9921519
540,-0.6192384,-0.591365,-0.96284246,0.7974594
541,0.517858,0.17539029,-0.64100593,-1.2346264
542,1.2504134,0.735981,1.203063,-0.6522999
543,-0.57756567,-0.5931674,-0.5168232,0.4781595
544,1.0111766,1.6909199,-1.2072971,1.0071725
545,-0.20475402,-0.41577205,1.179933,-0.4620844
546,-0.62885535,-0.5872735,-1.481672,0.8994489
547,-0.6063379,-0.5886706,-0.8957816,0.8068969
548,0.7183614,1.150382,1.1467606,-1.0453491
549,1.3906895,1.7584177,-0.1914984,-1.3016948
550,-0.48317143,-0.60205257,0.6538785,0.5494283
551,-0.7333467,-0.5709146,1.2382343,1.9470876
552,-0.56519973,-0.6087347,0.8518465,0.62767524
553,-0.24500781,-0.48154137,1.5547537,-1.1009452
554,-0.48620388,-0.598737,0.8862186,-0.9833095
555,0.99756217,2.5108228,-0.838125,1.988669
556,-0.5950104,-0.6052773,-0.83162034,-0.96232027
557,-0.35315865,-0.5071033,1.6973361,0.7047464
558,1.6050391,1.2256662,-0.22942421,-1.7414052
559,-0.5302383,-0.5818753,-0.8323761,0.7223733
560,-0.6090733,-0.6046493,-1.0162677,-0.8894626
561,-0.42793128,-0.5890162,1.4576862,-0.8511392
562,-0.44359204,-0.5827395,0.78986585,0.14107221
563,2.5213847,1.6194297,-1.400259,-0.06365294
564,-0.3806348,-0.5112245,-1.4771743,-1.0479603
565,-0.49825808,-0.5961722,-0.51577103,-0.79991806
566,-0.6717962,-0.60588336,-1.2359147,-1.0073771
567,0.7041923,0.49429688,0.7499161,-0.5797376
568,-0.6240493,-0.5921562,-1.3308419,0.82510287
569,-0.5998757,-0.59880924,1.6466362,0.66982013
570,0.4797841,0.30489823,0.71444905,0.2442556
571,-0.57223666,-0.53188217,-0.17247334,1.6578473
572,0.3634225,1.4600948,-1.2083325,1.695052
573,-0.17911282,-0.41223785,1.4722406,0.4119694
574,2.5380898,1.69517,-1.4947252,0.6985143
575,0.0042658895,0.3847745,1.4836051,-1.6461114
576,0.79777765,1.1690636,-0.583318,-1.124921
577,-0.3974382,-0.48427376,0.09479185,1.3388861
578,-0.7881117,-0.59565747,-1.5886668,0.65615886
579,-0.13578025,0.9815844,0.5390277,-1.9895734
580,-0.5415834,-0.5944365,-0.67407835,-1.1826404
581,-0.6058103,-0.61316264,-0.67737067,-0.2702013
582,-0.47796044,-0.5280186,-1.6162596,-1.3673928
583,2.553634,1.2659874,-0.69868827,-0.7675492
584,3.6428497,2.0170746,1.402139,1.3028406
585,0.4834322,1.3982937,-1.1702554,-0.13490789
586,-0.5453193,-0.6036588,0.28621808,-0.41669846
587,1.8494327,2.3750517,1.1781647,0.12198912
588,-0.92597437,-0.60646236,-0.776097,-1.0450784
589,0.9594389,0.89288497,0.7393632,-1.9209493
590,-0.57598305,-0.5901599,0.24997172,0.9766752
591,-0.30481246,-0.45307466,-1.6993347,-1.0206448
592,-0.42454407,-0.5453204,-0.4266937,0.56186694
593,-0.4849654,-0.54763126,-1.7483011,-1.1011505
594,-0.6556232,-0.6173328,0.37117603,-1.073696
595,-0.58012044,-0.592113,-0.61009663,-1.4435138
596,0.7091433,0.22012298,-0.9865481,-1.1897389
597,-0.20042917,0.61042213,1.3457601,2.0111446
598,-0.54523325,-0.58893967,-0.90512025,0.6207252
599,1.5232446,1.5058824,1.4034115,-0.3306663
600,-0.5676391,-0.59800065,-1.1045849,0.42418617
601,2.02045,0.85639894,-1.4490958,2.074973
602,0.9619273,1.5115448,-0.100803964,-0.55729693
603,3.2566235,3.4814537,-0.086981826,0.814699
604,-0.68186116,-0.59547555,-0.35973886,0.9167678
605,0.22407395,-0.06943044,0.6874962,-0.9218528
606,-0.41547263,-0.54613006,0.37364516,0.99309117
607,-0.4908593,-0.58272755,-1.0094107,0.36235762
608,-0.15221685,-0.40104815,0.23476303,-0.8905583
609,-0.6767634,-0.6216581,1.3690444,-0.04968123
610,-0.11165632,-0.20950463,-1.5170251,-1.4275281
611,2.1764843,1.3300629,0.66210175,-0.81697553
612,-0.52217984,-0.6043383,0.12491744,-0.8597546
613,-0.7405057,-0.6273099,0.04878203,-0.99344075
614,-0.44381395,-0.57985806,0.5842461,-0.58628315
615,-0.615041,-0.48793557,-1.7428045,-2.6685758
616,0.7623925,1.4075354,0.17523551,1.0994089
617,-0.4034796,-0.5049727,-0.7153835,1.0364958
618,1.7730289,4.3474317,-1.5960411,1.3140217
619,-0.24988016,-0.46111992,1.001533,0.30480126
620,0.34598652,1.1759323,1.3144851,1.8940034
621,1.3430455,1.7289692,-1.1483306,1.2162745
622,-0.759796,-0.623948,-0.78630704,-0.7614725
623,2.0373425,1.8498739,-0.90699244,0.4046771
624,0.7590296,0.34950566,-0.67367285,-0.57868785
625,0.37958017,0.9331738,-0.77320576,0.41889173
626,-0.520288,-0.5911665,-0.90676564,0.26958498
627,-0.018930167,-0.029973432,-1.5138634,-1.7814068
628,-0.5286461,-0.59823704,0.6173315,-1.0432171
629,-0.6052778,-0.5874829,0.18737781,0.9237512
630,-0.5144092,-0.5415616,1.3740556,-1.6925753
631,-0.505118,-0.58287764,-1.5348939,-0.6795669
632,-0.7465601,-0.5926162,1.4468987,1.1887782
633,-0.71847904,-0.5553479,0.20944825,1.7546712
634,-0.6017091,-0.5683882,-1.7889163,0.11840441
635,-0.5549294,-0.5807195,-0.68622357,0.6939914
636,-0.779902,-0.63094103,1.6145072,-0.9175988
637,-0.43558392,-0.54964936,-1.120475,-1.091812
638,-0.42892924,-0.5586617,0.4451283,0.95544595
639,2.6531162,1.5523492,1.2636526,-0.6286627
640,-0.6606213,-0.611642,-1.6608654,-0.808219
641,-0.64506674,-0.61711097,-0.705415,-0.4385902
642,-0.391807,-0.53924024,-1.4813477,-0.93729013
643,-0.6706351,-0.59545505,0.2855424,0.6428631
644,0.007896714,-0.24545258,-0.9171733,-0.7282616
645,-0.4566563,-0.5817405,1.072725,0.060774654
646,-0.4748802,-0.57835066,1.4946166,0.61726683
647,1.9318569,2.2429447,1.2824936,0.7379442
648,-0.13867119,-0.36673108,0.23275992,-1.0030624
649,-0.5089879,-0.5958986,0.8654305,0.706183
650,-0.44809076,-0.5681077,-1.5850041,-0.93278354
651,0.9297918,1.4746678,0.08706019,-0.26368096
652,-0.6603975,-0.6030489,-1.6593813,0.75593793
653,-0.46919462,-0.575312,-0.11726608,0.75276864
654,0.9345206,1.4376247,0.63380873,2.2398164
655,-0.70663285,-0.60387003,0.31117958,-1.2765372
656,-0.4461284,-0.5624057,0.07091112,-0.26322338
657,-0.57057595,-0.6039338,-0.18462801,-0.32566583
658,-0.49777916,-0.5891379,0.72817504,-0.23121908
659,-0.3882358,-0.5498531,0.24200937,-0.6788588
660,-0.61282897,-0.6244117,0.8675022,-0.5772622
661,-0.47239092,-0.59764874,0.80570084,-0.7907887
662,2.1982021,2.5018432,-1.3685989,-0.39293927
663,-0.54155004,-0.6004529,-0.2702606,-0.9689232
664,2.9269574,1.9520384,-0.5197491,-0.38578457
665,-0.73189557,-0.59778965,-1.1570227,-1.9177794
666,-0.061831325,-0.3322884,1.4500694,0.82237625
667,-0.45213166,-0.57645273,1.2942058,0.076042645
668,-0.6209762,-0.61724603,1.2561066,-1.2942995
669,-0.60110676,-0.59742355,-0.5068615,0.44305086
670,-0.6580738,-0.57784474,0.20687678,1.1116381
671,-0.2505609,-0.47849932,0.8282602,-1.0109186
672,-0.5666516,-0.5803083,-0.7645595,0.81451136
673,0.8906522,1.4162141,-0.7773495,-0.5211025
674,-0.18149084,-0.42134425,1.4135977,-0.44081217
675,-0.50491,-0.58445907,-0.3270239,-1.053211
676,-0.7521162,-0.61935294,-0.9357976,-1.1714587
677,-0.54655564,-0.6004939,-0.21105948,0.5057538
678,1.2392476,0.7619325,0.92827773,-0.58934087
679,-0.2025887,-0.43107244,0.5032191,-0.6226078
680,-0.44743904,-0.47533152,0.5289099,1.788927
681,1.3254513,2.5147018,0.39875695,1.4893861
682,-0.46364567,-0.57645535,-1.6012464,-0.9271376
683,-0.6653439,-0.58791256,-1.5173892,-1.3608704
684,-0.7799555,-0.6326082,1.4552876,-0.99705136
685,-0.626132,-0.5895581,-0.9689866,0.8548096
686,-0.66289353,-0.6292523,1.2298424,-0.68238336
687,-0.5099925,-0.5731636,-0.81528246,0.81196487
688,-0.5417743,-0.58870256,-1.352818,-0.18733087
689,-0.4107596,-0.35264727,-1.0271293,2.0273156
690,-0.33959407,-0.4445872,-1.0070816,1.2178415
691,-0.33086318,-0.52508545,1.0454063,0.7719052
692,-0.32775575,-0.47955254,0.006238058,0.1055158
693,-0.6855569,-0.57151246,1.1172376,-3.2268538
694,0.4032806,1.5037795,-1.2541134,1.6575295
695,-0.6620946,-0.6120509,-0.30681238,-0.05447997
696,0.08428107,-0.13935545,1.0491047,-0.44527575
697,0.55491185,1.295941,-0.29921,-1.2448224
698,-0.7014811,-0.59035265,0.49717852,1.2906371
699,-0.6983193,-0.6210089,-0.430531,-1.1992869
700,1.9432276,1.4877324,-0.26109403,-0.3621629
701,-0.80679095,-0.63198996,1.1424075,-1.0708541
702,-0.66535306,-0.605356,-1.1516649,-0.91454023
703,-0.4945481,-0.46968743,-1.5871888,-1.8269597
704,-0.5474304,-0.6003318,-0.61611724,-0.4881909
705,-0.37211886,-0.5482435,1.3849022,0.65097064
706,-0.60032296,-0.6280055,1.207605,-0.59188163
707,-0.62900436,-0.5483345,-0.72914445,1.4178681
708,0.33529544,0.0021573156,1.0285866,-1.2341824
709,-0.19816378,-0.4427934,1.2890432,0.6312958
710,-0.71057594,-0.61006665,0.7632903,0.5160293
711,4.086212,2.2249131,0.025218762,-0.22273272
712,-0.59750795,-0.5959178,1.5655804,0.94980866
713,1.0646296,2.3544168,-0.7614586,1.8144351
714,-0.56193876,-0.59617436,1.4907049,0.6349129
715,1.8393555,1.909026,1.3978232,0.110279076
716,0.6522906,1.039812,-0.61117804,-1.4856154
717,1.6589088,1.3798372,-0.6242902,0.5585604
718,0.03795269,-0.24761167,1.0021324,0.64534986
719,1.7208265,1.1531384,1.3465595,-0.79754657
720,-0.5023484,-0.59505904,0.48976848,0.42099383
721,-0.47682723,-0.5864378,0.9890239,0.54744303
722,1.6136837,1.3603715,-0.3523503,-0.4607615
723,-0.49167666,-0.53290594,-1.7392288,0.17595702
724,-0.5634632,-0.60632384,-0.6767928,-0.5227312
725,-0.45624474,-0.5496464,-1.4715005,0.82417065
726,-0.6432828,-0.6070534,0.43040153,0.4119889
727,-0.35530147,-0.5225141,-0.66674906,0.5609537
728,1.8170447,1.7275829,-1.4309803,-0.51791894
729,-0.09832874,-0.28298706,-1.574947,-1.028548
730,2.3364923,1.4559462,0.112468936,1.4768027
731,-0.57908356,-0.60531056,-0.18785152,-1.0900612
732,-0.5288764,-0.59824514,0.2863376,0.8408002
733,0.10070686,-0.17486551,-0.57233703,-0.9318224
734,2.4284418,1.6126461,-0.6727472,1.3507648
735,-0.594972,-0.60513246,1.0862718,0.6202417
736,1.5061328,1.4604331,1.1493741,-1.33313
737,0.3565622,0.1439398,1.2740321,1.0989662
738,-0.6212784,-0.603704,-0.2529399,0.22300947
739,0.3614125,0.033526346,-0.62140554,0.91997707
740,-0.6752293,-0.62167084,1.3454001,-0.09136704
741,-0.73885715,-0.6243254,1.5701687,0.16533244
742,-0.35213736,-0.5050527,0.18428367,0.9602377
743,0.37022427,0.98275363,-1.4400373,-0.23842171
744,-0.6407416,-0.6070434,-0.30428526,-0.08837262
745,-0.45563838,-0.57255995,-0.17858002,-1.0397308
746,-0.62416506,-0.61021423,-0.29731464,0.067505874
747,-0.51342726,-0.5330143,-0.07957364,1.4139692
748,-0.6254605,-0.6154555,0.58146954,-0.88643485
749,-0.032927185,-0.12533337,0.25316474,-1.5554086
750,-1.0794706,-0.54365265,0.96773076,-2.1005838
751,1.3920026,1.9848619,-1.5918627,1.3213807
752,-0.45319936,-0.59393,0.82677567,-0.78616065
753,-0.13759619,-0.24168509,0.1291737,-1.6613775
754,-0.5631497,-0.6090753,0.78967834,0.8120786
755,-0.52433,-0.43321803,-1.5672666,1.8791059
756,-0.64912,-0.59110343,-1.1030568,0.96013075
757,-0.42861637,-0.5685396,0.68073654,0.098740704
758,0.16414312,-0.10988405,0.08017204,0.52351195
759,-0.45592162,-0.59666085,0.954582,-0.90842885
760,-0.35615805,-0.503845,-0.16325077,0.38407746
761,-0.72140443,-0.624799,-0.119714744,-0.6702804
762,0.8622534,0.52706933,1.4800671,1.0182657
763,-0.4124821,-0.56759906,1.1111052,0.61810017
764,-0.50271225,-0.5722197,-1.4382778,-1.1560172
765,0.41732505,1.316442,-1.1116256,1.0251102
766,-0.52254736,-0.5955255,-0.18390995,0.6177704
767,-0.5681244,-0.6033809,-1.4470963,-0.97207826
768,-0.49062404,-0.56848145,1.665054,0.7056963
769,0.3426368,0.096130684,-0.8637007,0.07693816
770,-0.32097393,-0.48633888,-1.4701676,-0.5323595
771,4.464438,4.5294685,1.0332962,0.06100533
772,-0.5988215,-0.600793,-1.0592027,0.38557264
773,-0.5498662,-0.5919914,1.5787394,0.7531398
774,-0.54151773,-0.5115689,-1.4440305,-2.0975816
775,0.58039564,1.4986196,1.1808796,2.0719087
776,1.1744957,1.0158707,1.4094875,-0.5312414
777,-0.47796437,-0.56723404,1.575117,0.98642975
778,-0.74710226,-0.6417452,1.5342455,-1.1502949
779,-0.5339353,-0.5974697,0.9580476,0.5933726
780,-0.45979282,-0.5736898,0.104574256,0.8182208
781,-0.6145383,-0.6001564,1.5707722,0.71400195
782,-0.5399605,-0.60981345,0.0012301281,-0.8251372
783,-0.248321,-0.45245042,0.8123864,-0.6380073
784,0.2688928,-0.11227575,1.3225534,0.7887648
785,-0.6134808,-0.61199033,-0.103925124,-0.26306537
786,-0.5538236,-0.60062945,-0.58383125,-0.5500789
787,-0.90703464,-0.6086737,-1.2817904,-1.9718485
788,1.6966686,1.1293616,-1.2908511,-0.55936235
789,2.8438976,1.6400483,0.9002869,-1.1867406
790,-0.64116096,-0.62503886,1.610902,-1.3851115
791,-0.34913078,-0.51438,1.633178,0.7793074
792,-0.3149445,-0.502061,-0.9664645,-0.97840756
793,1.2416621,1.1819568,1.2077129,-1.1588838
794,1.8357695,2.7978117,-0.82252187,0.23703057
795,0.260756,1.2438463,-0.37920505,-1.887428
796,-0.7940252,-0.5881859,-1.5724745,0.68716866
797,-0.11814618,-0.19580492,-0.9047544,-1.5818663
798,1.072886,1.6076002,-0.03444264,-0.09225043
799,-0.6978222,-0.5848981,-0.9785226,0.79631925
800,-0.549021,-0.589949,-0.7906295,0.07465067
801,-0.39225325,-0.5644399,1.252439,-0.42789698
802,-0.38189468,-0.54034114,-1.2387719,-0.6998462
803,-0.43310848,-0.5605117,0.43924394,0.10929199
804,-0.54439795,-0.5955179,-0.5237863,0.38819414
805,-0.14474401,-0.3484501,-0.42091677,-1.1208557
806,-0.59420407,-0.6159619,1.172663,-1.1802787
807,4.0438695,3.6373003,1.1735243,0.0058901086
808,-0.56594765,-0.62132835,0.9147519,-0.861105
809,-0.49693534,-0.5465133,-1.5192835,-1.3472526
810,-0.56859934,-0.6118244,0.7168897,-0.9101301
811,-0.548501,-0.608745,-0.09779068,-0.95674765
812,-0.2499511,-0.4766753,1.0917325,0.4815824
813,-0.2831936,-0.4380999,-0.12732583,0.14070702
814,-0.5257877,-0.595489,-0.70906585,-0.59371847
815,-0.5742403,-0.60135484,1.2210666,0.77397674
816,0.34113088,1.4038229,-0.5701304,-1.8860995
817,-0.609568,-0.6250979,1.0397146,-0.5029874
818,-0.62508917,-0.61098444,-0.21678504,-0.75394744
819,0.3853452,1.7566522,-0.38028562,1.7629066
820,-0.4724414,-0.561893,-1.3161104,-0.50584817
821,-0.39941552,-0.5053178,-0.9016495,-0.14988156
822,-0.60701346,-0.6066433,0.52538574,-1.1826204
823,1.7195848,2.699029,-0.38488856,1.8426341
824,-0.37034455,-0.54853606,0.054788925,-0.9167033
825,-0.87368906,-0.52185774,-1.4974353,1.8890473
826,0.0075856745,0.08365615,-0.8592309,1.8827044
827,0.033465326,-0.08279461,-0.0577889,-1.5543429
828,1.0264106,0.64525175,-1.3420253,-0.029332824
829,-0.44338647,-0.57361114,1.2709414,-1.2252189
830,-0.3379966,-0.5034261,1.62821,0.6278789
831,-0.7252326,-0.5901035,-1.4449947,0.15455234
832,-0.53366315,-0.59471655,-0.96635437,0.32633537
833,1.0240889,0.5500288,1.3869509,0.9883693
834,0.8308213,1.4835509,0.50796765,0.027984254
835,-0.5506128,-0.5928149,-1.2156928,-0.89320856
836,2.4381387,1.9853855,-1.0508335,-1.6303974
837,-0.60443485,-0.57146764,-0.8666105,1.0997638
838,0.9916626,1.72146,-1.179065,0.31066814
839,-0.7182685,-0.6067103,-0.37632415,0.12763423
840,-0.43786314,-0.5771681,-0.0023143664,-0.9334043
841,-0.6274904,-0.6006017,0.43133736,-1.3669325
842,-0.48351386,-0.5734974,1.1826332,0.89524704
843,-0.24148294,-0.49637327,0.9824079,-0.83381903
844,-0.27746135,-0.30003944,0.79421604,1.7101995
845,-0.53987586,-0.59955585,-0.4728888,0.2224946
846,-0.4897419,-0.5382327,0.54674035,1.4756687
847,-0.5607084,-0.5926759,0.08995009,-1.3507365
848,1.4332519,1.1523206,-0.27210465,-1.8699675
849,-0.6660336,-0.54491127,-0.57236344,1.6202883
850,-0.6015552,-0.578465,-0.49034286,-1.9410225
851,-0.5230607,-0.578104,1.6216174,0.9356704
852,1.0719216,1.1144692,-1.4172536,-0.11378989
853,-0.6679901,-0.61009395,-1.4377403,-1.0193348
854,-0.5688262,-0.5575932,-1.7723329,0.32539284
855,-0.5983374,-0.60704017,0.46247146,0.85248226
856,0.6568378,1.3283442,0.42084017,0.61968267
857,-0.41518503,-0.55991685,0.77411103,0.9202631
858,-0.25133243,-0.4441906,-0.92150885,-1.0299782
859,1.1421559,1.0502021,-0.61145616,0.745677
860,0.48906305,0.09966022,-0.7482284,-0.8610463
861,-0.6020616,-0.6102586,-0.42585182,-0.95822865
862,-0.5046078,-0.59240985,-1.5910796,-0.96169716
863,-0.50584984,-0.5965972,1.190363,0.30105755
864,-0.297842,-0.5018784,0.30737406,0.74013376
865,-0.48895988,-0.57900286,-1.5174581,-0.6801914
866,-0.35748306,-0.3630816,1.2292198,1.9671358
867,-0.63304794,-0.58709145,-0.585061,0.9841358
868,-0.19015235,-0.3064627,0.8835701,-1.5501025
869,-0.64597166,-0.6164489,-0.49964914,-0.86605936
870,-0.53500676,-0.5380453,1.0487115,1.500976
871,-0.4565874,-0.5590899,-0.46314576,-1.3141392
872,-0.80131364,-0.5449083,-0.79731643,1.5321664
873,-0.6422998,-0.55585027,-1.4399211,1.3329083
874,-0.38040748,-0.5111884,-0.12513047,0.9881677
875,-0.6127125,-0.6102797,0.14261776,0.1485036
876,-0.537164,-0.5970675,-0.2665172,0.60857517
877,-0.382844,-0.5589607,0.7675012,-0.97186
878,-0.37934795,-0.5341451,-0.33368415,0.71082705
879,-0.6052185,-0.6143968,-0.95799905,-0.7449486
880,-0.42258492,-0.53222597,-1.5034057,0.86105466
881,-0.16629292,-0.36899891,0.3633034,-0.4787436
882,-0.5233867,-0.60370016,0.1800803,-0.87572914
883,-0.46789894,-0.5610173,-1.6808118,-0.48686182
884,1.9744189,1.4317273,-0.18920109,0.32504308
885,-0.23272416,-0.4711407,1.64047,-0.6840269
886,-0.63254607,-0.6189544,-1.7111886,-0.9965139
887,1.3951532,1.9903783,-1.3977113,1.7064488
888,1.1964334,0.6813952,1.2917917,0.22424224
889,-0.4093676,-0.5897125,1.4082389,-0.9684313
890,-0.4159978,-0.5757289,0.3722899,0.6772457
891,-0.5612346,-0.6000068,-0.84698725,-1.0155016
892,-0.4687036,-0.56828964,-1.140968,0.6566675
893,-0.26469794,0.85355496,-0.48422092,2.1002574
894,-1.1596999,-0.26115713,-0.81667936,-3.225454
895,1.6230613,1.170702,0.00013164431,0.30889004
896,1.2102327,1.644779,1.3025568,-0.35427782
897,-0.520435,-0.5507983,-1.6893302,0.98105747
898,-0.809142,-0.5256455,-0.34639964,1.8884484
899,-0.6532202,-0.61245394,0.75320554,0.7449718
900,-0.4118504,-0.520352,-1.1821263,-0.11314035
901,0.13345152,-0.13351086,-1.0483729,0.35470885
902,-0.52898383,-0.5903292,-0.20443234,0.26125324
903,-0.6629318,-0.616855,-0.52315396,-0.25843194
904,-0.60171413,-0.59240687,-0.9269713,0.6910664
905,1.0335426,1.5195471,0.10248185,-0.45461267
906,2.701156,3.6171124,0.7008954,-0.0055466667
907,-0.5176151,-0.5940863,-0.7671563,0.41378567
908,-0.31153432,-0.48007408,0.0716464,0.9114832
909,-0.5492195,-0.60511994,-0.6608097,-0.71250767
910,1.728089,2.459582,1.1020323,0.2509275
911,-0.42307952,-0.5682038,1.2382834,0.674254
912,-0.5472193,-0.60979795,0.13192493,-0.48552883
913,0.5870153,0.3011735,1.0552596,1.1771469
914,-0.34027645,-0.5396348,1.6539936,-1.1431644
915,-0.5270722,-0.58811116,-0.36658734,0.76638985
916,-0.6199894,-0.6104089,-0.14689457,-0.090993814
917,1.1829242,1.6718161,0.44181344,0.06850409
918,1.2051003,1.6823614,-0.8503494,-0.2667115
919,-0.6862688,-0.6294526,1.0175067,-1.0146576
920,-0.4109847,-0.5836636,1.4191028,-0.60833734
921,-0.5517758,-0.59869397,-0.090425074,0.17196587
922,-0.44158897,-0.5487565,-1.3033416,-1.1224629
923,-0.86006045,-0.6169354,-0.2167725,-1.0774279
924,-0.5115607,-0.59179485,-1.4456581,-0.969264
925,-0.57988656,-0.6007267,1.4238055,0.7252993
926,-0.4783397,-0.58328104,0.1217723,0.7561785
927,0.9488199,1.3170017,-1.4348571,-0.17703289
928,-0.2599173,-0.43745372,-1.300702,0.43388695
929,1.4631815,1.83138,0.05706703,0.128301
930,-0.39857784,-0.52349937,-0.27897787,0.22996205
931,0.19018051,-0.06873909,-0.12155209,-0.9450919
932,-0.5961156,-0.6297684,1.6113145,-1.1854573
933,-0.5517601,-0.60711575,0.7333761,0.38093758
934,-0.68652964,-0.61126685,-1.7121234,-0.25551993
935,-0.56759024,-0.582252,-0.06231361,0.9733421
936,-0.331738,-0.49853316,-1.3854153,0.7523945
937,1.5064154,1.8980902,1.3245285,0.13288292
938,-0.54345644,-0.57524145,-1.3676361,0.9659665
939,-0.23254803,-0.4051365,-0.7435342,-0.052806906
940,-0.6049006,-0.59514964,0.0031952336,0.74839574
941,-0.39646545,-0.55103505,-1.5536425,-0.8914335
942,-0.49433056,-0.5829917,-0.36101863,-0.6395647
