,m,pt,phi,eta
495,1.7526851,1.3309805,0.69564307,0.17865986
496,-0.5206815,-0.5434359,-0.014591463,0.50992346
497,-0.590647,-0.5734988,0.4462866,-0.478275
498,-0.40880388,-0.5203696,0.5669558,-0.17116588
499,-0.55713433,-0.5703977,1.1834394,-0.021631658
500,-0.65815747,-0.6024123,1.2014854,-0.86848754
501,-0.60786235,-0.57539314,-0.85910106,0.78341115
502,-0.5412424,-0.5400304,0.5443209,-1.0635817
503,-0.6007686,-0.5827598,0.78074664,-0.85665244
504,-0.9947787,-0.54059774,-0.33778203,2.432398
505,-0.15799557,-0.41829735,-1.1697626,-0.7511067
506,-0.66898274,-0.56479055,-1.590952,-1.2512748
507,0.38973635,1.6163881,1.2390975,-1.5780549
508,-0.7109047,-0.6010665,-1.1310188,0.07592344
509,-0.3311507,-0.4721653,-0.57650673,1.1083356
510,-0.0940872,-0.24888057,1.4489087,0.6675498
511,-0.09008424,-0.3304851,0.33815992,-0.53323287
512,-0.73715657,-0.6056666,1.4715174,-1.0247853
513,-0.48713177,-0.55040604,1.3195219,-0.9537882
514,-0.41263473,-0.52266973,-1.6836281,0.93293273
515,-0.6121698,-0.5932198,-1.2450758,0.35509744
516,7.0881586,5.569362,-1.0839665,-1.5874035
517,-0.68541944,-0.6000219,1.4315041,-0.8967332
518,-0.592498,-0.5861303,-0.60524017,1.0918951
519,-0.31616157,-0.27674145,1.161056,-2.048416
520,-0.41728836,-0.52890223,-0.28538993,-0.90799195
521,0.6994564,1.3177168,1.0765492,-1.5873821
522,-0.50875276,-0.5539798,1.0606287,0.44116783
523,-0.5027195,-0.54400593,0.3879961,0.17591971
524,-0.59377736,-0.5513527,-0.09591449,-0.9139734
525,-0.091838166,-0.31409603,-0.026537202,0.22956663
526,-0.5800367,-0.5583493,-0.5937284,-0.7652361
527,-0.6139063,-0.58151275,-1.4028418,0.8056851
528,-0.6905,-0.60492545,0.93521726,-0.92911834
529,-0.6217175,-0.58313733,-1.4903498,0.74008113
530,-0.49956745,-0.5582338,1.0624166,-1.1034977
531,2.607575,2.6132147,-0.075076066,-0.7453411
532,-0.58430636,-0.567535,-0.7077328,0.6584954
533,-0.59927744,-0.58236235,-1.3528898,0.83198875
534,-0.87678224,-0.55677277,0.9619739,1.6363549
535,-0.5530167,-0.55639964,1.404173,0.23955068
536,2.5699325,1.7091417,1.3337374,-0.35669804
537,-0.7569599,-0.6004346,-1.0419593,-0.89119464
538,-0.74031913,-0.60263175,-1.2013127,0.65177995
539,-0.7496007,-0.59733886,0.28498194,1.019891
540,-0.6557878,-0.58809346,-0.9332896,0.8528137
541,0.43509156,0.44618347,-0.531254,-1.1549547
542,1.1344211,0.87086886,1.0701966,-0.9369858
543,-0.5983614,-0.56549484,-0.45754024,0.5151013
544,1.0604503,2.042752,-0.9391363,0.52185917
545,-0.21152799,-0.4223444,1.1926756,-0.3643213
546,-0.66382194,-0.5977786,-1.3823025,0.9222517
547,-0.6141614,-0.5792728,-0.89030486,0.8486173
548,0.22774641,1.6218295,1.4556476,-1.4360273
549,1.5799311,1.6495464,-0.5830586,-1.359225
550,-0.5577199,-0.5691585,0.61621934,0.5861993
551,-0.91160077,-0.5237674,1.2825229,2.0292757
552,-0.63537985,-0.5837762,0.8440289,0.6564368
553,-0.31716448,-0.41933936,1.5383316,-1.009656
554,-0.48184144,-0.55892926,0.9210151,-0.9413416
555,1.1215944,2.514117,-0.8611656,1.5211577
556,-0.6317672,-0.5624575,-0.8014796,-0.9167215
557,-0.37762386,-0.46996468,1.6769625,0.74037594
558,1.2726053,1.3321984,0.23330471,-1.7726724
559,-0.5363035,-0.55522376,-0.8475317,0.75914836
560,-0.6306177,-0.573468,-1.04139,-0.82177335
561,-0.44780105,-0.5331438,1.4674127,-0.7810454
562,-0.5047791,-0.5593048,0.75842714,0.19615135
563,2.664593,1.4742606,-1.2059952,-0.25024593
564,-0.38081777,-0.47420114,-1.4534595,-1.0139186
565,-0.477444,-0.5338699,-0.511852,-0.77924806
566,-0.68073684,-0.5930305,-1.258446,-0.9531031
567,0.79846895,0.41284388,0.75104016,-0.83265144
568,-0.6526148,-0.5967093,-1.2882712,0.84759814
569,-0.6276937,-0.5829659,1.6299554,0.7378917
570,0.596753,0.2690833,0.82325006,0.14261085
571,-0.6564652,-0.5214519,-0.18432805,1.699749
572,0.6663405,1.5849702,-0.98076034,1.3932168
573,-0.19427527,-0.3485785,1.4347367,0.44116402
574,2.5680954,1.7255809,-1.1662912,0.4155318
575,-0.040918425,0.48134404,1.6242312,-0.52326804
576,0.81136245,1.0570102,-0.34009394,-1.2249599
577,-0.4163494,-0.4729436,0.0648612,1.3795601
578,-0.7904718,-0.6133179,-1.6332009,0.6571149
579,-0.020724788,0.9372199,0.64174855,-1.9333606
580,-0.548935,-0.53733176,-0.60351616,-1.1494846
581,-0.6019773,-0.57128865,-0.6283706,-0.27320808
582,-0.49550813,-0.48576075,-1.6523603,-1.3195484
583,2.7283506,1.2054455,-0.4942977,-0.78653914
584,3.4902577,2.2563329,1.5230929,0.71973205
585,0.78225064,1.6922781,-0.90303254,-0.29431653
586,-0.61071104,-0.577522,0.25001493,-0.38685864
587,2.0376139,2.3825595,0.45976737,-0.10510439
588,-0.8647185,-0.59636194,-0.69563603,-0.9494179
589,0.6114244,0.8698018,0.88814706,-1.7673342
590,-0.6500119,-0.57743424,0.23944595,0.9682276
591,-0.32001615,-0.4383785,-1.6390121,-1.0210617
592,-0.46046728,-0.5366209,-0.38727555,0.5706761
593,-0.45893627,-0.49764794,-1.6810508,-1.1234174
594,-0.68830943,-0.5674272,0.3815585,-1.0672939
595,-0.5828628,-0.53522474,-0.5396087,-1.4161661
596,0.32311928,0.5826398,-1.0402111,-1.1521883
597,0.09039496,0.42165136,1.442368,1.7748704
598,-0.5562505,-0.55765694,-0.8971032,0.6781915
599,1.5100238,1.6654649,1.2573422,-0.66619223
600,-0.62529355,-0.586904,-1.1778337,0.48431998
601,2.1417496,1.3199441,-1.1925259,1.8067367
602,1.1588689,1.6357863,0.020890303,-0.93268496
603,3.184866,3.459694,-0.18332866,0.45050156
604,-0.71586865,-0.5893267,-0.33067006,0.914872
605,0.16601558,-0.103661954,0.6875309,-0.87977797
606,-0.42498934,-0.5057134,0.35595354,0.9686444
607,-0.49619824,-0.54771596,-1.0672206,0.3944807
608,-0.18608208,-0.4001935,0.1737862,-0.83905715
609,-0.6736605,-0.59056526,1.275454,0.057632685
610,-0.0763901,-0.22839153,-1.5538265,-1.3739686
611,2.3215332,1.3574234,0.86771846,-0.96066254
612,-0.52616143,-0.54308087,0.18471864,-0.836569
613,-0.7658734,-0.5738186,0.13887094,-0.98880786
614,-0.45639086,-0.53588206,0.5644133,-0.53971046
615,-0.8964446,-0.49612862,-1.6643747,-2.5913985
616,0.77545387,1.340757,0.24471521,0.5449346
617,-0.32278562,-0.462529,-0.6847917,1.1084836
618,2.3108993,4.6835837,-0.6521869,0.9148222
619,-0.28731596,-0.4634791,0.9952867,0.32691005
620,0.7821365,1.0082052,1.3703697,1.4336793
621,1.5554057,1.7219937,-1.1061519,1.056434
622,-0.74687135,-0.59229296,-0.6918775,-0.70415443
623,2.011116,2.059421,-1.1280717,0.16777962
624,0.539592,0.6697049,-0.5867475,-0.7235158
625,0.5461745,0.9853132,-0.54378664,0.33271775
626,-0.5222206,-0.5463496,-0.93292147,0.31411424
627,-0.117110446,-0.06824249,-1.5034614,-1.7364044
628,-0.54787886,-0.5527486,0.595096,-1.004658
629,-0.61287415,-0.56630665,0.22606549,0.925315
630,-0.47246897,-0.45070297,1.4408572,-1.6350315
631,-0.5438807,-0.56438655,-1.5264896,-0.5671987
632,-0.85147494,-0.61970824,1.4206964,1.2202859
633,-0.76379466,-0.5260002,0.14739849,1.74545
634,-0.51346326,-0.553799,-1.6964247,0.059710026
635,-0.53690964,-0.5606051,-0.62317604,0.7115117
636,-0.79409975,-0.6152231,1.6172087,-0.88317806
637,-0.40013367,-0.5205774,-1.0701171,-1.0564928
638,-0.45598966,-0.5146373,0.44922793,0.9532696
639,2.6430666,1.7150753,1.2804668,-0.8966803
640,-0.56594354,-0.5519908,-1.639825,-0.7118061
641,-0.6297175,-0.5765423,-0.6593158,-0.39565068
642,-0.39939088,-0.48834258,-1.4710284,-0.88190144
643,-0.72174984,-0.588491,0.26751727,0.6610839
644,0.11651847,-0.16825253,-0.9087027,-0.5669907
645,-0.5084834,-0.5586321,1.0404098,0.08661872
646,-0.44447374,-0.53543,1.4609561,0.7080586
647,1.7030249,2.6733336,1.3911333,0.22095287
648,-0.17827205,-0.3851241,0.17328972,-0.9894909
649,-0.5053012,-0.5676823,0.9000209,0.77859163
650,-0.47325087,-0.50954586,-1.6368284,-0.8609604
651,1.0500486,1.4420369,0.15797758,-0.5632108
652,-0.63560194,-0.58253497,-1.6888437,0.7843838
653,-0.5261533,-0.555592,-0.12996241,0.76534194
654,1.4240891,1.3327302,0.06413571,1.8459737
655,-0.68695587,-0.5530012,0.32536283,-1.2591324
656,-0.42800498,-0.5273747,0.0068878904,-0.22648686
657,-0.62220716,-0.5658507,-0.21645162,-0.25421035
658,-0.5123677,-0.5653768,0.69002527,-0.1445117
659,-0.45008326,-0.52464265,0.24111688,-0.6769317
660,-0.68483204,-0.60266584,0.8911712,-0.50208646
661,-0.5051168,-0.56694216,0.8399962,-0.74022
662,2.297617,2.7132442,-1.0504247,-0.6568207
663,-0.5703798,-0.55119365,-0.2459034,-0.92279834
664,2.0907593,2.6553278,-1.025655,-0.5641374
665,-0.6312985,-0.5441292,-1.0698943,-1.85934
666,-0.12940831,-0.288081,1.419535,0.9095722
667,-0.44788736,-0.5352846,1.2920086,0.14991719
668,-0.62114364,-0.578868,1.2831967,-1.1984055
669,-0.6484633,-0.5730092,-0.44333008,0.4793235
670,-0.6822389,-0.58060426,0.24066883,1.1134518
671,-0.28017056,-0.4554742,0.84524524,-0.97753304
672,-0.5521222,-0.5673105,-0.7363048,0.83393985
673,0.9943275,1.4049206,-0.65556324,-0.6790858
674,-0.25781596,-0.41828078,1.4589188,-0.42076463
675,-0.52431685,-0.54488856,-0.29315212,-1.0392113
676,-0.78239167,-0.59277874,-0.9068272,-1.1022568
677,-0.6151615,-0.5658496,-0.24844569,0.52616537
678,1.2712302,0.77914697,0.88130724,-0.8417087
679,-0.19565026,-0.38882357,0.42570427,-0.6299363
680,-0.4318261,-0.39474326,0.617324,1.755132
681,1.1373937,2.458485,-0.55804014,1.1489592
682,-0.51604295,-0.5231975,-1.5656979,-0.8612706
683,-0.6801583,-0.57817954,-1.4219677,-1.3325412
684,-0.80701846,-0.6182943,1.5391786,-0.98777705
685,-0.64934504,-0.58926815,-0.9694902,0.91335064
686,-0.66077787,-0.6041263,1.2237672,-0.617825
687,-0.4794622,-0.5427641,-0.7742855,0.85457194
688,-0.5617045,-0.5897953,-1.391973,-0.13880199
689,-0.43959743,-0.37262303,-1.0761707,1.9789879
690,-0.27622324,-0.43645507,-1.0090822,1.2559745
691,-0.37313217,-0.52528435,1.0441159,0.82998717
692,-0.31807017,-0.48313326,-0.0050537363,0.14473143
693,-0.97102064,-0.3927797,1.3014027,-3.127733
694,0.7537619,1.438566,-1.0511789,1.4955789
695,-0.7058769,-0.5758267,-0.29158488,-0.040120065
696,0.111146286,-0.15194607,1.0825144,-0.40938467
697,0.86391926,1.1234641,-0.041746996,-1.7789438
698,-0.7373666,-0.5802713,0.5137999,1.3053426
699,-0.72476584,-0.559781,-0.3177484,-1.1578734
700,2.230167,1.4880013,-0.09400173,-0.5339187
701,-0.82206017,-0.6295219,1.1868776,-0.9900195
702,-0.6941179,-0.59510964,-1.1812353,-0.85416967
703,-0.5782549,-0.46426457,-1.6213462,-1.6559982
704,-0.5220011,-0.5470198,-0.5968855,-0.47808152
705,-0.3830133,-0.5178798,1.383084,0.7138604
706,-0.5915677,-0.58897585,1.1950612,-0.506332
707,-0.605813,-0.5636485,-0.7043663,1.445396
708,0.3440441,0.15259525,1.0625656,-1.1469412
709,-0.27037156,-0.4379025,1.3350807,0.6561092
710,-0.76063114,-0.5898641,0.76551336,0.5266337
711,4.388987,2.0929766,0.36329412,-0.46583587
712,-0.61323184,-0.58287567,1.5142398,1.0499809
713,1.1254379,2.3924057,-0.85229546,1.2818905
714,-0.5453162,-0.56680566,1.4496591,0.71859306
715,2.1823688,1.7481639,0.6085595,-0.11360121
716,0.76622766,0.94312346,-0.44594827,-1.6007566
717,1.3436662,1.7038906,-1.1048388,0.48433065
718,-0.039561436,-0.26708198,0.95302975,0.7065924
719,1.5704081,1.4563458,1.1748474,-1.183445
720,-0.5937962,-0.5707677,0.43746677,0.4410376
721,-0.51615876,-0.5609017,0.96813715,0.5861217
722,1.375136,1.6023612,-0.3826075,-0.5863783
723,-0.48005015,-0.54661673,-1.715,0.1995337
724,-0.55047,-0.55299443,-0.651181,-0.5022561
725,-0.47855872,-0.53585476,-1.6699908,0.8725145
726,-0.69301355,-0.58199817,0.43367296,0.45428792
727,-0.32005286,-0.474361,-0.62753284,0.5921324
728,1.9122565,1.7255247,-1.2155178,-0.6902229
729,-0.08690943,-0.21832615,-1.5094924,-0.96430725
730,2.4870799,1.4817176,0.3028458,1.2488413
731,-0.59382457,-0.54270107,-0.21060407,-1.0693009
732,-0.6139239,-0.56715864,0.2211541,0.84717464
733,0.00501889,-0.22139043,-0.56060845,-0.9317691
734,2.4239018,1.9017804,-1.1189148,1.2825648
735,-0.6424334,-0.584449,1.0472184,0.6074012
736,1.374001,1.7789698,1.1636057,-1.606729
737,0.5034307,0.42475516,1.254629,0.91556513
738,-0.7072479,-0.57367307,-0.29440808,0.28108406
739,0.435606,-0.0077372193,-0.62771153,0.8947431
740,-0.70529705,-0.5961047,1.4115131,0.01552701
741,-0.7100622,-0.58729035,1.5705799,0.23786023
742,-0.37805414,-0.495287,0.13405421,0.9678234
743,0.6030639,0.8335252,-1.2153839,-0.48810583
744,-0.69507307,-0.5751297,-0.28630957,-0.07065898
745,-0.48532784,-0.53503436,-0.20109135,-1.0428667
746,-0.6240614,-0.572727,-0.3475231,0.065598786
747,-0.51786274,-0.5063079,-0.056043558,1.4822017
748,-0.60139304,-0.567774,0.5563226,-0.8503688
749,-0.01923813,-0.20431882,0.15982714,-1.5909
750,-0.99491364,-0.59828585,1.2196918,-2.0536737
751,1.6974214,1.9041977,-1.0875821,1.0484035
752,-0.47752994,-0.56113034,0.85788864,-0.7379443
753,-0.06980668,-0.23899621,0.11306659,-1.674509
754,-0.62372077,-0.5878915,0.79580927,0.8423965
755,-0.46628815,-0.4476053,-1.606302,1.959753
756,-0.6694483,-0.5961333,-1.1679496,1.0106248
757,-0.4685554,-0.5520956,0.6498946,0.12821668
758,0.026392654,-0.13876212,-0.020337664,0.48251414
759,-0.44714987,-0.5528541,1.0089368,-0.86155325
760,-0.4086972,-0.51411337,-0.20475972,0.39564556
761,-0.64781743,-0.56536144,-0.16730869,-0.6584911
762,1.0213203,0.7251642,1.1379241,0.6443026
763,-0.45303792,-0.54994506,1.0876216,0.67827564
764,-0.4820361,-0.5344667,-1.3568586,-1.1333873
765,0.49202353,1.4827349,-0.9064832,0.58265716
766,-0.5782727,-0.56310135,-0.21728104,0.6234149
767,-0.56824636,-0.5725166,-1.4035655,-0.9129273
768,-0.48768526,-0.5389729,1.6494051,0.76596606
769,0.18995205,0.08373892,-0.7733755,0.116906375
770,-0.36226344,-0.4847029,-1.4571514,-0.41921574
771,2.7314339,6.4283757,0.5505619,-1.0471654
772,-0.6529435,-0.58669394,-1.1313756,0.4517205
773,-0.5398826,-0.56581396,1.5170634,0.8351991
774,-0.5308068,-0.49053198,-1.2482967,-2.129059
775,1.0972612,1.240819,0.79605603,1.8979445
776,1.2263653,1.1450624,1.1660336,-0.81372803
777,-0.49622554,-0.5470244,1.5222936,1.0693977
778,-0.79294974,-0.60809964,1.5736759,-1.1233845
779,-0.58077776,-0.5743677,0.9482056,0.6213975
780,-0.45239925,-0.5263347,0.13258424,0.8360564
781,-0.61753076,-0.5857505,1.5310338,0.8002857
782,-0.5335885,-0.5463862,0.038685463,-0.801851
783,-0.28056693,-0.46857327,0.752687,-0.543109
784,0.08268385,-0.021776974,1.3717787,0.9808399
785,-0.67002577,-0.56927127,-0.14838463,-0.22147685
786,-0.5293294,-0.55044204,-0.5527959,-0.5251929
787,-0.78263956,-0.5755245,-1.1895108,-1.8829374
788,1.7795899,1.1226237,-1.2703656,-0.7050423
789,3.0052166,1.8846264,0.7108798,-1.1970708
790,-0.6512928,-0.55432636,1.6378368,-1.3123984
791,-0.35540706,-0.4631937,1.6200306,0.8312313
792,-0.3187042,-0.4916175,-0.92115825,-0.9692072
793,1.1873392,1.3447785,1.1423341,-1.5053787
794,1.7929826,3.0574327,-0.81295806,-0.08777422
795,0.27677053,1.1361876,-0.24381015,-1.8690023
796,-0.7763407,-0.6100877,-1.6514318,0.7332814
797,0.11962092,-0.016142428,-1.157156,-1.3188181
798,1.0325367,1.5834887,0.01490242,-0.5789862
799,-0.7185645,-0.5993888,-0.9780549,0.8654201
800,-0.5492126,-0.55556625,-0.74355066,0.08316153
801,-0.42415684,-0.5407496,1.2612339,-0.28118527
802,-0.40033132,-0.5343961,-1.2306472,-0.6134265
803,-0.39606756,-0.50230867,0.45600703,0.15641698
804,-0.56222826,-0.55795544,-0.55040216,0.41470245
805,-0.085776106,-0.31296182,-0.3943366,-1.0811286
806,-0.57623446,-0.5737168,1.2037871,-1.140125
807,3.954089,3.7609801,0.8833018,-0.3387863
808,-0.57805246,-0.5849294,0.9755105,-0.83340377
809,-0.48419183,-0.50045997,-1.4902213,-1.3160555
810,-0.6025774,-0.5778759,0.68710005,-0.8633552
811,-0.5823588,-0.5482802,-0.08965442,-0.944639
812,-0.2616948,-0.44089967,1.1554583,0.50037074
813,-0.23617949,-0.43288177,-0.14919713,0.17001703
814,-0.52971095,-0.54256016,-0.7000171,-0.59286755
815,-0.62315285,-0.5911024,1.1879854,0.8104317
816,0.014802501,1.7152679,-0.21747944,-1.7135937
817,-0.65176845,-0.5991083,1.020866,-0.43871862
818,-0.64108497,-0.56181735,-0.21742263,-0.7114187
819,0.6205479,1.5751312,-0.031726442,1.2133609
820,-0.45646185,-0.5566564,-1.3259993,-0.41010255
821,-0.3682617,-0.49550456,-0.8724277,-0.004116595
822,-0.67274356,-0.5683786,0.5314831,-1.1518342
823,1.8138998,2.5851414,-0.14276758,1.230819
824,-0.40137738,-0.50499314,0.03463749,-0.86990756
825,-0.8256863,-0.56841546,-1.5832274,1.887002
826,0.5706512,0.12539941,-0.18863586,1.0687698
827,0.1877409,0.003323853,0.040026672,-1.5368059
828,1.1656148,0.599398,-1.3014436,-0.17212844
829,-0.44180924,-0.5249639,1.2970817,-1.1470704
830,-0.35729134,-0.46478063,1.6112125,0.67217785
831,-0.7063163,-0.61706513,-1.4767859,0.13935474
832,-0.56997585,-0.5602587,-1.0153008,0.37428373
833,0.9657148,0.8978483,1.2781305,0.7068409
834,1.485296,0.953317,0.80221725,-0.29705745
835,-0.57311076,-0.57474035,-1.2072955,-0.82703954
836,2.0602953,2.4607627,-0.5704993,-1.4527788
837,-0.5944489,-0.58039254,-0.85866976,1.1226652
838,1.1708499,1.6214311,-1.1057103,0.095051944
839,-0.7683505,-0.57748944,-0.30151236,0.121902585
840,-0.466407,-0.52430016,0.024073146,-0.91960603
841,-0.6945315,-0.55747753,0.44200733,-1.3296444
842,-0.52615905,-0.57281333,1.1527638,0.93888223
843,-0.25003982,-0.4508559,1.0630326,-0.7709792
844,-0.31018835,-0.32205886,0.6979977,1.7859766
845,-0.55141306,-0.5561101,-0.51108605,0.23635474
846,-0.51311344,-0.48671776,0.5890385,1.4483831
847,-0.5208406,-0.5072898,0.13423657,-1.3277307
848,1.1005025,1.1915754,0.24951068,-1.7824168
849,-0.66001505,-0.5526114,-0.5694243,1.6369381
850,-0.741422,-0.5127737,-0.42779452,-1.8655314
851,-0.5111043,-0.5514423,1.565668,1.0208297
852,1.3179512,1.0208645,-1.2592671,-0.33226317
853,-0.67417413,-0.5953178,-1.4120123,-0.9623044
854,-0.47292823,-0.543642,-1.7106664,0.31075433
855,-0.66802746,-0.5903333,0.4398679,0.8686422
856,1.2536083,0.956481,0.7068807,0.3389841
857,-0.47060668,-0.55358523,0.7821058,0.9557233
858,-0.15723966,-0.4202246,-0.8493148,-1.03248
859,0.8462803,1.4774373,-0.45195273,0.5995039
860,0.41047513,0.39347026,-0.60331994,-0.7615898
861,-0.6206003,-0.56494147,-0.38455686,-0.90237504
862,-0.54989356,-0.5462449,-1.5541427,-0.8922613
863,-0.55665916,-0.5627894,1.1185335,0.3400579
864,-0.32681155,-0.46822792,0.3004009,0.7572605
865,-0.4888568,-0.5362455,-1.5294218,-0.5400749
866,-0.43783265,-0.32637298,1.1481142,2.0397077
867,-0.63115084,-0.5898995,-0.54201144,1.009113
868,-0.13544293,-0.28073698,1.0623591,-1.4936578
869,-0.6813847,-0.575018,-0.43457192,-0.8305407
870,-0.6288494,-0.5314258,1.0550643,1.6017721
871,-0.4800461,-0.5244946,-0.39513096,-1.2886977
872,-0.7217889,-0.5782183,-0.76083493,1.527915
873,-0.657889,-0.5915019,-1.3302367,1.306413
874,-0.4581706,-0.5388015,-0.1341432,1.0176464
875,-0.655613,-0.5722253,0.112578504,0.1771358
876,-0.5938944,-0.5657138,-0.27240762,0.6018974
877,-0.430332,-0.53771895,0.8109314,-0.9124821
878,-0.42455614,-0.5303046,-0.33273837,0.7134459
879,-0.6474051,-0.57568365,-0.9782531,-0.690963
880,-0.45797974,-0.5178935,-1.4347649,0.8344721
881,-0.11030044,-0.34419876,0.34009826,-0.4793244
882,-0.5390895,-0.54410607,0.24889296,-0.86049694
883,-0.4939006,-0.5466046,-1.7200139,-0.3737737
884,2.1163254,1.5797192,-0.082529895,0.1731548
885,-0.32365793,-0.4313256,1.6421244,-0.56848043
886,-0.6304265,-0.5580122,-1.6846645,-0.97075063
887,1.6602551,2.1441674,-1.0326314,1.402371
888,1.1699058,0.8637879,1.1408621,-0.13911009
889,-0.43226486,-0.52711207,1.4160664,-0.9183857
890,-0.46725595,-0.5188436,0.3332586,0.70593804
891,-0.6019097,-0.5517172,-0.8132323,-0.999257
892,-0.48989993,-0.5507179,-1.1637725,0.71348345
893,-0.13966508,0.78094566,-0.5689563,2.0612314
894,-1.1357007,-0.4614504,-0.5739554,-3.0251622
895,1.6675817,1.1567047,-0.06027054,0.19856814
896,0.7181494,2.2758036,1.2716382,-0.6283483
897,-0.47254997,-0.5552613,-1.6854138,1.0204724
898,-0.62490594,-0.49297613,-0.42889282,1.9187484
899,-0.7391358,-0.5956618,0.7423838,0.7696737
900,-0.41829616,-0.54450196,-1.1872561,-0.091670334
901,0.065768555,-0.14512199,-0.8343112,0.3067718
902,-0.62155026,-0.5662373,-0.26189557,0.31342843
903,-0.6331074,-0.57939476,-0.52635866,-0.24523306
904,-0.62201554,-0.57670957,-0.91454405,0.7543053
905,1.1086757,1.5922935,0.120130666,-0.71454805
906,3.672392,3.560037,0.32249314,-1.0365238
907,-0.502713,-0.5419063,-0.7592894,0.44637322
908,-0.33501548,-0.4763953,0.06863997,0.9418429
909,-0.55396086,-0.5514578,-0.6178623,-0.7070543
910,2.3018312,1.7453177,0.68803,0.027451158
911,-0.49487948,-0.5589773,1.1990381,0.6951071
912,-0.5624344,-0.56025106,0.084769316,-0.46830148
913,0.5752239,0.3637182,1.1222013,0.9625063
914,-0.3867498,-0.4583879,1.5903571,-1.0507162
915,-0.5350333,-0.56406265,-0.36002725,0.785951
916,-0.64953166,-0.56760603,-0.20788881,-0.084248304
917,1.360875,1.7417684,0.3204981,-0.16854197
918,1.1417015,1.8776884,-1.0406942,-0.42171973
919,-0.6860668,-0.6053645,1.0171733,-0.98513335
920,-0.42063493,-0.53086156,1.4254262,-0.49141735
921,-0.5742455,-0.55649024,-0.118596725,0.23207062
922,-0.4198898,-0.5222216,-1.2366568,-1.097734
923,-0.8114013,-0.5803675,-0.17733774,-0.96167
924,-0.49753743,-0.5508439,-1.3835304,-0.9149185
925,-0.6191972,-0.58951455,1.3775575,0.7940194
926,-0.48327488,-0.5331784,0.15831892,0.766692
927,1.2380772,1.213476,-1.2317322,-0.47398788
928,-0.22822593,-0.43827182,-1.222401,0.3762198
929,1.4124993,1.9236593,0.010305561,-0.19253844
930,-0.44386864,-0.5310797,-0.31390002,0.2346623
931,0.0631275,-0.16982347,-0.15321234,-0.92990667
932,-0.6361818,-0.5668617,1.6045693,-1.1162405
933,-0.6250434,-0.5753686,0.7102606,0.39938626
934,-0.6394858,-0.58464926,-1.7095554,-0.26935333
935,-0.5858472,-0.5704573,-0.087922595,1.0184731
936,-0.32610625,-0.46946937,-1.2678092,0.7521505
937,1.1147432,2.4942064,1.3261027,-0.24622798
938,-0.5633207,-0.57472163,-1.298471,0.9649082
939,-0.20405193,-0.42189604,-0.71115375,-0.04804623
940,-0.6004351,-0.56563467,0.018815883,0.77893394
941,-0.432298,-0.50626415,-1.4876566,-0.8301006
942,-0.45503515,-0.5401853,-0.3675194,-0.5851887
