,m,pt,phi,eta
495,1.477239,1.2949561,0.581156,-0.0019023344
496,-0.4990223,-0.58637875,0.052654132,0.4894788
497,-0.56093967,-0.6075227,0.5210456,-0.4939261
498,-0.41881305,-0.5479171,0.5807516,-0.16808698
499,-0.5371331,-0.59864,1.2085428,-0.025358617
500,-0.6733641,-0.62127554,1.2519673,-0.8595296
501,-0.5897555,-0.5978602,-0.8177997,0.75638163
502,-0.5401494,-0.59520483,0.6370745,-1.0170699
503,-0.5714332,-0.59656024,0.84447014,-0.8666876
504,-0.87787163,-0.5384217,-0.29614335,2.3412473
505,-0.16495195,-0.37243214,-1.1543956,-0.76744795
506,-0.65682966,-0.5722283,-1.5764698,-1.1930898
507,0.5684827,1.4415436,1.4346743,-1.6446404
508,-0.6310538,-0.60739803,-0.976316,0.04985217
509,-0.31319037,-0.47742838,-0.51337683,1.0239124
510,-0.10972159,-0.3595342,1.5245404,0.6553125
511,-0.08571183,-0.29524243,0.3878434,-0.5155937
512,-0.6834019,-0.6206115,1.5180055,-0.9952088
513,-0.5136601,-0.5813395,1.3543983,-0.9406304
514,-0.3602099,-0.53229165,-1.532674,0.90757453
515,-0.5565944,-0.58812773,-1.136314,0.30805567
516,6.8700404,5.1783133,-0.91373706,-1.5661454
517,-0.6705152,-0.6038666,1.4705046,-0.8664247
518,-0.59421915,-0.6076741,-0.5502549,1.0855842
519,-0.28596437,-0.3465138,1.1753196,-1.9838251
520,-0.37012097,-0.54686743,-0.21062915,-0.8712319
521,0.3344408,1.5113289,0.817672,-1.3044708
522,-0.49067104,-0.5820533,1.0891348,0.45956355
523,-0.47478878,-0.5587498,0.47813073,0.19593039
524,-0.5421044,-0.58795285,0.009843171,-0.9026067
525,-0.07971709,-0.28355086,0.08404973,0.203747
526,-0.55091536,-0.6106596,-0.5609577,-0.699989
527,-0.5277132,-0.5819875,-1.4404815,0.82992584
528,-0.662071,-0.61459666,0.97871405,-0.9305784
529,-0.52687544,-0.5840117,-1.4542634,0.7524439
530,-0.5224938,-0.5968987,1.110716,-1.0715084
531,2.3246086,2.8068829,-0.010048047,-0.82759863
532,-0.5952584,-0.59691644,-0.6418391,0.65245837
533,-0.54399025,-0.5868485,-1.395094,0.85935634
534,-0.7793108,-0.5514871,0.99537224,1.6227257
535,-0.5183526,-0.5900586,1.1953005,0.18791655
536,2.4952965,1.4382752,1.4071454,-0.33760387
537,-0.68426913,-0.6043309,-0.9879011,-0.890223
538,-0.6768631,-0.6041595,-1.0833293,0.60447043
539,-0.68219936,-0.61497617,0.37182862,1.0080432
540,-0.60707253,-0.59564275,-0.9123857,0.79603434
541,0.49176985,0.20916122,-0.52265286,-1.1818659
542,1.1060625,0.9851794,1.2966672,-0.83323854
543,-0.55919635,-0.59067583,-0.40418977,0.4950751
544,0.8831579,2.068825,-1.3673412,0.7310403
545,-0.2229704,-0.40609837,1.1835163,-0.3859624
546,-0.57183903,-0.59149545,-1.4206444,0.93543535
547,-0.5969235,-0.6018785,-0.84374714,0.8140102
548,0.50703955,1.3695033,1.4603165,-1.4294807
549,1.4221244,1.6257892,-0.06993012,-1.3194377
550,-0.522461,-0.5869428,0.65782857,0.61453384
551,-0.7763725,-0.54108566,1.2626992,1.9846847
552,-0.61824495,-0.6103544,0.8731748,0.676863
553,-0.24286148,-0.48109487,1.6301464,-0.9821443
554,-0.4948659,-0.5819864,0.97906476,-0.9476084
555,1.1449578,2.293992,-0.62505996,1.3858831
556,-0.57324916,-0.5874114,-0.7535661,-0.9175206
557,-0.37584713,-0.5473289,1.6618925,0.7294948
558,1.579424,1.1263541,0.098755315,-1.9501475
559,-0.5339276,-0.59223187,-0.7999959,0.7274487
560,-0.5799622,-0.5940952,-0.9389504,-0.813526
561,-0.46333456,-0.59061366,1.4781356,-0.8071062
562,-0.47820216,-0.58431184,0.8065371,0.20353958
563,2.6304212,1.2203966,-1.3933879,-0.20592561
564,-0.35523376,-0.5067138,-1.3646104,-1.0452209
565,-0.47847933,-0.5909498,-0.4394189,-0.7096054
566,-0.6371669,-0.59160966,-1.1573143,-0.9352487
567,0.63730866,0.5038121,0.658228,-0.6773678
568,-0.6056976,-0.59176296,-1.2725408,0.83724535
569,-0.63674724,-0.63034844,1.6426232,0.68626726
570,0.45803234,0.3181981,0.70281565,0.16335359
571,-0.57485867,-0.5515212,-0.13952659,1.6677331
572,0.59670323,1.5553135,-0.9197048,1.6459398
573,-0.20922685,-0.43316454,1.4422036,0.41740125
574,2.5451708,1.6918626,-1.4409679,0.4769634
575,-0.26147777,0.4496145,1.6631403,-0.2823935
576,1.0147909,0.71666706,-0.23768304,-1.1800117
577,-0.43242764,-0.5138334,0.09308651,1.3382554
578,-0.7596017,-0.61122894,-1.4772816,0.6809794
579,0.02433084,0.7714517,0.6749751,-1.9326679
580,-0.53314805,-0.57777256,-0.6086788,-1.1059874
581,-0.5674067,-0.60188484,-0.5647632,-0.2588447
582,-0.47294617,-0.54067254,-1.5452162,-1.3170822
583,2.5703685,1.2956903,-0.1180561,-0.7976121
584,3.694978,1.6885302,1.2471521,0.65507156
585,0.41922075,1.7604537,-1.2835984,-0.41499442
586,-0.5486055,-0.6147287,0.31265983,-0.3880396
587,1.7264124,2.4018571,1.0699879,-0.16296858
588,-0.8835156,-0.6075208,-0.6445322,-0.96639735
589,0.71555614,0.8146863,1.0717753,-1.6005768
590,-0.5726219,-0.6000144,0.2957704,0.9723679
591,-0.24726757,-0.44045955,-1.5916889,-1.0047393
592,-0.42491293,-0.5576397,-0.34251463,0.550662
593,-0.43099344,-0.5374507,-1.6758846,-1.1043636
594,-0.64992934,-0.63583684,0.47893727,-1.0276331
595,-0.5686426,-0.59522194,-0.52744883,-1.3582271
596,0.46708018,0.30117467,-0.9264152,-1.1240405
597,-0.2882389,0.6960753,1.2665157,1.4807848
598,-0.5454958,-0.59527344,-0.82479024,0.62075335
599,1.318876,1.6550254,1.4020814,-0.5617899
600,-0.5774117,-0.5991753,-1.0563781,0.4254137
601,1.9366982,1.268027,-1.371834,1.4593683
602,0.7402626,1.8647075,-0.03589548,-0.9479765
603,3.373011,3.2117355,-0.120858744,0.58177495
604,-0.6246567,-0.6206588,-0.30277932,0.90928775
605,0.15733162,-0.08893561,0.7408338,-0.9011705
606,-0.42635483,-0.5615107,0.40017992,0.9650741
607,-0.49802548,-0.5894208,-0.9150083,0.35227382
608,-0.10565213,-0.369541,0.26478153,-0.83704656
609,-0.64221716,-0.61108494,1.3182952,0.062041428
610,-0.12138554,-0.19367623,-1.4250826,-1.3894014
611,2.2049766,1.3107793,0.99853456,-0.8342451
612,-0.49841535,-0.5912162,0.20109695,-0.8340687
613,-0.6862897,-0.61581004,0.15166539,-0.9271826
614,-0.44293332,-0.58665234,0.6199592,-0.56145704
615,-0.6880756,-0.55102015,-1.5824683,-2.4354093
616,0.6443479,1.3629322,0.10809262,0.45239085
617,-0.37117666,-0.5196808,-0.646085,1.0349783
618,2.291754,4.0288835,-0.829913,0.4163247
619,-0.2865096,-0.4386606,0.9956954,0.31692913
620,0.4426048,1.2794862,1.3362635,1.5225595
621,1.7892859,1.4074434,-1.212507,1.6484816
622,-0.71728754,-0.62766886,-0.66295904,-0.671371
623,1.9418159,2.0372832,-0.77854323,0.14073072
624,0.69325984,0.3617755,-0.58637357,-0.68982327
625,0.34468397,0.93455124,-0.6702381,0.41724792
626,-0.52105457,-0.59259284,-0.8330238,0.3047383
627,-0.097569995,-0.011019364,-1.4466022,-1.6793385
628,-0.53449565,-0.5930809,0.6853713,-0.988543
629,-0.59616345,-0.5985868,0.2250308,0.92273754
630,-0.6095352,-0.5880255,1.4575763,-1.5915956
631,-0.47309536,-0.575789,-1.4418896,-0.55073
632,-0.7822117,-0.618364,1.4648519,1.1956865
633,-0.7319967,-0.55299973,0.2528342,1.7368972
634,-0.5607536,-0.59363747,-1.6743716,0.1446124
635,-0.5278374,-0.59269166,-0.5782897,0.7055279
636,-0.7816895,-0.6373241,1.6324434,-0.88016456
637,-0.40919405,-0.53458035,-1.0720552,-1.0290486
638,-0.4303317,-0.5817586,0.46881998,0.93516994
639,2.4781246,1.6833552,1.4101542,-0.9175884
640,-0.6371622,-0.60045564,-1.5111319,-0.73402965
641,-0.61248535,-0.6099298,-0.59315324,-0.37049407
642,-0.34132516,-0.5186319,-1.3743316,-0.8945096
643,-0.64335924,-0.6152836,0.2785425,0.65956986
644,0.016509503,-0.18011653,-0.90959275,-0.58308583
645,-0.47426665,-0.5783049,1.148498,0.084475234
646,-0.49897295,-0.5832256,1.4518359,0.6863851
647,1.7164363,2.3158143,1.0803499,0.29042172
648,-0.121208794,-0.36628115,0.29673117,-0.9717203
649,-0.52519524,-0.5877103,0.87283087,0.76166624
650,-0.39851248,-0.5424292,-1.494107,-0.902561
651,0.65961605,1.855506,0.2739043,-0.52945
652,-0.57300687,-0.6091556,-1.5733951,0.817631
653,-0.47948766,-0.5792899,-0.06847505,0.7521193
654,1.233723,1.2559725,0.2879863,1.5222683
655,-0.65415525,-0.6112151,0.4206236,-1.1908122
656,-0.40742445,-0.5305195,0.10518667,-0.22918072
657,-0.52545375,-0.58822095,-0.14211293,-0.24844688
658,-0.5059419,-0.58819395,0.6970019,-0.14713639
659,-0.39310884,-0.52723414,0.29485306,-0.6717283
660,-0.6102625,-0.622409,0.94760287,-0.5335832
661,-0.48328042,-0.5866109,0.8869006,-0.78362745
662,2.0335727,2.8786316,-1.0523086,-0.6296812
663,-0.51423687,-0.5917444,-0.17599006,-0.89386183
664,2.9021504,1.6955993,-0.523456,-0.6433781
665,-0.6914376,-0.5629077,-1.0853107,-1.8606848
666,-0.16234958,-0.39469403,1.4327521,0.9121152
667,-0.46685988,-0.5631194,1.3035573,0.14322904
668,-0.6256171,-0.62106395,1.3348142,-1.189606
669,-0.59537345,-0.59210885,-0.41582483,0.4723671
670,-0.63661987,-0.6074339,0.2551818,1.1048245
671,-0.25730118,-0.48538738,0.8858274,-0.95351774
672,-0.5605782,-0.5941403,-0.70175606,0.8118441
673,0.8839653,1.3840322,-0.2022615,-0.45313776
674,-0.2524429,-0.42824382,1.3435223,-0.3511778
675,-0.50138915,-0.5834085,-0.23671697,-0.9868745
676,-0.7230918,-0.591918,-0.87176836,-1.096071
677,-0.52879065,-0.5855262,-0.1491987,0.5016665
678,1.3688567,0.46617213,0.9158705,-0.80582577
679,-0.20088741,-0.37772703,0.5219003,-0.611037
680,-0.46287227,-0.496086,0.5462606,1.8217813
681,1.8442205,1.875395,-0.39346772,1.2039225
682,-0.444934,-0.5618675,-1.5076576,-0.8874147
683,-0.621965,-0.5744871,-1.4142395,-1.3022339
684,-0.84075505,-0.6541361,1.5957661,-0.9149967
685,-0.6137357,-0.60322577,-0.91919935,0.8546977
686,-0.6466337,-0.6259128,1.268184,-0.62148887
687,-0.48418123,-0.58656,-0.7481907,0.8275054
688,-0.53549117,-0.5780455,-1.267653,-0.14745834
689,-0.41021782,-0.3927335,-1.0366548,2.0065534
690,-0.31143638,-0.4108665,-0.92825246,1.2043804
691,-0.39664084,-0.538854,1.0621972,0.8074465
692,-0.336302,-0.48638076,0.08280185,0.13952667
693,-0.75192535,-0.5009935,1.3897102,-3.240941
694,0.6572432,1.416667,-1.2026995,1.7746617
695,-0.6377469,-0.59594214,-0.19198824,-0.06498154
696,0.05427824,-0.14312997,1.0904163,-0.39396217
697,0.79667175,1.0824335,-0.035210833,-1.8400064
698,-0.6867851,-0.5949192,0.5251985,1.2356524
699,-0.7265973,-0.6174022,-0.29054964,-1.1220875
700,1.96357,1.423963,-0.18745364,-0.56670684
701,-0.7999612,-0.6480424,1.1963702,-0.99910706
702,-0.621063,-0.5946057,-1.0757259,-0.8378137
703,-0.48155975,-0.46800628,-1.5300361,-1.7126119
704,-0.52166647,-0.60264695,-0.51539093,-0.45270717
705,-0.40260935,-0.5585245,1.336151,0.72260326
706,-0.58486974,-0.6101676,1.2356954,-0.5367887
707,-0.6124955,-0.5802822,-0.68949085,1.4091316
708,0.3518678,0.10769138,1.1508597,-1.1204473
709,-0.2385284,-0.45115504,1.2880373,0.64647245
710,-0.75785273,-0.6321883,0.80104536,0.56182534
711,4.2810287,2.1603231,0.48616165,-0.46982044
712,-0.6108839,-0.60502523,1.5244539,1.015983
713,1.1966839,2.2793376,-0.54947984,1.3388956
714,-0.5800945,-0.6029572,1.448428,0.66907996
715,1.998624,1.2987132,1.4291551,-0.4537359
716,0.73590827,0.8742037,-0.36332953,-1.634532
717,1.6282719,1.5507177,-0.5125874,0.5651887
718,-0.013533674,-0.25529832,0.9640623,0.76130277
719,1.4797622,1.2585503,1.437303,-1.1511521
720,-0.5414503,-0.5865456,0.48486608,0.46860874
721,-0.51907516,-0.59252846,1.0061499,0.61379325
722,1.571532,1.3069447,-0.113169,-0.5814653
723,-0.45258743,-0.56743634,-1.5972389,0.19842385
724,-0.54318583,-0.6122173,-0.579121,-0.4616807
725,-0.44134724,-0.5562126,-1.4385865,0.81815106
726,-0.6477108,-0.60630596,0.4580351,0.43871966
727,-0.34976217,-0.5220822,-0.589311,0.52754635
728,1.8399917,1.7287843,-1.1190257,-0.58571875
729,-0.046806194,-0.2416743,-1.469696,-1.0112027
730,2.3403559,1.5312728,0.20509663,1.1308388
731,-0.55166775,-0.60039353,-0.102094695,-1.0273205
732,-0.5287728,-0.59476686,0.34200832,0.8176787
733,0.1188298,-0.124297455,-0.43457097,-0.9488439
734,2.295054,1.9306746,-0.53387463,1.2873421
735,-0.6416691,-0.610304,1.1009952,0.6410231
736,1.2849251,1.6696765,1.3945556,-1.6466843
737,0.35806403,0.2972039,1.3997215,0.7611773
738,-0.61822563,-0.59029263,-0.16248225,0.2481023
739,0.28727168,0.049056783,-0.58057815,0.8363393
740,-0.6657104,-0.61195445,1.2953506,-0.038670488
741,-0.70904285,-0.6186921,1.5331037,0.22959524
742,-0.35761276,-0.5140649,0.18119338,0.9387331
743,0.52677697,0.9132929,-1.3423916,-0.50175565
744,-0.6149131,-0.59570724,-0.19251262,-0.09552004
745,-0.4302752,-0.54775226,-0.10272895,-1.0162148
746,-0.5954482,-0.5953104,-0.23447572,0.081101574
747,-0.5133419,-0.5563378,-0.028362378,1.4227378
748,-0.60562074,-0.59335184,0.60866463,-0.83171034
749,-0.01805713,-0.11208463,0.41447884,-1.4714416
750,-1.2441604,-0.61091876,1.2923977,-1.9841517
751,1.4358083,1.9842534,-1.4758806,1.1316669
752,-0.45675075,-0.5823791,0.9008004,-0.7798643
753,-0.08267363,-0.16552238,0.27261338,-1.6050619
754,-0.58562154,-0.61308986,0.8281319,0.8294403
755,-0.45245004,-0.42664814,-1.5771297,1.9359875
756,-0.60253596,-0.59988695,-1.0764432,0.9760449
757,-0.437483,-0.56907356,0.6824792,0.1257546
758,0.1371377,-0.15327206,0.0971891,0.47736847
759,-0.4767847,-0.58221817,1.0516574,-0.85732085
760,-0.33193597,-0.48932248,-0.08344798,0.37016642
761,-0.7162291,-0.6022458,-0.06049274,-0.66365254
762,0.87539196,0.6323911,0.738791,0.42362124
763,-0.46496987,-0.57776403,1.1142232,0.66967183
764,-0.48475683,-0.5764317,-1.3276393,-1.1055839
765,0.2833227,1.4911305,-1.4912535,0.56770587
766,-0.49552584,-0.5833522,-0.12962376,0.61758006
767,-0.56397766,-0.57274026,-1.3122759,-0.9077359
768,-0.52782375,-0.6082062,1.6471971,0.7328415
769,0.28188697,0.03877528,-0.85331213,0.13252574
770,-0.32214412,-0.48310444,-1.3758537,-0.44387096
771,2.5090795,6.8278484,0.2608467,-0.094224624
772,-0.5934721,-0.6056704,-1.0012236,0.3881116
773,-0.5695412,-0.5950474,1.5520962,0.8012376
774,-0.5918677,-0.50424385,-1.3267603,-2.0703242
775,0.65784526,1.392654,0.9223222,1.6152998
776,1.0187428,1.1078246,1.4488449,-0.75179887
777,-0.5004253,-0.58919585,1.5221522,1.0370697
778,-0.74195683,-0.6359198,1.6227391,-1.0900701
779,-0.5844593,-0.60111296,0.98469657,0.6571636
780,-0.4507293,-0.57523966,0.1329957,0.8139548
781,-0.6395264,-0.60850227,1.5452517,0.7519523
782,-0.51013565,-0.5921878,0.0840037,-0.7780301
783,-0.26631582,-0.4477226,0.81761855,-0.60346717
784,0.09720339,-0.07402491,1.5330415,0.91953397
785,-0.5977367,-0.6010176,-0.076891705,-0.2108716
786,-0.5309676,-0.6053531,-0.48463863,-0.49030137
787,-0.8686794,-0.5414274,-1.228357,-1.8869802
788,1.7680951,1.0200853,-1.2392462,-0.6969899
789,2.7158782,1.6977781,0.92282355,-1.356113
790,-0.6733979,-0.6451948,1.6930931,-1.3419567
791,-0.39300066,-0.5461081,1.6286007,0.8352533
792,-0.30999553,-0.47117385,-0.88710225,-0.9515558
793,0.94331604,1.4762036,1.2362689,-1.47987
794,1.6236086,3.1231594,-0.89006364,-0.28812763
795,0.21518834,0.9032484,-0.5572293,-1.8954217
796,-0.7180718,-0.6141347,-1.4667947,0.7660718
797,-0.0119260475,-0.032929778,-0.7235779,-1.6823956
798,1.0383762,1.5059272,-0.2017713,-0.56027746
799,-0.6529658,-0.60611296,-0.9274012,0.79935676
800,-0.53352785,-0.5926771,-0.6242555,0.08493117
801,-0.39357942,-0.5430157,1.2536958,-0.3547174
802,-0.36716756,-0.52380633,-1.1771939,-0.62882614
803,-0.46785903,-0.5565514,0.46649432,0.17923975
804,-0.5437434,-0.595471,-0.46249878,0.41895163
805,-0.14284927,-0.36658743,-0.37835902,-1.020197
806,-0.592884,-0.61440074,1.2543838,-1.1259843
807,3.8943017,4.025099,1.0731745,-0.1722466
808,-0.57068384,-0.59433067,1.0399699,-0.82000864
809,-0.47920936,-0.54967403,-1.4020932,-1.3079214
810,-0.5827895,-0.5963282,0.78435624,-0.885941
811,-0.5446939,-0.5938902,0.012830764,-0.9264024
812,-0.3080973,-0.48496798,1.1032543,0.5112177
813,-0.28092125,-0.4461873,-0.058204666,0.17479396
814,-0.52322316,-0.6035082,-0.61486894,-0.5581113
815,-0.6006344,-0.6066079,1.2568285,0.8022707
816,0.24347329,1.1567787,-0.3362664,-1.8126669
817,-0.60428864,-0.6159355,1.0851768,-0.46084994
818,-0.5732374,-0.6135606,-0.14311333,-0.7081241
819,0.5453858,1.6429739,-0.016440168,1.4390893
820,-0.43855876,-0.5572092,-1.2197783,-0.41704464
821,-0.37741423,-0.51584035,-0.7686311,-0.006934285
822,-0.60185736,-0.60748136,0.6108423,-1.1194016
823,1.728265,2.4421086,-0.33939767,1.0759184
824,-0.3443383,-0.5338553,0.14725766,-0.8443969
825,-0.7997152,-0.5629419,-1.5214089,1.8956172
826,0.77357525,0.22825497,-0.20221819,1.0943198
827,0.031139925,-0.06771688,0.08675793,-1.4987154
828,1.1592075,0.43413177,-1.3715277,-0.13241392
829,-0.4819901,-0.5803027,1.3246423,-1.1309121
830,-0.3411773,-0.5083363,1.6036501,0.6616174
831,-0.63314515,-0.5841191,-1.3218886,0.1458522
832,-0.5429383,-0.5970793,-0.90389884,0.33841372
833,0.93742645,0.6914947,1.4422908,0.63089585
834,0.95168173,1.380979,0.5790104,-0.29357028
835,-0.5229491,-0.57425493,-1.1212058,-0.83050215
836,2.6046429,1.9216409,-1.2227273,-1.350398
837,-0.584405,-0.5927978,-0.8209723,1.09921
838,1.034125,1.7492142,-0.98406494,0.24280986
839,-0.6885147,-0.60243726,-0.18883424,0.10671608
840,-0.4262535,-0.5709065,0.087466344,-0.90278494
841,-0.60730296,-0.6060671,0.52201396,-1.2619194
842,-0.5182008,-0.5877356,1.1908288,0.93945277
843,-0.22586411,-0.4299393,1.0514405,-0.7734269
844,-0.33667958,-0.37271366,0.74788654,1.7701378
845,-0.5491047,-0.5988114,-0.4033528,0.23389265
846,-0.48941648,-0.5302085,0.59282583,1.4623563
847,-0.57363707,-0.600075,0.17803766,-1.3020504
848,1.5405214,1.079783,0.25981086,-1.8955679
849,-0.63248867,-0.5689378,-0.51588637,1.6243751
850,-0.6403058,-0.58806825,-0.4043774,-1.8074926
851,-0.5423037,-0.60050595,1.6014906,0.9619618
852,1.1974337,0.9448718,-1.3421478,-0.16758257
853,-0.64997417,-0.58150274,-1.3183342,-0.9286439
854,-0.49493575,-0.589115,-1.6639074,0.36993483
855,-0.6030761,-0.61161727,0.50784653,0.864429
856,0.7896667,1.1278051,0.51577896,0.17938992
857,-0.46980548,-0.5848448,0.81354165,0.9387949
858,-0.190184,-0.37975222,-0.8400624,-1.0044667
859,1.096802,1.2966701,-0.5044827,0.77411085
860,0.47447252,0.19110373,-0.70422447,-0.7459583
861,-0.578706,-0.6111189,-0.36192185,-0.8629092
862,-0.5050968,-0.5669127,-1.5021011,-0.9088958
863,-0.50698173,-0.58599,1.203971,0.3501293
864,-0.32060158,-0.5054,0.32664356,0.76448125
865,-0.46310586,-0.5730299,-1.4187334,-0.55108273
866,-0.41030914,-0.3941136,1.3160647,2.089696
867,-0.5858334,-0.6068996,-0.4976443,1.0099276
868,-0.18271285,-0.284136,1.0699832,-1.479198
869,-0.6512348,-0.62472034,-0.4050656,-0.7959475
870,-0.5665595,-0.5366664,1.1013983,1.5519303
871,-0.48620534,-0.5429406,-0.39599454,-1.2449775
872,-0.7372987,-0.5794103,-0.7277548,1.530625
873,-0.61098504,-0.5815861,-1.3950613,1.383602
874,-0.38934535,-0.5443946,-0.07925354,0.9662449
875,-0.59610015,-0.59462464,0.18732518,0.1354765
876,-0.50399816,-0.5848019,-0.21891786,0.60037345
877,-0.41074044,-0.569003,0.85530293,-0.9248256
878,-0.34541893,-0.5163307,-0.25720078,0.6921419
879,-0.59686816,-0.5959221,-0.8597101,-0.6821134
880,-0.37868166,-0.53390545,-1.4947735,0.86399156
881,-0.1333699,-0.33057195,0.43490154,-0.4359246
882,-0.48460078,-0.59602433,0.2413985,-0.8556547
883,-0.42055124,-0.55617553,-1.5712807,-0.4042467
884,1.8872511,1.8512528,0.10491775,0.25760376
885,-0.2538912,-0.45751512,1.648241,-0.5414164
886,-0.58104104,-0.5898358,-1.6241142,-0.9246294
887,1.5232098,2.1153097,-1.2198092,1.4267254
888,1.1997286,0.68197644,1.2935135,-0.10498928
889,-0.46235472,-0.5700815,1.4401159,-0.9041775
890,-0.42706174,-0.58088636,0.39353257,0.71107465
891,-0.5563371,-0.57855463,-0.77517605,-0.98569363
892,-0.44614232,-0.5633669,-1.1055727,0.6825258
893,0.015892915,0.5154036,-1.0424876,2.0885746
894,-1.2669783,-0.56816995,-0.5737295,-3.236463
895,1.3207263,1.8363168,0.0023756772,0.24958885
896,0.8107526,2.0488274,1.2491293,-0.63887477
897,-0.4607923,-0.5746018,-1.6791699,1.0191864
898,-0.751811,-0.5518129,-0.32252008,1.9059111
899,-0.6882259,-0.6189586,0.7737981,0.7864119
900,-0.38854927,-0.52913064,-1.0774205,-0.08569906
901,0.025679402,-0.19488093,-0.9499202,0.31506026
902,-0.57279044,-0.5843103,-0.12219541,0.27206898
903,-0.6490503,-0.5963656,-0.4254592,-0.23728716
904,-0.5949131,-0.597595,-0.8647016,0.7112923
905,0.7744996,1.9513087,0.27315155,-0.6881548
906,2.2652943,4.600281,0.9978087,0.034125775
907,-0.50586814,-0.5773789,-0.739755,0.39969105
908,-0.34860954,-0.5078962,0.10208601,0.9184088
909,-0.5313873,-0.61057794,-0.56211936,-0.6335655
910,2.254323,1.684109,0.43656117,-0.027845718
911,-0.47049695,-0.5770569,1.2385886,0.71000963
912,-0.5180132,-0.60784554,0.16462034,-0.47180748
913,0.65218675,0.2473892,1.1518995,0.9547075
914,-0.36337504,-0.5485747,1.7026732,-1.060029
915,-0.4926744,-0.5796592,-0.3101923,0.7647523
916,-0.6055345,-0.5988185,-0.09843643,-0.10401053
917,1.0404441,1.8121113,0.35169083,-0.23805267
918,1.2831833,1.6715107,-0.6279299,-0.38844374
919,-0.67127043,-0.620996,1.0740012,-0.96062595
920,-0.40757793,-0.5642515,1.4128579,-0.501075
921,-0.55759746,-0.59407496,-0.0012599081,0.19012287
922,-0.42042285,-0.53445435,-1.2316811,-1.0704858
923,-0.8227583,-0.6065313,-0.09764214,-0.93028396
924,-0.51088667,-0.56510806,-1.304124,-0.9266811
925,-0.6027277,-0.6063214,1.3756732,0.77820534
926,-0.49078792,-0.59352934,0.16167545,0.74918085
927,0.9847005,1.2000266,-1.3187044,-0.3475214
928,-0.21456206,-0.40351644,-1.3222005,0.4050328
929,1.1834275,2.2023895,0.040719658,-0.11741429
930,-0.39389443,-0.52005273,-0.17170744,0.23321673
931,0.16870743,-0.09108438,-0.045062885,-0.8417572
932,-0.61675006,-0.6243231,1.6766523,-1.1108801
933,-0.6001575,-0.60543555,0.7513148,0.41023737
934,-0.60798556,-0.60434675,-1.6216663,-0.21552983
935,-0.5504481,-0.6042186,-0.005775735,0.9864349
936,-0.31460112,-0.5081916,-1.3251169,0.78464615
937,1.2174108,2.1603317,1.1551733,-0.2687123
938,-0.49882436,-0.5852086,-1.3135353,0.9871449
939,-0.2492584,-0.405541,-0.62305605,-0.07476681
940,-0.5634432,-0.59625936,0.07145345,0.76452863
941,-0.34780496,-0.5319926,-1.4795963,-0.8479526
