,m,pt,phi,eta
495,1.5204017,1.4882498,0.79152125,0.38338554
496,-0.51341224,-0.60245156,0.043803394,0.5606868
497,-0.5612738,-0.62145495,0.51498467,-0.42231375
498,-0.41545886,-0.55855036,0.60462505,-0.09733935
499,-0.5530909,-0.6005707,1.228318,0.013321459
500,-0.64281905,-0.630671,1.2507675,-0.8134471
501,-0.6199992,-0.62463284,-0.8399749,0.8152329
502,-0.5194724,-0.5866859,0.6305123,-1.0021285
503,-0.53108156,-0.60192823,0.8270065,-0.8118382
504,-0.9857472,-0.59377766,-0.3202558,2.323535
505,-0.09973884,-0.3346448,-1.1600182,-0.71061784
506,-0.6055248,-0.61850905,-1.6116924,-1.1807656
507,0.5345063,1.5179081,1.4112253,-1.403796
508,-0.62249506,-0.6157713,-1.0507295,0.10778092
509,-0.320912,-0.48401737,-0.5646023,1.0922059
510,-0.06928034,-0.31007743,1.5929418,0.7148612
511,-0.045320608,-0.3015418,0.37151742,-0.4822387
512,-0.6765051,-0.6290014,1.4771187,-0.9854788
513,-0.46787062,-0.58829474,1.3689361,-0.89200556
514,-0.3900931,-0.5361271,-1.549879,0.9400004
515,-0.55585754,-0.5942359,-1.1880479,0.37977982
516,6.726046,4.986569,-0.7913785,-1.9727263
517,-0.6403765,-0.6331277,1.4790041,-0.84048337
518,-0.6260749,-0.615453,-0.59530103,1.1202098
519,-0.2504344,-0.280751,1.1873937,-1.9720422
520,-0.35768992,-0.5206976,-0.2279101,-0.85923284
521,0.43048912,1.4174894,0.85738164,-1.4087045
522,-0.4981023,-0.5996165,1.1221435,0.5100804
523,-0.47965318,-0.57147217,0.4805444,0.2279673
524,-0.5266556,-0.59180427,0.006775439,-0.8532658
525,-0.084451646,-0.2625816,0.032577276,0.36918557
526,-0.54033446,-0.5996175,-0.5839831,-0.7119834
527,-0.5594082,-0.61365724,-1.4742184,0.86362827
528,-0.6408703,-0.621217,0.9594224,-0.90035754
529,-0.54750764,-0.61243486,-1.5002077,0.78344
530,-0.4880773,-0.57915497,1.0972884,-1.057531
531,2.2951374,3.048319,-0.044017375,-0.57187873
532,-0.6107987,-0.62270737,-0.6798337,0.71694416
533,-0.57272106,-0.6164119,-1.4183993,0.8855231
534,-0.83050245,-0.61959124,0.9449325,1.71882
535,-0.48831993,-0.58137417,1.1634479,0.19385014
536,2.595005,1.5898813,1.4603527,-0.45828402
537,-0.67010105,-0.6303954,-0.991163,-0.8801305
538,-0.697341,-0.6340344,-1.1372656,0.6630043
539,-0.7139528,-0.62813616,0.35005444,1.0440047
540,-0.64955664,-0.62956905,-0.9451465,0.85695446
541,0.488078,0.303383,-0.5639071,-1.1855423
542,1.3623979,0.7356025,1.4244151,-0.7823289
543,-0.5708358,-0.61406016,-0.43958944,0.5724905
544,0.77204436,2.2995627,-1.5595632,0.7326839
545,-0.20446509,-0.43484545,1.1887012,-0.31453735
546,-0.63197684,-0.62844133,-1.4587934,0.9608319
547,-0.6224867,-0.62466645,-0.8808345,0.8622763
548,0.29966843,1.6360888,1.547488,-1.4722631
549,1.4596963,1.938261,-0.5344605,-1.3080623
550,-0.52995396,-0.6052325,0.6626957,0.6582556
551,-0.8041224,-0.60755897,1.2626781,2.0354986
552,-0.6152116,-0.62184525,0.89103836,0.6880041
553,-0.21553111,-0.44818115,1.6511102,-0.9324253
554,-0.46728253,-0.58022237,0.9604834,-0.8921389
555,1.1734734,2.3655648,-0.60050064,1.4889518
556,-0.5612624,-0.6016016,-0.7798639,-0.9047158
557,-0.39728978,-0.5417514,1.7079017,0.7926771
558,1.5576682,1.3474107,0.16003925,-1.7343097
559,-0.5416444,-0.6087823,-0.8265807,0.7917737
560,-0.5612291,-0.605114,-0.9719336,-0.78523153
561,-0.41307735,-0.5787821,1.509516,-0.72961676
562,-0.4893757,-0.57883954,0.8257267,0.21550779
563,2.7346961,1.5351074,-1.6737134,-0.2828524
564,-0.30059397,-0.4750209,-1.422143,-0.98096067
565,-0.460548,-0.57298446,-0.4485916,-0.72456515
566,-0.61479723,-0.61964893,-1.1858382,-0.93054324
567,0.83023083,0.4526012,0.7495807,-0.7161312
568,-0.6465106,-0.6318705,-1.3168435,0.87553525
569,-0.6498003,-0.63047767,1.6509011,0.7683312
570,0.43296546,0.39568818,0.8253829,0.37115753
571,-0.60578763,-0.5737572,-0.17542556,1.7047182
572,0.45587325,1.6914873,-0.9756017,1.3780258
573,-0.1911102,-0.4203925,1.4961598,0.5112787
574,2.5157402,1.887806,-1.5964926,0.77399045
575,0.1418095,0.2959739,1.7329857,-0.19647434
576,1.1904106,0.81522,-0.35928178,-1.2570457
577,-0.41774666,-0.50634193,0.056557298,1.408599
578,-0.83265454,-0.65285635,-1.5495027,0.7176347
579,0.14157434,0.83793676,0.78866464,-2.0433903
580,-0.49099708,-0.57071996,-0.6086887,-1.0966411
581,-0.5903419,-0.6232693,-0.61311615,-0.21193857
582,-0.38605812,-0.507823,-1.5646214,-1.2790987
583,2.7496216,1.3764832,-0.4852861,-0.65800005
584,3.6882615,2.0453408,1.7436845,1.075814
585,0.4496402,1.7929295,-1.1521984,-0.20838399
586,-0.57402855,-0.62319016,0.30736005,-0.32991856
587,1.7933536,2.4602084,0.65881044,0.0033189952
588,-0.86954796,-0.6588459,-0.6982097,-0.94095355
589,0.93213624,0.8923899,1.2627406,-1.7566147
590,-0.6109361,-0.6114435,0.26274353,1.0387605
591,-0.23506708,-0.42454338,-1.6564596,-0.98573387
592,-0.4359187,-0.5778158,-0.36230516,0.63731754
593,-0.40942824,-0.53943896,-1.7166936,-1.0443878
594,-0.6553572,-0.6158123,0.44608873,-1.0118213
595,-0.54741365,-0.5770831,-0.51043695,-1.3577394
596,0.6390955,0.3873074,-0.9452803,-1.0252432
597,-0.028052494,0.33256173,1.5058429,1.948595
598,-0.54777116,-0.61181283,-0.8736689,0.70121735
599,1.4082632,1.6894674,1.3651807,-0.5654816
600,-0.57554823,-0.6098056,-1.0997782,0.4861551
601,1.9414577,1.549112,-1.5411308,1.7993667
602,0.7450731,1.9362307,0.039947033,-0.45882094
603,3.4632175,3.1341808,-0.30123782,0.3391531
604,-0.71282125,-0.6322837,-0.32919422,0.9519979
605,0.20531633,-0.052489042,0.77648264,-0.80969816
606,-0.43337226,-0.5499892,0.3782215,1.0391499
607,-0.46639973,-0.5767424,-0.9768239,0.42096388
608,-0.096866034,-0.33259058,0.27457303,-0.7896639
609,-0.6852462,-0.6144135,1.3597798,0.12371041
610,-0.008549869,-0.16122246,-1.4631987,-1.3310792
611,2.415454,1.1890731,0.89312786,-0.8103373
612,-0.48252526,-0.582145,0.21571296,-0.78227824
613,-0.7156131,-0.62760115,0.16353792,-0.93897355
614,-0.44353697,-0.58192253,0.6188968,-0.4991458
615,-0.62096936,-0.46877027,-1.6209936,-2.593586
616,0.62622213,1.5408549,0.19532186,0.9318038
617,-0.3563803,-0.5077195,-0.70337427,1.0871893
618,2.7096057,3.9104474,-1.7090702,0.9479395
619,-0.27499586,-0.4795673,1.0325019,0.36633033
620,0.47331566,1.348599,1.0626297,1.6810176
621,1.8038795,1.2879653,-1.1432573,0.85468554
622,-0.7172431,-0.6384978,-0.7106512,-0.6706493
623,2.029444,2.1239135,-0.82025486,0.48686105
624,0.81275123,0.4312184,-0.600604,-0.6001828
625,0.48336464,1.0072285,-0.58232415,0.3353653
626,-0.5115994,-0.58351207,-0.8881836,0.36096144
627,0.03221889,-0.029456139,-1.4123881,-1.7062446
628,-0.5140859,-0.5880723,0.6843104,-0.9548165
629,-0.615018,-0.6147692,0.1972794,0.9807919
630,-0.49171296,-0.53986883,1.4894099,-1.5660652
631,-0.4678083,-0.57919645,-1.4644221,-0.5517297
632,-0.82389265,-0.63737655,1.4590926,1.3192647
633,-0.7470192,-0.60278773,0.24464512,1.813548
634,-0.5616404,-0.6025493,-1.7347198,0.20821233
635,-0.55695426,-0.6119344,-0.6098164,0.77767086
636,-0.7608438,-0.65068364,1.6519098,-0.8216913
637,-0.37777764,-0.52164984,-1.0715003,-1.0223411
638,-0.45536733,-0.5620408,0.45416266,1.0107198
639,2.6780353,1.5765169,1.323595,-0.44525862
640,-0.55928636,-0.6106882,-1.581853,-0.64178765
641,-0.6242553,-0.6307218,-0.65928924,-0.34181935
642,-0.32784396,-0.5003958,-1.4242523,-0.86177313
643,-0.6941529,-0.6292031,0.26628965,0.7033166
644,0.06367518,-0.2020669,-0.9537343,-0.5094938
645,-0.48309088,-0.5759542,1.1545177,0.16998522
646,-0.48643038,-0.58861566,1.483031,0.723356
647,1.6457987,2.6063578,1.3348424,0.56685793
648,-0.09488452,-0.3143828,0.27280366,-0.9401649
649,-0.50776637,-0.5943363,0.90407926,0.7780116
650,-0.3764636,-0.52959704,-1.53178,-0.85712606
651,0.7661104,1.7243227,0.16472226,-0.47101152
652,-0.64581364,-0.6349218,-1.6298234,0.83597493
653,-0.48651776,-0.58951974,-0.081510186,0.80976075
654,1.2709358,1.3359401,0.24607271,1.7908677
655,-0.64563876,-0.60759854,0.409653,-1.1940128
656,-0.41796577,-0.5637224,0.09500033,-0.17210521
657,-0.5502976,-0.61359644,-0.14863831,-0.2132139
658,-0.4903705,-0.59181595,0.7246147,-0.10160543
659,-0.3795419,-0.5449383,0.29000366,-0.6336616
660,-0.62779504,-0.63954735,0.9160208,-0.4637332
661,-0.45535228,-0.5840864,0.8758833,-0.7049409
662,2.098635,2.977353,-1.4497133,-0.44385087
663,-0.5155202,-0.58696365,-0.18621913,-0.8838757
664,3.1049511,1.7728537,-0.45362347,-0.3025704
665,-0.65632695,-0.5901966,-1.0820286,-1.8238311
666,-0.13316388,-0.34043288,1.4991872,0.9383733
667,-0.4642861,-0.57371473,1.3169999,0.1903487
668,-0.5971766,-0.6043782,1.3271904,-1.1634969
669,-0.61631906,-0.6186569,-0.44353724,0.54026866
670,-0.69037694,-0.621361,0.21721768,1.1696688
671,-0.2294697,-0.44178557,0.8820738,-0.9239015
672,-0.5812381,-0.6156082,-0.72892755,0.8696929
673,0.90121394,1.4649589,-0.5956401,-0.34260386
674,-0.23095448,-0.44453025,1.355073,-0.20328277
675,-0.48264122,-0.57140636,-0.25722164,-0.99522173
676,-0.6914684,-0.63139033,-0.8831167,-1.0989821
677,-0.54680073,-0.61003137,-0.16497877,0.5970073
678,1.3630815,0.7389697,1.0767889,-0.70723075
679,-0.15246214,-0.39352727,0.5175622,-0.5722193
680,-0.4805002,-0.5054064,0.55835253,1.8306108
681,1.6217287,2.4080281,-0.26535633,1.6658102
682,-0.40146413,-0.5437486,-1.549516,-0.83952796
683,-0.6146942,-0.6158323,-1.4513818,-1.2756994
684,-0.8482123,-0.64948845,1.5515039,-0.91890264
685,-0.6412844,-0.6276972,-0.9591807,0.9033215
686,-0.6736907,-0.64925075,1.2585607,-0.55901074
687,-0.49654818,-0.5917771,-0.7640312,0.88386047
688,-0.5215231,-0.6028774,-1.3072838,-0.10152369
689,-0.39407757,-0.42444205,-1.0841497,2.0342155
690,-0.2904327,-0.43851924,-1.0018651,1.2561519
691,-0.37917763,-0.5323324,1.0700979,0.8508619
692,-0.36765668,-0.5043013,0.03425169,0.13095842
693,-0.8175799,-0.405205,1.3255718,-3.0545883
694,0.41851914,1.7873943,-1.1533195,1.5708832
695,-0.6419399,-0.61887,-0.22448093,0.006171271
696,0.12412433,-0.13635492,1.0916474,-0.37155372
697,0.60585743,1.3000598,0.045191586,-1.55518
698,-0.7182998,-0.61725736,0.5040987,1.3750827
699,-0.68488526,-0.6216364,-0.29701433,-1.130844
700,1.9936297,1.6741693,-0.02662611,-0.35620224
701,-0.79712975,-0.6385081,1.1608324,-0.9676153
702,-0.6069005,-0.6178529,-1.110956,-0.8211066
703,-0.399255,-0.4745078,-1.5317035,-1.6648973
704,-0.52644944,-0.6043687,-0.56573176,-0.42185944
705,-0.39618224,-0.5477524,1.3864667,0.7341978
706,-0.61224204,-0.64233065,1.2376115,-0.4423747
707,-0.6571313,-0.6059797,-0.73335516,1.4575025
708,0.33369458,0.11780405,1.1432991,-1.068619
709,-0.22808143,-0.44412208,1.3388529,0.68544763
710,-0.7454688,-0.6308348,0.7940336,0.5615166
711,4.424887,2.2117856,0.27062804,-0.44015098
712,-0.6314758,-0.61431074,1.554024,1.0804425
713,1.1642125,2.2296352,-0.547741,1.221501
714,-0.567236,-0.6139176,1.47702,0.7186752
715,1.7389193,2.1190112,0.81498784,0.20104314
716,0.739889,1.0336596,-0.43810153,-1.782905
717,1.7150872,1.4499747,-0.5112536,0.5474248
718,0.0044814497,-0.2420032,1.0286615,0.7491105
719,1.8197913,1.00339,1.4929836,-0.537483
720,-0.53805935,-0.6082356,0.5137854,0.5238208
721,-0.52057695,-0.60340214,1.0235026,0.63545966
722,1.8278351,1.1801898,-0.3911945,-0.30966896
723,-0.44490573,-0.55388474,-1.6489093,0.22773583
724,-0.5437783,-0.6086924,-0.62524456,-0.44978446
725,-0.4282507,-0.562865,-1.4776542,0.8671497
726,-0.66090566,-0.6227913,0.47739655,0.5026226
727,-0.3439904,-0.53324795,-0.6178785,0.6195549
728,1.9424462,1.7970006,-1.0905923,-0.2776574
729,-0.019335583,-0.23457646,-1.5259607,-0.9594154
730,2.4556406,1.5406505,0.19040352,1.4618448
731,-0.5207366,-0.5821562,-0.116808414,-1.0493709
732,-0.5496055,-0.6032505,0.30510467,0.88644946
733,0.13763098,-0.101178885,-0.4710793,-0.8488565
734,2.5806067,1.6418395,-0.53801256,1.3207692
735,-0.6519878,-0.62812614,1.113689,0.66369915
736,1.425957,1.6827163,1.4100091,-1.5046663
737,0.5692202,0.21273041,1.7004547,0.9242642
738,-0.66465724,-0.60396004,-0.20863548,0.31203187
739,0.33949563,0.0982101,-0.5633179,0.9751148
740,-0.67891574,-0.61481714,1.3716371,0.14158426
741,-0.735242,-0.6309686,1.5673304,0.32809114
742,-0.35136116,-0.51058984,0.1537779,1.0003953
743,0.6235426,0.8358604,-1.4101589,-0.1267545
744,-0.6216391,-0.6190939,-0.22284374,-0.028656825
745,-0.4157777,-0.54302454,-0.10971421,-1.00414
746,-0.5894395,-0.6003239,-0.25424585,0.11172022
747,-0.5021577,-0.54604006,-0.07763356,1.4840475
748,-0.59463346,-0.61475515,0.6173435,-0.7925136
749,0.036753535,-0.07270217,0.41367584,-1.4846476
750,-1.0878339,-0.6231775,1.2786114,-1.9743233
751,1.2194262,2.2525089,-1.7205274,1.1173486
752,-0.43088716,-0.5746875,0.892875,-0.70247597
753,-0.050574016,-0.1455586,0.26678437,-1.601554
754,-0.60223675,-0.6140971,0.83727294,0.8966031
755,-0.4534791,-0.47322774,-1.6377683,1.9429061
756,-0.64046854,-0.6265335,-1.1272235,0.9980866
757,-0.4626593,-0.568084,0.72422475,0.2254395
758,0.10183196,-0.116829395,0.06113553,0.57574755
759,-0.4385284,-0.5760937,1.0509098,-0.80132276
760,-0.35216737,-0.53393364,-0.11273885,0.4386437
761,-0.64614165,-0.62817335,-0.040138304,-0.6041
762,1.0108128,0.7194402,0.9230946,0.4753402
763,-0.45073572,-0.5771227,1.1241925,0.6913757
764,-0.43879142,-0.5518255,-1.3770566,-1.0822039
765,0.18218401,1.7032741,-1.2227912,0.6781654
766,-0.51671404,-0.6024785,-0.13324559,0.69193
767,-0.5319538,-0.59767365,-1.3848293,-0.88158965
768,-0.5276757,-0.59831524,1.6621046,0.8163784
769,0.21717867,0.13055313,-0.8689821,0.0119623095
770,-0.295094,-0.48879075,-1.4195933,-0.42392856
771,3.041653,6.810397,0.98887247,-0.21705845
772,-0.6042481,-0.6108091,-1.0462747,0.45653754
773,-0.5957886,-0.6154821,1.5701137,0.8659009
774,-0.5100639,-0.49679446,-1.3405875,-2.0458658
775,0.62462753,1.5170617,0.8487534,1.663788
776,1.0093076,1.2925038,1.2108114,-0.50186026
777,-0.52566314,-0.5776744,1.5610237,1.1131759
778,-0.7289561,-0.6306472,1.592834,-1.101338
779,-0.581341,-0.6168165,0.998548,0.6626088
780,-0.47626972,-0.5825999,0.11418396,0.8599094
781,-0.64373064,-0.6280985,1.5638058,0.7897519
782,-0.50144184,-0.58895755,0.08866358,-0.7446886
783,-0.24373537,-0.46787047,0.82166713,-0.52451843
784,0.14900249,-0.08562112,1.5247142,1.0301405
785,-0.6074166,-0.62557673,-0.07038021,-0.17790297
786,-0.5288378,-0.6040666,-0.5254051,-0.46801215
787,-0.8050387,-0.6368351,-1.2238202,-1.856732
788,1.9695268,1.053907,-1.190949,-0.56376815
789,2.9633067,1.4692441,0.96172386,-1.1508527
790,-0.62631947,-0.60676837,1.6828504,-1.2988316
791,-0.40514976,-0.5393882,1.6323872,0.87741244
792,-0.27862412,-0.46457434,-0.91611755,-0.92249465
793,1.0638158,1.4534369,1.2006671,-1.5958061
794,1.8334846,2.9474964,-0.73864025,-0.1764274
795,0.47817612,0.9877385,-0.44693846,-1.8248066
796,-0.80166835,-0.6522577,-1.5388405,0.767951
797,0.06833562,0.22047985,-0.87582254,-2.1818297
798,1.0668807,1.6100863,-0.048986137,-0.41661954
799,-0.71314806,-0.6378937,-0.97362137,0.84803677
800,-0.5193031,-0.58707404,-0.704607,0.113356695
801,-0.41559523,-0.57321525,1.2640262,-0.2506026
802,-0.34028846,-0.5162349,-1.1938672,-0.58784735
803,-0.46722254,-0.57156277,0.48476738,0.25871056
804,-0.5489707,-0.60575914,-0.51299775,0.46660894
805,-0.13392466,-0.32889843,-0.37531143,-1.0828077
806,-0.5594783,-0.5986533,1.2429159,-1.1009295
807,3.8666105,4.0062647,0.69541425,-0.1829291
808,-0.53803307,-0.6090517,1.021977,-0.7710343
809,-0.40971446,-0.5238497,-1.4505179,-1.2610575
810,-0.5577061,-0.60667133,0.7687107,-0.83087337
811,-0.5188426,-0.5882027,0.012843788,-0.888049
812,-0.27980447,-0.48899364,1.1426353,0.55026585
813,-0.28701264,-0.46757507,-0.061581373,0.3305096
814,-0.5055647,-0.5938828,-0.66262376,-0.54659486
815,-0.63047355,-0.6216018,1.2456737,0.8633276
816,0.48253602,1.1334527,-0.3325991,-1.6937668
817,-0.6329088,-0.64274573,1.059731,-0.37821212
818,-0.5891817,-0.61377454,-0.14387107,-0.67457616
819,0.50823784,1.5691799,-0.148536,1.1927625
820,-0.4227944,-0.56190896,-1.2538416,-0.39539248
821,-0.35965583,-0.52164054,-0.8176434,0.015429243
822,-0.57887745,-0.59707093,0.60727936,-1.1058873
823,1.6547818,2.7207956,-0.19278666,1.4198511
824,-0.34336507,-0.517282,0.14466006,-0.8146901
825,-0.84171987,-0.6201823,-1.5700264,1.9196854
826,0.53885925,0.27109373,-0.22411686,1.1370977
827,0.088693306,-0.019274235,0.08138645,-1.4677832
828,1.119272,0.7009542,-1.3665553,-0.24714515
829,-0.43297365,-0.55969405,1.3325381,-1.096269
830,-0.37448463,-0.53543186,1.6227193,0.71789384
831,-0.6268618,-0.6158395,-1.4129674,0.17971806
832,-0.5315848,-0.58716345,-0.95483387,0.35311908
833,1.1358938,0.62255204,1.5230579,0.7133408
834,1.1876657,1.2346141,0.6015319,-0.4095534
835,-0.5015213,-0.5872786,-1.16483,-0.78446823
836,2.5947638,1.877181,-0.6253662,-1.673856
837,-0.6102664,-0.6123724,-0.86159396,1.1427636
838,1.1569595,1.7034097,-1.0659972,0.41261208
839,-0.72809154,-0.61418724,-0.24371505,0.13046162
840,-0.4217593,-0.55415916,0.08492124,-0.86258703
841,-0.5771266,-0.58774424,0.5131909,-1.2722409
842,-0.537202,-0.59162164,1.2016082,0.98795104
843,-0.2184787,-0.44931197,1.0509918,-0.7195829
844,-0.32913777,-0.3805194,0.79308623,1.8374175
845,-0.54503095,-0.59119797,-0.4669553,0.32673603
846,-0.5374923,-0.556057,0.56884354,1.5211796
847,-0.49620754,-0.56113505,0.15266103,-1.2645233
848,1.4416428,1.1628239,0.18495595,-1.7088062
849,-0.67792207,-0.59870434,-0.57651186,1.6565145
850,-0.6307589,-0.5714116,-0.35719216,-1.8117571
851,-0.57015026,-0.59807634,1.6167026,1.0571787
852,1.3051555,1.0335476,-1.523624,-0.18408024
853,-0.6276717,-0.62562346,-1.376147,-0.9305493
854,-0.4745112,-0.5695064,-1.705307,0.42711765
855,-0.63140297,-0.618917,0.48770374,0.92598057
856,0.8303874,1.3075951,0.672813,0.24155702
857,-0.47558913,-0.5694871,0.8165023,0.9960178
858,-0.19510522,-0.39072394,-0.85345876,-1.0179588
859,1.296119,1.0494986,-0.48982233,0.5714835
860,0.515895,0.2072922,-0.6884167,-0.67157835
861,-0.5710599,-0.60329056,-0.37109882,-0.8634729
862,-0.4502895,-0.56631947,-1.5368001,-0.879451
863,-0.5254023,-0.60770273,1.2176545,0.43064815
864,-0.31750646,-0.50724053,0.3061049,0.79629177
865,-0.4322288,-0.5639465,-1.4479029,-0.5453008
866,-0.43892863,-0.43223095,1.2950308,2.073786
867,-0.63889295,-0.6210184,-0.5394279,1.0332667
868,-0.13159177,-0.2800529,1.047004,-1.4074869
869,-0.63656896,-0.6199124,-0.42246708,-0.7905202
870,-0.57520545,-0.5646856,1.0853887,1.6117084
871,-0.44516656,-0.5430877,-0.37479457,-1.2119902
872,-0.79461765,-0.62600374,-0.7862661,1.5662957
873,-0.63537484,-0.6084671,-1.4467506,1.3831894
874,-0.3796132,-0.52617407,-0.116998106,1.0277741
875,-0.64525735,-0.6009948,0.1801905,0.23955931
876,-0.5351415,-0.6073003,-0.21927053,0.6863823
877,-0.3905395,-0.54810214,0.8481645,-0.86429393
878,-0.37134534,-0.54279685,-0.27971017,0.7708305
879,-0.5765997,-0.61151624,-0.9146073,-0.6575835
880,-0.40278557,-0.54620147,-1.4998884,0.9117731
881,-0.09563739,-0.34381938,0.41177005,-0.39242584
882,-0.48142684,-0.5813403,0.2711727,-0.80248153
883,-0.40455684,-0.5516765,-1.6036229,-0.3898913
884,1.9630022,1.754452,-0.05678749,0.4782883
885,-0.22219901,-0.4659059,1.6999621,-0.5034599
886,-0.5854349,-0.6179166,-1.6669927,-0.9017482
887,1.293021,2.4332428,-1.2394383,1.3051631
888,1.1844101,0.7396375,1.4402196,-0.50120324
889,-0.40430206,-0.567544,1.468154,-0.8581525
890,-0.43614915,-0.57244825,0.37661976,0.7328953
891,-0.5260735,-0.58892584,-0.7839997,-0.97824204
892,-0.45615503,-0.58327174,-1.1269722,0.73147154
893,-0.027538672,0.5722654,-0.6189577,2.078102
894,-1.20735,-0.42938328,-0.6564068,-3.2114959
895,0.9279782,2.028784,-0.016584098,-0.12465759
896,0.9088716,2.047274,1.6131222,-0.5678353
897,-0.48847058,-0.576432,-1.6957195,1.0580707
898,-0.59209824,-0.5460911,-0.3520425,2.121269
899,-0.71882766,-0.6323917,0.77856237,0.82428694
900,-0.38196054,-0.538646,-1.1360874,-0.049707398
901,-0.0057609007,-0.123343706,-0.983667,0.44383967
902,-0.57304627,-0.600533,-0.15244132,0.34272856
903,-0.6520414,-0.6342225,-0.48837197,-0.18161458
904,-0.6148648,-0.62449765,-0.9050229,0.7719341
905,0.8149244,1.927688,0.21191865,-0.48828775
906,1.8262687,4.967808,0.4218803,-0.3697176
907,-0.51017404,-0.5972471,-0.7394885,0.4725958
908,-0.32962388,-0.50314784,0.058019876,0.9481069
909,-0.5183487,-0.5948994,-0.597131,-0.6519322
910,2.3477597,1.7954397,0.6035535,0.46397984
911,-0.47237864,-0.5834727,1.262469,0.72723144
912,-0.5467896,-0.6143551,0.15779167,-0.42224646
913,0.6784616,0.32099557,1.057452,0.963889
914,-0.30084532,-0.50836754,1.7172103,-0.98105437
915,-0.5104171,-0.5974462,-0.33344343,0.8231861
916,-0.58505094,-0.6124213,-0.12061164,-0.032699205
917,1.0519204,1.9058717,0.47327667,0.00441356
918,1.3400934,1.7541351,-0.69021434,-0.3575806
919,-0.6512573,-0.62224436,1.0511229,-0.93316936
920,-0.40623674,-0.5777726,1.452214,-0.43521333
921,-0.5694053,-0.5948398,-0.03302002,0.28319186
922,-0.38201416,-0.5222802,-1.2391818,-1.0547316
923,-0.82711166,-0.64485025,-0.16354963,-0.94002706
924,-0.4698855,-0.57409644,-1.3841257,-0.88114125
925,-0.6060351,-0.61934185,1.4106984,0.80752486
926,-0.50381625,-0.5940275,0.14221716,0.8134413
927,1.0676744,1.3434355,-1.6339905,-0.21097313
928,-0.18291718,-0.36373234,-1.3541675,0.45528406
929,1.2275665,2.115536,-0.04905796,0.03758359
930,-0.39698857,-0.5378692,-0.19611311,0.31511194
931,0.18746176,-0.05829692,-0.05315745,-0.8281097
932,-0.57808626,-0.6118567,1.6704464,-1.0759925
933,-0.5885587,-0.6170232,0.7632473,0.46817625
934,-0.6743586,-0.64628243,-1.6677189,-0.16912544
935,-0.58158684,-0.6056156,-0.042194247,1.0449873
936,-0.31327203,-0.49994993,-1.3479261,0.81781656
937,1.3082137,2.23842,1.5050607,-0.30206165
938,-0.54234284,-0.60169816,-1.3573127,1.0123885
939,-0.21158072,-0.40761828,-0.6511484,0.027435586
940,-0.6181668,-0.62031054,0.0573619,0.8139858
941,-0.33417526,-0.5070176,-1.5000043,-0.7965095
