,m,pt,phi,eta
496,-0.45411754,-0.5669118,0.10177071,0.4887091
497,-0.4900236,-0.5831288,0.5263846,-0.52875215
498,-0.3352301,-0.50759625,0.6174545,-0.18259038
499,-0.4719081,-0.58213305,1.2042173,-0.022015745
500,-0.5888772,-0.6176077,1.263928,-0.8441007
501,-0.6255753,-0.5934824,-0.81856185,0.7551759
502,-0.5473045,-0.57374454,0.64357316,-1.0461953
503,-0.46895397,-0.56622064,0.82526255,-0.84506136
504,-0.843348,-0.6275687,-0.29815257,2.461215
505,-0.14788705,-0.3452632,-1.1504544,-0.74469954
506,-0.6755284,-0.6212361,-1.6026182,-1.1967489
507,0.73656875,1.7100618,1.2153599,-1.7598532
508,-0.6951624,-0.59052134,-1.0259225,0.0479627
509,-0.28340548,-0.44402954,-0.52744824,1.1166778
510,0.13566646,-0.28627363,1.5453804,0.70131505
511,0.08708638,-0.32081023,0.3650531,-0.52265245
512,-0.6070404,-0.617699,1.5159785,-1.00718
513,-0.40620708,-0.54548275,1.3679948,-0.92152625
514,-0.44341958,-0.52862227,-1.6023312,0.88985765
515,-0.619372,-0.57794,-1.1641477,0.33525723
516,7.232329,5.261651,-1.1044165,-1.8473866
517,-0.5821301,-0.62152684,1.4947991,-0.8766704
518,-0.60561883,-0.5805396,-0.58725524,1.105106
519,-0.19953895,-0.22478953,1.2211409,-1.9483362
520,-0.38612163,-0.52031016,-0.19993219,-0.91603994
521,0.65425915,1.4640731,0.8425792,-1.3862768
522,-0.42185706,-0.56508553,1.1159312,0.47492862
523,-0.39112842,-0.5443951,0.5148053,0.21217813
524,-0.54759455,-0.5896437,0.010655306,-0.8671148
525,0.07538524,-0.2038522,0.096444525,0.2422453
526,-0.5799148,-0.5811815,-0.54577684,-0.7568298
527,-0.59784937,-0.5779089,-1.5117056,0.8108164
528,-0.59022295,-0.61547744,0.96381044,-0.90503865
529,-0.5944077,-0.5763427,-1.5342745,0.7475683
530,-0.42226487,-0.5134709,1.1228845,-1.0570754
531,2.6805973,2.922073,0.029007271,-0.6819063
532,-0.59655535,-0.5785506,-0.6319752,0.6644466
533,-0.6082624,-0.5811422,-1.4422771,0.82565475
534,-0.76144874,-0.59181976,0.9474727,1.7173038
535,-0.3421834,-0.5219747,1.1331962,0.18365946
536,2.9319744,1.4570019,1.1328654,-0.3333012
537,-0.7414446,-0.6062703,-0.9413222,-0.86210465
538,-0.7254586,-0.606068,-1.1118855,0.6364943
539,-0.6612091,-0.63575315,0.3739609,0.9862352
540,-0.660509,-0.6000328,-0.9130135,0.8059197
541,0.5337813,0.35034204,-0.522795,-1.2018915
542,1.591861,0.8329452,1.4059379,-0.7931913
543,-0.56506443,-0.55738497,-0.4362635,0.5211845
544,0.7657751,2.2710135,-1.5730189,0.7875751
545,-0.08228338,-0.37479988,1.1778145,-0.41704452
546,-0.65708005,-0.59158075,-1.4807618,0.9069697
547,-0.6247424,-0.5911714,-0.8603274,0.80510515
548,0.56741035,1.6898081,1.6090145,-1.2608522
549,1.7613685,1.6001576,-0.3795147,-1.6961071
550,-0.44041073,-0.589337,0.6665264,0.62174875
551,-0.70483184,-0.5743705,1.2373806,2.1313972
552,-0.52337456,-0.62083936,0.8576779,0.67956126
553,-0.09600967,-0.41344187,1.6533834,-0.9588206
554,-0.39808255,-0.5242351,0.9901197,-0.91057956
555,1.2332196,2.703366,-0.5464168,1.6611115
556,-0.620898,-0.57263315,-0.7450652,-0.9272349
557,-0.2838683,-0.5185013,1.656785,0.7933567
558,1.4978284,1.4755964,0.14945808,-1.8917872
559,-0.55257356,-0.5745616,-0.8093654,0.72650725
560,-0.6199961,-0.5892594,-0.8873277,-0.8023125
561,-0.31227326,-0.53298795,1.5351896,-0.74460024
562,-0.39517134,-0.5532782,0.86284804,0.18452372
563,2.7531679,1.436787,-1.6102793,-0.12465675
564,-0.3860954,-0.48211667,-1.4452411,-1.0611843
565,-0.48209286,-0.5510081,-0.4112264,-0.77728856
566,-0.70360756,-0.60341775,-1.1768486,-0.936594
567,0.9869637,0.5064065,0.78856105,-0.80547875
568,-0.6729779,-0.5956383,-1.3072659,0.82348186
569,-0.5315206,-0.5983187,1.6102004,0.7541182
570,0.7517749,0.5708002,1.0493523,0.20995675
571,-0.502633,-0.53484285,-0.12217018,1.7716016
572,0.7510476,1.8090587,-0.68496495,1.7356148
573,-0.042386174,-0.35870877,1.4705744,0.446809
574,2.7141302,1.722206,-1.7354662,0.6272924
575,0.59344786,0.20118746,1.3332196,-0.5838024
576,1.2873366,0.82360005,-0.32886088,-1.3358923
577,-0.31138867,-0.4721494,0.11348594,1.4128139
578,-0.8012235,-0.60662675,-1.5501622,0.70585144
579,0.108015984,0.8073982,0.8297115,-2.084568
580,-0.54049635,-0.53643775,-0.5607376,-1.119101
581,-0.63817716,-0.5850965,-0.57767147,-0.24242367
582,-0.47593737,-0.5154377,-1.5738835,-1.3245944
583,2.894288,1.3752521,-0.32324794,-0.67293346
584,3.964843,1.5944402,0.8574019,0.8914521
585,0.5210972,1.9068712,-0.91259325,-0.10945724
586,-0.56392944,-0.60268164,0.29390812,-0.41381657
587,1.8863771,2.7024105,0.622478,-0.14061265
588,-0.9084848,-0.6090677,-0.6665175,-0.94353306
589,1.5706456,0.710189,1.2027156,-1.9817469
590,-0.54650164,-0.60794234,0.28730872,0.9771771
591,-0.32228118,-0.46038976,-1.6623894,-1.0571686
592,-0.39607197,-0.5389662,-0.33143178,0.5590199
593,-0.51354873,-0.5577841,-1.6855808,-1.1094685
594,-0.70204675,-0.61999834,0.45958525,-1.0267894
595,-0.6006086,-0.5415671,-0.47029373,-1.3663663
596,0.606788,0.40343633,-0.90153676,-1.0105374
597,0.52648354,0.46534416,1.1974084,2.0330315
598,-0.5702493,-0.58104956,-0.84438074,0.66004455
599,1.6557076,1.7838291,1.3771458,-0.49586514
600,-0.6261929,-0.5849352,-1.0760018,0.46857673
601,2.2723107,1.3204565,-1.6065723,1.9790471
602,0.58610076,2.1168885,-0.12541291,-1.0268117
603,3.489374,3.5947974,0.0012853891,0.6325307
604,-0.6796901,-0.60942745,-0.27059174,0.9163423
605,0.4354775,-0.10152349,0.7714731,-0.88172215
606,-0.3363204,-0.51751757,0.44349504,1.0095282
607,-0.50645065,-0.5501249,-0.9487005,0.3828857
608,-0.024583578,-0.24559489,0.30029008,-0.78751266
609,-0.61382115,-0.6239091,1.3448513,0.09356627
610,-0.1333381,-0.20997283,-1.4949397,-1.4065894
611,2.482842,1.2781111,0.7497311,-1.0691186
612,-0.4745772,-0.5372721,0.18804416,-0.7978846
613,-0.75044656,-0.62140024,0.16892731,-0.92200255
614,-0.3531735,-0.5192125,0.6606938,-0.557983
615,-0.782292,-0.44704142,-1.5926269,-2.6324232
616,0.7791157,1.679327,0.2661951,0.59528756
617,-0.33881617,-0.4894856,-0.68143404,1.1062403
618,2.4087882,4.6830263,-1.3721384,1.145465
619,-0.15161341,-0.4051042,1.0499444,0.2963878
620,0.7878003,1.3571053,0.89447695,1.550245
621,1.7317768,1.7905086,-1.22463,1.0078316
622,-0.75112367,-0.60975647,-0.6448287,-0.7130508
623,2.3607726,2.0154262,-0.7992449,0.19609068
624,0.6656327,0.5776398,-0.6567674,-0.6816192
625,0.68083495,0.98934174,-0.6125271,0.33996704
626,-0.5567399,-0.56744075,-0.84835047,0.32615584
627,-0.13787526,-0.054433733,-1.4320879,-1.7918701
628,-0.52939475,-0.5812191,0.6948132,-1.0087129
629,-0.53792596,-0.607353,0.24400544,0.9310923
630,-0.41452813,-0.46773925,1.4703231,-1.5737898
631,-0.5680684,-0.5835222,-1.4806036,-0.626586
632,-0.7502918,-0.5968727,1.5223496,1.2920475
633,-0.6692424,-0.60855937,0.2881587,1.7798524
634,-0.61273825,-0.6194049,-1.6936014,0.16397665
635,-0.5376979,-0.5557281,-0.5997199,0.7081159
636,-0.67181814,-0.6464685,1.6425045,-0.8821634
637,-0.44398594,-0.49952045,-1.0208216,-1.0775372
638,-0.3645442,-0.5333829,0.49328303,0.9838579
639,2.8983252,1.8909864,1.2916356,-0.78226954
640,-0.62614703,-0.60691845,-1.5319978,-0.7211214
641,-0.66112435,-0.589355,-0.62137634,-0.39530885
642,-0.42828512,-0.5177617,-1.4683727,-0.907618
643,-0.6057056,-0.6310712,0.3006779,0.6864841
644,0.069122136,-0.14954433,-0.8110318,-0.5621209
645,-0.3996215,-0.5513141,1.1440464,0.06476161
646,-0.3950206,-0.5564482,1.4594862,0.7364851
647,1.9726398,2.700819,1.2314717,0.3259276
648,-0.08732903,-0.25030246,0.27231207,-0.96404165
649,-0.4150113,-0.5743208,0.87203604,0.7597552
650,-0.48255086,-0.5470613,-1.5757906,-0.8988705
651,1.1048906,1.6489904,0.117665075,-0.5691387
652,-0.6861849,-0.59737825,-1.6449999,0.81668127
653,-0.4207021,-0.5547035,-0.03754256,0.7635979
654,1.5962862,1.4294839,0.9218172,1.7880188
655,-0.70726967,-0.6162851,0.4145094,-1.208835
656,-0.4137076,-0.52801514,0.08569955,-0.21921848
657,-0.5796679,-0.571645,-0.14097856,-0.2430089
658,-0.43269145,-0.5617528,0.7174172,-0.20781799
659,-0.39864284,-0.49061093,0.25551644,-0.7062461
660,-0.5569396,-0.61040866,0.9321637,-0.5288477
661,-0.36679035,-0.529861,0.91584855,-0.7482781
662,2.160542,3.0467641,-1.2398993,-0.4359791
663,-0.5529351,-0.58360434,-0.16383125,-0.9151495
664,3.2876768,1.9179269,-0.48067236,-0.5883649
665,-0.71840644,-0.55896986,-0.9866988,-1.8575139
666,0.08918476,-0.2840381,1.4661955,0.9646029
667,-0.36419111,-0.5290859,1.300173,0.11553234
668,-0.54859185,-0.57506573,1.3544884,-1.1621376
669,-0.617424,-0.575477,-0.4371098,0.50309426
670,-0.64259195,-0.62381184,0.26044345,1.128689
671,-0.09920174,-0.33678117,0.9232063,-0.9300562
672,-0.56389844,-0.5637773,-0.72047514,0.8077388
673,0.8655826,1.5234036,-0.7217748,-0.6594917
674,-0.035064697,-0.35370895,1.2823195,-0.46784917
675,-0.53464794,-0.5528896,-0.23458394,-1.0469731
676,-0.7559861,-0.59751046,-0.82606417,-1.0938965
677,-0.50771534,-0.58591866,-0.11850552,0.5164776
678,1.6581972,0.80883574,1.3694578,-0.6618543
679,-0.001437962,-0.33118054,0.5727276,-0.61146086
680,-0.3358372,-0.43752447,0.5577157,1.9473226
681,2.0049806,2.3084335,-0.40016714,1.2726724
682,-0.5101714,-0.5587405,-1.588373,-0.8510427
683,-0.6816653,-0.6021296,-1.4316943,-1.2977427
684,-0.7510414,-0.6668097,1.6128308,-0.96471536
685,-0.6469221,-0.59374106,-0.9300701,0.8557957
686,-0.58736396,-0.6252147,1.26952,-0.61336505
687,-0.47546065,-0.5389538,-0.74265695,0.8300694
688,-0.6038567,-0.5713848,-1.292319,-0.12303649
689,-0.40659952,-0.38920006,-1.0649788,2.0031352
690,-0.30293816,-0.4435775,-0.9674442,1.2736571
691,-0.2701692,-0.4897931,1.0456252,0.8410156
692,-0.24041677,-0.43734983,0.115497924,0.16012739
693,-0.75330615,-0.3953155,1.3996441,-3.0440931
694,0.81982493,1.6955142,-0.8544572,1.8276106
695,-0.68074,-0.6046965,-0.205764,-0.032660253
696,0.31637898,-0.019644886,1.1140714,-0.4199333
697,1.0684144,1.0572226,0.1984413,-1.7180283
698,-0.6706879,-0.6096482,0.559585,1.396792
699,-0.7349402,-0.5873641,-0.27402118,-1.1202517
700,2.2107406,1.6539066,-0.21685699,-0.5627979
701,-0.7136102,-0.6410862,1.199156,-0.96887463
702,-0.6796683,-0.60350776,-1.0331584,-0.8137979
703,-0.49206233,-0.44672146,-1.4767716,-1.7789192
704,-0.56506133,-0.56640756,-0.5342785,-0.47532442
705,-0.2960757,-0.5072237,1.3592306,0.75702184
706,-0.52805734,-0.6074505,1.2521507,-0.4829721
707,-0.64466834,-0.5605725,-0.6859023,1.4929713
708,0.35544825,0.30029812,1.1870652,-1.0906299
709,-0.091744244,-0.38223407,1.3104081,0.697391
710,-0.625203,-0.64721155,0.78226554,0.57606035
711,4.5153456,2.386841,0.0885979,-0.5067958
712,-0.56016207,-0.57782185,1.5645844,1.0633867
713,1.302623,2.5414019,-0.34543115,1.462062
714,-0.47557497,-0.58795476,1.4528354,0.73255104
715,1.685419,2.4248393,0.6958653,-0.27343637
716,0.9031601,0.94127786,-0.3094155,-1.5816596
717,1.9260149,1.5336883,-0.20894259,0.7112737
718,0.15875861,-0.1682122,0.9758103,0.7356842
719,1.8769901,1.4382917,1.4735246,-0.983727
720,-0.4604529,-0.5891645,0.52763945,0.46793842
721,-0.43745935,-0.58135843,1.0037366,0.61771715
722,1.9608232,1.2503436,-0.27527726,-0.47911015
723,-0.54223335,-0.5674263,-1.6279984,0.22331412
724,-0.5863323,-0.57237196,-0.5932621,-0.5029592
725,-0.47619784,-0.54133105,-1.4995172,0.82092667
726,-0.5614648,-0.6221498,0.50128424,0.48771447
727,-0.34189683,-0.47281,-0.62384886,0.5781675
728,1.8967059,1.8507038,-1.0760589,-0.6049363
729,-0.10860556,-0.28525987,-1.5404321,-1.0513904
730,2.6976216,1.6405265,0.8177205,1.4363415
731,-0.5733037,-0.5657017,-0.11543287,-1.0908269
732,-0.47488284,-0.5929309,0.32140908,0.839378
733,0.10895789,-0.16465738,-0.4065028,-0.99854964
734,2.4620168,2.2113652,-0.4689565,1.1917278
735,-0.5619867,-0.6287204,1.0783658,0.6734406
736,1.5901045,1.8903326,1.4979558,-1.5118477
737,0.98016614,0.19820893,1.5977495,0.9471132
738,-0.6842351,-0.58612597,-0.17280217,0.29413274
739,0.6822513,0.108155906,-0.5319468,0.94572556
740,-0.57696784,-0.6144582,1.3325504,0.0155367665
741,-0.64823353,-0.6144706,1.5484551,0.3420635
742,-0.24861622,-0.46747646,0.17117313,0.9820022
743,0.7960427,0.8579961,-1.0938771,-0.2715578
744,-0.6640067,-0.6002264,-0.20405439,-0.058268387
745,-0.47259295,-0.5394641,-0.094809905,-1.0698452
746,-0.6144991,-0.5844699,-0.2893004,0.041000936
747,-0.3959427,-0.5063648,0.0007396564,1.5138607
748,-0.5768274,-0.60938823,0.6048166,-0.8282786
749,0.079491645,-0.086467355,0.4536633,-1.5459642
750,-1.1647116,-0.44105342,1.1908783,-2.0897872
751,1.8227414,1.927953,-1.4288939,1.3331137
752,-0.34001607,-0.51615083,0.9339603,-0.7452552
753,-0.056713045,-0.16339478,0.29959047,-1.5926839
754,-0.5155246,-0.6067802,0.7980564,0.8364782
755,-0.6271316,-0.4380186,-1.6701412,1.7678449
756,-0.65895784,-0.58822596,-1.0792923,0.97044414
757,-0.37756896,-0.5401912,0.719127,0.10347937
758,0.29249895,-0.009090155,0.023772933,0.4311027
759,-0.35422164,-0.5197525,1.0785332,-0.8379137
760,-0.27413404,-0.46036592,-0.043832943,0.38402343
761,-0.61342525,-0.5982709,-0.006425917,-0.6510635
762,1.103214,1.0000677,0.96919477,0.6715219
763,-0.36225706,-0.54317224,1.1026951,0.70122063
764,-0.52220154,-0.54501927,-1.369996,-1.1325103
765,0.2956939,1.6891576,-1.2948178,0.70012087
766,-0.46527398,-0.570248,-0.084164456,0.62333643
767,-0.63572824,-0.598907,-1.4079436,-0.8937623
768,-0.4165035,-0.566306,1.6254133,0.798715
769,0.17222649,0.12749687,-0.9305298,0.09156588
770,-0.4027915,-0.49074033,-1.4125459,-0.45479003
771,3.3686976,7.2575054,0.22703442,-0.946795
772,-0.6487509,-0.58985746,-1.0193018,0.43096048
773,-0.490144,-0.5872575,1.5603019,0.8395691
774,-0.59583235,-0.4592143,-1.2693082,-2.0725808
775,0.9437301,1.5366266,0.96391785,1.7475227
776,1.0331509,1.5410566,1.4358814,-0.5902392
777,-0.44488764,-0.5402081,1.5620083,1.1203219
778,-0.668043,-0.63722694,1.6404663,-1.1138881
779,-0.49552,-0.6079755,0.9687846,0.6577893
780,-0.3874269,-0.5497277,0.15556645,0.8415733
781,-0.53753686,-0.60470796,1.5444243,0.79395497
782,-0.5033001,-0.5559753,0.07576848,-0.76888573
783,-0.13350743,-0.38735887,0.8456083,-0.5634955
784,0.3855605,-0.047279924,1.3712056,1.0530245
785,-0.6426678,-0.5887469,-0.019232642,-0.20387474
786,-0.56850195,-0.5694164,-0.49819732,-0.5250056
787,-0.85116446,-0.6080382,-1.1381315,-1.8913275
788,1.8228403,1.1266872,-1.178227,-0.68495965
789,3.0184155,1.9682379,1.0200914,-1.2590497
790,-0.57802534,-0.60169494,1.7087079,-1.3000048
791,-0.27353066,-0.5120138,1.6149107,0.87870306
792,-0.3295449,-0.44716492,-0.86803657,-1.0059285
793,1.3238323,1.6264297,1.3473927,-1.2864496
794,2.0462725,3.2145543,-0.4587117,0.10365583
795,0.45174256,1.1105672,-0.21189746,-1.7249122
796,-0.7790785,-0.6046277,-1.5479077,0.7542215
797,-0.043150365,0.0057784915,-0.7028659,-1.7111855
798,1.3235426,1.5689943,-0.039783295,-0.4566701
799,-0.7142048,-0.6084504,-0.9411738,0.81753486
800,-0.58117604,-0.5732254,-0.6648472,0.12922943
801,-0.3309189,-0.52509356,1.2456777,-0.3457412
802,-0.42402595,-0.50852823,-1.1644797,-0.6300755
803,-0.34549773,-0.5199319,0.51942194,0.2198715
804,-0.5504862,-0.56435466,-0.5137601,0.45441356
805,-0.17926908,-0.339345,-0.37156296,-1.1527451
806,-0.5028868,-0.5607492,1.2670519,-1.0959967
807,4.1080265,4.185914,0.5684275,-0.34124938
808,-0.46857214,-0.5773157,1.0462307,-0.8097916
809,-0.49725497,-0.5188618,-1.4499882,-1.3194346
810,-0.5461403,-0.6002437,0.78283596,-0.88807714
811,-0.54648125,-0.5903876,0.02607666,-0.90518147
812,-0.17560989,-0.42545983,1.126271,0.52405655
813,-0.21837252,-0.44804987,-0.040172197,0.19251144
814,-0.55256903,-0.5636263,-0.63026327,-0.6024049
815,-0.53499043,-0.60558224,1.2232509,0.8267747
816,0.4510305,1.5050842,-0.16612732,-1.8544705
817,-0.5580268,-0.61280775,1.0610605,-0.42758903
818,-0.6120455,-0.6002388,-0.1403577,-0.7308082
819,0.6361229,1.9686692,-0.061316013,1.3002636
820,-0.5108526,-0.5401399,-1.2264265,-0.42036813
821,-0.41456372,-0.5016031,-0.7824074,0.03300288
822,-0.60671794,-0.5926342,0.60574627,-1.1286345
823,1.8746437,2.9425564,-0.3063768,1.3557341
824,-0.34506887,-0.45902207,0.13078195,-0.83163583
825,-0.8507669,-0.57939386,-1.558229,1.8208349
826,0.689172,0.329687,-0.34571207,1.0403277
827,0.13055074,0.08546206,0.07199789,-1.5931134
828,1.0608305,0.6570592,-1.4247278,-0.13450362
829,-0.36073482,-0.49016085,1.3555491,-1.1037356
830,-0.26162,-0.5100423,1.5803813,0.7267178
831,-0.6960285,-0.5973108,-1.4098109,0.13447547
832,-0.5902469,-0.57728195,-0.9074861,0.3761673
833,1.3347375,0.77220136,1.0756848,0.7130271
834,1.062262,1.7197407,0.6863409,-0.2505533
835,-0.57731223,-0.5794593,-1.0983726,-0.79584694
836,2.6080637,1.9933064,-0.4543095,-1.6497092
837,-0.61080253,-0.5587143,-0.84079456,1.0527421
838,1.0438352,1.73478,-1.3273702,0.07174504
839,-0.7659067,-0.6224276,-0.2097697,0.09344444
840,-0.4251991,-0.5295001,0.09341983,-0.87683976
841,-0.62091625,-0.59505,0.5204106,-1.2948
842,-0.44606125,-0.5535008,1.1777368,0.9556019
843,-0.082966864,-0.3516287,1.0482465,-0.7797795
844,-0.14400458,-0.2950438,0.8368298,1.8903197
845,-0.5357665,-0.5586848,-0.44895148,0.28022322
846,-0.45323634,-0.52111614,0.5725773,1.6342441
847,-0.54738855,-0.55526364,0.14324,-1.2863582
848,1.3428482,1.2873851,0.15463158,-1.8166909
849,-0.6217879,-0.55769575,-0.49114528,1.6663381
850,-0.67733884,-0.5321529,-0.3124144,-1.8545885
851,-0.479514,-0.5606531,1.6134771,1.0459658
852,1.3196824,1.0524521,-1.3573775,-0.12029421
853,-0.7145376,-0.61804235,-1.3957015,-0.9555325
854,-0.5697187,-0.5850655,-1.6774184,0.36653638
855,-0.5555366,-0.6208688,0.50149536,0.85321313
856,1.0228219,1.3360512,1.0650588,0.4290884
857,-0.38209176,-0.53520787,0.80282634,0.9638625
858,-0.24397695,-0.38060626,-0.81095815,-1.0858613
859,1.3728778,1.3177302,-0.18578617,0.8388951
860,0.5594557,0.24875024,-0.6536638,-0.7399812
861,-0.6092051,-0.5889206,-0.34112358,-0.88857734
862,-0.5581908,-0.5792171,-1.577905,-0.9082438
863,-0.45652747,-0.57417524,1.2115761,0.38252413
864,-0.22224689,-0.45914724,0.3176049,0.7700872
865,-0.5268918,-0.56420314,-1.4353738,-0.612086
866,-0.19152868,-0.2892196,1.2540534,2.2459292
867,-0.6134186,-0.59025407,-0.52105725,1.0099192
868,-0.021816492,-0.26143286,1.0247651,-1.4853866
869,-0.66299427,-0.6055654,-0.3819894,-0.81584644
870,-0.5009929,-0.5057709,1.0809625,1.7249322
871,-0.49370134,-0.51407504,-0.3397671,-1.2365694
872,-0.7908522,-0.5853846,-0.7180506,1.5976679
873,-0.70486534,-0.57624793,-1.446749,1.3840666
874,-0.2916091,-0.4768493,-0.07980283,1.0271841
875,-0.59109485,-0.6048877,0.2193515,0.133096
876,-0.4934783,-0.58144116,-0.17843188,0.6105355
877,-0.29518825,-0.4638854,0.86125386,-0.8936237
878,-0.31499487,-0.48299482,-0.23190087,0.7163301
879,-0.6375823,-0.5897608,-0.85240644,-0.7003686
880,-0.45219803,-0.53215146,-1.5545398,0.8530369
881,0.046377778,-0.24926254,0.49705052,-0.3825688
882,-0.4690622,-0.53399205,0.23929703,-0.8158136
883,-0.5011469,-0.55842817,-1.6014804,-0.4488058
884,2.1097004,1.8782147,0.13264143,0.24252738
885,-0.07392424,-0.45788297,1.6978539,-0.5582883
886,-0.7126019,-0.6260649,-1.6612104,-0.9120614
887,2.5316882,1.1831397,-1.5997115,1.3578709
888,1.6700301,0.5991222,1.3724682,-0.08207182
889,-0.33399564,-0.5203358,1.4532037,-0.8955714
890,-0.3519132,-0.5415387,0.38660067,0.71197724
891,-0.58236,-0.5562172,-0.7325094,-1.0109463
892,-0.5059165,-0.5565516,-1.102176,0.686768
893,0.013601065,0.8723843,-0.65913266,1.9614735
894,-1.0712845,-0.5152068,-0.58338076,-3.141059
895,1.926768,1.1762027,-0.0486554,0.23652704
896,1.1410427,2.2580373,1.5066533,-0.6356263
897,-0.5979072,-0.5711508,-1.7422248,0.98685807
898,-0.43185455,-0.4386659,-0.22991216,2.19566
899,-0.61186993,-0.64060986,0.741112,0.77621585
900,-0.47009408,-0.51677763,-1.1131171,-0.06711312
901,-0.013544321,-0.122664005,-0.9454839,0.36285767
902,-0.53789365,-0.5750642,-0.11807074,0.27938667
903,-0.6843201,-0.5989405,-0.448792,-0.23382829
904,-0.6319065,-0.59691894,-0.8738025,0.72548264
905,1.1239805,1.8804036,0.23895398,-0.69140804
906,2.420587,4.7651668,0.124014966,-0.63323224
907,-0.5344733,-0.5658767,-0.7120285,0.46875083
908,-0.2329092,-0.45410773,0.1044165,0.94719046
909,-0.56376314,-0.573298,-0.56693274,-0.70697796
910,2.6176524,1.8086654,1.0346409,0.23085223
911,-0.3819996,-0.54974234,1.2449883,0.7359086
912,-0.5788288,-0.57244956,0.12990284,-0.5302564
913,0.8333598,0.48280433,0.9762101,0.99008423
914,-0.20379567,-0.48064497,1.7123407,-1.0067803
915,-0.4691192,-0.56805396,-0.3029269,0.78573966
916,-0.6307484,-0.5878246,-0.13818529,-0.11435504
917,1.2511237,2.0302596,0.6084862,-0.110375
918,1.2087396,1.9080714,-0.9703121,-0.5153065
919,-0.59700775,-0.61544573,1.0682863,-0.9360589
920,-0.31855536,-0.53063476,1.4408233,-0.5266563
921,-0.51837015,-0.5811986,-0.006745562,0.19972382
922,-0.46079946,-0.5093601,-1.2063723,-1.1128355
923,-0.8604102,-0.602016,-0.14019197,-0.9380784
924,-0.5740627,-0.57842445,-1.410641,-0.9078597
925,-0.508898,-0.5972984,1.3965912,0.8020521
926,-0.41265237,-0.5636138,0.17605194,0.78077567
927,1.2380366,1.326036,-1.3035965,-0.09499951
928,-0.27278727,-0.41789892,-1.3960558,0.432531
929,1.5674511,2.0249498,-0.19471222,-0.25677332
930,-0.36517417,-0.49850956,-0.2204004,0.23538966
931,0.17092863,-0.03530851,-0.04473772,-0.88012314
932,-0.5336739,-0.5958364,1.6685219,-1.1080486
933,-0.5014373,-0.6065757,0.78380436,0.41986084
934,-0.6822581,-0.63821554,-1.6460788,-0.18002738
935,-0.5106032,-0.5866413,0.01174055,1.01162
936,-0.36273545,-0.48913613,-1.3603623,0.75663185
937,1.4942805,2.4928603,1.3867866,-0.2606858
938,-0.58977365,-0.57633305,-1.345614,0.9565833
939,-0.236543,-0.37840202,-0.6037626,-0.005453907
940,-0.54854894,-0.610471,0.10618252,0.784288
941,-0.42611516,-0.5230087,-1.5349615,-0.81010956
942,-0.4548527,-0.5246755,-0.25690776,-0.5920642
