,m,pt,phi,eta
494,-0.5798427,-0.56164765,0.75220776,1.1214868
495,1.3801678,1.485451,1.136156,0.0801362
496,-0.4741672,-0.5770894,0.08504656,0.46999988
497,-0.5375708,-0.5769187,0.5000565,-0.451572
498,-0.39385447,-0.4923184,0.5810479,-0.15194535
499,-0.528707,-0.54525375,1.1986628,0.009560185
500,-0.64684874,-0.59845936,1.2578577,-0.81218666
501,-0.5540547,-0.61350524,-0.83272696,0.77154434
502,-0.5429286,-0.5901867,0.63061124,-0.9809212
503,-0.54614615,-0.5933361,0.7923068,-0.8296773
504,-0.86713934,-0.6110562,-0.3162939,2.4120998
505,-0.13031086,-0.3930782,-1.1576792,-0.71803415
506,-0.65960765,-0.6340718,-1.5974874,-1.2071147
507,0.564358,1.578373,1.3117545,-1.6086102
508,-0.61590946,-0.6060132,-1.0294431,0.046244934
509,-0.30224714,-0.47518432,-0.5777418,1.0774195
510,-0.055960536,-0.25982267,1.5689037,0.6845502
511,-0.0857112,-0.27793992,0.3229239,-0.55246985
512,-0.6817359,-0.58942163,1.4970528,-0.942193
513,-0.48704064,-0.5613098,1.3636674,-0.8972022
514,-0.34843844,-0.53401136,-1.5467187,0.9010001
515,-0.5233017,-0.6162199,-1.1726178,0.32405087
516,7.004168,4.8780613,-1.1387494,-1.7591871
517,-0.65090597,-0.59825957,1.4837987,-0.84015465
518,-0.5854503,-0.59965646,-0.5974508,1.1095271
519,-0.37360045,-0.30942053,1.1499358,-1.93338
520,-0.3805831,-0.55733633,-0.2481612,-0.8482655
521,0.4559697,1.339119,0.61473256,-1.4322205
522,-0.46828118,-0.5235717,1.0943725,0.4715441
523,-0.45585638,-0.5254953,0.47338083,0.19300395
524,-0.56692994,-0.61468124,0.001772821,-0.84656405
525,-0.14075603,-0.18409574,-0.028770566,0.3027094
526,-0.5717386,-0.6110194,-0.60064715,-0.7120017
527,-0.5101775,-0.59554315,-1.446983,0.8199465
528,-0.66229737,-0.599851,0.9491804,-0.89782155
529,-0.4869965,-0.58944714,-1.4811318,0.7366263
530,-0.5303187,-0.5688983,1.0992944,-1.0339597
531,2.273292,2.8925848,-0.15098691,-0.7361077
532,-0.5515226,-0.6211537,-0.6707306,0.67679316
533,-0.52267176,-0.604586,-1.3799826,0.83886784
534,-0.84699184,-0.55763555,0.93927866,1.6538589
535,-0.56672645,-0.5507239,1.1116511,0.23436716
536,2.5946383,1.4819562,1.1847414,-0.17378548
537,-0.68221796,-0.62744987,-0.9832859,-0.8610937
538,-0.6388092,-0.62235475,-1.1006589,0.62130654
539,-0.68132263,-0.61452556,0.37999347,1.0359287
540,-0.5858519,-0.6105299,-0.9335284,0.82124275
541,0.32028168,0.3469938,-0.42917538,-1.1511973
542,1.274627,0.70793146,1.371999,-0.8430731
543,-0.5231801,-0.59274936,-0.42939925,0.5098913
544,0.7933324,2.1599388,-1.1669364,0.5556852
545,-0.22835264,-0.3716541,1.178151,-0.3525172
546,-0.58526003,-0.61601937,-1.4234223,0.92687505
547,-0.56500757,-0.60610604,-0.8684696,0.8218539
548,0.31476855,1.6424319,1.2637602,-1.4400136
549,1.4035175,1.7911925,-0.39083278,-1.3581101
550,-0.51331,-0.5386481,0.64985955,0.6222383
551,-0.76198924,-0.5610385,1.2440838,2.0658154
552,-0.590981,-0.5627619,0.86942184,0.67899626
553,-0.25415447,-0.42261398,1.6216675,-0.9109097
554,-0.5019313,-0.57144594,0.9435605,-0.9073757
555,1.0698677,2.4098601,-0.75272524,1.5292304
556,-0.5987958,-0.61255085,-0.7961601,-0.85816854
557,-0.3538117,-0.47517633,1.6851171,0.77787805
558,1.5700035,1.1099133,-0.11322945,-1.8122151
559,-0.48372284,-0.60147345,-0.8221823,0.74189997
560,-0.59191215,-0.6083833,-0.9844612,-0.78349483
561,-0.40369254,-0.51036036,1.4988239,-0.7281222
562,-0.46322966,-0.5112412,0.78973275,0.19319451
563,2.6727734,1.4753613,-1.6242017,-0.118545406
564,-0.34439385,-0.5349748,-1.4020574,-0.9956389
565,-0.47324935,-0.5733398,-0.46380824,-0.71943784
566,-0.64214885,-0.6220807,-1.1613503,-0.9014422
567,0.84995914,0.33820826,0.759852,-0.8019864
568,-0.5826862,-0.62165,-1.275297,0.83770674
569,-0.6052128,-0.59551525,1.6366508,0.73179084
570,0.606454,0.25031415,0.7132391,0.12169691
571,-0.56658435,-0.5415057,-0.15375417,1.7293777
572,0.56027585,1.4987419,-1.0419595,1.2042695
573,-0.1651108,-0.3372032,1.4861686,0.4536851
574,2.6231565,1.6472373,-1.5969573,0.54515904
575,-0.3118644,0.45328355,1.4362468,-0.46255907
576,0.9438019,0.940487,-0.3224169,-1.1511848
577,-0.40339187,-0.48850274,0.031594455,1.4050424
578,-0.7656204,-0.6292424,-1.5265895,0.709325
579,0.07196617,0.8482462,0.9009893,-1.9854659
580,-0.52720857,-0.5742595,-0.62247527,-1.0452135
581,-0.5744493,-0.62294984,-0.62549496,-0.25325245
582,-0.44464082,-0.56045127,-1.5418103,-1.3358059
583,2.5916705,1.3107555,-0.66974247,-0.69450825
584,3.733921,1.6654025,1.1503597,1.1418687
585,0.36216795,1.7606256,-1.4381671,-0.16037074
586,-0.5693704,-0.5873885,0.29868263,-0.34937912
587,1.7251574,2.4932308,1.0282104,-0.18451327
588,-0.8715965,-0.651042,-0.66118133,-0.88198143
589,1.065139,0.67383724,1.1619773,-1.9747239
590,-0.56541914,-0.5970806,0.28024134,1.030096
591,-0.26145732,-0.48408687,-1.6406893,-0.95719886
592,-0.40565038,-0.5468191,-0.3558358,0.56756455
593,-0.4328044,-0.5547657,-1.7224399,-1.0413598
594,-0.67122555,-0.62346303,0.44170356,-0.97491044
595,-0.5981873,-0.58295476,-0.5222418,-1.3505026
596,0.7334299,0.13090268,-0.9780445,-1.1176243
597,-0.17523363,0.54920256,1.3997681,1.7803369
598,-0.49383405,-0.6022384,-0.8662839,0.64597416
599,1.3290007,1.6871032,0.9679753,-0.49295884
600,-0.52626854,-0.61346126,-1.1038874,0.4428638
601,2.1059413,1.2142756,-1.4797176,1.9186919
602,0.7949925,1.8795328,-0.14839089,-0.71796364
603,3.3012428,3.2033882,-0.12549502,0.5604006
604,-0.6565355,-0.60992897,-0.3179255,0.9317504
605,0.21387953,-0.05184424,0.8214536,-0.8326731
606,-0.43679005,-0.5279449,0.40586987,1.011654
607,-0.44671682,-0.5770644,-0.98202217,0.34511325
608,-0.12381178,-0.3812564,0.28030497,-0.8136996
609,-0.6579793,-0.5667598,1.3301241,0.08470793
610,-0.08727859,-0.24488896,-1.439106,-1.3670448
611,2.3626933,1.025181,0.89020264,-0.88425255
612,-0.5098556,-0.6034024,0.20986302,-0.7941813
613,-0.72588176,-0.6374569,0.18201213,-0.9100191
614,-0.42648554,-0.5287956,0.5956595,-0.51624763
615,-0.6716385,-0.567755,-1.595252,-2.6318557
616,0.6504259,1.3768997,-0.07083985,0.61850196
617,-0.34529644,-0.50538886,-0.6852864,1.0807476
618,1.9390947,4.5951395,-1.4823711,1.1874682
619,-0.27349874,-0.37740844,1.0045624,0.32285804
620,0.46234173,1.252862,1.300673,1.4464858
621,1.4841828,1.7116253,-0.99956644,1.1583982
622,-0.749328,-0.627372,-0.705778,-0.69751436
623,1.9889823,2.047191,-0.4910807,0.17697972
624,0.683871,0.4208324,-0.6505985,-0.7138136
625,0.47172117,0.9322244,-0.42798126,0.3774677
626,-0.4858194,-0.59055483,-0.8967868,0.29670674
627,0.04162173,-0.13843942,-1.4300834,-1.7730517
628,-0.5371882,-0.5885308,0.678267,-0.94923115
629,-0.58396196,-0.59684515,0.20153226,0.96804684
630,-0.5150173,-0.49448848,1.4755771,-1.5782909
631,-0.4909075,-0.6000383,-1.4543803,-0.5760947
632,-0.78812766,-0.5827404,1.4658353,1.2950338
633,-0.6844995,-0.58628225,0.24569248,1.7961626
634,-0.5871836,-0.60283864,-1.6932632,0.17017686
635,-0.49672797,-0.60202515,-0.62239754,0.7284652
636,-0.73520243,-0.6169368,1.6667933,-0.8092478
637,-0.42435735,-0.5539353,-1.0532584,-1.0062689
638,-0.46174565,-0.5238491,0.44318563,0.9770908
639,2.521298,1.7619199,1.0286143,-0.84243613
640,-0.59498984,-0.6282129,-1.5764778,-0.6599699
641,-0.6117884,-0.62238824,-0.669544,-0.36416876
642,-0.3520888,-0.55419207,-1.4109033,-0.87008804
643,-0.644629,-0.6130191,0.2554304,0.6701274
644,0.012346476,-0.22929788,-1.0157266,-0.56564444
645,-0.47033307,-0.51517165,1.1182662,0.11235924
646,-0.44269696,-0.54007125,1.4560009,0.7117604
647,1.5930934,2.5841703,1.1407343,0.4145005
648,-0.109078646,-0.3802377,0.25263834,-0.93306357
649,-0.49518475,-0.5425824,0.867626,0.7719983
650,-0.40014505,-0.573616,-1.5125071,-0.85589224
651,0.82738674,1.6010516,0.1436959,-0.6434416
652,-0.5994965,-0.60977113,-1.6169478,0.8077624
653,-0.4615362,-0.55785465,-0.097680956,0.7751395
654,1.1275278,1.4344338,0.038372725,2.0048625
655,-0.6764225,-0.5987624,0.41604057,-1.1581988
656,-0.42544946,-0.5489261,0.12346667,-0.1845693
657,-0.54976404,-0.61307657,-0.15013117,-0.23074481
658,-0.46588558,-0.53173184,0.6960964,-0.14383161
659,-0.40756404,-0.54397535,0.30517995,-0.65810305
660,-0.601564,-0.5884044,0.91132057,-0.49491686
661,-0.45484602,-0.5469781,0.851528,-0.7058875
662,2.118771,2.8538618,-1.492719,-0.57065785
663,-0.5553657,-0.6118779,-0.1937623,-0.85964185
664,2.97651,1.8340777,-0.60178894,-0.49776608
665,-0.7173376,-0.5728593,-1.1244096,-1.7749703
666,-0.11813617,-0.29470938,1.465251,0.9316797
667,-0.42494866,-0.48643315,1.2742443,0.14257604
668,-0.62687945,-0.58302605,1.3350264,-1.1527578
669,-0.5582889,-0.5999706,-0.43076122,0.48181748
670,-0.63359845,-0.60537946,0.22346355,1.1507319
671,-0.25373745,-0.45065844,0.85586697,-0.9406845
672,-0.5324476,-0.5982882,-0.7299603,0.82521135
673,0.92805433,1.3279511,-0.7315633,-0.56231153
674,-0.1940448,-0.33150858,1.3230472,-0.31344995
675,-0.53736603,-0.6019764,-0.27686858,-0.9678582
676,-0.7172062,-0.61637723,-0.85566056,-1.0672216
677,-0.51366013,-0.5776373,-0.17507899,0.5413251
678,1.4036385,0.5543861,1.0048285,-0.86439455
679,-0.19509985,-0.36701477,0.48192203,-0.6028464
680,-0.4535761,-0.49177587,0.53739285,1.8489566
681,1.839312,2.0101292,-0.38402766,1.4696966
682,-0.43018198,-0.5857198,-1.52588,-0.84684724
683,-0.65598464,-0.59444845,-1.4239401,-1.2656466
684,-0.8660827,-0.607116,1.6052458,-0.9036131
685,-0.585011,-0.6120646,-0.9382546,0.8695648
686,-0.6403219,-0.5930227,1.2560179,-0.55235267
687,-0.45196867,-0.5795475,-0.7659458,0.82997286
688,-0.5105653,-0.60772645,-1.2955565,-0.13651556
689,-0.37324303,-0.41945708,-1.0137767,2.0446954
690,-0.27579048,-0.3929606,-0.9732059,1.2525725
691,-0.35257748,-0.4912218,1.0312135,0.82477814
692,-0.38686636,-0.46276903,0.05671099,0.14819586
693,-0.71808314,-0.42885327,1.3573735,-3.0788372
694,0.6094301,1.3900151,-1.4009385,1.3483849
695,-0.6366514,-0.57478094,-0.22167802,-0.019003883
696,0.05696127,-0.046109974,1.0627468,-0.3896059
697,0.61304885,1.2053728,0.063088,-1.5929976
698,-0.700076,-0.61615324,0.5489817,1.3236812
699,-0.7120306,-0.6197672,-0.31021208,-1.0948132
700,1.933052,1.595645,-0.084327966,-0.493316
701,-0.793304,-0.6086793,1.1837791,-0.9518064
702,-0.6292199,-0.61294246,-1.1048282,-0.82574034
703,-0.4601893,-0.54099095,-1.545924,-1.6301447
704,-0.5222943,-0.60543346,-0.58571655,-0.42730424
705,-0.35504204,-0.49840677,1.3618064,0.72486
706,-0.5880234,-0.58038294,1.2346346,-0.4613329
707,-0.59825146,-0.58372426,-0.6839454,1.453711
708,0.34873354,0.06906247,1.1999855,-1.101173
709,-0.205207,-0.3921455,1.3200283,0.66427386
710,-0.7555109,-0.5929359,0.7368449,0.56541514
711,4.3485756,2.0774438,0.33239135,-0.371357
712,-0.6196207,-0.57822776,1.5455209,1.0803243
713,1.0842731,2.328745,-0.70684385,1.3111873
714,-0.53403234,-0.57132244,1.4406464,0.7046899
715,1.7484894,1.9809824,1.0407131,-0.16847509
716,0.7041911,0.9181556,-0.60523194,-1.7229491
717,1.6753751,1.419889,-0.528244,0.53634334
718,0.009210005,-0.20957202,0.985126,0.7142761
719,1.5383241,1.3620222,1.2712653,-1.0095
720,-0.5213548,-0.54406846,0.51170063,0.4728143
721,-0.49305412,-0.5368831,1.0010313,0.61444056
722,1.6526756,1.2029936,-0.5869084,-0.47202653
723,-0.4309631,-0.56688654,-1.6203719,0.21195474
724,-0.54102576,-0.60841894,-0.64479256,-0.45389673
725,-0.3848882,-0.55508626,-1.458974,0.83616793
726,-0.65983284,-0.57580554,0.466963,0.46054488
727,-0.31843126,-0.507277,-0.63744617,0.5503173
728,1.8569366,1.714667,-1.2753072,-0.6055628
729,-0.018717065,-0.29666448,-1.5494202,-0.9187806
730,2.4611492,1.2974801,0.1857404,1.4469503
731,-0.5728782,-0.6072978,-0.12276858,-1.0214429
732,-0.5308886,-0.5828333,0.33697355,0.82177544
733,0.12239152,-0.14993232,-0.3564564,-0.90339494
734,2.2806973,1.9799528,-0.4939918,1.3002156
735,-0.6157793,-0.57139325,1.0859082,0.6600706
736,1.3757596,1.6821458,1.3223118,-1.6481706
737,0.5391659,0.22114933,1.4006425,0.8944958
738,-0.6328237,-0.5966053,-0.2538519,0.29278904
739,0.39484358,0.0610258,-0.6407385,0.89641076
740,-0.6441084,-0.5695553,1.3055642,0.025476824
741,-0.70484924,-0.56201136,1.5449332,0.30470902
742,-0.34158492,-0.49696624,0.14881217,0.99439484
743,0.43325257,0.9022229,-1.21534,-0.4437912
744,-0.61887324,-0.5755073,-0.22062546,-0.044479944
745,-0.45942906,-0.57765865,-0.12989002,-0.98620695
746,-0.58177555,-0.57670724,-0.27370065,0.08796117
747,-0.47538707,-0.5219929,-0.07257655,1.4817747
748,-0.60491145,-0.61578476,0.5912975,-0.7913556
749,-0.07532701,-0.10072124,0.3553222,-1.4252565
750,-1.1712689,-0.4989432,1.2548373,-1.924417
751,1.3862097,2.0013433,-1.4181609,1.249234
752,-0.43142796,-0.5344504,0.8717872,-0.6990249
753,-0.13457166,-0.17688996,0.25062928,-1.531315
754,-0.5686176,-0.56964433,0.8106586,0.8578673
755,-0.4765045,-0.46518457,-1.5595036,1.9753921
756,-0.6032145,-0.6133883,-1.0837584,0.99937844
757,-0.42770267,-0.49929094,0.6728243,0.13329984
758,0.19570354,-0.18012774,-0.056899607,0.5659908
759,-0.44482383,-0.5503509,1.0237501,-0.817325
760,-0.32294673,-0.507687,-0.10139161,0.42032254
761,-0.66853845,-0.6287011,-0.04054907,-0.63487315
762,0.75651824,0.9582349,1.2661273,0.58048165
763,-0.42814887,-0.51994205,1.092987,0.690298
764,-0.48672774,-0.5785159,-1.3599969,-1.1165195
765,0.25378257,1.5249853,-1.0772132,0.5551594
766,-0.48721302,-0.5714723,-0.15805292,0.62950987
767,-0.5584907,-0.61655915,-1.3755479,-0.8581724
768,-0.48295513,-0.55285513,1.6498842,0.7875832
769,0.30522126,0.047573984,-0.87105143,0.09796054
770,-0.32121152,-0.5101758,-1.4078516,-0.44240433
771,2.8299599,6.9938326,0.96710247,-0.8956424
772,-0.5529293,-0.616109,-1.0561215,0.4054538
773,-0.5449792,-0.57291806,1.570572,0.84209335
774,-0.5499307,-0.5426477,-1.3325415,-2.0182822
775,0.58508897,1.4570022,0.8418968,1.7209471
776,1.0147585,1.2649266,0.97819144,-0.6682092
777,-0.50704956,-0.5403217,1.555024,1.103307
778,-0.7583816,-0.5884148,1.6207942,-1.0196203
779,-0.5534313,-0.55614245,0.97339934,0.65447074
780,-0.45906663,-0.5564196,0.1207616,0.8493489
781,-0.60768104,-0.5967711,1.555242,0.7735447
782,-0.532665,-0.60911,0.083137006,-0.7614143
783,-0.26844895,-0.40961117,0.81158984,-0.539275
784,0.089567095,0.018093228,1.5449374,1.065512
785,-0.5866088,-0.6229881,-0.074403316,-0.20391771
786,-0.54046136,-0.60711145,-0.5469306,-0.46854767
787,-0.88712376,-0.56027853,-1.1806141,-1.7858931
788,1.8518971,0.81222165,-1.242964,-0.6340307
789,2.7165399,1.8713582,1.2668493,-1.2433553
790,-0.65462327,-0.5783675,1.6994265,-1.254376
791,-0.36714408,-0.48278058,1.6359757,0.8787456
792,-0.3196824,-0.5196148,-0.91229653,-0.9011768
793,1.0743307,1.3636711,1.2808187,-1.4030737
794,1.7013847,3.0573506,-0.5362172,-0.12306561
795,0.46671456,0.96966434,-0.4686628,-1.8996927
796,-0.73447555,-0.6221707,-1.5117412,0.7542025
797,0.12255466,0.27235436,-0.6425134,-2.0551069
798,1.0386752,1.5425637,-0.055161506,-0.53891706
799,-0.6496465,-0.6170852,-0.9534098,0.8293745
800,-0.51583266,-0.59807587,-0.70122695,0.08148958
801,-0.3921106,-0.4984752,1.2495987,-0.28622437
802,-0.36796707,-0.5460485,-1.1919644,-0.6084731
803,-0.43463188,-0.51851165,0.44862685,0.14667867
804,-0.5034923,-0.5880989,-0.51763755,0.40769988
805,-0.13906181,-0.37114,-0.46356022,-1.0456398
806,-0.5928613,-0.5815835,1.2471845,-1.0852116
807,3.9227839,3.9100142,0.89031345,-0.27580428
808,-0.53853285,-0.5837028,0.9890119,-0.7811679
809,-0.47527304,-0.5614791,-1.4176676,-1.2992681
810,-0.5768504,-0.60275936,0.73928314,-0.8458967
811,-0.55774343,-0.6113744,0.00934422,-0.8742165
812,-0.26475456,-0.406295,1.1214296,0.51707
813,-0.2983522,-0.3163554,-0.108914256,0.16082141
814,-0.5152413,-0.5986754,-0.698586,-0.53854924
815,-0.59742427,-0.5856867,1.2037871,0.8310266
816,0.28740156,1.4499192,-0.3845381,-1.7964025
817,-0.60700965,-0.58432245,1.0523579,-0.4101982
818,-0.6059563,-0.6297312,-0.16899425,-0.6756058
819,0.54590815,1.6139789,0.11852366,1.1654748
820,-0.4205361,-0.56422484,-1.2582648,-0.41960663
821,-0.37478876,-0.5249798,-0.8118824,-0.023556683
822,-0.61608577,-0.59307516,0.611088,-1.0818694
823,1.728439,2.3614657,-0.36085552,1.5282087
824,-0.37427005,-0.54166484,0.13407135,-0.8216307
825,-0.78186685,-0.5800874,-1.5504863,1.9157254
826,0.58589154,0.25888112,-0.28529352,1.0691242
827,0.03602867,-0.026523948,0.13264209,-1.4378455
828,1.1700633,0.4956665,-1.3929478,-0.107225545
829,-0.47300917,-0.53889,1.3026876,-1.0938617
830,-0.32193083,-0.46602,1.621555,0.7091903
831,-0.61707807,-0.6260898,-1.3848302,0.13452321
832,-0.5048746,-0.60069287,-0.95547175,0.35070387
833,0.969779,0.7649608,1.3626223,0.74159575
834,1.1153351,1.1953801,0.40794784,-0.34617218
835,-0.5261601,-0.5969374,-1.163059,-0.8023381
836,2.478331,1.7421535,-0.4912327,-1.6806242
837,-0.55573535,-0.5902672,-0.83922744,1.1378673
838,1.1357611,1.5534762,-1.203179,0.26132822
839,-0.7335888,-0.5801009,-0.21302402,0.105486356
840,-0.451541,-0.578449,0.07083818,-0.85566175
841,-0.6325531,-0.5778959,0.5081608,-1.2403644
842,-0.50574,-0.5524733,1.1523113,0.97199136
843,-0.21421145,-0.38638127,1.0211464,-0.69948924
844,-0.33502436,-0.24943417,0.7960988,1.7700133
845,-0.5115726,-0.5835476,-0.47632897,0.24038479
846,-0.5202595,-0.540903,0.56799555,1.5265036
847,-0.5520393,-0.57959855,0.12599689,-1.232993
848,1.4739059,0.87883687,-0.061744362,-1.7599491
849,-0.62666285,-0.57707894,-0.5502227,1.6681747
850,-0.6613778,-0.56699634,-0.3672338,-1.7980578
851,-0.543918,-0.5599364,1.6248782,1.0447676
852,1.2008318,1.0060054,-1.5699458,-0.2148712
853,-0.6545788,-0.62368476,-1.3571883,-0.8900829
854,-0.457758,-0.5962477,-1.6801132,0.3634854
855,-0.6175193,-0.5874778,0.4665478,0.8929306
856,0.7635007,1.2426226,0.4841368,0.31113797
857,-0.45181218,-0.52090585,0.78195107,0.9874007
858,-0.21478452,-0.44377863,-0.86913013,-0.96564555
859,1.1636662,1.1497326,-0.5366028,0.6607972
860,0.5475829,0.069138706,-0.6712996,-0.76789033
861,-0.604197,-0.62205255,-0.3970794,-0.843357
862,-0.48081243,-0.6013968,-1.5180948,-0.867193
863,-0.49678707,-0.5315628,1.1888736,0.3808665
864,-0.3116619,-0.47956038,0.26638028,0.7778277
865,-0.4434199,-0.58246386,-1.4447638,-0.5545068
866,-0.44597307,-0.3772046,1.2530849,2.1661043
867,-0.5949831,-0.6032115,-0.5219914,1.0293124
868,-0.2445102,-0.26965338,1.0667199,-1.4048655
869,-0.66824067,-0.6285571,-0.4705159,-0.7852817
870,-0.5871849,-0.51335096,1.0310674,1.6138705
871,-0.50371647,-0.56981266,-0.3880893,-1.2113304
872,-0.7394191,-0.60700285,-0.72593176,1.571811
873,-0.5802429,-0.56446767,-1.4131377,1.3800328
874,-0.36671185,-0.5059551,-0.09939781,1.0031455
875,-0.6126474,-0.5845759,0.14810051,0.15053228
876,-0.50874406,-0.57719064,-0.21930599,0.6158936
877,-0.4045903,-0.53718436,0.817996,-0.89187783
878,-0.346159,-0.51657414,-0.28127778,0.7082612
879,-0.61215574,-0.6122812,-0.9336618,-0.6507661
880,-0.3573884,-0.5435116,-1.4839365,0.86591476
881,-0.15520333,-0.28035295,0.4170775,-0.41703844
882,-0.50583816,-0.6017159,0.26452863,-0.8072974
883,-0.4176537,-0.5748619,-1.594106,-0.40187296
884,1.944543,1.612008,-0.09762105,0.18152753
885,-0.22659457,-0.39275217,1.6998214,-0.4919665
886,-0.6396812,-0.62935805,-1.6396362,-0.88613456
887,1.5127724,2.1226127,-1.4160936,1.2165475
888,1.2359401,0.6660821,1.268677,0.04768514
889,-0.4219976,-0.5310514,1.4474092,-0.875973
890,-0.43723968,-0.52539873,0.36022025,0.720348
891,-0.56124496,-0.6032064,-0.7939049,-0.9189744
892,-0.40302885,-0.56644917,-1.1272511,0.68568265
893,0.08883309,0.47366711,-0.83982825,1.9958167
894,-1.2482586,-0.48714888,-0.60567045,-3.062438
895,1.8030128,0.89190954,-0.07073125,0.2935467
896,0.8243842,2.1327038,1.2419403,-0.617273
897,-0.4848091,-0.55490994,-1.7053021,1.014445
898,-0.63741624,-0.5662079,-0.36249083,1.9834951
899,-0.69529885,-0.5755688,0.7457137,0.81643957
900,-0.39470914,-0.5407289,-1.1192456,-0.08547103
901,0.043152496,-0.20088017,-1.0229902,0.2931063
902,-0.53422,-0.5827327,-0.25608426,0.33248937
903,-0.633551,-0.6166017,-0.4919402,-0.19701025
904,-0.54770243,-0.61692417,-0.89219606,0.72410285
905,0.8798858,1.814701,0.21487398,-0.75297844
906,2.095728,4.4073267,0.9737826,-0.31255943
907,-0.46854404,-0.58198667,-0.7653023,0.42919397
908,-0.32634175,-0.48189282,0.05645424,0.9349782
909,-0.5498886,-0.60835826,-0.61499393,-0.64245445
910,2.229323,1.7915149,0.39399436,0.12746839
911,-0.44172323,-0.5357157,1.2366037,0.7147311
912,-0.5498265,-0.59596527,0.16285555,-0.44571564
913,0.6880921,0.26485163,1.0646703,0.9982929
914,-0.32657254,-0.46803367,1.6834562,-0.95373005
915,-0.47506174,-0.575168,-0.32666713,0.7957499
916,-0.5681472,-0.6072415,-0.13412106,-0.09397007
917,1.1116817,1.7823333,0.3780942,-0.15646335
918,1.2721255,1.7198118,-0.6075014,-0.35103428
919,-0.6685622,-0.59726727,1.0555273,-0.91350126
920,-0.37731317,-0.4989531,1.4486445,-0.4564056
921,-0.50220746,-0.5904261,-0.061698228,0.22036985
922,-0.43305773,-0.55829597,-1.2138616,-1.0821569
923,-0.81369245,-0.6384022,-0.13730931,-0.8820544
924,-0.4940825,-0.6062441,-1.3762795,-0.8627001
925,-0.57004464,-0.5862012,1.3803241,0.7793799
926,-0.47545472,-0.57767296,0.15513554,0.76811486
927,1.1531922,1.0899079,-1.4024922,-0.33130148
928,-0.17529915,-0.42323685,-1.3277625,0.4489606
929,1.3418899,1.9074769,-0.48582327,-0.010750331
930,-0.35809785,-0.5178585,-0.19193023,0.25185937
931,0.17177355,-0.15780205,-0.07705966,-0.90702176
932,-0.585546,-0.58106196,1.6684686,-1.014725
933,-0.5713172,-0.5528723,0.7074189,0.41854206
934,-0.67983544,-0.6543964,-1.6312331,-0.19154227
935,-0.54479015,-0.58693755,-0.04780969,1.0165138
936,-0.25387743,-0.4925171,-1.3319215,0.7867535
937,1.126572,2.3565645,1.0751632,-0.07335033
938,-0.49996883,-0.59227014,-1.3219223,0.98035634
939,-0.21323489,-0.3897748,-0.6892724,-0.027334783
940,-0.58265567,-0.5941986,0.049613267,0.7947148
